시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도추정관측치,외부습도추정관측치,펌프상태,펌프작동남은시간,펌프최근분무량,펌프일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2022-04-26 16:22:00,27.89999962,57.09999847,643.0,3.538296223,25.70000076,45.46000137,0.0,0.0,769.0,9997.0,201.0,3547.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,129.0,100.0,201.0,131.0,25.0,201.0,133.0,0.0,0.0,26.0,25.0,25.5,0.0,14.49999809,350.78,309.41,41.37,0.0
2022-04-26 16:23:00,27.79999924,57.09999847,642.0,3.536290169,25.72000084,45.38000183,0.0,0.0,769.0,9997.0,201.0,3547.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,67.0,100.0,201.0,69.0,25.0,201.0,71.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,350.78,309.41,41.37,0.0
2022-04-26 16:24:00,27.89999962,57.09999847,639.0,3.539299011,25.77999992,45.34000168,0.0,0.0,769.0,9997.0,201.0,3548.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,189.0,100.0,201.0,191.0,25.0,201.0,193.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,350.78,309.41,41.37,0.0
2022-04-26 16:25:00,27.89999962,57.09999847,639.0,3.537293196,25.74000015,45.38000183,0.0,0.0,769.0,9997.0,201.0,3551.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,131.0,100.0,201.0,133.0,25.0,201.0,135.0,0.0,0.0,26.0,25.0,25.5,0.0,14.49999809,350.78,309.41,41.37,0.0
2022-04-26 16:26:00,27.79999924,57.09999847,641.0,3.538296223,25.72000046,45.34000015,0.0,0.0,769.0,9997.0,201.0,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,73.0,100.0,201.0,75.0,25.0,201.0,77.0,0.0,0.0,26.0,25.0,25.5,0.0,14.49999809,350.78,309.41,41.37,0.0
2022-04-26 16:27:00,27.89999962,57.20000076,646.0,3.538296223,25.75999985,45.36000061,0.0,0.0,769.0,9997.0,201.0,3553.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,191.0,100.0,201.0,193.0,25.0,201.0,196.0,0.0,0.0,26.0,25.0,25.5,0.0,14.49999809,350.78,309.41,41.37,0.0
2022-04-26 16:28:00,27.79999924,57.20000076,641.0,3.538296223,25.72000046,45.38000107,0.0,0.0,769.0,9997.0,201.0,3541.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,118.0,100.0,201.0,120.0,25.0,201.0,123.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,350.78,309.41,41.37,0.0
2022-04-26 16:29:00,27.79999924,57.09999847,644.0,3.537293196,25.66000023,45.34000015,0.0,0.0,769.0,9997.0,201.0,3545.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,61.0,100.0,201.0,62.0,25.0,201.0,65.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,350.78,309.41,41.37,0.0
2022-04-26 16:30:00,27.79999924,57.09999847,644.0,3.541304827,25.66000061,45.38000107,0.0,0.0,769.0,9997.0,201.0,3565.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,20.0,100.0,201.0,22.0,25.0,201.0,25.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,350.78,309.41,41.37,0.0
2022-04-26 16:31:00,27.79999924,57.20000076,643.0,3.539299011,25.72000008,45.31999969,0.0,0.0,769.0,9997.0,201.0,3510.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,149.0,100.0,201.0,151.0,25.0,201.0,153.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,350.78,309.41,41.37,0.0
2022-04-26 16:32:00,27.79999924,57.20000076,639.0,3.541304827,25.67999992,45.41999969,0.0,0.0,769.0,9997.0,201.0,3563.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,74.0,100.0,201.0,76.0,25.0,201.0,78.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,350.78,309.41,41.37,0.0
2022-04-26 16:33:00,27.79999924,57.20000076,645.0,3.539299011,25.64000015,45.37999954,0.0,0.0,769.0,9997.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,100.0,201.0,197.0,25.0,201.0,199.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,350.78,309.41,41.37,0.0
2022-04-26 16:34:00,27.79999924,57.29999924,646.0,3.539299011,25.52000008,45.38000031,0.0,0.0,769.0,9997.0,201.0,3553.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,126.0,100.0,201.0,128.0,25.0,201.0,130.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,350.78,309.41,41.37,0.0
2022-04-26 16:35:00,27.79999924,57.29999924,646.0,3.542308092,25.52000046,45.34000015,0.0,0.0,769.0,9997.0,201.0,3557.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,69.0,100.0,201.0,71.0,25.0,201.0,73.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,350.78,309.41,41.37,0.0
2022-04-26 16:36:00,27.79999924,57.29999924,645.0,3.540302038,25.52000008,45.4,0.0,0.0,769.0,9997.0,201.0,3570.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,21.0,100.0,201.0,23.0,25.0,201.0,25.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,350.78,309.41,41.37,0.0
2022-04-26 16:37:00,27.70000076,57.29999924,638.0,3.541304827,25.5,45.44000092,0.0,0.0,769.0,9997.0,201.0,3564.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,135.0,100.0,201.0,137.0,25.0,201.0,140.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,350.78,309.41,41.37,0.0
2022-04-26 16:38:00,27.79999924,57.29999924,644.0,3.542308092,25.56000023,45.42000122,0.0,0.0,769.0,9997.0,201.0,3554.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,64.0,100.0,201.0,66.0,25.0,201.0,69.0,0.0,0.0,26.0,25.0,25.5,0.0,13.50000381,350.78,309.41,41.37,0.0
2022-04-26 16:39:00,27.79999924,57.29999924,640.0,3.543311119,25.58000031,45.30000153,0.0,0.0,769.0,9997.0,201.0,3553.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,100.0,201.0,197.0,25.0,201.0,199.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,350.78,309.41,41.37,0.0
2022-04-26 16:40:00,27.79999924,57.29999924,645.0,3.541304827,25.62000046,45.11999969,0.0,0.0,769.0,9997.0,201.0,3563.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,132.0,100.0,201.0,134.0,25.0,201.0,136.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,350.78,309.41,41.37,0.0
2022-04-26 16:41:00,27.79999924,57.29999924,643.0,3.541304827,25.68000069,44.94000015,0.0,0.0,769.0,9997.0,201.0,3566.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,74.0,100.0,201.0,76.0,25.0,201.0,78.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,350.78,309.41,41.37,0.0
2022-04-26 16:42:00,27.79999924,57.29999924,645.0,3.542308092,25.82000008,44.65999908,0.0,0.0,769.0,9997.0,201.0,3568.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,100.0,201.0,197.0,25.0,201.0,199.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,350.78,309.41,41.37,0.0
2022-04-26 16:43:00,27.79999924,57.29999924,643.0,3.540302038,25.91999969,44.47999954,0.0,0.0,769.0,9997.0,201.0,3566.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,132.0,100.0,201.0,134.0,25.0,201.0,136.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,350.78,309.41,41.37,0.0
2022-04-26 16:44:00,27.79999924,57.29999924,636.0,3.541304827,25.89999924,44.34000092,0.0,0.0,769.0,9997.0,201.0,3557.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,62.0,100.0,201.0,64.0,25.0,201.0,66.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,350.78,309.41,41.37,0.0
2022-04-26 16:45:00,27.79999924,57.20000076,639.0,3.541304827,25.89999924,44.20000076,0.0,0.0,769.0,9997.0,201.0,3563.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,100.0,201.0,197.0,25.0,201.0,199.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,350.78,309.41,41.37,0.0
2022-04-26 16:46:00,27.79999924,57.20000076,640.0,3.542308092,25.87999954,44.1,0.0,0.0,769.0,9997.0,201.0,3573.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,138.0,100.0,201.0,140.0,25.0,201.0,142.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,350.78,309.41,41.37,0.0
2022-04-26 16:47:00,27.79999924,57.20000076,638.0,3.542308092,25.95999985,43.92000046,0.0,0.0,769.0,9997.0,201.0,3572.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,76.0,100.0,201.0,78.0,25.0,201.0,80.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,350.78,309.41,41.37,0.0
2022-04-26 16:48:00,27.79999924,57.20000076,637.0,3.541304827,26.08000031,43.84000092,0.0,0.0,769.0,9997.0,201.0,3579.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,22.0,100.0,201.0,24.0,25.0,201.0,26.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,350.78,309.41,41.37,0.0
2022-04-26 16:49:00,27.79999924,57.09999847,640.0,3.544313908,26.12000046,43.78000031,0.0,0.0,769.0,9997.0,201.0,3557.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,120.0,100.0,201.0,122.0,25.0,201.0,124.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,350.78,309.41,41.37,0.0
2022-04-26 16:50:00,27.79999924,57.09999847,637.0,3.542308092,26.14000053,43.75999985,0.0,0.0,769.0,9997.0,201.0,3579.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,81.0,100.0,201.0,83.0,25.0,201.0,85.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,350.78,309.41,41.37,0.0
2022-04-26 16:51:00,27.79999924,57.09999847,637.0,3.544313908,26.12000046,43.71999969,0.0,0.0,769.0,9997.0,201.0,3580.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,20.0,100.0,201.0,22.0,25.0,201.0,24.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,350.78,309.41,41.37,0.0
2022-04-26 16:52:00,27.79999924,57.0,634.0,3.545316935,26.16000061,43.55999985,0.0,0.0,769.0,9997.0,201.0,3578.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,140.0,100.0,201.0,142.0,25.0,201.0,144.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,350.78,309.41,41.37,0.0
2022-04-26 16:53:00,27.79999924,57.0,632.0,3.545316935,26.20000076,43.42000122,0.0,0.0,769.0,9997.0,201.0,3578.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,80.0,100.0,201.0,82.0,25.0,201.0,84.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,350.78,309.41,41.37,0.0
2022-04-26 16:54:00,27.89999962,56.90000153,632.0,3.543311119,26.22000084,43.28000031,0.0,0.0,769.0,9997.0,201.0,3560.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,100.0,201.0,197.0,25.0,201.0,199.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,350.78,309.41,41.37,0.0
2022-04-26 16:55:00,27.89999962,56.79999924,634.0,3.544313908,26.22000084,43.1800003,0.0,0.0,769.0,9997.0,201.0,3573.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,132.0,100.0,201.0,134.0,25.0,201.0,136.0,0.0,0.0,26.0,25.0,25.5,0.0,14.49999809,350.78,309.41,41.37,0.0
2022-04-26 16:56:00,27.89999962,56.79999924,629.0,3.543311119,26.20000076,43.09999924,0.0,0.0,769.0,9997.0,201.0,3584.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,82.0,100.0,201.0,84.0,25.0,201.0,86.0,0.0,0.0,26.0,25.0,25.5,0.0,14.49999809,350.78,309.41,41.37,0.0
2022-04-26 16:57:00,27.89999962,56.70000076,626.0,3.545316935,26.20000076,42.99999924,0.0,0.0,769.0,9997.0,201.0,3585.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,22.0,100.0,201.0,24.0,25.0,201.0,26.0,0.0,0.0,26.0,25.0,25.5,0.0,14.49999809,350.78,309.41,41.37,0.0
2022-04-26 16:58:00,27.89999962,56.70000076,629.0,3.543311119,26.14000053,42.90000076,0.0,0.0,769.0,9997.0,201.0,3581.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,138.0,100.0,201.0,140.0,25.0,201.0,142.0,0.0,0.0,26.0,25.0,25.5,0.0,14.49999809,350.78,309.41,41.37,0.0
2022-04-26 16:59:00,27.89999962,56.70000076,632.0,3.544313908,26.16000061,42.86000137,0.0,0.0,769.0,9997.0,201.0,3560.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,56.0,100.0,201.0,58.0,25.0,201.0,60.0,0.0,0.0,26.0,25.0,25.5,0.0,14.49999809,350.78,309.41,41.37,0.0
2022-04-26 17:00:00,27.89999962,56.59999847,624.0,3.543311119,26.12000046,42.86000214,0.0,0.0,769.0,9997.0,201.0,3586.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,21.0,100.0,201.0,23.0,25.0,201.0,25.0,0.0,0.0,26.0,25.0,25.5,0.0,14.49999809,350.78,309.41,41.37,0.0
2022-04-26 17:01:00,27.89999962,56.59999847,623.0,3.543311119,26.10000038,42.88000183,0.0,0.0,769.0,9997.0,201.0,3583.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,138.0,100.0,201.0,141.0,25.0,201.0,143.0,0.0,0.0,26.0,25.0,25.5,0.0,14.49999809,350.78,309.41,41.37,0.0
2022-04-26 17:02:00,27.89999962,56.59999847,623.0,3.545316935,26.16000061,42.90000153,0.0,0.0,769.0,9997.0,201.0,3585.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,79.0,100.0,201.0,82.0,25.0,201.0,84.0,0.0,0.0,26.0,25.0,25.5,0.0,14.49999809,350.78,309.41,41.37,0.0
2022-04-26 17:03:00,28.0,56.40000153,621.0,3.545316935,26.12000046,42.90000153,0.0,0.0,769.0,9997.0,201.0,3591.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,24.0,100.0,201.0,27.0,25.0,201.0,29.0,0.0,0.0,26.0,25.0,25.5,0.0,14.49999809,350.78,309.41,41.37,0.0
2022-04-26 17:04:00,27.89999962,56.40000153,621.0,3.545316935,26.12000046,43.01999969,0.0,0.0,769.0,9997.0,201.0,3565.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,118.0,100.0,201.0,120.0,25.0,201.0,122.0,0.0,0.0,26.0,25.0,25.5,0.0,14.49999809,350.78,309.41,41.37,0.0
2022-04-26 17:05:00,27.69999949333333,56.63333384333333,619.0,3.544982592666666,26.11331843333333,43.01342526333333,0.0,0.0,769.0,9997.0,201.0,3591.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,83.0,100.0,201.0,85.0,25.0,201.0,87.0,0.0,0.0,26.0,25.0,25.5,0.0,15.0,350.78,309.41,41.37,0.0
2022-04-26 17:06:00,27.49999936666666,56.86666615666667,617.0,3.544648250333333,26.10663640666667,43.00685083666666,0.0,0.0,769.0,9997.0,201.0,3541.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,33.0,100.0,201.0,35.0,25.0,201.0,37.0,0.0,0.0,26.0,25.0,25.5,0.0,14.49999809,350.78,309.41,41.37,0.0
2022-04-26 17:07:00,27.29999924,57.09999847,615.0,3.544313908,26.09995438,43.00027641,0.0,0.0,769.0,9997.0,201.0,3573.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,4.0,100.0,201.0,6.0,25.0,201.0,7.0,0.0,0.0,26.0,25.0,25.5,0.0,14.49999809,350.78,309.41,41.37,0.0
2022-04-26 17:08:00,27.10000038,57.90000153,617.0,3.545316935,26.14998517,42.95006231,0.0,0.0,769.0,9997.0,201.0,3593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,26.0,25.0,25.5,0.0,14.49999809,350.78,309.41,41.37,0.0
2022-04-26 17:09:00,26.89999962,58.70000076,615.0,3.54732275,26.13336455,42.93327293,0.0,0.0,769.0,9997.0,201.0,3540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,26.0,25.0,25.5,0.0,11.49999619,350.78,309.41,41.37,0.0
2022-04-26 17:10:00,27.29999924,59.0,619.0,3.54732275,26.15009289,42.92472447,0.0,0.0,769.0,9997.0,201.0,3584.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,163.0,100.0,201.0,165.0,25.0,201.0,167.0,0.0,0.0,26.0,25.0,25.5,0.0,10.50000191,350.78,309.41,41.37,0.0
2022-04-26 17:11:00,27.39999962,58.79999924,616.0,3.54732275,26.14000053,42.82000046,0.0,0.0,769.0,9997.0,201.0,3598.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,108.0,100.0,201.0,110.0,25.0,201.0,112.0,0.0,0.0,26.0,25.0,25.5,0.0,9.499998093,350.78,309.41,41.37,0.0
2022-04-26 17:12:00,27.5,58.5,612.0,3.575406075,26.16000061,42.79999924,0.0,0.0,769.0,9997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,56.0,100.0,201.0,58.0,25.0,201.0,60.0,0.0,0.0,26.0,25.0,25.5,0.0,11.99999809,350.78,309.41,41.37,0.0
2022-04-26 17:13:00,28.29999924,57.70000076,608.0,3.54732275,26.25999985,42.71999969,0.0,0.0,769.0,9997.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,146.0,100.0,201.0,148.0,25.0,201.0,150.0,0.0,0.0,26.0,25.0,25.5,0.0,12.5,350.78,309.41,41.37,0.0
2022-04-26 17:14:00,28.20000076,57.20000076,611.0,3.54732275,26.29999924,42.68000031,0.0,0.0,769.0,9997.0,201.0,3539.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,86.0,100.0,201.0,88.0,25.0,201.0,90.0,0.0,0.0,26.0,25.0,25.5,0.0,12.5,350.78,309.41,41.37,0.0
2022-04-26 17:15:00,28.10000038,56.79999924,610.0,3.546319723,26.33999901,42.68000107,0.0,0.0,769.0,9997.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,100.0,201.0,197.0,25.0,201.0,199.0,0.0,0.0,26.0,25.0,25.5,0.0,16.49999619,350.78,309.41,41.37,0.0
2022-04-26 17:16:00,28.10000038,56.59999847,610.0,3.546319723,26.31999893,42.61999969,0.0,0.0,769.0,9997.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,137.0,100.0,201.0,139.0,25.0,201.0,141.0,0.0,0.0,26.0,25.0,25.5,0.0,16.00000381,350.78,309.41,41.37,0.0
2022-04-26 17:17:00,28.10000038,56.40000153,606.0,3.546319723,26.29999924,42.53999939,0.0,0.0,769.0,9997.0,201.0,3543.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,87.0,100.0,201.0,89.0,25.0,201.0,91.0,0.0,0.0,26.0,25.0,25.5,0.0,15.50000191,350.78,309.41,41.37,0.0
2022-04-26 17:18:00,28.10000038,56.40000153,604.0,3.54732275,26.35999947,42.42000046,0.0,0.0,769.0,10766.0,201.0,3542.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,25.0,100.0,201.0,27.0,25.0,201.0,29.0,0.0,0.0,26.0,25.0,25.5,0.0,15.50000191,350.78,309.41,41.37,0.0
2022-04-26 17:19:00,28.0,56.5,602.0,3.54732275,26.33999939,42.36000137,201.0,66.0,769.0,10766.0,201.0,3545.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,148.0,100.0,201.0,150.0,25.0,201.0,152.0,0.0,0.0,26.0,25.0,25.5,0.0,15.50000191,350.78,309.41,41.37,0.0
2022-04-26 17:20:00,28.10000038,56.5,605.0,3.545316935,26.31999931,42.42000122,0.0,0.0,769.0,10766.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,65.0,100.0,201.0,67.0,25.0,201.0,69.0,0.0,0.0,26.0,25.0,25.5,0.0,15.50000191,350.78,309.41,41.37,0.0
2022-04-26 17:21:00,28.10000038,56.40000153,607.0,3.545316935,26.29999924,42.42000122,0.0,0.0,769.0,10766.0,201.0,3540.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,22.0,100.0,201.0,24.0,25.0,201.0,26.0,0.0,0.0,26.0,25.0,25.5,0.0,15.0,350.78,309.41,41.37,0.0
2022-04-26 17:22:00,28.10000038,56.40000153,602.0,3.541304827,26.27999916,42.35999985,0.0,0.0,769.0,10766.0,201.0,3543.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,145.0,100.0,201.0,147.0,25.0,201.0,149.0,0.0,0.0,26.0,25.0,25.5,0.0,15.50000191,350.78,309.41,41.37,0.0
2022-04-26 17:23:00,28.10000038,56.29999924,602.0,3.544313908,26.29999924,42.29999924,0.0,0.0,769.0,10766.0,201.0,3544.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,85.0,100.0,201.0,87.0,25.0,201.0,89.0,0.0,0.0,26.0,25.0,25.5,0.0,15.50000191,350.78,309.41,41.37,0.0
2022-04-26 17:24:00,28.10000038,56.20000076,603.0,3.542308092,26.29999924,42.2,0.0,0.0,769.0,10766.0,201.0,3545.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,25.0,100.0,201.0,27.0,25.0,201.0,29.0,0.0,0.0,26.0,25.0,25.5,0.0,15.50000191,350.78,309.41,41.37,0.0
2022-04-26 17:25:00,28.10000038,56.20000076,604.0,3.541304827,26.29999924,42.18000031,0.0,0.0,769.0,10766.0,201.0,3547.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,142.0,100.0,201.0,144.0,25.0,201.0,146.0,0.0,0.0,26.0,25.0,25.5,0.0,15.50000191,350.78,309.41,41.37,0.0
2022-04-26 17:26:00,28.10000038,56.20000076,599.0,3.542308092,26.29999924,42.18000107,0.0,0.0,769.0,10766.0,201.0,3545.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,84.0,100.0,201.0,86.0,25.0,201.0,88.0,0.0,0.0,26.0,25.0,25.5,0.0,15.50000191,350.78,309.41,41.37,0.0
2022-04-26 17:27:00,28.10000038,56.20000076,599.0,3.541304827,26.35999947,42.11999969,0.0,0.0,769.0,10766.0,201.0,3546.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,23.0,100.0,201.0,25.0,25.0,201.0,27.0,0.0,0.0,26.0,25.0,25.5,0.0,15.50000191,350.78,309.41,41.37,0.0
2022-04-26 17:28:00,28.10000038,56.09999847,594.0,3.541304827,26.33999939,42.15999985,0.0,0.0,769.0,10766.0,201.0,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,150.0,100.0,201.0,152.0,25.0,201.0,154.0,0.0,0.0,26.0,25.0,25.5,0.0,15.50000191,350.78,309.41,41.37,0.0
2022-04-26 17:29:00,28.10000038,56.09999847,598.0,3.543311119,26.31999931,42.18000031,0.0,0.0,769.0,10766.0,201.0,3554.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,91.0,100.0,201.0,93.0,25.0,201.0,95.0,0.0,0.0,26.0,25.0,25.5,0.0,15.50000191,350.78,309.41,41.37,0.0
2022-04-26 17:30:00,28.10000038,56.09999847,598.0,3.542308092,26.35999947,42.20000076,0.0,0.0,769.0,10766.0,201.0,3554.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,30.0,100.0,201.0,32.0,25.0,201.0,34.0,0.0,0.0,26.0,25.0,25.5,0.0,15.50000191,350.78,309.41,41.37,0.0
2022-04-26 17:31:00,28.10000038,56.0,592.0,3.541304827,26.31999931,42.15999985,0.0,0.0,769.0,10766.0,201.0,3556.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,150.0,100.0,201.0,153.0,25.0,201.0,155.0,0.0,0.0,26.0,25.0,25.5,0.0,15.50000191,350.78,309.41,41.37,0.0
2022-04-26 17:32:00,28.10000038,56.0,595.0,3.543311119,26.31999931,42.09999847,0.0,0.0,769.0,10766.0,201.0,3551.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,85.0,100.0,201.0,88.0,25.0,201.0,90.0,0.0,0.0,26.0,25.0,25.5,0.0,15.50000191,350.78,309.41,41.37,0.0
2022-04-26 17:33:00,28.10000038,56.0,597.0,3.542308092,26.29999924,42.01999893,0.0,0.0,769.0,10766.0,201.0,3557.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,31.0,100.0,201.0,34.0,25.0,201.0,36.0,0.0,0.0,26.0,25.0,25.5,0.0,15.50000191,350.78,309.41,41.37,0.0
2022-04-26 17:34:00,28.10000038,55.90000153,596.0,3.545316935,26.33999939,41.97999954,0.0,0.0,769.0,10766.0,201.0,3562.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,157.0,100.0,201.0,159.0,25.0,201.0,161.0,0.0,0.0,26.0,25.0,25.5,0.0,15.50000191,350.78,309.41,41.37,0.0
2022-04-26 17:35:00,28.10000038,55.90000153,588.0,3.543311119,26.39999962,41.85999985,0.0,0.0,769.0,10766.0,201.0,3559.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,94.0,100.0,201.0,96.0,25.0,201.0,98.0,0.0,0.0,26.0,25.0,25.5,0.0,15.50000191,350.78,309.41,41.37,0.0
2022-04-26 17:36:00,28.20000076,55.79999924,592.0,3.542308092,26.41999969,41.72000046,0.0,0.0,769.0,10766.0,201.0,3541.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,194.0,100.0,201.0,196.0,25.0,201.0,198.0,0.0,0.0,26.0,25.0,25.5,0.0,15.50000191,350.78,309.41,41.37,0.0
2022-04-26 17:37:00,28.20000076,55.79999924,591.0,3.544313908,26.41999969,41.66000061,0.0,0.0,769.0,10766.0,201.0,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,144.0,100.0,201.0,146.0,25.0,201.0,148.0,0.0,0.0,26.0,25.0,25.5,0.0,16.00000381,350.78,309.41,41.37,0.0
2022-04-26 17:38:00,28.20000076,55.79999924,588.0,3.542308092,26.39999962,41.64000092,0.0,0.0,769.0,10766.0,201.0,3564.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,95.0,100.0,201.0,97.0,25.0,201.0,99.0,0.0,0.0,26.0,25.0,25.5,0.0,16.00000381,350.78,309.41,41.37,0.0
2022-04-26 17:39:00,28.20000076,55.70000076,593.0,3.542308092,26.39999962,41.68000107,0.0,0.0,769.0,10766.0,201.0,3564.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,34.0,100.0,201.0,36.0,25.0,201.0,38.0,0.0,0.0,26.0,25.0,25.5,0.0,16.00000381,350.78,309.41,41.37,0.0
