시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도추정관측치,외부습도추정관측치,펌프상태,펌프작동남은시간,펌프최근분무량,펌프일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2022-04-25 21:10:00,22.39999962,71.59999847,484.0,0.975962043,24.08000031,61.96000137,0.0,0.0,769.0,12304.0,201.0,3588.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,117.0,0.0,201.0,119.0,0.0,201.0,121.0,0.0,0.0,16.0,14.0,15.0,0.0,41.99999809,0.0,0.0,0.0,0.0
2022-04-25 21:11:00,22.39999962,71.5,485.0,0.975962043,24.14000053,61.90000153,0.0,0.0,769.0,12304.0,201.0,3585.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,53.0,0.0,201.0,55.0,0.0,201.0,57.0,0.0,0.0,16.0,14.0,15.0,0.0,41.99999809,0.0,0.0,0.0,0.0
2022-04-25 21:12:00,22.39999962,71.5,484.0,0.975962043,24.14000053,61.82000046,0.0,0.0,769.0,12304.0,201.0,3593.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,183.0,0.0,201.0,185.0,0.0,201.0,187.0,0.0,0.0,16.0,14.0,15.0,0.0,41.99999809,0.0,0.0,0.0,0.0
2022-04-25 21:13:00,22.39999962,71.40000153,486.0,0.975962043,24.18000069,61.74000015,0.0,0.0,769.0,12304.0,201.0,3540.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,130.0,0.0,201.0,132.0,0.0,201.0,134.0,0.0,0.0,16.0,14.0,15.0,0.0,41.99999809,0.0,0.0,0.0,0.0
2022-04-25 21:14:00,22.39999962,71.40000153,484.0,0.975962043,24.20000076,61.55999985,0.0,0.0,769.0,12304.0,201.0,3591.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,58.0,0.0,201.0,60.0,0.0,201.0,62.0,0.0,0.0,16.0,14.0,15.0,0.0,41.99999809,0.0,0.0,0.0,0.0
2022-04-25 21:15:00,22.39999962,71.5,484.0,0.975962043,24.27999992,61.45999985,0.0,0.0,769.0,12304.0,201.0,3574.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,161.0,0.0,201.0,163.0,0.0,201.0,165.0,0.0,0.0,16.0,14.0,15.0,0.0,41.99999809,0.0,0.0,0.0,0.0
2022-04-25 21:16:00,22.39999962,71.5,486.0,0.975962043,24.31999931,61.38000107,0.0,0.0,769.0,12304.0,201.0,3586.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,112.0,0.0,201.0,114.0,0.0,201.0,116.0,0.0,0.0,16.0,14.0,15.0,0.0,41.99999809,0.0,0.0,0.0,0.0
2022-04-25 21:17:00,22.39999962,71.59999847,484.0,0.976855695,24.37999916,61.36000137,0.0,0.0,769.0,12304.0,201.0,3592.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,58.0,0.0,201.0,60.0,0.0,201.0,62.0,0.0,0.0,16.0,14.0,15.0,0.0,41.99999809,0.0,0.0,0.0,0.0
2022-04-25 21:18:00,22.39999962,71.69999695,486.0,0.975962043,24.35999908,61.32000046,0.0,0.0,769.0,12304.0,201.0,3597.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,182.0,0.0,201.0,184.0,0.0,201.0,186.0,0.0,0.0,16.0,14.0,15.0,0.0,41.99999809,0.0,0.0,0.0,0.0
2022-04-25 21:19:00,22.39999962,71.59999847,488.0,0.976855695,24.37999954,61.27999954,0.0,0.0,769.0,12304.0,201.0,3592.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,117.0,0.0,201.0,119.0,0.0,201.0,121.0,0.0,0.0,16.0,14.0,15.0,0.0,41.99999809,0.0,0.0,0.0,0.0
2022-04-25 21:20:00,22.39999962,71.5,481.0,0.975962043,24.39999962,61.15999832,0.0,0.0,769.0,12304.0,201.0,3539.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,64.0,0.0,201.0,66.0,0.0,201.0,68.0,0.0,0.0,16.0,14.0,15.0,0.0,41.99999809,0.0,0.0,0.0,0.0
2022-04-25 21:21:00,22.39999962,71.5,485.0,0.976855695,24.39999962,61.07999802,0.0,0.0,769.0,12304.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,172.0,0.0,201.0,174.0,0.0,201.0,176.0,0.0,0.0,16.0,14.0,15.0,0.0,41.99999809,0.0,0.0,0.0,0.0
2022-04-25 21:22:00,22.39999962,71.59999847,486.0,0.976855695,24.41999969,61.05999832,0.0,0.0,769.0,12304.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,121.0,0.0,201.0,123.0,0.0,201.0,125.0,0.0,0.0,16.0,14.0,15.0,0.0,41.99999809,0.0,0.0,0.0,0.0
2022-04-25 21:23:00,22.39999962,71.5,482.0,0.976855695,24.39999962,60.99999924,0.0,0.0,769.0,12304.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,60.0,0.0,201.0,62.0,0.0,201.0,64.0,0.0,0.0,16.0,14.0,15.0,0.0,41.99999809,0.0,0.0,0.0,0.0
2022-04-25 21:24:00,22.39999962,71.5,483.0,0.975962043,24.39999962,61.0,0.0,0.0,769.0,12304.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,0.0,201.0,197.0,0.0,201.0,199.0,0.0,0.0,16.0,14.0,15.0,0.0,41.99999809,0.0,0.0,0.0,0.0
2022-04-25 21:25:00,22.39999962,71.40000153,481.0,0.976855695,24.39999962,60.92000122,0.0,0.0,769.0,12304.0,201.0,3541.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,123.0,0.0,201.0,125.0,0.0,201.0,127.0,0.0,0.0,16.0,14.0,15.0,0.0,41.99999809,0.0,0.0,0.0,0.0
2022-04-25 21:26:00,22.39999962,71.40000153,482.0,0.976855695,24.45999985,60.88000183,0.0,0.0,769.0,12304.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,53.0,0.0,201.0,55.0,0.0,201.0,56.0,0.0,0.0,16.0,14.0,15.0,0.0,41.99999809,0.0,0.0,0.0,0.0
2022-04-25 21:27:00,22.39999962,71.40000153,482.0,0.976855695,24.5,60.88000183,0.0,0.0,769.0,12304.0,201.0,3541.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,182.0,0.0,201.0,184.0,0.0,201.0,187.0,0.0,0.0,16.0,14.0,15.0,0.0,41.99999809,0.0,0.0,0.0,0.0
2022-04-25 21:28:00,22.5,71.40000153,483.0,0.976855695,24.52000008,60.88000183,0.0,0.0,769.0,12304.0,201.0,3541.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,120.0,0.0,201.0,122.0,0.0,201.0,125.0,0.0,0.0,16.0,14.0,15.0,0.0,41.99999809,0.0,0.0,0.0,0.0
2022-04-25 21:29:00,22.39999962,71.40000153,479.0,0.976855695,24.52000008,60.84000015,0.0,0.0,769.0,12304.0,201.0,3547.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,66.0,0.0,201.0,68.0,0.0,201.0,71.0,0.0,0.0,16.0,14.0,15.0,0.0,41.99999809,0.0,0.0,0.0,0.0
2022-04-25 21:30:00,22.5,71.59999847,483.0,0.976855695,24.43999977,60.31999969,0.0,0.0,769.0,12304.0,201.0,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,186.0,0.0,201.0,188.0,0.0,201.0,190.0,0.0,0.0,16.0,14.0,15.0,0.0,41.99999809,0.0,0.0,0.0,0.0
2022-04-25 21:31:00,22.39999962,71.5,481.0,0.976855695,24.28000031,59.5,0.0,0.0,769.0,12304.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,111.0,0.0,201.0,113.0,0.0,201.0,115.0,0.0,0.0,16.0,14.0,15.0,0.0,41.99999809,0.0,0.0,0.0,0.0
2022-04-25 21:32:00,22.39999962,71.40000153,482.0,0.976855695,24.06000023,59.02000046,0.0,0.0,769.0,12304.0,201.0,3550.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,62.0,0.0,201.0,64.0,0.0,201.0,65.0,0.0,0.0,16.0,14.0,15.0,0.0,42.5,0.0,0.0,0.0,0.0
2022-04-25 21:33:00,22.5,71.30000305,481.0,0.975962043,23.81999969,58.94000015,0.0,0.0,769.0,12304.0,201.0,3548.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,179.0,0.0,201.0,181.0,0.0,201.0,183.0,0.0,0.0,16.0,14.0,15.0,0.0,41.99999809,0.0,0.0,0.0,0.0
2022-04-25 21:34:00,22.39999962,71.19999695,481.0,0.976855695,23.66000023,58.83999939,0.0,0.0,769.0,12304.0,201.0,3553.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,123.0,0.0,201.0,125.0,0.0,201.0,127.0,0.0,0.0,16.0,14.0,15.0,0.0,42.5,0.0,0.0,0.0,0.0
2022-04-25 21:35:00,22.39999962,71.0,480.0,0.976855695,23.43999977,58.51999893,0.0,0.0,769.0,12304.0,201.0,3556.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,65.0,0.0,201.0,67.0,0.0,201.0,69.0,0.0,0.0,16.0,14.0,15.0,0.0,41.99999809,0.0,0.0,0.0,0.0
2022-04-25 21:36:00,22.39999962,70.90000153,480.0,0.977749527,23.27999954,58.21999893,0.0,0.0,769.0,12304.0,201.0,3563.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,180.0,0.0,201.0,182.0,0.0,201.0,184.0,0.0,0.0,16.0,14.0,15.0,0.0,41.99999809,0.0,0.0,0.0,0.0
2022-04-25 21:37:00,22.39999962,70.80000305,483.0,0.976855695,23.16000023,58.27999878,0.0,0.0,769.0,12304.0,201.0,3553.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,122.0,0.0,201.0,124.0,0.0,201.0,126.0,0.0,0.0,16.0,14.0,15.0,0.0,41.99999809,0.0,0.0,0.0,0.0
2022-04-25 21:38:00,22.39999962,70.69999695,482.0,0.976855695,23.12000046,58.08999863,0.0,0.0,769.0,12304.0,201.0,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,59.0,0.0,201.0,61.0,0.0,201.0,63.0,0.0,0.0,16.0,14.0,15.0,0.0,41.99999809,0.0,0.0,0.0,0.0
2022-04-25 21:39:00,22.29999924,70.69999695,482.0,0.976855695,23.22000008,57.89999847,0.0,0.0,769.0,12304.0,201.0,3561.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,189.0,0.0,201.0,191.0,0.0,201.0,193.0,0.0,0.0,16.0,14.0,15.0,0.0,41.99999809,0.0,0.0,0.0,0.0
2022-04-25 21:40:00,22.29999924,72.40000153,477.0,0.976855695,23.33999977,57.70999832,0.0,0.0,769.0,12304.0,201.0,3557.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,162.0,0.0,201.0,126.0,0.0,201.0,128.0,0.0,0.0,16.0,14.0,15.0,0.0,41.49999619,0.0,0.0,0.0,0.0
2022-04-25 21:41:00,22.29999924,72.40000153,477.0,0.976855695,23.41999931,57.51999817,0.0,0.0,769.0,12304.0,201.0,3561.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,67.0,0.0,201.0,69.0,0.0,201.0,71.0,0.0,0.0,16.0,14.0,15.0,0.0,41.49999619,0.0,0.0,0.0,0.0
2022-04-25 21:42:00,22.29999924,72.5,481.0,0.976855695,23.49999962,57.32999802,0.0,0.0,769.0,12304.0,201.0,3558.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,184.0,0.0,201.0,186.0,0.0,201.0,188.0,0.0,0.0,16.0,14.0,15.0,0.0,41.49999619,0.0,0.0,0.0,0.0
2022-04-25 21:43:00,22.29999924,72.5,476.0,0.976855695,23.58000031,62.32800049,0.0,0.0,769.0,12304.0,201.0,3553.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,118.0,0.0,201.0,120.0,0.0,201.0,122.0,0.0,0.0,16.0,14.0,15.0,0.0,41.49999619,0.0,0.0,0.0,0.0
2022-04-25 21:44:00,22.29999924,72.40000153,479.0,0.976855695,23.62000046,62.90571507,0.0,0.0,769.0,12304.0,201.0,3562.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,66.0,0.0,201.0,68.0,0.0,201.0,70.0,0.0,0.0,16.0,14.0,15.0,0.0,41.49999619,0.0,0.0,0.0,0.0
2022-04-25 21:45:00,22.29999924,72.19999695,476.0,0.976855695,23.75999985,63.19428667,0.0,0.0,769.0,12304.0,201.0,3561.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,184.0,0.0,201.0,186.0,0.0,201.0,188.0,0.0,0.0,16.0,14.0,15.0,0.0,41.49999619,0.0,0.0,0.0,0.0
2022-04-25 21:46:00,22.29999924,72.09999847,477.0,0.977749527,23.81999931,63.31800026,0.0,0.0,769.0,12304.0,201.0,3563.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,125.0,0.0,201.0,127.0,0.0,201.0,129.0,0.0,0.0,16.0,14.0,15.0,0.0,41.49999619,0.0,0.0,0.0,0.0
2022-04-25 21:47:00,22.29999924,72.09999847,478.0,0.976855695,23.83999901,62.59999847,0.0,0.0,769.0,12304.0,201.0,3564.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,64.0,0.0,201.0,66.0,0.0,201.0,68.0,0.0,0.0,16.0,14.0,15.0,0.0,41.49999619,0.0,0.0,0.0,0.0
2022-04-25 21:48:00,22.29999924,71.90000153,476.0,0.977749527,23.89999924,62.45999985,0.0,0.0,769.0,12304.0,201.0,3571.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,193.0,0.0,201.0,195.0,0.0,201.0,197.0,0.0,0.0,16.0,14.0,15.0,0.0,41.49999619,0.0,0.0,0.0,0.0
2022-04-25 21:49:00,22.20000076,71.90000153,476.0,0.977749527,23.89999962,62.38000107,0.0,0.0,769.0,12304.0,201.0,3567.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,129.0,0.0,201.0,131.0,0.0,201.0,133.0,0.0,0.0,16.0,14.0,15.0,0.0,41.49999619,0.0,0.0,0.0,0.0
2022-04-25 21:50:00,22.20000076,72.19999695,476.0,0.976855695,23.97999992,62.30000076,0.0,0.0,769.0,12304.0,201.0,3563.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,65.0,0.0,201.0,67.0,0.0,201.0,69.0,0.0,0.0,16.0,14.0,15.0,0.0,41.00000381,0.0,0.0,0.0,0.0
2022-04-25 21:51:00,22.20000076,72.09999847,481.0,0.976855695,24.02000008,62.13999939,0.0,0.0,769.0,12304.0,201.0,3570.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,191.0,0.0,201.0,193.0,0.0,201.0,195.0,0.0,0.0,16.0,14.0,15.0,0.0,41.00000381,0.0,0.0,0.0,0.0
2022-04-25 21:52:00,22.20000076,72.09999847,480.0,0.977749527,24.08000031,62.07999802,0.0,0.0,769.0,12304.0,201.0,3571.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,131.0,0.0,201.0,133.0,0.0,201.0,135.0,0.0,0.0,16.0,14.0,15.0,0.0,41.00000381,0.0,0.0,0.0,0.0
2022-04-25 21:53:00,22.29999924,72.0,480.0,0.977749527,24.12000046,61.97999878,0.0,0.0,769.0,12304.0,201.0,3560.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,58.0,0.0,201.0,60.0,0.0,201.0,62.0,0.0,0.0,16.0,14.0,15.0,0.0,41.00000381,0.0,0.0,0.0,0.0
2022-04-25 21:54:00,22.20000076,71.80000305,476.0,0.977749527,24.18000069,61.90000076,0.0,0.0,769.0,12304.0,201.0,3567.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,0.0,201.0,197.0,0.0,201.0,199.0,0.0,0.0,16.0,14.0,15.0,0.0,41.49999619,0.0,0.0,0.0,0.0
2022-04-25 21:55:00,22.20000076,71.90000153,478.0,0.977749527,24.16000061,61.76000137,0.0,0.0,769.0,12304.0,201.0,3575.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,132.0,0.0,201.0,134.0,0.0,201.0,136.0,0.0,0.0,16.0,14.0,15.0,0.0,41.00000381,0.0,0.0,0.0,0.0
2022-04-25 21:56:00,22.20000076,72.69999695,478.0,0.976855695,24.12000046,61.66000137,0.0,0.0,769.0,12304.0,201.0,3578.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,74.0,0.0,201.0,76.0,0.0,201.0,78.0,0.0,0.0,16.0,14.0,15.0,0.0,41.00000381,0.0,0.0,0.0,0.0
2022-04-25 21:57:00,22.20000076,73.0,476.0,0.977749527,24.16000061,61.57999954,0.0,0.0,769.0,12304.0,201.0,3579.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,0.0,201.0,197.0,0.0,201.0,199.0,0.0,0.0,16.0,14.0,15.0,0.0,41.00000381,0.0,0.0,0.0,0.0
2022-04-25 21:58:00,22.20000076,73.90000153,475.0,0.977749527,24.18000069,61.49999924,0.0,0.0,769.0,12304.0,201.0,3574.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,129.0,0.0,201.0,130.0,0.0,201.0,132.0,0.0,0.0,16.0,14.0,15.0,0.0,41.00000381,0.0,0.0,0.0,0.0
2022-04-25 21:59:00,22.20000076,74.5,478.0,0.977749527,24.27999992,61.47999954,0.0,0.0,769.0,12304.0,201.0,3572.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,66.0,0.0,201.0,68.0,0.0,201.0,70.0,0.0,0.0,16.0,14.0,15.0,0.0,41.00000381,0.0,0.0,0.0,0.0
2022-04-25 22:00:00,22.20000076,74.5,477.0,0.977749527,24.31999931,61.40000076,0.0,0.0,769.0,12304.0,201.0,3589.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,22.0,0.0,201.0,24.0,0.0,201.0,26.0,0.0,0.0,16.0,14.0,15.0,0.0,41.00000381,0.0,0.0,0.0,0.0
2022-04-25 22:01:00,22.10000038,74.40000153,475.0,0.977749527,24.31999893,61.32000046,0.0,0.0,769.0,12304.0,201.0,3582.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,135.0,0.0,201.0,138.0,0.0,201.0,141.0,0.0,0.0,16.0,14.0,15.0,0.0,41.00000381,0.0,0.0,0.0,0.0
2022-04-25 22:02:00,22.20000076,74.09999847,477.0,0.977749527,24.31999893,61.27999954,0.0,0.0,769.0,12304.0,201.0,3581.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,73.0,0.0,201.0,76.0,0.0,201.0,79.0,0.0,0.0,16.0,14.0,15.0,0.0,40.50000191,0.0,0.0,0.0,0.0
2022-04-25 22:03:00,22.20000076,74.0,471.0,0.977749527,24.29999924,61.2,0.0,0.0,769.0,12304.0,201.0,3591.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,21.0,0.0,201.0,24.0,0.0,201.0,27.0,0.0,0.0,16.0,14.0,15.0,0.0,41.00000381,0.0,0.0,0.0,0.0
2022-04-25 22:04:00,22.20000076,74.0,473.0,0.977749527,24.29999924,61.18000031,0.0,0.0,769.0,12304.0,201.0,3582.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,134.0,0.0,201.0,136.0,0.0,201.0,138.0,0.0,0.0,16.0,14.0,15.0,0.0,41.00000381,0.0,0.0,0.0,0.0
2022-04-25 22:05:00,22.20000076,73.90000153,477.0,0.977749527,24.35999947,61.11999969,0.0,0.0,769.0,12304.0,201.0,3586.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,76.0,0.0,201.0,78.0,0.0,201.0,80.0,0.0,0.0,16.0,14.0,15.0,0.0,41.00000381,0.0,0.0,0.0,0.0
2022-04-25 22:06:00,22.29999924,73.59999847,476.0,0.977749527,24.33999939,61.07999878,0.0,0.0,769.0,12304.0,201.0,3586.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,0.0,201.0,197.0,0.0,201.0,199.0,0.0,0.0,16.0,14.0,15.0,0.0,41.00000381,0.0,0.0,0.0,0.0
2022-04-25 22:07:00,22.29999924,73.40000153,473.0,0.977749527,24.31999931,61.01999893,0.0,0.0,769.0,12304.0,201.0,3587.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,135.0,0.0,201.0,137.0,0.0,201.0,139.0,0.0,0.0,16.0,14.0,15.0,0.0,41.49999619,0.0,0.0,0.0,0.0
2022-04-25 22:08:00,22.29999924,73.19999695,472.0,0.977749527,24.29999924,60.97999954,0.0,0.0,769.0,12304.0,201.0,3586.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,74.0,0.0,201.0,76.0,0.0,201.0,78.0,0.0,0.0,16.0,14.0,15.0,0.0,41.49999619,0.0,0.0,0.0,0.0
2022-04-25 22:09:00,22.29999924,73.19999695,473.0,0.977749527,24.33999939,60.92000122,0.0,0.0,769.0,12304.0,201.0,3579.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,0.0,201.0,197.0,0.0,201.0,199.0,0.0,0.0,16.0,14.0,15.0,0.0,41.49999619,0.0,0.0,0.0,0.0
2022-04-25 22:10:00,22.29999924,73.19999695,478.0,0.978643179,24.33999939,60.88000183,0.0,0.0,769.0,12304.0,201.0,3589.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,136.0,0.0,201.0,138.0,0.0,201.0,140.0,0.0,0.0,16.0,14.0,15.0,0.0,41.49999619,0.0,0.0,0.0,0.0
2022-04-25 22:11:00,22.20000076,73.09999847,474.0,0.977749527,24.37999954,60.82000046,0.0,0.0,769.0,12304.0,201.0,3587.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,73.0,0.0,201.0,75.0,0.0,201.0,77.0,0.0,0.0,16.0,14.0,15.0,0.0,41.49999619,0.0,0.0,0.0,0.0
2022-04-25 22:12:00,22.29999924,74.0,475.0,0.978643179,24.39999962,60.84000092,0.0,0.0,769.0,12304.0,201.0,3597.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,22.0,0.0,201.0,24.0,0.0,201.0,26.0,0.0,0.0,16.0,14.0,15.0,0.0,41.00000381,0.0,0.0,0.0,0.0
2022-04-25 22:13:00,22.29999924,73.90000153,471.0,0.978643179,24.39999962,60.81999969,0.0,0.0,769.0,12304.0,201.0,3590.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,135.0,0.0,201.0,137.0,0.0,201.0,139.0,0.0,0.0,16.0,14.0,15.0,0.0,41.49999619,0.0,0.0,0.0,0.0
2022-04-25 22:14:00,22.29999924,73.80000305,475.0,0.978643179,24.41999969,60.79999924,0.0,0.0,769.0,12304.0,201.0,3596.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,80.0,0.0,201.0,82.0,0.0,201.0,84.0,0.0,0.0,16.0,14.0,15.0,0.0,41.49999619,0.0,0.0,0.0,0.0
2022-04-25 22:15:00,22.29999924,73.80000305,473.0,0.977749527,24.39999962,60.79999924,0.0,0.0,769.0,12304.0,201.0,3591.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,0.0,201.0,197.0,0.0,201.0,199.0,0.0,0.0,16.0,14.0,15.0,0.0,41.49999619,0.0,0.0,0.0,0.0
2022-04-25 22:16:00,22.29999924,73.69999695,475.0,0.977749527,24.39999962,60.71999969,0.0,0.0,769.0,12304.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,133.0,0.0,201.0,135.0,0.0,201.0,137.0,0.0,0.0,16.0,14.0,15.0,0.0,41.49999619,0.0,0.0,0.0,0.0
2022-04-25 22:17:00,22.29999924,73.30000305,471.0,0.977749527,24.39999962,60.70000076,0.0,0.0,769.0,12304.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,80.0,0.0,201.0,82.0,0.0,201.0,84.0,0.0,0.0,16.0,14.0,15.0,0.0,41.49999619,0.0,0.0,0.0,0.0
2022-04-25 22:18:00,22.29999924,73.09999847,474.0,0.978643179,24.39999962,60.68000107,0.0,0.0,769.0,12304.0,201.0,3592.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,0.0,201.0,197.0,0.0,201.0,199.0,0.0,0.0,16.0,14.0,15.0,0.0,41.49999619,0.0,0.0,0.0,0.0
2022-04-25 22:19:00,22.29999924,73.0,476.0,0.978643179,24.39999962,60.61999969,0.0,0.0,769.0,12304.0,201.0,3598.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,141.0,0.0,201.0,143.0,0.0,201.0,145.0,0.0,0.0,16.0,14.0,15.0,0.0,41.49999619,0.0,0.0,0.0,0.0
2022-04-25 22:20:00,22.29999924,72.90000153,471.0,0.977749527,24.39999962,60.59999847,0.0,0.0,769.0,12304.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,76.0,0.0,201.0,78.0,0.0,201.0,80.0,0.0,0.0,16.0,14.0,15.0,0.0,41.49999619,0.0,0.0,0.0,0.0
2022-04-25 22:21:00,22.29999924,72.80000305,469.0,0.977749527,24.39999962,60.57999802,0.0,0.0,769.0,12304.0,201.0,3542.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,23.0,0.0,201.0,25.0,0.0,201.0,27.0,0.0,0.0,16.0,14.0,15.0,0.0,41.49999619,0.0,0.0,0.0,0.0
2022-04-25 22:22:00,22.29999924,72.69999695,473.0,0.977749527,24.45999985,60.57999802,0.0,0.0,769.0,12304.0,201.0,3546.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,141.0,0.0,201.0,143.0,0.0,201.0,145.0,0.0,0.0,16.0,14.0,15.0,0.0,41.49999619,0.0,0.0,0.0,0.0
2022-04-25 22:23:00,22.29999924,72.59999847,474.0,0.978643179,24.37999954,59.99999847,0.0,0.0,769.0,12304.0,201.0,3546.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,85.0,0.0,201.0,87.0,0.0,201.0,89.0,0.0,0.0,16.0,14.0,15.0,0.0,41.49999619,0.0,0.0,0.0,0.0
2022-04-25 22:24:00,22.29999924,72.5,472.0,0.977749527,24.26000023,59.18000031,0.0,0.0,769.0,12304.0,201.0,3547.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,25.0,0.0,201.0,27.0,0.0,201.0,29.0,0.0,0.0,16.0,14.0,15.0,0.0,41.49999619,0.0,0.0,0.0,0.0
2022-04-25 22:25:00,22.29999924,72.5,471.0,0.977749527,24.0,58.70000153,0.0,0.0,769.0,12304.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,134.0,0.0,1.0,165.0,0.0,201.0,138.0,0.0,0.0,16.0,14.0,15.0,0.0,41.49999619,0.0,0.0,0.0,0.0
2022-04-25 22:26:00,22.39999962,72.40000153,467.0,0.977749527,23.77999954,58.74000168,0.0,0.0,769.0,12304.0,201.0,3547.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,84.0,0.0,201.0,86.0,0.0,201.0,88.0,0.0,0.0,16.0,14.0,15.0,0.0,41.49999619,0.0,0.0,0.0,0.0
2022-04-25 22:27:00,22.29999924,72.5,473.0,0.977749527,23.6,58.76000137,0.0,0.0,769.0,12304.0,201.0,3549.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,24.0,0.0,201.0,26.0,0.0,201.0,28.0,0.0,0.0,16.0,14.0,15.0,0.0,41.49999619,0.0,0.0,0.0,0.0
