시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도추정관측치,외부습도추정관측치,펌프상태,펌프작동남은시간,펌프최근분무량,펌프일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2022-04-20 03:48:00,17.29999924,55.59999847,608.0,2.125589609,,,0.0,0.0,769.0,1538.0,201.0,3585.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,145.0,0.0,201.0,147.0,0.0,201.0,149.0,0.0,0.0,16.0,14.0,15.0,0.0,16.99999809,0.0,0.0,0.0,0.0
2022-04-20 03:49:00,17.39999962,55.70000076,606.0,2.127552509,,,0.0,0.0,769.0,1538.0,201.0,3550.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,49.0,0.0,201.0,51.0,0.0,201.0,53.0,0.0,0.0,16.0,14.0,15.0,0.0,16.49999619,0.0,0.0,0.0,0.0
2022-04-20 03:50:00,17.39999962,55.59999847,602.0,2.129515648,,,0.0,0.0,769.0,1538.0,201.0,3562.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,194.0,0.0,201.0,197.0,0.0,201.0,199.0,0.0,0.0,16.0,14.0,15.0,0.0,16.99999809,0.0,0.0,0.0,0.0
2022-04-20 03:51:00,17.39999962,55.59999847,603.0,2.128534079,,,0.0,0.0,769.0,1538.0,201.0,3571.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,130.0,0.0,201.0,133.0,0.0,201.0,135.0,0.0,0.0,16.0,14.0,15.0,0.0,16.99999809,0.0,0.0,0.0,0.0
2022-04-20 03:52:00,17.39999962,55.59999847,608.0,2.128534079,,,0.0,0.0,769.0,1538.0,201.0,3578.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,76.0,0.0,201.0,79.0,0.0,201.0,81.0,0.0,0.0,16.0,14.0,15.0,0.0,16.99999809,0.0,0.0,0.0,0.0
2022-04-20 03:53:00,17.39999962,55.59999847,604.0,2.127552509,,,0.0,0.0,769.0,1538.0,201.0,3588.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,25.0,0.0,201.0,28.0,0.0,201.0,30.0,0.0,0.0,16.0,14.0,15.0,0.0,16.99999809,0.0,0.0,0.0,0.0
2022-04-20 03:54:00,17.39999962,55.70000076,599.0,2.129515648,,,0.0,0.0,769.0,1538.0,201.0,3570.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,127.0,0.0,201.0,129.0,0.0,201.0,131.0,0.0,0.0,16.0,14.0,15.0,0.0,16.99999809,0.0,0.0,0.0,0.0
2022-04-20 03:55:00,17.39999962,55.70000076,602.0,2.129515648,,,0.0,0.0,769.0,1538.0,201.0,3566.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,61.0,0.0,201.0,63.0,0.0,201.0,65.0,0.0,0.0,16.0,14.0,15.0,0.0,16.99999809,0.0,0.0,0.0,0.0
2022-04-20 03:56:00,17.39999962,55.59999847,605.0,2.128534079,,,0.0,0.0,769.0,1538.0,201.0,3576.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,0.0,201.0,197.0,0.0,201.0,199.0,0.0,0.0,16.0,14.0,15.0,0.0,16.99999809,0.0,0.0,0.0,0.0
2022-04-20 03:57:00,17.39999962,55.70000076,602.0,2.129515648,,,0.0,0.0,769.0,1538.0,201.0,3586.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,141.0,0.0,201.0,143.0,0.0,201.0,145.0,0.0,0.0,16.0,14.0,15.0,0.0,16.99999809,0.0,0.0,0.0,0.0
2022-04-20 03:58:00,17.29999924,55.70000076,606.0,2.127552509,,,0.0,0.0,769.0,1538.0,201.0,3592.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,86.0,0.0,201.0,88.0,0.0,201.0,90.0,0.0,0.0,16.0,14.0,15.0,0.0,16.99999809,0.0,0.0,0.0,0.0
2022-04-20 03:59:00,17.39999962,55.70000076,606.0,2.12657094,,,0.0,0.0,769.0,1538.0,201.0,3593.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,26.0,0.0,201.0,28.0,0.0,201.0,30.0,0.0,0.0,16.0,14.0,15.0,0.0,16.49999619,0.0,0.0,0.0,0.0
2022-04-20 04:00:00,17.39999962,55.70000076,605.0,2.127552509,,,0.0,0.0,769.0,1538.0,201.0,3566.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,120.0,0.0,201.0,122.0,0.0,201.0,124.0,0.0,0.0,16.0,14.0,15.0,0.0,16.99999809,0.0,0.0,0.0,0.0
2022-04-20 04:01:00,17.39999962,55.70000076,607.0,2.127552509,,,0.0,0.0,769.0,1538.0,201.0,3579.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,72.0,0.0,201.0,74.0,0.0,201.0,76.0,0.0,0.0,16.0,14.0,15.0,0.0,16.99999809,0.0,0.0,0.0,0.0
2022-04-20 04:02:00,17.29999924,55.79999924,603.0,2.130496979,,,0.0,0.0,769.0,1538.0,201.0,3591.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,23.0,0.0,201.0,25.0,0.0,201.0,27.0,0.0,0.0,16.0,14.0,15.0,0.0,16.99999809,0.0,0.0,0.0,0.0
2022-04-20 04:03:00,17.29999924,55.79999924,601.0,2.128534079,,,0.0,0.0,769.0,1538.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,150.0,0.0,201.0,152.0,0.0,201.0,154.0,0.0,0.0,16.0,14.0,15.0,0.0,16.74999714,0.0,0.0,0.0,0.0
2022-04-20 04:04:00,17.29999924,55.79999924,604.0,2.127552509,,,0.0,0.0,769.0,1538.0,201.0,3539.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,90.0,0.0,201.0,92.0,0.0,201.0,94.0,0.0,0.0,16.0,14.0,15.0,0.0,16.49999619,0.0,0.0,0.0,0.0
2022-04-20 04:05:00,17.29999924,55.90000153,606.0,2.128534079,,,0.0,0.0,769.0,2307.0,201.0,3542.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,30.0,0.0,201.0,32.0,0.0,201.0,34.0,0.0,0.0,16.0,14.0,15.0,0.0,16.49999619,0.0,0.0,0.0,0.0
2022-04-20 04:06:00,17.39999962,56.20000076,605.0,2.125589609,,,0.0,0.0,769.0,2307.0,201.0,3598.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,130.0,0.0,201.0,133.0,0.0,201.0,135.0,0.0,0.0,16.0,14.0,15.0,0.0,16.49999619,0.0,0.0,0.0,0.0
2022-04-20 04:07:00,17.29999924,56.29999924,607.0,2.115774155,,,0.0,0.0,769.0,2307.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,80.0,0.0,201.0,83.0,0.0,201.0,85.0,0.0,0.0,16.0,14.0,15.0,0.0,16.49999619,0.0,0.0,0.0,0.0
2022-04-20 04:08:00,17.39999962,56.29999924,607.0,2.110866785,,,0.0,0.0,769.0,2307.0,201.0,3542.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,30.0,0.0,201.0,33.0,0.0,201.0,35.0,0.0,0.0,16.0,14.0,15.0,0.0,16.99999809,0.0,0.0,0.0,0.0
2022-04-20 04:09:00,17.39999962,56.29999924,605.0,2.110866785,,,0.0,0.0,769.0,2307.0,201.0,3541.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,149.0,0.0,201.0,151.0,0.0,201.0,153.0,0.0,0.0,16.0,14.0,15.0,0.0,16.49999619,0.0,0.0,0.0,0.0
2022-04-20 04:10:00,17.39999962,56.29999924,607.0,2.111848116,,,0.0,0.0,769.0,2307.0,201.0,3544.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,91.0,0.0,201.0,93.0,0.0,201.0,95.0,0.0,0.0,16.0,14.0,15.0,0.0,16.99999809,0.0,0.0,0.0,0.0
2022-04-20 04:11:00,17.39999962,56.29999924,605.0,2.118718863,,,0.0,0.0,769.0,2307.0,201.0,3541.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,27.0,0.0,201.0,29.0,0.0,201.0,31.0,0.0,0.0,16.0,14.0,15.0,0.0,16.99999809,0.0,0.0,0.0,0.0
2022-04-20 04:12:00,17.39999962,56.40000153,611.0,2.118718863,,,0.0,0.0,769.0,2307.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,160.0,0.0,201.0,162.0,0.0,201.0,164.0,0.0,0.0,16.0,14.0,15.0,0.0,16.99999809,0.0,0.0,0.0,0.0
2022-04-20 04:13:00,17.39999962,56.40000153,609.0,2.119700432,,,0.0,0.0,769.0,2307.0,201.0,3540.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,109.0,0.0,201.0,111.0,0.0,201.0,113.0,0.0,0.0,16.0,14.0,15.0,0.0,16.99999809,0.0,0.0,0.0,0.0
2022-04-20 04:14:00,17.39999962,56.40000153,610.0,2.122644901,,,0.0,0.0,769.0,2307.0,201.0,3551.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,60.0,0.0,201.0,61.0,0.0,201.0,63.0,0.0,0.0,16.0,14.0,15.0,0.0,16.99999809,0.0,0.0,0.0,0.0
2022-04-20 04:15:00,17.39999962,56.40000153,610.0,2.122644901,,,0.0,0.0,769.0,2307.0,201.0,3545.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,149.0,0.0,201.0,152.0,0.0,201.0,154.0,0.0,0.0,16.0,14.0,15.0,0.0,16.99999809,0.0,0.0,0.0,0.0
2022-04-20 04:16:00,17.39999962,56.40000153,607.0,2.122644901,,,0.0,0.0,769.0,2307.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,64.0,0.0,201.0,67.0,0.0,201.0,69.0,0.0,0.0,16.0,14.0,15.0,0.0,16.99999809,0.0,0.0,0.0,0.0
2022-04-20 04:17:00,17.39999962,56.5,604.0,2.123626471,,,0.0,0.0,769.0,2307.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,0.0,201.0,197.0,0.0,201.0,199.0,0.0,0.0,16.0,14.0,15.0,0.0,16.99999809,0.0,0.0,0.0,0.0
2022-04-20 04:18:00,17.39999962,56.5,609.0,2.124607801,,,0.0,0.0,769.0,2307.0,201.0,3543.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,145.0,0.0,201.0,147.0,0.0,201.0,149.0,0.0,0.0,16.0,14.0,15.0,0.0,16.99999809,0.0,0.0,0.0,0.0
2022-04-20 04:19:00,17.39999962,56.5,607.0,2.129515648,,,0.0,0.0,769.0,2307.0,201.0,3559.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,93.0,0.0,201.0,95.0,0.0,201.0,97.0,0.0,0.0,16.0,14.0,15.0,0.0,16.99999809,0.0,0.0,0.0,0.0
2022-04-20 04:20:00,17.39999962,56.59999847,606.0,2.127552509,,,0.0,0.0,769.0,2307.0,201.0,3553.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,33.0,0.0,201.0,35.0,0.0,201.0,37.0,0.0,0.0,16.0,14.0,15.0,0.0,16.99999809,0.0,0.0,0.0,0.0
2022-04-20 04:21:00,17.29999924,56.59999847,603.0,2.127552509,,,0.0,0.0,769.0,2307.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,125.0,0.0,201.0,128.0,0.0,201.0,130.0,0.0,0.0,16.0,14.0,15.0,0.0,16.99999809,0.0,0.0,0.0,0.0
2022-04-20 04:22:00,17.29999924,56.59999847,604.0,2.129515648,,,0.0,0.0,769.0,2307.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,74.0,0.0,201.0,77.0,0.0,201.0,79.0,0.0,0.0,16.0,14.0,15.0,0.0,16.99999809,0.0,0.0,0.0,0.0
2022-04-20 04:23:00,17.29999924,56.59999847,608.0,2.127552509,,,0.0,0.0,769.0,2307.0,201.0,3547.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,24.0,0.0,201.0,27.0,0.0,201.0,29.0,0.0,0.0,16.0,14.0,15.0,0.0,16.49999619,0.0,0.0,0.0,0.0
2022-04-20 04:24:00,17.29999924,56.59999847,603.0,2.129515648,,,0.0,0.0,769.0,2307.0,201.0,3560.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,154.0,0.0,201.0,157.0,0.0,201.0,159.0,0.0,0.0,16.0,14.0,15.0,0.0,16.49999619,0.0,0.0,0.0,0.0
2022-04-20 04:25:00,17.39999962,56.59999847,608.0,2.128534079,,,0.0,0.0,769.0,2307.0,201.0,3554.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,90.0,0.0,201.0,93.0,0.0,201.0,95.0,0.0,0.0,16.0,14.0,15.0,0.0,16.49999619,0.0,0.0,0.0,0.0
2022-04-20 04:26:00,17.29999924,56.59999847,603.0,2.131478786,,,0.0,0.0,769.0,2307.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,193.0,0.0,201.0,195.0,0.0,201.0,198.0,0.0,0.0,16.0,14.0,15.0,0.0,16.49999619,0.0,0.0,0.0,0.0
2022-04-20 04:27:00,17.29999924,56.70000076,607.0,2.127552509,,,0.0,0.0,769.0,2307.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,133.0,0.0,201.0,135.0,0.0,201.0,138.0,0.0,0.0,16.0,14.0,15.0,0.0,16.99999809,0.0,0.0,0.0,0.0
2022-04-20 04:28:00,17.29999924,56.59999847,605.0,2.130496979,,,0.0,0.0,769.0,2307.0,201.0,3549.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,83.0,0.0,201.0,85.0,0.0,201.0,88.0,0.0,0.0,16.0,14.0,15.0,0.0,16.49999619,0.0,0.0,0.0,0.0
2022-04-20 04:29:00,17.29999924,56.70000076,607.0,2.132460117,,,0.0,0.0,769.0,2307.0,201.0,3559.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,32.0,0.0,201.0,34.0,0.0,201.0,37.0,0.0,0.0,16.0,14.0,15.0,0.0,16.49999619,0.0,0.0,0.0,0.0
2022-04-20 04:30:00,17.29999924,56.70000076,606.0,2.132460117,,,0.0,0.0,769.0,2307.0,201.0,3557.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,151.0,0.0,201.0,154.0,0.0,201.0,156.0,0.0,0.0,16.0,14.0,15.0,0.0,16.49999619,0.0,0.0,0.0,0.0
2022-04-20 04:31:00,17.29999924,56.70000076,609.0,2.130496979,,,0.0,0.0,769.0,2307.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,65.0,0.0,201.0,68.0,0.0,201.0,70.0,0.0,0.0,16.0,14.0,15.0,0.0,16.49999619,0.0,0.0,0.0,0.0
2022-04-20 04:32:00,17.29999924,56.70000076,607.0,2.132460117,,,0.0,0.0,769.0,2307.0,201.0,3541.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,194.0,0.0,201.0,196.0,0.0,201.0,199.0,0.0,0.0,16.0,14.0,15.0,0.0,16.49999619,0.0,0.0,0.0,0.0
2022-04-20 04:33:00,17.29999924,56.70000076,603.0,2.130496979,,,0.0,0.0,769.0,2307.0,201.0,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,144.0,0.0,201.0,146.0,0.0,201.0,149.0,0.0,0.0,16.0,14.0,15.0,0.0,16.49999619,0.0,0.0,0.0,0.0
2022-04-20 04:34:00,17.29999924,56.70000076,605.0,2.130496979,,,0.0,0.0,769.0,2307.0,201.0,3564.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,94.0,0.0,201.0,96.0,0.0,201.0,99.0,0.0,0.0,16.0,14.0,15.0,0.0,16.49999619,0.0,0.0,0.0,0.0
2022-04-20 04:35:00,17.29999924,56.70000076,606.0,2.133441687,,,0.0,0.0,769.0,2307.0,201.0,3559.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,28.0,0.0,201.0,30.0,0.0,201.0,33.0,0.0,0.0,16.0,14.0,15.0,0.0,16.49999619,0.0,0.0,0.0,0.0
2022-04-20 04:36:00,17.29999924,56.70000076,604.0,2.130496979,,,0.0,0.0,769.0,2307.0,201.0,3570.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,159.0,0.0,201.0,161.0,0.0,201.0,163.0,0.0,0.0,16.0,14.0,15.0,0.0,16.49999619,0.0,0.0,0.0,0.0
2022-04-20 04:37:00,17.20000076,56.70000076,605.0,2.131478786,,,0.0,0.0,769.0,2307.0,201.0,3544.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,73.0,0.0,201.0,75.0,0.0,201.0,77.0,0.0,0.0,16.0,14.0,15.0,0.0,16.49999619,0.0,0.0,0.0,0.0
2022-04-20 04:38:00,17.29999924,56.70000076,606.0,2.132460117,,,0.0,0.0,769.0,2307.0,201.0,3577.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,44.0,0.0,201.0,46.0,0.0,201.0,48.0,0.0,0.0,16.0,14.0,15.0,0.0,16.00000381,0.0,0.0,0.0,0.0
2022-04-20 04:39:00,17.29999924,56.70000076,609.0,2.129515648,,,0.0,0.0,769.0,2307.0,201.0,3567.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,154.0,0.0,201.0,156.0,0.0,201.0,158.0,0.0,0.0,16.0,14.0,15.0,0.0,16.49999619,0.0,0.0,0.0,0.0
2022-04-20 04:40:00,17.20000076,56.70000076,603.0,2.130496979,,,0.0,0.0,769.0,2307.0,201.0,3566.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,92.0,0.0,201.0,94.0,0.0,201.0,96.0,0.0,0.0,16.0,14.0,15.0,0.0,16.49999619,0.0,0.0,0.0,0.0
2022-04-20 04:41:00,17.20000076,56.70000076,607.0,2.131478786,,,0.0,0.0,769.0,2307.0,201.0,3576.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,41.0,0.0,201.0,43.0,0.0,201.0,45.0,0.0,0.0,16.0,14.0,15.0,0.0,16.49999619,0.0,0.0,0.0,0.0
2022-04-20 04:42:00,17.20000076,56.70000076,610.0,2.133441687,,,0.0,0.0,769.0,2307.0,201.0,3549.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,135.0,0.0,201.0,137.0,0.0,201.0,139.0,0.0,0.0,16.0,14.0,15.0,0.0,16.00000381,0.0,0.0,0.0,0.0
2022-04-20 04:43:00,17.20000076,56.70000076,606.0,2.130496979,,,0.0,0.0,769.0,2307.0,201.0,3561.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,86.0,0.0,201.0,88.0,0.0,201.0,90.0,0.0,0.0,16.0,14.0,15.0,0.0,16.00000381,0.0,0.0,0.0,0.0
2022-04-20 04:44:00,17.20000076,56.70000076,609.0,2.132460117,,,0.0,0.0,769.0,2307.0,201.0,3569.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,33.0,0.0,201.0,35.0,0.0,201.0,37.0,0.0,0.0,16.0,14.0,15.0,0.0,16.00000381,0.0,0.0,0.0,0.0
2022-04-20 04:45:00,17.20000076,56.70000076,604.0,2.131478786,,,0.0,0.0,769.0,2307.0,201.0,3581.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,165.0,0.0,201.0,167.0,0.0,201.0,169.0,0.0,0.0,16.0,14.0,15.0,0.0,16.00000381,0.0,0.0,0.0,0.0
2022-04-20 04:46:00,17.20000076,56.70000076,609.0,2.131478786,,,0.0,0.0,769.0,2307.0,201.0,3576.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,99.0,0.0,201.0,101.0,0.0,201.0,103.0,0.0,0.0,16.0,14.0,15.0,0.0,16.00000381,0.0,0.0,0.0,0.0
2022-04-20 04:47:00,17.20000076,56.70000076,613.0,2.132460117,,,0.0,0.0,769.0,2307.0,201.0,3550.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,0.0,201.0,197.0,0.0,201.0,199.0,0.0,0.0,16.0,14.0,15.0,0.0,16.00000381,0.0,0.0,0.0,0.0
2022-04-20 04:48:00,17.20000076,56.70000076,603.0,2.133441687,,,0.0,0.0,769.0,2307.0,201.0,3560.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,142.0,0.0,201.0,144.0,0.0,201.0,146.0,0.0,0.0,16.0,14.0,15.0,0.0,16.00000381,0.0,0.0,0.0,0.0
2022-04-20 04:49:00,17.20000076,56.70000076,606.0,2.133441687,,,0.0,0.0,769.0,2307.0,201.0,3571.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,92.0,0.0,201.0,94.0,0.0,201.0,96.0,0.0,0.0,16.0,14.0,15.0,0.0,16.00000381,0.0,0.0,0.0,0.0
2022-04-20 04:50:00,17.20000076,56.70000076,606.0,2.132460117,,,0.0,0.0,769.0,2307.0,201.0,3586.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,43.0,0.0,201.0,45.0,0.0,201.0,47.0,0.0,0.0,16.0,14.0,15.0,0.0,16.00000381,0.0,0.0,0.0,0.0
2022-04-20 04:51:00,17.20000076,56.70000076,609.0,2.133441687,,,0.0,0.0,769.0,2307.0,201.0,3586.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,166.0,0.0,201.0,168.0,0.0,201.0,170.0,0.0,0.0,16.0,14.0,15.0,0.0,16.00000381,0.0,0.0,0.0,0.0
2022-04-20 04:52:00,17.20000076,56.70000076,605.0,2.134423256,,,0.0,0.0,769.0,2307.0,201.0,3585.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,103.0,0.0,201.0,105.0,0.0,201.0,107.0,0.0,0.0,16.0,14.0,15.0,0.0,16.00000381,0.0,0.0,0.0,0.0
2022-04-20 04:53:00,17.20000076,56.59999847,608.0,2.131478786,,,0.0,0.0,769.0,2307.0,201.0,3563.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,21.0,0.0,201.0,23.0,0.0,201.0,25.0,0.0,0.0,16.0,14.0,15.0,0.0,16.00000381,0.0,0.0,0.0,0.0
2022-04-20 04:54:00,17.20000076,56.70000076,604.0,2.132460117,,,0.0,0.0,769.0,2307.0,201.0,3575.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,153.0,0.0,201.0,155.0,0.0,201.0,157.0,0.0,0.0,16.0,14.0,15.0,0.0,16.00000381,0.0,0.0,0.0,0.0
2022-04-20 04:55:00,17.10000038,56.59999847,611.0,2.131478786,,,0.0,0.0,769.0,2307.0,201.0,3587.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,103.0,0.0,201.0,105.0,0.0,201.0,107.0,0.0,0.0,16.0,14.0,15.0,0.0,16.00000381,0.0,0.0,0.0,0.0
2022-04-20 04:56:00,17.10000038,56.59999847,610.0,2.130496979,,,0.0,0.0,769.0,2307.0,201.0,3590.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,46.0,0.0,201.0,48.0,0.0,201.0,50.0,0.0,0.0,16.0,14.0,15.0,0.0,15.50000191,0.0,0.0,0.0,0.0
2022-04-20 04:57:00,17.10000038,56.59999847,606.0,2.129515648,,,0.0,0.0,769.0,2307.0,201.0,3590.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,167.0,0.0,201.0,169.0,0.0,201.0,171.0,0.0,0.0,16.0,14.0,15.0,0.0,15.50000191,0.0,0.0,0.0,0.0
2022-04-20 04:58:00,17.10000038,56.59999847,609.0,2.132460117,,,0.0,0.0,769.0,2307.0,201.0,3567.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,83.0,0.0,201.0,85.0,0.0,201.0,87.0,0.0,0.0,16.0,14.0,15.0,0.0,15.50000191,0.0,0.0,0.0,0.0
2022-04-20 04:59:00,17.20000076,56.59999847,609.0,2.132460117,,,0.0,0.0,769.0,2307.0,201.0,3577.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,32.0,0.0,201.0,34.0,0.0,201.0,36.0,0.0,0.0,16.0,14.0,15.0,0.0,15.50000191,0.0,0.0,0.0,0.0
2022-04-20 05:00:00,17.10000038,56.59999847,605.0,2.132460117,,,0.0,0.0,769.0,2307.0,201.0,3589.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,163.0,0.0,201.0,165.0,0.0,201.0,167.0,0.0,0.0,16.0,14.0,15.0,0.0,16.00000381,0.0,0.0,0.0,0.0
2022-04-20 05:01:00,17.10000038,56.59999847,607.0,2.130496979,,,0.0,0.0,769.0,2307.0,201.0,3595.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,108.0,0.0,201.0,110.0,0.0,201.0,112.0,0.0,0.0,16.0,14.0,15.0,0.0,15.50000191,0.0,0.0,0.0,0.0
2022-04-20 05:02:00,17.10000038,56.59999847,606.0,2.131478786,,,0.0,0.0,769.0,2307.0,201.0,3597.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,49.0,0.0,201.0,51.0,0.0,201.0,53.0,0.0,0.0,16.0,14.0,15.0,0.0,15.50000191,0.0,0.0,0.0,0.0
2022-04-20 05:03:00,17.10000038,56.59999847,606.0,2.132460117,,,0.0,0.0,769.0,2307.0,201.0,3571.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,143.0,0.0,201.0,145.0,0.0,201.0,147.0,0.0,0.0,16.0,14.0,15.0,0.0,15.50000191,0.0,0.0,0.0,0.0
2022-04-20 05:04:00,17.10000038,56.59999847,613.0,2.132460117,,,0.0,0.0,769.0,2307.0,201.0,3540.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,112.0,0.0,201.0,114.0,0.0,201.0,116.0,0.0,0.0,16.0,14.0,15.0,0.0,15.50000191,0.0,0.0,0.0,0.0
2022-04-20 05:05:00,17.10000038,56.59999847,609.0,2.131478786,,,0.0,0.0,769.0,2307.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,42.0,0.0,201.0,44.0,0.0,201.0,46.0,0.0,0.0,16.0,14.0,15.0,0.0,15.50000191,0.0,0.0,0.0,0.0
2022-04-20 05:06:00,17.10000038,56.59999847,607.0,2.129515648,,,0.0,0.0,769.0,2307.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,169.0,0.0,201.0,171.0,0.0,201.0,173.0,0.0,0.0,16.0,14.0,15.0,0.0,15.50000191,0.0,0.0,0.0,0.0
2022-04-20 05:07:00,17.10000038,56.59999847,606.0,2.129515648,,,0.0,0.0,769.0,2307.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,102.0,0.0,201.0,104.0,0.0,201.0,106.0,0.0,0.0,16.0,14.0,15.0,0.0,15.50000191,0.0,0.0,0.0,0.0
2022-04-20 05:08:00,17.10000038,56.59999847,606.0,2.129515648,,,0.0,0.0,769.0,2307.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,22.0,0.0,201.0,24.0,0.0,201.0,26.0,0.0,0.0,16.0,14.0,15.0,0.0,15.50000191,0.0,0.0,0.0,0.0
2022-04-20 05:09:00,17.10000038,56.59999847,609.0,2.133441687,,,0.0,0.0,769.0,2307.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,146.0,0.0,201.0,149.0,0.0,201.0,151.0,0.0,0.0,16.0,14.0,15.0,0.0,15.50000191,0.0,0.0,0.0,0.0
