시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도추정관측치,외부습도추정관측치,펌프상태,펌프작동남은시간,펌프최근분무량,펌프일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2022-02-05 09:05:00,12.30000019,39.5,448.0,1.30095911,10.39999962,25.39999962,0,0.0,608.25,5429.24,201,3599.0,0,0,0,0,0,0,201,73.0,100,201,75.0,60,201,77.0,40,0,10.72450259,12.17960208,9.0,7.242960117,9.377427161,471.358,309.41,99.288,62.66
2022-02-05 09:06:00,12.30000019,39.90000153,450.0,1.30309999,10.30000019,25.79999924,0,0.0,608.25,5429.24,201,3540.0,0,0,0,0,0,0,201,195.0,100,201,197.0,60,201,199.0,40,0,10.76690991,12.21352793,9.0,8.821055441,8.165411461,471.358,309.41,99.288,62.66
2022-02-05 09:07:00,12.69999981,40.40000153,449.0,1.300245523,10.19999981,26.20000076,0,0.0,608.25,5429.24,0,0.0,0,0,0,0,0,0,201,138.0,100,201,140.0,60,201,142.0,40,0,10.8093121,12.24744968,9.0,9.699141825,7.453401954,471.358,309.41,99.288,62.66
2022-02-05 09:08:00,13.30000019,40.0,448.0,1.302386403,10.10000038,26.39999962,0,0.0,608.25,5429.24,0,0.0,0,0,0,0,0,0,201,82.0,100,201,84.0,60,201,86.0,40,0,10.85171634,12.28137307,9.0,7.077241975,9.241379237,471.358,309.41,99.288,62.66
2022-02-05 09:09:00,13.69999981,39.29999924,451.0,1.302386403,10.30000019,26.5,0,0.0,608.25,5429.24,0,0.0,0,0,0,0,0,0,201,22.0,100,201,24.0,60,201,26.0,40,0,10.89412336,12.31529869,9.0,7.255352133,9.029343335,471.358,309.41,99.288,62.66
2022-02-05 09:10:00,13.89999962,38.70000076,448.0,1.302386403,10.30000019,26.70000076,0,0.0,608.25,5429.24,0,0.0,0,0,0,0,0,0,201,133.0,100,201,135.0,60,201,137.0,40,0,10.93653072,12.34922457,9.0,3.233478789,11.81728652,471.358,309.41,99.288,62.66
2022-02-05 09:11:00,14.10000038,38.29999924,448.0,1.302386403,10.30000019,26.70000076,0,0.0,608.25,5429.24,0,0.0,0,0,0,0,0,0,201,73.0,100,201,75.0,60,201,77.0,40,0,10.97894439,12.38315551,9.0,0.61160388,13.60523411,471.358,309.41,99.288,62.66
2022-02-05 09:12:00,14.39999962,37.70000076,448.0,1.30095911,10.39999962,26.29999924,0,0.0,608.25,5429.24,0,0.0,0,0,0,0,0,0,201,22.0,100,201,24.0,60,201,26.0,40,0,11.02134968,12.41707974,9.0,0.0,15.39318392,471.358,309.41,99.288,62.66
2022-02-05 09:13:00,14.39999962,37.09999847,446.0,1.299531817,10.39999962,26.0,0,0.0,608.25,5429.24,201,3551.0,0,0,0,0,0,0,201,141.0,100,201,143.0,60,201,145.0,40,0,11.06375528,12.45100422,9.0,0.0,16.68116288,471.358,309.41,99.288,62.66
2022-02-05 09:14:00,13.69999981,37.29999924,441.0,1.301672697,10.60000038,26.10000038,0,0.0,608.25,5429.24,201,3553.0,0,0,0,0,0,0,201,82.0,100,201,84.0,60,201,86.0,40,0,11.10615357,12.48492285,9.0,0.0,16.46918299,471.358,309.41,99.288,62.66
2022-02-05 09:15:00,13.39999962,37.70000076,444.0,1.298818231,10.69999981,26.0,0,0.0,608.25,5429.24,201,3557.0,0,0,0,0,0,0,201,25.0,100,201,27.0,60,201,31.0,40,0,11.14856993,12.51885594,9.0,0.0,16.25711138,471.358,309.41,99.288,62.66
2022-02-05 09:16:00,13.10000038,38.20000076,438.0,1.300245523,10.80000019,26.20000076,0,0.0,608.25,5429.24,201,3557.0,0,0,0,0,0,0,201,144.0,100,201,146.0,60,201,148.0,40,0,11.19095937,12.5527675,9.0,3.602080564,11.04514346,471.358,309.41,99.288,62.66
2022-02-05 09:17:00,12.89999962,38.70000076,441.0,1.302386403,10.80000019,26.29999924,0,0.0,608.25,5429.24,201,3556.0,0,0,0,0,0,0,201,82.0,100,201,84.0,60,201,86.0,40,0,11.23268143,12.58614514,9.0,5.877305127,9.336540244,471.358,309.41,99.288,62.66
2022-02-05 09:18:00,13.30000019,39.29999924,446.0,1.304527164,10.89999962,26.20000076,0,0.0,608.25,5429.24,0,0.0,0,0,0,0,0,0,201,22.0,100,201,24.0,60,201,26.0,40,0,11.27508725,12.6200698,9.0,7.455399608,8.124525548,471.358,309.41,99.288,62.66
2022-02-05 09:19:00,14.0,39.59999847,442.0,1.303813577,10.89999962,26.20000076,0,0.0,608.25,5429.24,0,0.0,0,0,0,0,0,0,201,144.0,100,201,146.0,60,201,148.0,40,0,11.31750208,12.65400166,9.0,4.833540108,9.912451617,471.358,309.41,99.288,62.66
2022-02-05 09:20:00,14.30000019,38.90000153,448.0,1.30309999,11.10000038,26.0,0,0.0,608.25,5429.24,0,0.0,0,0,0,0,0,0,201,85.0,100,201,87.0,60,201,89.0,40,0,11.3599003,12.68792024,9.0,5.011610387,9.70046319,471.358,309.41,99.288,62.66
2022-02-05 09:21:00,14.60000038,38.29999924,443.0,1.304527164,11.19999981,26.20000076,0,0.0,608.25,5429.24,0,0.0,0,0,0,0,0,0,201,195.0,100,201,197.0,60,201,199.0,40,0,11.40258781,12.72207025,9.0,0.0,14.48702541,471.358,309.41,99.288,62.66
2022-02-05 09:22:00,14.80000019,37.79999924,442.0,1.30309999,11.30000019,26.39999962,0,0.0,608.25,5429.24,0,0.0,0,0,0,0,0,0,201,145.0,100,201,147.0,60,201,149.0,40,0,11.44500015,12.75600012,9.0,0.0,15.7749553,471.358,309.41,99.288,62.66
2022-02-05 09:23:00,14.89999962,37.29999924,442.0,1.298818231,11.30000019,26.39999962,0,0.0,608.25,5429.24,201,3564.0,0,0,0,0,0,0,201,89.0,100,201,91.0,60,201,92.0,40,0,11.48741192,12.78992953,9.0,0.0,16.5629049,471.358,309.41,99.288,62.66
2022-02-05 09:24:00,14.10000038,37.40000153,441.0,1.299531817,11.39999962,26.60000038,0,0.0,608.25,5429.24,201,3559.0,0,0,0,0,0,0,201,23.0,100,201,25.0,60,201,27.0,40,0,11.529812,12.8238496,9.0,0.0,16.85087674,471.358,309.41,99.288,62.66
2022-02-05 09:25:00,13.89999962,37.79999924,442.0,1.298104525,11.39999962,26.70000076,0,0.0,608.25,5429.24,201,3566.0,0,0,0,0,0,0,201,149.0,100,201,151.0,60,201,153.0,40,0,11.57202683,12.85762147,9.0,0.0,16.63979643,471.358,309.41,99.288,62.66
2022-02-05 09:26:00,13.60000038,38.29999924,444.0,1.300245523,11.5,26.29999924,0,0.0,608.25,5429.24,201,3582.0,0,0,0,0,0,0,201,101.0,100,201,103.0,60,201,105.0,40,0,11.61409511,12.89127609,9.0,1.879252823,11.4294622,471.358,309.41,99.288,62.66
2022-02-05 09:27:00,13.39999962,38.90000153,442.0,1.301672697,11.5,25.79999924,0,0.0,608.25,5429.24,201,3562.0,0,0,0,0,0,0,201,23.0,100,201,25.0,60,201,27.0,40,0,11.65650853,12.92520683,9.0,4.15738434,9.717398324,471.358,309.41,99.288,62.66
2022-02-05 09:28:00,13.69999981,39.59999847,443.0,1.305240989,11.60000038,25.79999924,0,0.0,608.25,5429.24,0,0.0,0,0,0,0,0,0,201,146.0,100,201,148.0,60,201,150.0,40,0,11.69891274,12.9591302,9.0,5.735481723,8.505380173,471.358,309.41,99.288,62.66
2022-02-05 09:29:00,14.10000038,39.79999924,444.0,1.303813577,11.69999981,25.79999924,0,0.0,608.25,5429.24,0,0.0,0,0,0,0,0,0,201,81.0,100,201,83.0,60,201,85.0,40,0,11.74132037,12.99305629,9.0,3.813596505,9.79333813,471.358,309.41,99.288,62.66
2022-02-05 09:30:00,14.60000038,39.20000076,442.0,1.302386403,11.89999962,26.29999924,0,0.0,608.25,5429.24,0,0.0,0,0,0,0,0,0,201,29.0,100,201,31.0,60,201,33.0,40,0,11.78372405,13.02697924,9.0,1.191683598,11.58132778,471.358,309.41,99.288,62.66
2022-02-05 09:31:00,14.89999962,38.79999924,442.0,1.301672697,12.10000038,25.79999924,0,0.0,608.25,5429.24,0,0.0,0,0,0,0,0,0,201,143.0,100,201,145.0,60,201,147.0,40,0,11.82613432,13.06090746,9.0,0.0,13.86927621,471.358,309.41,99.288,62.66
2022-02-05 09:32:00,15.0,38.09999847,442.0,1.299531817,12.19999981,25.70000076,0,0.0,608.25,5429.24,201,3573.0,0,0,0,0,0,0,201,90.0,100,201,92.0,60,201,94.0,40,0,11.86840252,13.09472202,9.0,0.0,15.15792892,471.358,309.41,99.288,62.66
2022-02-05 09:33:00,14.69999981,38.09999847,445.0,1.301672697,12.30000019,25.79999924,0,0.0,608.25,5429.24,201,3569.0,0,0,0,0,0,0,201,25.0,100,201,27.0,60,201,29.0,40,0,11.9108116,13.12864928,9.0,0.0,15.44589418,471.358,309.41,99.288,62.66
2022-02-05 09:34:00,14.39999962,38.29999924,440.0,1.299531817,12.39999962,25.70000076,0,0.0,608.25,5429.24,201,3570.0,0,0,0,0,0,0,201,146.0,100,201,149.0,60,201,151.0,40,0,11.95279177,13.16223342,9.0,0.0,13.73599082,471.358,309.41,99.288,62.66
2022-02-05 09:35:00,13.89999962,39.09999847,440.0,1.301672697,12.60000038,24.79999924,0,0.0,608.25,5429.24,201,3584.0,0,0,0,0,0,0,201,99.0,100,201,102.0,60,201,104.0,40,0,11.99566743,13.19653394,9.0,0.0,12.02160003,471.358,309.41,99.288,62.66
2022-02-05 09:36:00,13.80000019,39.59999847,441.0,1.30309999,12.60000038,25.0,0,0.0,608.25,5429.24,201,3597.0,0,0,0,0,0,0,201,37.0,100,201,40.0,60,201,42.0,40,0,12.03783305,13.23026644,9.0,3.658932724,9.310795648,471.358,309.41,99.288,62.66
2022-02-05 09:37:00,13.69999981,40.09999847,439.0,1.308095455,12.60000038,24.89999962,0,0.0,608.25,5429.24,201,3582.0,0,0,0,0,0,0,201,157.0,100,201,159.0,60,201,162.0,40,0,12.08024053,13.26419243,9.0,4.537059888,8.598737593,471.358,309.41,99.288,62.66
2022-02-05 09:38:00,13.89999962,40.59999847,443.0,1.304527164,12.69999981,24.79999924,0,0.0,608.25,5429.24,0,0.0,0,0,0,0,0,0,201,89.0,100,201,91.0,60,201,94.0,40,0,12.12265076,13.29812061,9.0,5.415184328,7.88668596,471.358,309.41,99.288,62.66
2022-02-05 09:39:00,14.30000019,41.0,444.0,1.304527164,12.89999962,24.60000038,0,0.0,608.25,5429.24,0,0.0,0,0,0,0,0,0,201,23.0,100,201,25.0,60,201,28.0,40,0,12.16461055,13.33168844,9.0,4.191418279,8.676884273,471.358,309.41,99.288,62.66
2022-02-05 09:40:00,14.69999981,41.09999847,447.0,1.304527164,12.89999962,24.5,0,0.0,608.25,5429.24,0,0.0,0,0,0,0,0,0,201,21.0,100,201,23.0,60,201,26.0,40,0,12.20706454,13.36565163,9.0,1.569706499,10.46463448,471.358,309.41,99.288,62.66
2022-02-05 09:41:00,15.30000019,39.70000076,441.0,1.302386403,13.10000038,24.39999962,0,0.0,608.25,5429.24,0,0.0,0,0,0,0,0,0,201,98.0,100,201,100.0,60,201,102.0,40,0,12.2499399,13.39995192,9.0,0.0,12.25023873,471.358,309.41,99.288,62.66
2022-02-05 09:42:00,15.60000038,39.0,443.0,1.304527164,13.10000038,24.5,0,0.0,608.25,5429.24,0,0.0,0,0,0,0,0,0,201,34.0,100,201,36.0,60,201,38.0,40,0,12.271000475,13.41680038,9.0,0.0,13.64494034,471.358,309.41,99.288,62.66
2022-02-05 09:43:00,15.80000019,38.29999924,439.0,1.303813577,13.10000038,24.29999924,0,0.0,608.25,5429.24,0,0.0,0,0,0,0,0,0,201,172.0,100,201,174.0,60,201,176.0,40,0,12.29206105,13.43364884,9.0,0.0,15.03964195,471.358,309.41,99.288,62.66
2022-02-05 09:44:00,15.60000038,38.09999847,437.0,1.305240989,13.10000038,24.0,0,0.0,608.25,5429.24,201,3576.0,0,0,0,0,0,0,201,86.0,100,201,88.0,60,201,90.0,40,0,12.33469859,13.46775887,9.0,0.0,16.32646282,471.358,309.41,99.288,62.66
2022-02-05 09:45:00,15.39999962,38.0,437.0,1.305240989,13.30000019,23.39999962,0,0.0,608.25,5429.24,201,3585.0,0,0,0,0,0,0,201,34.0,100,201,36.0,60,201,38.0,40,0,12.37640529,13.50112424,9.0,0.0,17.11792679,471.358,309.41,99.288,62.66
2022-02-05 09:46:00,14.80000019,38.70000076,435.0,1.305240989,13.60000038,23.20000076,0,0.0,608.25,5429.24,201,3589.0,0,0,0,0,0,0,201,157.0,100,201,159.0,60,201,161.0,40,0,12.41881386,13.53505109,9.0,0.0,15.90586279,471.358,309.41,99.288,62.66
2022-02-05 09:47:00,14.69999981,39.09999847,437.0,1.305954576,13.60000038,23.10000038,0,0.0,608.25,5429.24,201,3591.0,0,0,0,0,0,0,201,98.0,100,201,100.0,60,201,102.0,40,0,12.4612181,13.56897448,9.0,0.0,14.69381531,471.358,309.41,99.288,62.66
2022-02-05 09:48:00,14.5,39.70000076,439.0,1.309522748,13.80000019,23.39999962,0,0.0,608.25,5429.24,201,3582.0,0,0,0,0,0,0,201,28.0,100,201,30.0,60,201,32.0,40,0,12.50364232,13.60291386,9.0,0.0,11.48175253,471.358,309.41,99.288,62.66
2022-02-05 09:49:00,14.39999962,40.09999847,436.0,1.308095455,13.80000019,23.70000076,0,0.0,608.25,5429.24,201,3593.0,0,0,0,0,0,0,201,159.0,100,201,161.0,60,201,163.0,40,0,12.54605039,13.63684031,9.0,0.193443675,10.76971055,471.358,309.41,99.288,62.66
2022-02-05 09:50:00,14.30000019,40.59999847,441.0,1.308095455,13.89999962,23.5,0,0.0,608.25,5429.24,201,3590.0,0,0,0,0,0,0,201,95.0,100,201,97.0,60,201,99.0,40,0,12.58846063,13.67076851,9.0,1.771585273,9.55763658,471.358,309.41,99.288,62.66
2022-02-05 09:51:00,14.80000019,41.29999924,441.0,1.304527164,14.10000038,23.20000076,0,0.0,608.25,5429.24,0,0.0,0,0,0,0,0,0,201,39.0,100,201,41.0,60,201,43.0,40,0,12.63086388,13.7046911,9.0,3.3496712,8.345628888,471.358,309.41,99.288,62.66
2022-02-05 09:52:00,15.10000038,41.59999847,443.0,1.305240989,14.10000038,23.0,0,0.0,608.25,5429.24,0,0.0,0,0,0,0,0,0,201,152.0,100,201,155.0,60,201,157.0,40,0,12.67326967,13.73861573,9.0,3.527762135,8.13361587,471.358,309.41,99.288,62.66
2022-02-05 09:53:00,15.39999962,41.5,441.0,1.305240989,14.39999962,22.89999962,0,0.0,608.25,5429.24,0,0.0,0,0,0,0,0,0,201,96.0,100,201,99.0,60,201,101.0,40,0,12.71567945,13.77254356,9.0,0.2058974,10.42155008,471.358,309.41,99.288,62.66
2022-02-05 09:54:00,15.80000019,40.29999924,436.0,1.299531817,14.39999962,22.5,0,0.0,608.25,5429.24,201,3597.0,0,0,0,0,0,0,201,39.0,100,201,42.0,60,201,44.0,40,0,12.7580874,13.80646992,9.0,0.0,11.70950525,471.358,309.41,99.288,62.66
2022-02-05 09:55:00,15.80000019,39.70000076,435.0,1.300245523,14.39999962,22.29999924,0,0.0,608.25,5429.24,201,3599.0,0,0,0,0,0,0,201,154.0,100,201,157.0,60,201,159.0,40,0,12.80049221,13.84039377,9.0,0.0,12.99748879,471.358,309.41,99.288,62.66
2022-02-05 09:56:00,15.39999962,39.59999847,439.0,1.30095911,14.60000038,22.10000038,0,0.0,608.25,5429.24,201,3599.0,0,0,0,0,0,0,201,99.0,100,201,102.0,60,201,104.0,40,0,12.84289894,13.87431916,9.0,0.0,14.78546953,471.358,309.41,99.288,62.66
2022-02-05 09:57:00,15.30000019,39.79999924,434.0,1.309522748,14.69999981,22.39999962,0,0.0,608.25,5429.24,201,3541.0,0,0,0,0,0,0,201,41.0,100,201,44.0,60,201,46.0,40,0,12.88530548,13.90824439,9.0,0.0,14.57341872,471.358,309.41,99.288,62.66
2022-02-05 09:58:00,15.10000038,40.09999847,435.0,1.306668162,14.80000019,22.10000038,0,0.0,608.25,5429.24,201,3541.0,0,0,0,0,0,0,201,162.0,100,201,164.0,60,201,166.0,40,0,12.92771494,13.94217195,9.0,0.0,12.36136869,471.358,309.41,99.288,62.66
2022-02-05 09:59:00,15.0,40.40000153,437.0,1.308809042,14.89999962,21.39999962,0,0.0,608.25,5429.24,201,3541.0,0,0,0,0,0,0,201,101.0,100,201,103.0,60,201,105.0,40,0,12.97012154,13.97609723,9.0,0.0,11.64935657,471.358,309.41,99.288,62.66
2022-02-05 10:00:00,14.89999962,40.70000076,437.0,1.300245523,14.89999962,21.29999924,201,92.0,595.39,6024.63,201,3542.0,0,0,0,0,0,0,201,40.0,100,201,42.0,60,201,44.0,40,0,13.0,14.0,9.0,0.0,10.50000191,471.358,309.41,99.288,62.66
2022-02-05 10:01:00,14.80000019,41.40000153,438.0,1.298104525,14.89999962,20.39999962,0,0.0,595.39,6024.63,201,3542.0,0,0,0,0,0,0,201,160.0,100,201,162.0,60,201,164.0,40,0,13.0,14.0,9.0,0.70000267,9.499998093,471.358,309.41,99.288,62.66
2022-02-05 10:02:00,15.10000038,41.70000076,442.0,1.301672697,14.89999962,20.10000038,0,0.0,595.39,6024.63,0,0.0,0,0,0,0,0,0,201,94.0,100,201,96.0,60,201,98.0,40,0,13.0,14.0,9.0,0.70000267,9.499998093,471.358,309.41,99.288,62.66
2022-02-05 10:03:00,15.39999962,41.90000153,439.0,1.30095911,14.89999962,19.89999962,0,0.0,595.39,6024.63,0,0.0,0,0,0,0,0,0,201,34.0,100,201,36.0,60,201,38.0,40,0,13.0,14.0,9.0,1.399998665,9.000000954,471.358,309.41,99.288,62.66
2022-02-05 10:04:00,15.80000019,41.40000153,438.0,1.300245523,14.89999962,20.60000038,0,0.0,595.39,6024.63,0,0.0,0,0,0,0,0,0,201,158.0,100,201,160.0,60,201,162.0,40,0,13.0,14.0,9.0,0.0,10.50000191,471.358,309.41,99.288,62.66
2022-02-05 10:05:00,16.10000038,40.29999924,433.0,1.297390819,15.0,19.79999924,0,0.0,595.39,6024.63,0,0.0,0,0,0,0,0,0,201,106.0,100,201,108.0,60,201,110.0,40,0,13.0,14.0,9.0,0.0,14.00000095,471.358,309.41,99.288,62.66
2022-02-05 10:06:00,16.29999924,39.70000076,435.0,1.295963645,15.10000038,19.5,0,0.0,595.39,6024.63,201,3546.0,0,0,0,0,0,0,201,41.0,100,201,43.0,60,201,45.0,40,0,13.0,14.0,9.0,0.0,15.50000191,471.358,309.41,99.288,62.66
2022-02-05 10:07:00,15.89999962,39.20000076,435.0,1.297390819,15.10000038,19.39999962,0,0.0,595.39,6024.63,201,3549.0,0,0,0,0,0,0,201,164.0,100,201,166.0,60,201,168.0,40,0,13.0,14.0,9.0,0.0,16.49999619,471.358,309.41,99.288,62.66
2022-02-05 10:08:00,15.69999981,39.40000153,433.0,1.298104525,15.30000019,19.29999924,0,0.0,595.39,6024.63,201,3552.0,0,0,0,0,0,0,201,105.0,100,201,107.0,60,201,109.0,40,0,13.0,14.0,9.0,0.0,16.49999619,471.358,309.41,99.288,62.66
2022-02-05 10:09:00,15.60000038,39.59999847,435.0,1.298104525,15.39999962,19.10000038,0,0.0,595.39,6024.63,201,3544.0,0,0,0,0,0,0,201,37.0,100,201,39.0,60,201,41.0,40,0,13.0,14.0,9.0,0.0,14.49999809,471.358,309.41,99.288,62.66
2022-02-05 10:10:00,15.5,39.79999924,431.0,1.297390819,15.5,18.89999962,0,0.0,595.39,6024.63,201,3550.0,0,0,0,0,0,0,201,164.0,100,201,166.0,60,201,168.0,40,0,13.0,14.0,9.0,0.0,13.00000191,471.358,309.41,99.288,62.66
2022-02-05 10:11:00,15.39999962,40.09999847,437.0,1.298104525,15.60000038,18.79999924,0,0.0,595.39,6024.63,201,3546.0,0,0,0,0,0,0,201,99.0,100,201,101.0,60,201,103.0,40,0,13.0,14.0,9.0,0.0,12.5,471.358,309.41,99.288,62.66
2022-02-05 10:12:00,15.39999962,40.5,432.0,1.298818231,15.80000019,18.39999962,0,0.0,595.39,6024.63,201,3558.0,0,0,0,0,0,0,201,50.0,100,201,52.0,60,201,54.0,40,0,13.0,14.0,9.0,0.0,11.99999809,471.358,309.41,99.288,62.66
2022-02-05 10:13:00,15.39999962,40.70000076,437.0,1.298104525,15.80000019,18.10000038,0,0.0,595.39,6024.63,201,3506.0,0,0,0,0,0,0,0,0.0,100,0,0.0,60,201,2.0,40,0,13.0,14.0,9.0,0.0,11.99999809,471.358,309.41,99.288,62.66
2022-02-05 10:14:00,15.39999962,40.90000153,436.0,1.298104525,15.80000019,18.60000038,0,0.0,595.39,6024.63,201,3560.0,0,0,0,0,0,0,201,131.0,100,201,133.0,60,201,135.0,40,0,13.0,14.0,9.0,0.0,11.99999809,471.358,309.41,99.288,62.66
2022-02-05 10:15:00,15.39999962,41.0,432.0,1.297390819,15.89999962,18.5,0,0.0,595.39,6024.63,201,3540.0,0,0,0,0,0,0,201,54.0,100,201,56.0,60,201,58.0,40,0,13.0,14.0,9.0,0.0,11.99999809,471.358,309.41,99.288,62.66
2022-02-05 10:16:00,15.39999962,41.09999847,433.0,1.299531817,16.0,18.70000076,0,0.0,595.39,6024.63,201,3548.0,0,0,0,0,0,0,201,157.0,100,201,159.0,60,201,161.0,40,0,13.0,14.0,9.0,0.0,11.99999809,471.358,309.41,99.288,62.66
2022-02-05 10:17:00,15.39999962,41.20000076,435.0,1.298818231,16.0,18.70000076,0,0.0,595.39,6024.63,201,3559.0,0,0,0,0,0,0,201,107.0,100,201,109.0,60,201,111.0,40,0,13.0,14.0,9.0,0.0,11.99999809,471.358,309.41,99.288,62.66
2022-02-05 10:18:00,15.60000038,41.40000153,433.0,1.30095911,16.10000038,18.0,0,0.0,595.39,6024.63,201,3558.0,0,0,0,0,0,0,201,45.0,100,201,47.0,60,201,49.0,40,0,13.0,14.0,9.0,0.0,11.99999809,471.358,309.41,99.288,62.66
2022-02-05 10:19:00,15.60000038,41.5,435.0,1.300245523,16.20000076,17.5,0,0.0,595.39,6024.63,201,3561.0,0,0,0,0,0,0,201,168.0,100,201,170.0,60,201,172.0,40,0,13.0,14.0,9.0,0.0,11.99999809,471.358,309.41,99.288,62.66
2022-02-05 10:20:00,15.60000038,41.5,434.0,1.298818231,16.10000038,17.20000076,0,0.0,595.39,6024.63,201,3561.0,0,0,0,0,0,0,201,106.0,100,201,108.0,60,201,110.0,40,0,13.0,14.0,9.0,0.0,13.00000191,471.358,309.41,99.288,62.66
2022-02-05 10:21:00,15.60000038,41.5,434.0,1.299531817,16.20000076,17.10000038,0,0.0,595.39,6024.63,201,3553.0,0,0,0,0,0,0,201,38.0,100,201,40.0,60,201,42.0,40,0,13.0,14.0,9.0,0.0,13.00000191,471.358,309.41,99.288,62.66
2022-02-05 10:22:00,15.80000019,41.59999847,434.0,1.299531817,16.20000076,16.89999962,0,0.0,595.39,6024.63,201,3564.0,0,0,0,0,0,0,201,168.0,100,201,170.0,60,201,172.0,40,0,13.0,14.0,9.0,0.0,13.00000191,471.358,309.41,99.288,62.66
2022-02-05 10:23:00,15.80000019,41.59999847,433.0,1.298818231,16.39999962,16.60000038,0,0.0,595.39,6024.63,201,3561.0,0,0,0,0,0,0,201,105.0,100,201,107.0,60,201,109.0,40,0,13.0,14.0,9.0,0.0,14.00000095,471.358,309.41,99.288,62.66
2022-02-05 10:24:00,15.89999962,41.59999847,434.0,1.299531817,16.39999962,16.60000038,0,0.0,595.39,6024.63,201,3555.0,0,0,0,0,0,0,201,37.0,100,201,39.0,60,201,41.0,40,0,13.0,14.0,9.0,0.0,14.00000095,471.358,309.41,99.288,62.66
2022-02-05 10:25:00,15.89999962,41.59999847,431.0,1.302386403,16.5,16.5,0,0.0,595.39,6024.63,201,3565.0,0,0,0,0,0,0,201,168.0,100,201,170.0,60,201,172.0,40,0,13.0,14.0,9.0,0.0,14.49999809,471.358,309.41,99.288,62.66
2022-02-05 10:26:00,16.0,41.59999847,433.0,1.299531817,16.60000038,16.5,0,0.0,595.39,6024.63,201,3568.0,0,0,0,0,0,0,201,111.0,100,201,112.0,60,201,114.0,40,0,13.0,14.0,9.0,0.0,14.49999809,471.358,309.41,99.288,62.66
2022-02-05 10:27:00,16.10000038,41.59999847,432.0,1.300245523,16.79999924,16.5,0,0.0,595.39,6024.63,201,3567.0,0,0,0,0,0,0,201,49.0,100,201,51.0,60,201,53.0,40,0,13.0,14.0,9.0,0.0,15.0,471.358,309.41,99.288,62.66
2022-02-05 10:28:00,16.10000038,41.59999847,436.0,1.298818231,16.89999962,16.39999962,0,0.0,595.39,6024.63,201,3568.0,0,0,0,0,0,0,201,170.0,100,201,172.0,60,201,174.0,40,0,13.0,14.0,9.0,0.0,15.50000191,471.358,309.41,99.288,62.66
2022-02-05 10:29:00,16.20000076,41.59999847,428.0,1.300245523,16.89999962,16.10000038,0,0.0,595.39,6024.63,201,3565.0,0,0,0,0,0,0,201,106.0,100,201,108.0,60,201,110.0,40,0,13.0,14.0,9.0,0.0,15.50000191,471.358,309.41,99.288,62.66
2022-02-05 10:30:00,16.29999924,41.59999847,437.0,1.301672697,17.0,15.80000019,0,0.0,595.39,6024.63,201,3566.0,0,0,0,0,0,0,201,46.0,100,201,48.0,60,201,50.0,40,0,13.0,14.0,9.0,0.0,16.00000381,471.358,309.41,99.288,62.66
2022-02-05 10:31:00,16.39999962,41.59999847,431.0,1.301672697,17.0,15.60000038,0,0.0,595.39,6024.63,201,3577.0,0,0,0,0,0,0,201,171.0,100,201,174.0,60,201,176.0,40,0,13.0,14.0,9.0,0.0,16.49999619,471.358,309.41,99.288,62.66
2022-02-05 10:32:00,16.39999962,41.5,432.0,1.310949922,17.10000038,15.39999962,0,0.0,595.39,6024.63,201,3572.0,0,0,0,0,0,0,201,109.0,100,201,112.0,60,201,114.0,40,0,13.0,14.0,9.0,0.0,16.99999809,471.358,309.41,99.288,62.66
2022-02-05 10:33:00,16.5,41.40000153,429.0,1.309522748,17.10000038,15.0,0,0.0,595.39,6024.63,201,3568.0,0,0,0,0,0,0,201,44.0,100,201,47.0,60,201,49.0,40,0,13.0,14.0,9.0,0.0,16.99999809,471.358,309.41,99.288,62.66
2022-02-05 10:34:00,16.60000038,41.29999924,430.0,1.310236335,17.10000038,14.80000019,0,0.0,595.39,6024.63,201,3579.0,0,0,0,0,0,0,201,174.0,100,201,176.0,60,201,177.0,40,0,13.0,14.0,9.0,0.0,17.5,471.358,309.41,99.288,62.66
2022-02-05 10:35:00,16.60000038,41.20000076,428.0,1.308809042,17.20000076,14.69999981,0,0.0,595.39,6024.63,201,3570.0,0,0,0,0,0,0,201,106.0,100,201,108.0,60,201,110.0,40,0,13.0,14.0,9.0,0.0,18.00000191,471.358,309.41,99.288,62.66
2022-02-05 10:36:00,16.60000038,41.20000076,429.0,1.309522748,17.20000076,15.30000019,0,0.0,595.39,6024.63,201,3572.0,0,0,0,0,0,0,201,47.0,100,201,49.0,60,201,51.0,40,0,13.0,14.0,9.0,0.0,18.00000191,471.358,309.41,99.288,62.66
2022-02-05 10:37:00,16.60000038,41.09999847,429.0,1.304527164,17.29999924,15.39999962,0,0.0,595.39,6024.63,201,3574.0,0,0,0,0,0,0,201,169.0,100,201,171.0,60,201,173.0,40,0,13.0,14.0,9.0,0.0,18.00000191,471.358,309.41,99.288,62.66
