시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도추정관측치,외부습도추정관측치,펌프상태,펌프작동남은시간,펌프최근분무량,펌프일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2022-04-20 05:07:00,24.5,48.09999847,476.0,2.252257586,,,0.0,0.0,93.85,1032.35,201.0,3566.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,100.0,201.0,197.0,0.0,201.0,199.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,309.41,309.41,0.0,0.0
2022-04-20 05:08:00,24.39999962,48.09999847,477.0,2.251236677,,,0.0,0.0,93.85,1032.35,201.0,3540.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,108.0,100.0,201.0,109.0,0.0,201.0,111.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,309.41,309.41,0.0,0.0
2022-04-20 05:09:00,24.39999962,48.09999847,483.0,2.256341457,,,0.0,0.0,93.85,1032.35,201.0,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,58.0,100.0,201.0,60.0,0.0,201.0,62.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,309.41,309.41,0.0,0.0
2022-04-20 05:10:00,24.39999962,48.09999847,481.0,2.253278494,,,0.0,0.0,93.85,1032.35,201.0,3542.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,48.0,100.0,201.0,50.0,0.0,201.0,52.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,309.41,309.41,0.0,0.0
2022-04-20 05:11:00,24.39999962,48.09999847,479.0,2.25021553,,,0.0,0.0,93.85,1032.35,201.0,3579.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,160.0,100.0,201.0,162.0,0.0,201.0,164.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,309.41,309.41,0.0,0.0
2022-04-20 05:12:00,24.39999962,48.09999847,482.0,2.256341457,,,0.0,0.0,93.85,1032.35,201.0,3580.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,100.0,100.0,201.0,102.0,0.0,201.0,104.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,309.41,309.41,0.0,0.0
2022-04-20 05:13:00,24.5,48.09999847,480.0,2.252257586,,,0.0,0.0,93.85,1032.35,201.0,3591.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,40.0,100.0,201.0,42.0,0.0,201.0,44.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,309.41,309.41,0.0,0.0
2022-04-20 05:14:00,24.39999962,48.09999847,480.0,2.253278494,,,0.0,0.0,93.85,1032.35,201.0,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,124.0,100.0,201.0,126.0,0.0,201.0,128.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,309.41,309.41,0.0,0.0
2022-04-20 05:15:00,24.5,48.09999847,477.0,2.249194622,,,0.0,0.0,93.85,1032.35,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,69.0,100.0,201.0,71.0,0.0,201.0,73.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,309.41,309.41,0.0,0.0
2022-04-20 05:16:00,24.39999962,48.09999847,479.0,2.256341457,,,0.0,0.0,93.85,1032.35,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,30.0,100.0,201.0,32.0,0.0,201.0,34.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,309.41,309.41,0.0,0.0
2022-04-20 05:17:00,24.5,48.09999847,483.0,2.252257586,,,0.0,0.0,93.85,1126.2,201.0,3588.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,147.0,100.0,201.0,149.0,0.0,201.0,151.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,309.41,309.41,0.0,0.0
2022-04-20 05:18:00,24.39999962,48.20000076,480.0,2.254299641,,,201.0,14.0,93.85,1126.2,201.0,3544.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,103.0,100.0,201.0,105.0,0.0,201.0,107.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,309.41,309.41,0.0,0.0
2022-04-20 05:19:00,24.39999962,48.20000076,480.0,2.253278494,,,0.0,0.0,93.85,1126.2,201.0,3558.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,100.0,201.0,197.0,0.0,201.0,199.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,309.41,309.41,0.0,0.0
2022-04-20 05:20:00,24.5,48.20000076,480.0,2.255320549,,,0.0,0.0,93.85,1126.2,201.0,3568.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,127.0,100.0,201.0,129.0,0.0,201.0,131.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,309.41,309.41,0.0,0.0
2022-04-20 05:21:00,24.5,48.20000076,478.0,2.251236677,,,0.0,0.0,93.85,1126.2,201.0,3586.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,84.0,100.0,201.0,86.0,0.0,201.0,88.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,309.41,309.41,0.0,0.0
2022-04-20 05:22:00,24.39999962,48.20000076,483.0,2.253278494,,,0.0,0.0,93.85,1126.2,201.0,3591.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,28.0,100.0,201.0,30.0,0.0,201.0,32.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,309.41,309.41,0.0,0.0
2022-04-20 05:23:00,24.39999962,48.20000076,479.0,2.25021553,,,0.0,0.0,93.85,1126.2,201.0,3587.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,146.0,100.0,201.0,148.0,0.0,201.0,150.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,309.41,309.41,0.0,0.0
2022-04-20 05:24:00,24.5,48.20000076,480.0,2.254299641,,,0.0,0.0,93.85,1126.2,201.0,3595.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,93.0,100.0,201.0,95.0,0.0,201.0,97.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,309.41,309.41,0.0,0.0
2022-04-20 05:25:00,24.39999962,48.20000076,482.0,2.254299641,,,0.0,0.0,93.85,1126.2,201.0,3576.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,100.0,201.0,197.0,0.0,201.0,199.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,309.41,309.41,0.0,0.0
2022-04-20 05:26:00,24.5,48.20000076,481.0,2.256341457,,,0.0,0.0,93.85,1126.2,201.0,3592.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,147.0,100.0,201.0,149.0,0.0,201.0,151.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,309.41,309.41,0.0,0.0
2022-04-20 05:27:00,24.39999962,48.20000076,478.0,2.254299641,,,0.0,0.0,93.85,1126.2,201.0,3593.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,88.0,100.0,201.0,90.0,0.0,201.0,92.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,309.41,309.41,0.0,0.0
2022-04-20 05:28:00,24.5,48.20000076,484.0,2.254299641,,,0.0,0.0,93.85,1126.2,201.0,3588.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,22.0,100.0,201.0,24.0,0.0,201.0,26.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,309.41,309.41,0.0,0.0
2022-04-20 05:29:00,24.39999962,48.20000076,481.0,2.260425568,,,0.0,0.0,93.85,1126.2,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,149.0,100.0,201.0,151.0,0.0,201.0,153.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,309.41,309.41,0.0,0.0
2022-04-20 05:30:00,24.39999962,48.20000076,482.0,2.258383512,,,0.0,0.0,93.85,1126.2,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,66.0,100.0,201.0,68.0,0.0,201.0,70.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,309.41,309.41,0.0,0.0
2022-04-20 05:31:00,24.5,48.20000076,481.0,2.254299641,,,0.0,0.0,93.85,1126.2,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,26.0,100.0,201.0,28.0,0.0,201.0,30.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,309.41,309.41,0.0,0.0
2022-04-20 05:32:00,24.5,48.09999847,479.0,2.251236677,,,0.0,0.0,93.85,1126.2,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,148.0,100.0,201.0,150.0,0.0,201.0,153.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,309.41,309.41,0.0,0.0
2022-04-20 05:33:00,24.5,48.09999847,479.0,2.254299641,,,0.0,0.0,93.85,1126.2,201.0,3540.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,91.0,100.0,201.0,93.0,0.0,201.0,96.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,309.41,309.41,0.0,0.0
2022-04-20 05:34:00,24.39999962,48.20000076,482.0,2.252257586,,,0.0,0.0,93.85,1126.2,201.0,3541.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,31.0,100.0,201.0,33.0,0.0,201.0,36.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,309.41,309.41,0.0,0.0
2022-04-20 05:35:00,24.39999962,48.20000076,483.0,2.251236677,,,0.0,0.0,93.85,1126.2,201.0,3598.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,194.0,100.0,201.0,197.0,0.0,201.0,199.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,309.41,309.41,0.0,0.0
2022-04-20 05:36:00,24.39999962,48.20000076,478.0,2.257362604,,,0.0,0.0,93.85,1126.2,201.0,3565.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,136.0,100.0,201.0,139.0,0.0,201.0,141.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,309.41,309.41,0.0,0.0
2022-04-20 05:37:00,24.39999962,48.20000076,482.0,2.251236677,,,0.0,0.0,93.85,1126.2,201.0,3541.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,59.0,100.0,201.0,62.0,0.0,201.0,64.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,309.41,309.41,0.0,0.0
2022-04-20 05:38:00,24.39999962,48.20000076,480.0,2.255320549,,,0.0,0.0,93.85,1126.2,201.0,3544.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,153.0,100.0,201.0,158.0,0.0,201.0,160.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,309.41,309.41,0.0,0.0
2022-04-20 05:39:00,24.39999962,48.29999924,484.0,2.252257586,,,0.0,0.0,93.85,1126.2,201.0,3544.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,92.0,100.0,201.0,97.0,0.0,201.0,99.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,309.41,309.41,0.0,0.0
2022-04-20 05:40:00,24.5,48.29999924,485.0,2.253278494,,,0.0,0.0,93.85,1126.2,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,100.0,201.0,197.0,0.0,201.0,199.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,309.41,309.41,0.0,0.0
2022-04-20 05:41:00,24.39999962,48.20000076,484.0,2.253278494,,,0.0,0.0,93.85,1126.2,201.0,3543.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,149.0,100.0,201.0,151.0,0.0,201.0,153.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,309.41,309.41,0.0,0.0
2022-04-20 05:42:00,24.39999962,48.20000076,482.0,2.258383512,,,0.0,0.0,93.85,1126.2,201.0,3543.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,88.0,100.0,201.0,90.0,0.0,201.0,92.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,309.41,309.41,0.0,0.0
2022-04-20 05:43:00,24.39999962,48.20000076,481.0,2.254299641,,,0.0,0.0,93.85,1126.2,201.0,3542.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,26.0,100.0,201.0,28.0,0.0,201.0,30.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,309.41,309.41,0.0,0.0
2022-04-20 05:44:00,24.39999962,48.29999924,484.0,2.252257586,,,0.0,0.0,93.85,1126.2,201.0,3545.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,100.0,201.0,197.0,0.0,201.0,199.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,309.41,309.41,0.0,0.0
2022-04-20 05:45:00,24.39999962,48.20000076,485.0,2.254299641,,,0.0,0.0,93.85,1126.2,201.0,3553.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,119.0,100.0,201.0,121.0,0.0,201.0,123.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,309.41,309.41,0.0,0.0
2022-04-20 05:46:00,24.39999962,48.29999924,488.0,2.258383512,,,0.0,0.0,93.85,1126.2,201.0,3556.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,54.0,100.0,201.0,56.0,0.0,201.0,58.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,309.41,309.41,0.0,0.0
2022-04-20 05:47:00,24.39999962,48.20000076,483.0,2.254299641,,,0.0,0.0,93.85,1126.2,201.0,3547.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,149.0,100.0,201.0,151.0,0.0,201.0,154.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,309.41,309.41,0.0,0.0
2022-04-20 05:48:00,24.39999962,48.20000076,482.0,2.254299641,,,0.0,0.0,93.85,1220.05,201.0,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,97.0,100.0,201.0,99.0,0.0,201.0,102.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,309.41,309.41,0.0,0.0
2022-04-20 05:49:00,24.39999962,48.29999924,487.0,2.257362604,,,0.0,0.0,93.85,1220.05,201.0,3558.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,36.0,100.0,201.0,38.0,0.0,201.0,41.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,309.41,309.41,0.0,0.0
2022-04-20 05:50:00,24.39999962,48.29999924,488.0,2.255320549,,,0.0,0.0,93.85,1220.05,201.0,3562.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,157.0,100.0,201.0,159.0,0.0,201.0,161.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,309.41,309.41,0.0,0.0
2022-04-20 05:51:00,24.39999962,48.29999924,486.0,2.259404659,,,0.0,0.0,93.85,1220.05,201.0,3571.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,92.0,100.0,201.0,94.0,0.0,201.0,96.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,309.41,309.41,0.0,0.0
2022-04-20 05:52:00,24.39999962,48.29999924,488.0,2.254299641,,,0.0,0.0,93.85,1220.05,201.0,3554.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,28.0,100.0,201.0,30.0,0.0,201.0,32.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,309.41,309.41,0.0,0.0
2022-04-20 05:53:00,24.39999962,48.29999924,482.0,2.257362604,,,0.0,0.0,93.85,1220.05,201.0,3562.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,157.0,100.0,201.0,159.0,0.0,201.0,161.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,309.41,309.41,0.0,0.0
2022-04-20 05:54:00,24.39999962,48.29999924,486.0,2.253278494,,,0.0,0.0,93.85,1220.05,201.0,3558.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,95.0,100.0,201.0,97.0,0.0,201.0,99.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,309.41,309.41,0.0,0.0
2022-04-20 05:55:00,24.39999962,48.29999924,483.0,2.252257586,,,0.0,0.0,93.85,1220.05,201.0,3563.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,38.0,100.0,201.0,40.0,0.0,201.0,42.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,309.41,309.41,0.0,0.0
2022-04-20 05:56:00,24.29999924,48.40000153,480.0,2.249194622,,,0.0,0.0,93.85,1220.05,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,194.0,100.0,201.0,196.0,0.0,201.0,198.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,309.41,309.41,0.0,0.0
2022-04-20 05:57:00,24.39999962,48.5,483.0,2.254299641,,,0.0,0.0,93.85,1220.05,201.0,3556.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,123.0,100.0,201.0,125.0,0.0,201.0,127.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,309.41,309.41,0.0,0.0
2022-04-20 05:58:00,24.39999962,48.5,486.0,2.255320549,,,0.0,0.0,93.85,1220.05,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,106.0,100.0,201.0,108.0,0.0,201.0,109.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,309.41,309.41,0.0,0.0
2022-04-20 05:59:00,24.39999962,48.5,484.0,2.257362604,,,0.0,0.0,93.85,1220.05,201.0,3569.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,161.0,100.0,201.0,163.0,0.0,201.0,165.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,309.41,309.41,0.0,0.0
2022-04-20 06:00:00,24.39999962,48.5,486.0,2.255320549,,,0.0,0.0,93.85,1220.05,201.0,3521.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,113.0,100.0,201.0,115.0,0.0,201.0,117.0,0.0,0.0,15.01421524,10.01421524,12.51421524,0.0,71.92886677,309.41,309.41,0.0,0.0
2022-04-20 06:01:00,24.39999962,48.5,484.0,2.257362604,,,0.0,0.0,93.85,1220.05,201.0,3576.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,46.0,100.0,201.0,48.0,0.0,201.0,50.0,0.0,0.0,15.03966406,10.03966406,12.53966406,0.0,71.80162849,309.41,309.41,0.0,0.0
2022-04-20 06:02:00,24.39999962,48.5,482.0,2.258383512,,,0.0,0.0,93.85,1220.05,201.0,3560.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,145.0,100.0,201.0,147.0,0.0,201.0,149.0,0.0,0.0,15.06510835,10.06510835,12.56510835,0.0,71.67440799,309.41,309.41,0.0,0.0
2022-04-20 06:03:00,24.39999962,48.5,483.0,2.257362604,,,0.0,0.0,93.85,1220.05,201.0,3564.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,89.0,100.0,201.0,91.0,0.0,201.0,93.0,0.0,0.0,15.09054622,10.09054622,12.59054622,0.0,71.54722757,309.41,309.41,0.0,0.0
2022-04-20 06:04:00,24.39999962,48.5,488.0,2.258383512,,,0.0,0.0,93.85,1220.05,201.0,3571.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,35.0,100.0,201.0,37.0,0.0,201.0,39.0,0.0,0.0,15.11599738,10.11599738,12.61599738,0.0,71.41997419,309.41,309.41,0.0,0.0
2022-04-20 06:05:00,24.39999962,48.40000153,483.0,2.252257586,,,0.0,0.0,93.85,1220.05,201.0,3580.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,165.0,100.0,201.0,167.0,0.0,201.0,169.0,0.0,0.0,15.1414653,10.1414653,12.6414653,0.0,71.29261387,309.41,309.41,0.0,0.0
2022-04-20 06:06:00,24.39999962,48.40000153,484.0,2.254299641,,,0.0,0.0,93.85,1220.05,201.0,3573.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,96.0,100.0,201.0,97.0,0.0,201.0,99.0,0.0,0.0,15.16690607,10.16690607,12.66690607,0.0,71.16540591,309.41,309.41,0.0,0.0
2022-04-20 06:07:00,24.39999962,48.40000153,483.0,2.255320549,,,0.0,0.0,93.85,1220.05,201.0,3561.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,23.0,100.0,201.0,25.0,0.0,201.0,27.0,0.0,0.0,15.19234825,10.19234825,12.69234825,0.0,71.03819418,309.41,309.41,0.0,0.0
2022-04-20 06:08:00,24.39999962,48.40000153,484.0,2.256341457,,,0.0,0.0,93.85,1220.05,201.0,3572.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,153.0,100.0,201.0,155.0,0.0,201.0,157.0,0.0,0.0,15.21779525,10.21779525,12.71779525,0.0,70.91096695,309.41,309.41,0.0,0.0
2022-04-20 06:09:00,24.39999962,48.40000153,485.0,2.251236677,,,0.0,0.0,93.85,1220.05,201.0,3582.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,102.0,100.0,201.0,104.0,0.0,201.0,106.0,0.0,0.0,15.24323904,10.24323904,12.74323904,0.0,70.78376531,309.41,309.41,0.0,0.0
2022-04-20 06:10:00,24.39999962,48.40000153,484.0,2.253278494,,,0.0,0.0,93.85,1220.05,201.0,3578.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,37.0,100.0,201.0,39.0,0.0,201.0,41.0,0.0,0.0,15.26868202,10.26868202,12.76868202,0.0,70.65654917,309.41,309.41,0.0,0.0
2022-04-20 06:11:00,24.39999962,48.40000153,486.0,2.256341457,,,0.0,0.0,93.85,1220.05,201.0,3576.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,156.0,100.0,201.0,158.0,0.0,201.0,160.0,0.0,0.0,15.29412958,10.29412958,12.79412958,0.0,70.52921927,309.41,309.41,0.0,0.0
2022-04-20 06:12:00,24.39999962,48.40000153,484.0,2.255320549,,,0.0,0.0,93.85,1220.05,201.0,3588.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,107.0,100.0,201.0,109.0,0.0,201.0,111.0,0.0,0.0,15.31957685,10.31957685,12.81957685,0.0,70.40205608,309.41,309.41,0.0,0.0
2022-04-20 06:13:00,24.39999962,48.40000153,481.0,2.257362604,,,0.0,0.0,93.85,1220.05,201.0,3576.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,34.0,100.0,201.0,36.0,0.0,201.0,38.0,0.0,0.0,15.34478417,10.34478417,12.84478417,0.0,70.27602784,309.41,309.41,0.0,0.0
2022-04-20 06:14:00,24.39999962,48.40000153,485.0,2.255320549,,,0.0,0.0,93.85,1220.05,201.0,3584.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,163.0,100.0,201.0,165.0,0.0,201.0,167.0,0.0,0.0,15.37023012,10.37023012,12.87023012,0.0,70.14879145,309.41,309.41,0.0,0.0
2022-04-20 06:15:00,24.39999962,48.40000153,484.0,2.255320549,,,0.0,0.0,93.85,1220.05,201.0,3588.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,105.0,100.0,201.0,107.0,0.0,201.0,109.0,0.0,0.0,15.39574413,10.39574413,12.89574413,0.0,70.02122247,309.41,309.41,0.0,0.0
2022-04-20 06:16:00,24.39999962,48.40000153,486.0,2.257362604,,,0.0,0.0,93.85,1220.05,201.0,3581.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,37.0,100.0,201.0,39.0,0.0,201.0,41.0,0.0,0.0,15.42092475,10.42092475,12.92092475,0.0,69.89532992,309.41,309.41,0.0,0.0
2022-04-20 06:17:00,24.39999962,48.40000153,484.0,2.257362604,,,0.0,0.0,93.85,1220.05,201.0,3590.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,170.0,100.0,201.0,172.0,0.0,201.0,174.0,0.0,0.0,15.44635954,10.44635954,12.94635954,0.0,69.76816327,309.41,309.41,0.0,0.0
2022-04-20 06:18:00,24.39999962,48.40000153,487.0,2.256341457,,,0.0,0.0,93.85,1313.9,201.0,3578.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,97.0,100.0,201.0,99.0,0.0,201.0,101.0,0.0,0.0,15.4718072,10.4718072,12.9718072,0.0,69.64092425,309.41,309.41,0.0,0.0
2022-04-20 06:19:00,24.39999962,48.40000153,488.0,2.254299641,,,201.0,14.0,93.85,1313.9,201.0,3598.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,47.0,100.0,201.0,49.0,0.0,201.0,51.0,0.0,0.0,15.4972532,10.4972532,12.9972532,0.0,69.51368747,309.41,309.41,0.0,0.0
2022-04-20 06:20:00,24.39999962,48.40000153,482.0,2.255320549,,,0.0,0.0,93.85,1313.9,201.0,3542.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,176.0,100.0,201.0,178.0,0.0,201.0,180.0,0.0,0.0,15.522721,10.522721,13.022721,0.0,69.38632774,309.41,309.41,0.0,0.0
2022-04-20 06:21:00,24.39999962,48.40000153,486.0,2.257362604,,,0.0,0.0,93.85,1313.9,201.0,3589.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,101.0,100.0,201.0,103.0,0.0,201.0,105.0,0.0,0.0,15.54817056,10.54817056,13.04817056,0.0,69.2590954,309.41,309.41,0.0,0.0
2022-04-20 06:22:00,24.39999962,48.40000153,486.0,2.253278494,,,0.0,0.0,93.85,1313.9,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,44.0,100.0,201.0,46.0,0.0,201.0,48.0,0.0,0.0,15.57342897,10.57342897,13.07342897,0.0,69.13279212,309.41,309.41,0.0,0.0
2022-04-20 06:23:00,24.39999962,48.40000153,484.0,2.254299641,,,0.0,0.0,93.85,1313.9,201.0,3583.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,155.0,100.0,201.0,157.0,0.0,201.0,159.0,0.0,0.0,15.59887259,10.59887259,13.09887259,0.0,69.00557969,309.41,309.41,0.0,0.0
2022-04-20 06:24:00,24.39999962,48.5,489.0,2.254299641,,,0.0,0.0,93.85,1313.9,201.0,3598.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,103.0,100.0,201.0,105.0,0.0,201.0,107.0,0.0,0.0,15.62432088,10.62432088,13.12432088,0.0,68.87835618,309.41,309.41,0.0,0.0
2022-04-20 06:25:00,24.29999924,48.40000153,488.0,2.257362604,,,0.0,0.0,93.85,1313.9,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,42.0,100.0,201.0,44.0,0.0,201.0,46.0,0.0,0.0,15.64965589,10.64965589,13.14965589,0.0,68.75166393,309.41,309.41,0.0,0.0
2022-04-20 06:26:00,24.39999962,48.5,490.0,2.252257586,,,0.0,0.0,93.85,1313.9,201.0,3598.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,184.0,100.0,201.0,186.0,0.0,201.0,188.0,0.0,0.0,15.662393485,10.662393485,13.162393485,0.0,68.43797280000001,309.41,309.41,0.0,0.0
2022-04-20 06:27:00,24.29999924,48.5,491.0,2.255320549,,,0.0,0.0,93.85,1313.9,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,130.0,100.0,201.0,132.0,0.0,201.0,134.0,0.0,0.0,15.67513108,10.67513108,13.17513108,0.0,68.12428167,309.41,309.41,0.0,0.0
2022-04-20 06:28:00,24.29999924,48.5,486.0,2.257362604,,,0.0,0.0,93.85,1313.9,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,56.0,100.0,201.0,58.0,0.0,201.0,60.0,0.0,0.0,15.70057621,10.70057621,13.20057621,0.0,68.49707696,309.41,309.41,0.0,0.0
