시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도추정관측치,외부습도추정관측치,펌프상태,펌프작동남은시간,펌프최근분무량,펌프일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2022-03-22 13:45:00,28.89999962,31.77999916,655.0,2.259969234,23.18000031,19.21999969,0.0,0.0,61.7,1037.55,201.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,23.0,100.0,201.0,25.0,16.0,201.0,27.0,36.0,0.0,28.0,24.0,26.0,0.0,24.49999809,392.2808,309.41,26.4768,56.394
2022-03-22 13:46:00,28.89999962,31.74999905,646.0,2.260634422,23.18000031,18.44000015,0.0,0.0,61.7,1037.55,201.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,161.0,100.0,201.0,163.0,16.0,201.0,165.0,36.0,0.0,28.0,24.0,26.0,0.0,24.49999809,392.2808,309.41,26.4768,56.394
2022-03-22 13:47:00,28.79999924,31.71999893,649.0,2.261965036,23.16000023,18.43999977,0.0,0.0,61.7,1037.55,201.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,93.0,100.0,201.0,95.0,16.0,201.0,97.0,36.0,0.0,28.0,24.0,26.0,0.0,24.49999809,392.2808,309.41,26.4768,56.394
2022-03-22 13:48:00,28.79999924,31.68999882,645.0,2.258638382,23.32000008,18.85999947,0.0,0.0,61.7,1037.55,201.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,33.0,100.0,201.0,35.0,16.0,201.0,37.0,36.0,0.0,28.0,24.0,26.0,0.0,23.99999619,392.2808,309.41,26.4768,56.394
2022-03-22 13:49:00,28.89999962,32.5,638.0,2.259303808,23.37999992,18.95999908,0.0,0.0,61.7,1037.55,201.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,169.0,100.0,201.0,171.0,16.0,201.0,173.0,36.0,0.0,28.0,24.0,26.0,0.0,23.99999619,392.2808,309.41,26.4768,56.394
2022-03-22 13:50:00,28.79999924,32.40000153,641.0,2.259303808,23.36000023,18.55999947,0.0,0.0,61.7,1037.55,201.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,115.0,100.0,201.0,117.0,16.0,201.0,119.0,36.0,0.0,28.0,24.0,26.0,0.0,24.24999714,392.2808,309.41,26.4768,56.394
2022-03-22 13:51:00,28.79999924,32.29999924,634.0,2.259969234,23.26000061,18.17999954,0.0,0.0,61.7,1037.55,201.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,41.0,100.0,201.0,43.0,16.0,201.0,45.0,36.0,0.0,28.0,24.0,26.0,0.0,24.49999809,392.2808,309.41,26.4768,56.394
2022-03-22 13:52:00,28.79999924,32.20000076,630.0,2.258638382,23.08000069,18.15999985,0.0,0.0,61.7,1037.55,201.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,151.0,100.0,201.0,153.0,16.0,201.0,155.0,36.0,0.0,28.0,24.0,26.0,0.0,23.99999619,392.2808,309.41,26.4768,56.394
2022-03-22 13:53:00,28.79999924,32.0,623.0,2.258638382,23.06000061,18.33999977,0.0,0.0,61.7,1037.55,201.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,91.0,100.0,201.0,93.0,16.0,201.0,95.0,36.0,0.0,28.0,24.0,26.0,0.0,23.99999619,392.2808,309.41,26.4768,56.394
2022-03-22 13:54:00,28.79999924,31.89999962,621.0,2.259303808,22.95999985,18.43999939,0.0,0.0,61.7,1037.55,201.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,19.0,100.0,201.0,21.0,16.0,201.0,23.0,36.0,0.0,28.0,24.0,26.0,0.0,23.99999619,392.2808,309.41,26.4768,56.394
2022-03-22 13:55:00,28.79999924,31.79999924,619.0,2.258638382,22.81999931,17.77999954,0.0,0.0,61.7,1037.55,201.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,133.0,100.0,201.0,135.0,16.0,201.0,137.0,36.0,0.0,28.0,24.0,26.0,0.0,23.99999619,392.2808,309.41,26.4768,56.394
2022-03-22 13:56:00,28.79999924,31.70000076,617.0,2.258638382,22.63999977,17.4199997,0.0,0.0,61.7,1037.55,201.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,123.0,100.0,201.0,125.0,16.0,201.0,127.0,36.0,0.0,28.0,24.0,26.0,0.0,23.99999619,392.2808,309.41,26.4768,56.394
2022-03-22 13:57:00,28.79999924,31.5,615.0,2.258638382,22.41999969,17.12000046,0.0,0.0,61.7,1037.55,201.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,34.0,100.0,201.0,36.0,16.0,201.0,38.0,36.0,0.0,28.0,24.0,26.0,0.0,23.99999619,392.2808,309.41,26.4768,56.394
2022-03-22 13:58:00,28.79999924,31.29999924,605.0,2.260634422,22.52000046,16.92000046,0.0,0.0,61.7,1037.55,201.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,154.0,100.0,201.0,156.0,16.0,201.0,158.0,36.0,0.0,28.0,24.0,26.0,0.0,23.99999619,392.2808,309.41,26.4768,56.394
2022-03-22 13:59:00,28.79999924,31.10000038,598.0,2.259303808,22.44000015,16.53999977,0.0,0.0,61.7,1037.55,201.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,64.0,100.0,201.0,66.0,16.0,201.0,68.0,36.0,0.0,28.0,24.0,26.0,0.0,23.99999619,392.2808,309.41,26.4768,56.394
2022-03-22 14:00:00,28.79999924,31.0,592.0,2.257973194,22.41999969,16.3199997,0.0,0.0,61.7,1037.55,201.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,54.0,100.0,201.0,56.0,16.0,201.0,57.0,36.0,0.0,28.0,24.0,26.0,0.0,23.99999619,392.2808,309.41,26.4768,56.394
2022-03-22 14:01:00,28.79999924,30.89999962,590.0,2.257973194,22.28000031,16.19999924,0.0,0.0,61.7,1037.55,201.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,185.0,100.0,201.0,187.0,16.0,201.0,189.0,36.0,0.0,28.0,24.0,26.0,0.0,23.99999619,392.2808,309.41,26.4768,56.394
2022-03-22 14:02:00,28.70000076,30.79999924,587.0,2.259969234,22.08000031,16.37999992,0.0,0.0,61.7,1037.55,201.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,95.0,100.0,201.0,97.0,16.0,201.0,99.0,36.0,0.0,28.0,24.0,26.0,0.0,23.99999619,392.2808,309.41,26.4768,56.394
2022-03-22 14:03:00,28.79999924,30.60000038,582.0,2.259969234,22.17999992,16.41999969,0.0,0.0,61.7,1037.55,201.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,44.0,100.0,201.0,46.0,16.0,201.0,48.0,36.0,0.0,28.0,24.0,26.0,0.0,23.99999619,392.2808,309.41,26.4768,56.394
2022-03-22 14:04:00,28.60000038,30.5,575.0,2.258638382,21.99999962,16.31999931,0.0,0.0,61.7,1037.55,201.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,168.0,100.0,201.0,170.0,16.0,201.0,172.0,36.0,0.0,28.0,24.0,26.0,0.0,23.99999619,392.2808,309.41,26.4768,56.394
2022-03-22 14:05:00,28.60000038,30.39999962,568.0,2.259303808,22.03999977,16.71999969,0.0,0.0,61.7,1037.55,201.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,73.0,100.0,201.0,75.0,16.0,201.0,77.0,36.0,0.0,28.0,24.0,26.0,0.0,23.99999619,392.2808,309.41,26.4768,56.394
2022-03-22 14:06:00,28.60000038,30.39999962,565.0,2.258638382,22.36000023,17.06000023,0.0,0.0,61.7,1037.55,201.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,193.0,100.0,201.0,195.0,16.0,201.0,197.0,36.0,0.0,28.0,24.0,26.0,0.0,23.00000191,392.2808,309.41,26.4768,56.394
2022-03-22 14:07:00,28.5,30.39999962,566.0,2.257973194,22.80000038,17.64000092,0.0,0.0,61.7,1037.55,201.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,149.0,100.0,201.0,151.0,16.0,201.0,153.0,36.0,0.0,28.0,24.0,26.0,0.0,23.00000191,392.2808,309.41,26.4768,56.394
2022-03-22 14:08:00,28.5,30.39999962,563.0,2.258638382,23.31999969,17.16000061,0.0,0.0,61.7,1037.55,201.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,92.0,100.0,201.0,94.0,16.0,201.0,96.0,36.0,0.0,28.0,24.0,26.0,0.0,22.5,392.2808,309.41,26.4768,56.394
2022-03-22 14:09:00,28.39999962,30.29999924,552.0,2.258638382,23.05999985,16.34000015,0.0,0.0,61.7,1037.55,201.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,40.0,100.0,201.0,42.0,16.0,201.0,44.0,36.0,0.0,28.0,24.0,26.0,0.0,22.5,392.2808,309.41,26.4768,56.394
2022-03-22 14:10:00,28.39999962,30.20000076,554.0,2.257973194,22.44000015,15.62000008,0.0,0.0,61.7,1037.55,201.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,137.0,100.0,201.0,139.0,16.0,201.0,143.0,36.0,0.0,28.0,24.0,26.0,0.0,22.5,392.2808,309.41,26.4768,56.394
2022-03-22 14:11:00,28.39999962,30.10000038,554.0,2.258638382,21.83999977,15.31999989,0.0,0.0,61.7,1037.55,201.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,87.0,100.0,201.0,89.0,16.0,201.0,93.0,36.0,0.0,28.0,24.0,26.0,0.0,21.99999809,392.2808,309.41,26.4768,56.394
2022-03-22 14:12:00,28.29999924,30.10000038,551.0,2.257307768,21.50000038,15.58000011,0.0,0.0,61.7,1037.55,201.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,56.0,100.0,201.0,58.0,16.0,201.0,62.0,36.0,0.0,28.0,24.0,26.0,0.0,21.99999809,392.2808,309.41,26.4768,56.394
2022-03-22 14:13:00,28.29999924,30.10000038,547.0,2.257973194,21.59999962,16.03999958,0.0,0.0,61.7,1037.55,201.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,163.0,100.0,201.0,166.0,17.0,201.0,168.0,37.0,0.0,28.0,24.0,26.0,0.0,21.49999619,395.5021,309.41,28.1316,57.9605
2022-03-22 14:14:00,28.29999924,30.0100008,541.0,2.258638382,21.9,16.51999989,0.0,0.0,61.7,1037.55,201.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,109.0,100.0,201.0,112.0,17.0,201.0,114.0,37.0,0.0,28.0,24.0,26.0,0.0,21.49999619,395.5021,309.41,28.1316,57.9605
2022-03-22 14:15:00,28.20000076,29.96000099,540.0,2.259303808,21.97999992,16.42000027,0.0,0.0,61.7,1037.55,201.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,26.0,100.0,201.0,29.0,17.0,201.0,31.0,37.0,0.0,28.0,24.0,26.0,0.0,21.49999619,395.5021,309.41,28.1316,57.9605
2022-03-22 14:16:00,28.10000038,29.91000118,537.0,2.259969234,21.91999931,16.26000042,0.0,0.0,61.7,1037.55,201.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,180.0,100.0,201.0,182.0,17.0,201.0,184.0,37.0,0.0,28.0,24.0,26.0,0.0,21.49999619,395.5021,309.41,28.1316,57.9605
2022-03-22 14:17:00,28.10000038,29.86000137,540.0,2.259969234,21.76000023,16.24000015,0.0,0.0,61.7,1037.55,201.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,90.0,100.0,201.0,92.0,17.0,201.0,94.0,37.0,0.0,28.0,24.0,26.0,0.0,21.00000381,395.5021,309.41,28.1316,57.9605
2022-03-22 14:18:00,28.10000038,29.81000156,540.0,2.259969234,21.58000031,16.29999962,0.0,0.0,61.7,1037.55,201.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,40.0,100.0,201.0,42.0,17.0,201.0,44.0,37.0,0.0,28.0,24.0,26.0,0.0,20.50000191,395.5021,309.41,28.1316,57.9605
2022-03-22 14:19:00,28.0,29.76000175,533.0,2.258638382,21.67999992,16.51999969,0.0,0.0,61.7,1037.55,201.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,162.0,100.0,201.0,164.0,17.0,201.0,166.0,37.0,0.0,28.0,24.0,26.0,0.0,20.50000191,395.5021,309.41,28.1316,57.9605
2022-03-22 14:20:00,28.0,31.10000038,532.0,2.257973194,22.00000038,16.73999939,0.0,0.0,61.7,1037.55,201.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,70.0,100.0,201.0,72.0,17.0,201.0,74.0,37.0,0.0,28.0,24.0,26.0,0.0,20.50000191,395.5021,309.41,28.1316,57.9605
2022-03-22 14:21:00,28.0,31.0,533.0,2.257973194,22.16000023,16.7,0.0,0.0,61.7,1037.55,201.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,21.0,100.0,201.0,23.0,17.0,201.0,25.0,37.0,0.0,28.0,24.0,26.0,0.0,20.0,395.5021,309.41,28.1316,57.9605
2022-03-22 14:22:00,28.0,30.89999962,533.0,2.257973194,22.22000046,16.74000053,0.0,0.0,61.7,1037.55,201.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,152.0,100.0,201.0,154.0,17.0,201.0,156.0,37.0,0.0,28.0,24.0,26.0,0.0,20.0,395.5021,309.41,28.1316,57.9605
2022-03-22 14:23:00,28.0,30.79999924,531.0,2.25664258,22.40000038,17.14000015,0.0,0.0,61.7,1037.55,201.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,103.0,100.0,201.0,105.0,17.0,201.0,107.0,37.0,0.0,28.0,24.0,26.0,0.0,20.0,395.5021,309.41,28.1316,57.9605
2022-03-22 14:24:00,27.89999962,30.79999924,528.0,2.257973194,22.90000038,17.56000061,0.0,0.0,61.7,1037.55,201.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,76.0,100.0,201.0,78.0,17.0,201.0,80.0,37.0,0.0,28.0,24.0,26.0,0.0,20.0,395.5021,309.41,28.1316,57.9605
2022-03-22 14:25:00,28.0,30.89999962,530.0,2.258638382,23.46000023,18.16000061,0.0,0.0,61.7,1037.55,201.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,160.0,100.0,201.0,162.0,17.0,201.0,164.0,37.0,0.0,28.0,24.0,26.0,0.0,20.0,395.5021,309.41,28.1316,57.9605
2022-03-22 14:26:00,28.0,30.89999962,533.0,2.260634422,24.02000008,18.82000008,0.0,0.0,61.7,1037.55,201.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,104.0,100.0,201.0,106.0,17.0,201.0,108.0,37.0,0.0,28.0,24.0,26.0,0.70000267,19.49999809,395.5021,309.41,28.1316,57.9605
2022-03-22 14:27:00,28.0,30.89999962,535.0,2.257307768,24.2,19.12000008,0.0,0.0,61.7,1037.55,201.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,30.0,100.0,201.0,32.0,17.0,201.0,34.0,37.0,0.0,28.0,24.0,26.0,0.0,20.0,395.5021,309.41,28.1316,57.9605
2022-03-22 14:28:00,28.10000038,31.0,546.0,2.257307768,24.03999939,19.47999954,0.0,0.0,61.7,1037.55,201.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,159.0,100.0,201.0,161.0,17.0,201.0,163.0,37.0,0.0,28.0,24.0,26.0,0.0,20.0,395.5021,309.41,28.1316,57.9605
2022-03-22 14:29:00,28.10000038,31.10000038,553.0,2.259303808,24.0199997,18.84000015,0.0,0.0,61.7,1037.55,201.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,107.0,100.0,201.0,109.0,17.0,201.0,111.0,37.0,0.0,28.0,24.0,26.0,0.0,20.50000191,395.5021,309.41,28.1316,57.9605
2022-03-22 14:30:00,28.10000038,31.0,557.0,2.259303808,23.53999939,17.52000008,0.0,0.0,61.7,1037.55,201.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,46.0,100.0,201.0,48.0,17.0,201.0,50.0,37.0,0.0,28.0,24.0,26.0,0.0,20.50000191,395.5021,309.41,28.1316,57.9605
2022-03-22 14:31:00,28.10000038,31.0,560.0,2.259303808,23.24000015,16.92000046,0.0,0.0,61.7,1037.55,201.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,157.0,100.0,201.0,159.0,17.0,201.0,161.0,37.0,0.0,28.0,24.0,26.0,0.0,20.50000191,395.5021,309.41,28.1316,57.9605
2022-03-22 14:32:00,28.10000038,30.89999962,560.0,2.258638382,22.85999985,16.45999985,0.0,0.0,61.7,1037.55,201.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,105.0,100.0,201.0,107.0,17.0,201.0,109.0,37.0,0.0,28.0,24.0,26.0,0.0,20.50000191,395.5021,309.41,28.1316,57.9605
2022-03-22 14:33:00,28.10000038,30.79999924,566.0,2.260634422,22.52000008,16.77999992,0.0,0.0,61.7,1037.55,201.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,76.0,100.0,201.0,78.0,17.0,201.0,80.0,37.0,0.0,28.0,24.0,26.0,0.0,20.50000191,395.5021,309.41,28.1316,57.9605
2022-03-22 14:34:00,28.20000076,30.79999924,563.0,2.257973194,22.56000061,17.25999985,0.0,0.0,61.7,1037.55,201.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,166.0,100.0,201.0,168.0,17.0,201.0,170.0,37.0,0.0,28.0,24.0,26.0,0.0,20.50000191,395.5021,309.41,28.1316,57.9605
2022-03-22 14:35:00,28.20000076,30.70000076,563.0,2.259303808,22.33999977,16.9,0.0,0.0,61.7,1037.55,201.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,106.0,100.0,201.0,108.0,17.0,201.0,110.0,37.0,0.0,28.0,24.0,26.0,0.0,21.00000381,395.5021,309.41,28.1316,57.9605
2022-03-22 14:36:00,28.20000076,30.5,562.0,2.261299849,22.1,16.83999977,0.0,0.0,61.7,1037.55,201.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,23.0,100.0,201.0,25.0,17.0,201.0,27.0,37.0,0.0,28.0,24.0,26.0,0.0,21.00000381,395.5021,309.41,28.1316,57.9605
2022-03-22 14:37:00,28.20000076,30.5,560.0,2.261299849,21.87999954,16.64000015,0.0,0.0,61.7,1037.55,201.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,153.0,100.0,201.0,155.0,17.0,201.0,157.0,37.0,0.0,28.0,24.0,26.0,0.0,21.00000381,395.5021,309.41,28.1316,57.9605
2022-03-22 14:38:00,28.20000076,30.29999924,561.0,2.261299849,21.99999924,16.46000023,0.0,0.0,61.7,1037.55,201.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,99.0,100.0,201.0,101.0,17.0,201.0,103.0,37.0,0.0,28.0,24.0,26.0,0.0,21.00000381,395.5021,309.41,28.1316,57.9605
2022-03-22 14:39:00,28.20000076,30.29999924,557.0,2.259303808,22.21999931,16.82000008,0.0,0.0,61.7,1037.55,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,100.0,0.0,86.0,17.0,0.0,88.0,37.0,0.0,28.0,24.0,26.0,0.0,21.00000381,395.5021,309.41,28.1316,57.9605
2022-03-22 14:40:00,28.20000076,30.20000076,556.0,2.259969234,22.23999977,16.64000015,0.0,0.0,61.7,1037.55,201.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,170.0,100.0,201.0,172.0,17.0,201.0,174.0,37.0,0.0,28.0,24.0,26.0,0.0,21.00000381,395.5021,309.41,28.1316,57.9605
2022-03-22 14:41:00,28.20000076,30.20000076,552.0,2.259969234,22.05999985,16.49999962,0.0,0.0,61.7,1037.55,201.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,89.0,100.0,201.0,91.0,17.0,201.0,93.0,37.0,0.0,28.0,24.0,26.0,0.0,21.00000381,395.5021,309.41,28.1316,57.9605
2022-03-22 14:42:00,28.20000076,30.10000038,552.0,2.261299849,21.74000053,16.22000008,0.0,0.0,61.7,1037.55,201.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,26.0,100.0,1.0,61.0,17.0,201.0,30.0,37.0,0.0,28.0,24.0,26.0,0.0,21.00000381,395.5021,309.41,28.1316,57.9605
2022-03-22 14:43:00,28.10000038,30.0,549.0,2.258638382,21.56000061,15.92000008,0.0,0.0,61.7,1037.55,201.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,160.0,100.0,201.0,162.0,17.0,201.0,164.0,37.0,0.0,28.0,24.0,26.0,0.0,21.00000381,395.5021,309.41,28.1316,57.9605
2022-03-22 14:44:00,28.10000038,29.89999962,545.0,2.259969234,21.46000023,15.9800003,0.0,0.0,61.7,1037.55,201.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,96.0,100.0,201.0,98.0,17.0,201.0,100.0,37.0,0.0,28.0,24.0,26.0,0.0,20.50000191,395.5021,309.41,28.1316,57.9605
2022-03-22 14:45:00,28.10000038,30.20000076,543.0,2.259303808,21.50000038,16.13999977,201.0,4.0,29.55,1067.1,201.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,45.0,100.0,201.0,47.0,17.0,201.0,49.0,37.0,0.0,28.0,24.0,26.0,0.0,20.50000191,395.5021,309.41,28.1316,57.9605
2022-03-22 14:46:00,28.0,30.02000008,538.0,2.259969234,21.97999954,17.0199997,0.0,0.0,29.55,1067.1,201.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,179.0,100.0,201.0,181.0,17.0,201.0,183.0,37.0,0.0,28.0,24.0,26.0,0.0,20.50000191,395.5021,309.41,28.1316,57.9605
2022-03-22 14:47:00,28.0,30.0,539.0,2.260634422,22.35999947,17.25999985,0.0,0.0,29.55,1067.1,201.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,85.0,100.0,201.0,87.0,17.0,201.0,89.0,37.0,0.0,28.0,24.0,26.0,0.0,20.0,395.5021,309.41,28.1316,57.9605
2022-03-22 14:48:00,27.89999962,29.97999992,542.0,2.259969234,22.67999992,17.34000015,0.0,0.0,29.55,1067.1,201.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,26.0,100.0,201.0,28.0,17.0,201.0,30.0,37.0,0.0,28.0,24.0,26.0,0.0,20.0,398.7234,309.41,29.7864,59.527
2022-03-22 14:49:00,27.89999962,29.95999985,540.0,2.261299849,22.93999977,17.54000053,0.0,0.0,29.55,1067.1,201.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,156.0,100.0,201.0,158.0,18.0,201.0,160.0,38.0,0.0,28.0,24.0,26.0,0.70000267,19.49999809,398.7234,309.41,29.7864,59.527
2022-03-22 14:50:00,27.89999962,29.93999977,540.0,2.260634422,22.89999962,17.88000069,0.0,0.0,29.55,1067.1,201.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,156.0,100.0,201.0,158.0,18.0,201.0,160.0,38.0,0.0,28.0,24.0,26.0,0.70000267,19.49999809,398.7234,309.41,29.7864,59.527
2022-03-22 14:51:00,28.0,31.20000076,544.0,2.261299849,23.0199997,17.84000015,0.0,0.0,29.55,1067.1,201.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,56.0,100.0,201.0,58.0,18.0,201.0,60.0,38.0,0.0,28.0,24.0,26.0,0.70000267,19.49999809,398.7234,309.41,29.7864,59.527
2022-03-22 14:52:00,28.0,31.10000038,551.0,2.259969234,23.1,17.91999969,0.0,0.0,29.55,1067.1,201.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,136.0,100.0,201.0,138.0,18.0,201.0,140.0,38.0,0.0,28.0,24.0,26.0,0.70000267,19.49999809,398.7234,309.41,29.7864,59.527
2022-03-22 14:53:00,28.0,31.10000038,547.0,2.260634422,23.12000046,17.61999969,0.0,0.0,29.55,1067.1,201.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,86.0,100.0,201.0,88.0,18.0,201.0,90.0,38.0,0.0,28.0,24.0,26.0,0.0,20.0,398.7234,309.41,29.7864,59.527
2022-03-22 14:54:00,28.10000038,31.0,553.0,2.259303808,23.04000015,17.2,0.0,0.0,29.55,1067.1,201.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,34.0,100.0,201.0,36.0,18.0,201.0,38.0,38.0,0.0,28.0,24.0,26.0,0.0,20.0,398.7234,309.41,29.7864,59.527
2022-03-22 14:55:00,28.10000038,30.89999962,551.0,2.260634422,22.85999947,16.88000069,0.0,0.0,29.55,1067.1,201.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,169.0,100.0,201.0,171.0,18.0,201.0,173.0,38.0,0.0,28.0,24.0,26.0,0.0,20.0,398.7234,309.41,29.7864,59.527
2022-03-22 14:56:00,28.10000038,30.79999924,553.0,2.261299849,22.63999977,16.54000092,0.0,0.0,29.55,1067.1,201.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,120.0,100.0,201.0,122.0,18.0,201.0,124.0,38.0,0.0,28.0,24.0,26.0,0.0,20.50000191,398.7234,309.41,29.7864,59.527
2022-03-22 14:57:00,28.10000038,30.60000038,550.0,2.260634422,22.41999969,16.48000069,0.0,0.0,29.55,1067.1,201.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,25.0,100.0,201.0,27.0,18.0,201.0,29.0,38.0,0.0,28.0,24.0,26.0,0.0,20.50000191,398.7234,309.41,29.7864,59.527
2022-03-22 14:58:00,28.10000038,30.5,553.0,2.259969234,22.16000023,16.4,0.0,0.0,29.55,1067.1,201.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,25.0,100.0,201.0,27.0,18.0,201.0,29.0,38.0,0.0,28.0,24.0,26.0,0.0,20.50000191,398.7234,309.41,29.7864,59.527
2022-03-22 14:59:00,28.10000038,30.39999962,549.0,2.259969234,22.08000069,16.37999954,0.0,0.0,29.55,1067.1,201.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,123.0,100.0,201.0,125.0,18.0,201.0,127.0,38.0,0.0,28.0,24.0,26.0,0.0,20.50000191,398.7234,309.41,29.7864,59.527
2022-03-22 15:00:00,28.10000038,30.29999924,548.0,2.261965036,22.15999985,16.57999916,0.0,0.0,29.55,1067.1,201.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,45.0,100.0,201.0,47.0,18.0,201.0,49.0,38.0,0.0,28.0,24.0,26.0,0.0,20.50000191,398.7234,309.41,29.7864,59.527
2022-03-22 15:01:00,28.20000076,30.20000076,546.0,2.259969234,22.14000015,16.45999908,0.0,0.0,29.55,1067.1,201.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,20.0,100.0,201.0,22.0,18.0,201.0,24.0,38.0,0.0,28.0,24.0,26.0,0.0,20.50000191,398.7234,309.41,29.7864,59.527
2022-03-22 15:02:00,28.10000038,30.10000038,546.0,2.262630463,22.20000038,16.49999962,0.0,0.0,29.55,1067.1,201.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,124.0,100.0,201.0,126.0,18.0,201.0,128.0,38.0,0.0,28.0,24.0,26.0,0.0,20.50000191,398.7234,309.41,29.7864,59.527
