시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도추정관측치,외부습도추정관측치,펌프상태,펌프작동남은시간,최근분무량,일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2022-01-27 13:29:00,24.79999924,67.30000305,435.0,0.865054429,20.26000023,23.4,0,0,704.7,6281.83,201,3568.0,0,0,0,0,0,0.0,201,64.0,100.0,201,66.0,15.0,201,70.0,35.0,0,25.0,20.0,22.5,0.0,22.5,0.0,0.0,0.0,0.0
2022-01-27 13:30:00,24.39999962,66.69999695,434.0,0.865054429,19.87999992,23.53999939,0,0,704.7,6281.83,201,3569.0,0,0,0,0,0,0.0,201,186.0,100.0,201,188.0,15.0,201,190.0,35.0,0,25.0,20.0,22.5,0.0,22.5,0.0,0.0,0.0,0.0
2022-01-27 13:31:00,24.10000038,66.5,432.0,0.865054429,19.67999954,23.66000023,0,0,704.7,6281.83,201,3574.0,0,0,0,0,0,0.0,201,130.0,100.0,201,132.0,15.0,201,134.0,35.0,0,25.0,20.0,22.5,0.0,22.5,0.0,0.0,0.0,0.0
2022-01-27 13:32:00,23.89999962,66.40000153,431.0,0.865831673,19.53999977,23.87999992,0,0,704.7,6281.83,201,3570.0,0,0,0,0,0,0.0,201,66.0,100.0,201,68.0,15.0,201,70.0,35.0,0,25.0,20.0,22.5,0.0,22.5,0.0,0.0,0.0,0.0
2022-01-27 13:33:00,23.70000076,66.40000153,433.0,0.864277244,19.47999992,24.06000023,0,0,704.7,6281.83,201,3599.0,0,0,0,0,0,0.0,201,8.0,100.0,201,10.0,15.0,201,12.0,35.0,0,25.0,20.0,22.5,0.0,22.5,0.0,0.0,0.0,0.0
2022-01-27 13:34:00,23.5,66.69999695,434.0,0.867386103,19.31999969,24.48000069,0,0,704.7,6281.83,201,3571.0,0,0,0,0,0,0.0,201,137.0,100.0,201,140.0,15.0,201,142.0,35.0,0,25.0,20.0,22.5,0.0,22.5,0.0,0.0,0.0,0.0
2022-01-27 13:35:00,23.89999962,67.19999695,437.0,0.866608858,19.18000031,24.83999977,0,0,704.7,6281.83,0,0.0,0,0,0,0,0,0.0,201,70.0,100.0,201,73.0,15.0,201,75.0,35.0,0,25.0,20.0,22.5,0.0,22.5,0.0,0.0,0.0,0.0
2022-01-27 13:36:00,24.29999924,67.30000305,437.0,0.865831673,19.08000031,25.0199997,0,0,704.7,6281.83,0,0.0,0,0,0,0,0,0.0,201,187.0,100.0,201,189.0,15.0,201,191.0,35.0,0,25.0,20.0,22.5,0.0,22.5,0.0,0.0,0.0,0.0
2022-01-27 13:37:00,24.60000038,66.80000305,441.0,0.868163347,18.9800003,24.97999916,0,0,704.7,6281.83,0,0.0,0,0,0,0,0,0.0,201,127.0,100.0,201,129.0,15.0,201,131.0,35.0,0,25.0,20.0,22.5,0.0,22.5,0.0,0.0,0.0,0.0
2022-01-27 13:38:00,24.5,68.30000305,440.0,0.865831673,18.9,24.77999992,0,0,704.7,6281.83,201,3575.0,0,0,0,0,0,0.0,201,66.0,100.0,201,68.0,15.0,201,70.0,35.0,0,25.0,20.0,22.5,0.0,21.99999809,0.0,0.0,0.0,0.0
2022-01-27 13:39:00,23.89999962,67.19999695,433.0,0.865831673,18.79999924,25.00000076,0,0,704.7,6281.83,201,3580.0,0,0,0,0,0,0.0,201,190.0,100.0,201,192.0,16.0,201,194.0,36.0,0,25.0,20.0,22.5,0.0,21.99999809,0.0,0.0,0.0,0.0
2022-01-27 13:40:00,23.70000076,66.90000153,436.0,0.865831673,18.7,25.2800003,0,0,704.7,6281.83,201,3576.0,0,0,0,0,0,0.0,201,126.0,100.0,201,128.0,16.0,201,130.0,36.0,0,25.0,20.0,22.5,0.0,22.5,0.0,0.0,0.0,0.0
2022-01-27 13:41:00,23.5,66.69999695,435.0,0.866608858,18.60000038,25.66000061,0,0,704.7,6281.83,201,3577.0,0,0,0,0,0,0.0,201,66.0,100.0,201,68.0,16.0,201,70.0,36.0,0,25.0,20.0,22.5,0.0,22.5,0.0,0.0,0.0,0.0
2022-01-27 13:42:00,23.79999924,67.09999847,432.0,0.866608858,18.56000061,25.72000008,0,0,704.7,6281.83,0,0.0,0,0,0,0,0,0.0,201,187.0,100.0,201,189.0,16.0,201,191.0,36.0,0,25.0,20.0,22.5,0.0,21.99999809,0.0,0.0,0.0,0.0
2022-01-27 13:43:00,24.10000038,67.30000305,435.0,0.868940532,18.50000038,25.53999977,0,0,704.7,6281.83,0,0.0,0,0,0,0,0,0.0,201,120.0,100.0,201,122.0,16.0,201,124.0,36.0,0,25.0,20.0,22.5,0.0,21.99999809,0.0,0.0,0.0,0.0
2022-01-27 13:44:00,24.29999924,68.30000305,433.0,0.868163347,18.47999992,25.41999969,0,0,704.7,6281.83,201,3583.0,0,0,0,0,0,0.0,201,70.0,100.0,201,72.0,16.0,201,74.0,36.0,0,25.0,20.0,22.5,0.0,21.99999809,0.0,0.0,0.0,0.0
2022-01-27 13:45:00,23.60000038,67.40000153,432.0,0.866608858,18.41999969,25.57999916,0,0,704.7,6281.83,201,3539.0,0,0,0,0,0,0.0,201,26.0,100.0,201,28.0,16.0,201,30.0,36.0,0,25.0,20.0,22.5,0.0,21.99999809,0.0,0.0,0.0,0.0
2022-01-27 13:46:00,23.39999962,67.09999847,430.0,0.867386103,18.31999931,25.77999916,0,0,704.7,6281.83,201,3580.0,0,0,0,0,0,0.0,201,148.0,100.0,201,150.0,16.0,201,152.0,36.0,0,25.0,20.0,22.5,0.0,21.99999809,0.0,0.0,0.0,0.0
2022-01-27 13:47:00,23.70000076,67.40000153,431.0,0.868163347,18.27999916,26.05999985,0,0,704.7,6281.83,0,0.0,0,0,0,0,0,0.0,201,89.0,100.0,201,91.0,16.0,201,93.0,36.0,0,25.0,20.0,22.5,0.0,21.99999809,0.0,0.0,0.0,0.0
2022-01-27 13:48:00,24.10000038,67.69999695,434.0,0.867386103,18.25999908,26.12000008,0,0,704.7,6281.83,0,0.0,0,0,0,0,0,0.0,201,24.0,100.0,201,26.0,16.0,201,28.0,36.0,0,25.0,20.0,22.5,0.0,21.49999619,0.0,0.0,0.0,0.0
2022-01-27 13:49:00,24.39999962,68.90000153,429.0,0.867386103,18.45999985,26.6,0,0,704.7,6281.83,0,0.0,0,0,0,0,0,0.0,201,148.0,100.0,201,150.0,16.0,201,152.0,36.0,0,25.0,20.0,22.5,0.0,21.49999619,0.0,0.0,0.0,0.0
2022-01-27 13:50:00,24.10000038,68.0,431.0,0.865831673,18.77999992,26.82000046,0,0,704.7,6281.83,201,3591.0,0,0,0,0,0,0.0,201,95.0,100.0,201,97.0,16.0,201,99.0,36.0,0,25.0,20.0,22.5,0.0,21.49999619,0.0,0.0,0.0,0.0
2022-01-27 13:51:00,23.70000076,67.30000305,429.0,0.867386103,19.02000008,26.91999969,0,0,704.7,6281.83,201,3593.0,0,0,0,0,0,0.0,201,195.0,100.0,201,197.0,16.0,201,199.0,36.0,0,25.0,20.0,22.5,0.0,21.49999619,0.0,0.0,0.0,0.0
2022-01-27 13:52:00,23.39999962,66.90000153,429.0,0.865831673,19.24000053,26.88000031,0,0,704.7,6281.83,201,3591.0,0,0,0,0,0,0.0,201,131.0,100.0,201,133.0,16.0,201,135.0,36.0,0,25.0,20.0,22.5,0.0,21.49999619,0.0,0.0,0.0,0.0
2022-01-27 13:53:00,23.60000038,67.19999695,430.0,0.867386103,19.33999977,26.62000046,0,0,704.7,6281.83,0,0.0,0,0,0,0,0,0.0,201,59.0,100.0,201,61.0,16.0,201,63.0,36.0,0,25.0,20.0,22.5,0.0,21.49999619,0.0,0.0,0.0,0.0
2022-01-27 13:54:00,24.0,67.59999847,429.0,0.867386103,19.41999969,26.47999992,0,0,704.7,6281.83,0,0.0,0,0,0,0,0,0.0,201,195.0,100.0,201,197.0,16.0,201,199.0,36.0,0,25.0,20.0,22.5,0.0,21.49999619,0.0,0.0,0.0,0.0
2022-01-27 13:55:00,24.39999962,67.80000305,427.0,0.868163347,19.57999992,26.05999985,0,0,704.7,6281.83,0,0.0,0,0,0,0,0,0.0,201,132.0,100.0,201,134.0,16.0,201,136.0,36.0,0,25.0,20.0,22.5,0.0,21.49999619,0.0,0.0,0.0,0.0
2022-01-27 13:56:00,24.4199995,68.19999695,428.0,0.868163347,19.94000015,25.59999962,0,0,704.7,6281.83,201,3597.0,0,0,0,0,0,0.0,201,74.0,100.0,201,76.0,16.0,201,78.0,36.0,0,25.0,20.0,22.5,0.0,21.49999619,0.0,0.0,0.0,0.0
2022-01-27 13:57:00,24.61999931,67.59999847,432.0,0.867386103,20.27999992,25.29999962,0,0,704.7,6281.83,201,3544.0,0,0,0,0,0,0.0,201,21.0,100.0,201,23.0,16.0,201,25.0,36.0,0,25.0,20.0,22.5,0.0,21.41823658,0.0,0.0,0.0,0.0
2022-01-27 13:58:00,24.81999912,67.19999695,429.0,0.866608858,20.55999985,25.10000038,0,0,704.7,6281.83,201,3599.0,0,0,0,0,0,0.0,201,137.0,100.0,201,139.0,16.0,201,141.0,36.0,0,25.0,20.0,22.5,0.0,21.33343201,0.0,0.0,0.0,0.0
2022-01-27 13:59:00,25.01999893,67.0,433.0,0.865054429,20.7,24.98000031,0,0,704.7,6281.83,201,3542.0,0,0,0,0,0,0.0,201,80.0,100.0,201,82.0,16.0,201,84.0,36.0,0,25.0,20.0,22.5,0.0,21.29102374,0.0,0.0,0.0,0.0
2022-01-27 14:00:00,24.37999941333333,67.0,428.0,0.865831673,20.74000053,24.87999992,0,0,704.7,6281.83,201,3547.0,0,0,0,0,0,0.0,201,23.0,100.0,201,25.0,16.0,201,27.0,36.0,0,25.0,20.0,22.5,0.0,21.24861547,0.0,0.0,0.0,0.0
2022-01-27 14:01:00,23.73999989666667,67.19999695,429.0,0.867386103,20.94000053,24.64000015,0,0,704.7,6281.83,201,3599.0,0,0,0,0,0,0.0,201,135.0,100.0,201,137.0,16.0,201,139.0,36.0,0,25.0,20.0,22.5,0.0,21.66519316,6.1882,6.1882,0.0,0.0
2022-01-27 14:02:00,23.10000038,67.30000305,427.0,0.867386103,21.10000038,24.54000015,0,0,704.7,6281.83,201,3541.0,0,0,0,0,0,0.0,201,76.0,100.0,201,78.0,16.0,201,80.0,36.0,0,25.0,20.0,22.5,0.0,21.58041478,6.1882,6.1882,0.0,0.0
2022-01-27 14:03:00,23.10000038,67.40000153,427.0,0.865831673,21.29999962,24.33999977,0,0,704.7,6281.83,201,3548.0,0,0,0,0,0,0.0,201,22.0,100.0,201,24.0,16.0,201,26.0,36.0,0,25.0,20.0,22.5,0.0,21.49580589,6.1882,6.1882,0.0,0.0
2022-01-27 14:04:00,23.10000038,67.5,423.0,0.866608858,21.25999985,23.93999939,0,0,704.7,6281.83,201,3547.0,0,0,0,0,0,0.0,201,139.0,100.0,201,141.0,16.0,201,146.0,36.0,0,25.0,20.0,22.5,0.0,21.91018984,15.4705,15.4705,0.0,0.0
2022-01-27 14:05:00,22.87287045,67.80000305,429.0,0.868940532,21.16000023,23.85999947,0,0,704.7,6281.83,0,0.0,0,0,0,0,0,0.0,201,80.0,100.0,201,82.0,16.0,201,87.0,36.0,0,25.0,20.0,22.5,0.0,21.82530911,15.4705,15.4705,0.0,0.0
2022-01-27 14:06:00,22.74932791,68.30000305,424.0,0.868163347,21.04000015,23.53999977,0,0,704.7,6281.83,0,0.0,0,0,0,0,0,0.0,201,195.0,100.0,201,197.0,16.0,201,199.0,36.0,0,25.0,20.0,22.5,0.0,22.24051108,15.4705,15.4705,0.0,0.0
2022-01-27 14:07:00,22.62578537,68.69999695,426.0,0.868163347,20.96000023,23.31999969,0,0,704.7,6281.83,0,0.0,0,0,0,0,0,0.0,201,134.0,100.0,201,136.0,16.0,201,138.0,36.0,0,25.0,20.0,22.5,0.0,22.15569192,21.6587,21.6587,0.0,0.0
2022-01-27 14:08:00,23.48385716666667,68.5,430.0,0.868163347,20.85999947,22.93999939,0,0,704.7,6281.83,0,0.0,0,0,0,0,0,0.0,201,75.0,100.0,201,77.0,16.0,201,79.0,36.0,0,25.0,20.0,22.5,0.0,22.07089107,21.6587,21.6587,0.0,0.0
2022-01-27 14:09:00,24.34192896333333,68.19999695,427.0,0.867386103,20.65999985,22.53999977,0,0,704.7,6281.83,0,0.0,0,0,0,0,0,0.0,201,42.0,100.0,201,44.0,16.0,201,46.0,36.0,0,25.0,20.0,22.5,0.0,21.98744549,21.6587,21.6587,0.0,0.0
2022-01-27 14:10:00,25.20000076,67.90000153,422.0,0.866608858,20.37999954,22.46000023,0,0,704.7,6281.83,0,0.0,0,0,0,0,0,0.0,201,149.0,100.0,201,152.0,16.0,201,156.0,36.0,0,25.0,20.0,22.5,0.0,21.90263897,34.1623,30.941,1.6548,1.5665
2022-01-27 14:11:00,25.10000038,67.80000305,423.0,0.865831673,20.03999977,22.82000084,0,0,704.7,6281.83,0,0.0,0,0,0,0,0,0.0,201,93.0,100.0,201,96.0,16.0,201,100.0,36.0,0,25.0,20.0,22.5,0.0,22.31783782,34.1623,30.941,1.6548,1.5665
2022-01-27 14:12:00,24.70000076,67.19999695,423.0,0.863499999,19.77999954,23.10000076,0,0,704.7,6281.83,201,3557.0,0,0,0,0,0,0.0,201,34.0,100.0,201,37.0,16.0,201,41.0,36.0,0,25.0,20.0,22.5,0.0,22.73301785,34.1623,30.941,1.6548,1.5665
2022-01-27 14:13:00,24.29999924,66.59999847,419.0,0.866608858,19.55999985,23.28000069,0,0,704.7,6281.83,201,3553.0,0,0,0,0,0,0.0,201,137.0,100.0,201,139.0,16.0,201,141.0,36.0,0,25.0,20.0,22.5,0.0,22.64820151,40.3505,37.1292,1.6548,1.5665
2022-01-27 14:14:00,24.10000038,66.19999695,422.0,0.867386103,19.44000015,23.4800003,0,0,704.7,6281.83,201,3560.0,0,0,0,0,0,0.0,201,83.0,100.0,201,85.0,16.0,201,87.0,36.0,0,25.0,20.0,22.5,0.0,23.06339041,40.3505,37.1292,1.6548,1.5665
2022-01-27 14:15:00,23.79999924,66.09999847,419.0,0.866608858,19.35999985,23.56000023,0,0,704.7,6281.83,201,3549.0,0,0,0,0,0,0.0,201,195.0,100.0,201,197.0,17.0,201,199.0,37.0,0,25.0,20.0,22.5,0.0,22.97856196,40.3505,37.1292,1.6548,1.5665
2022-01-27 14:16:00,23.79999924,66.09999847,426.0,0.865831673,19.27999954,23.74000053,0,0,704.7,6281.83,201,3559.0,0,0,0,0,0,0.0,201,141.0,100.0,201,143.0,17.0,201,145.0,37.0,0,25.0,20.0,22.5,0.0,22.89377843,49.6328,46.4115,1.6548,1.5665
2022-01-27 14:17:00,23.60000038,66.30000305,420.0,0.866608858,19.13999977,24.02000046,0,0,704.7,6281.83,201,3560.0,0,0,0,0,0,0.0,201,81.0,100.0,201,83.0,17.0,201,85.0,37.0,0,25.0,20.0,22.5,0.0,23.30894099,49.6328,46.4115,1.6548,1.5665
2022-01-27 14:18:00,23.39999962,66.30000305,424.0,0.866608858,19.06000023,24.38000031,0,0,704.7,6281.83,201,3568.0,0,0,0,0,0,0.0,201,21.0,100.0,201,23.0,17.0,201,25.0,37.0,0,25.0,20.0,22.5,0.0,23.22414184,49.6328,46.4115,1.6548,1.5665
2022-01-27 14:19:00,23.39999962,66.5,424.0,0.867386103,18.98000031,24.77999954,0,0,704.7,6281.83,201,3565.0,0,0,0,0,0,0.0,201,145.0,100.0,201,147.0,17.0,201,149.0,37.0,0,25.0,20.0,22.5,0.0,23.63934787,55.821,52.5997,1.6548,1.5665
2022-01-27 14:20:00,23.23999996,66.90000153,421.0,0.868163347,18.9,24.9,0,0,704.7,6281.83,0,0.0,0,0,0,0,0,0.0,201,81.0,100.0,201,83.0,17.0,201,85.0,37.0,0,25.0,20.0,22.5,0.0,23.55452693,55.821,52.5997,1.6548,1.5665
2022-01-27 14:21:00,23.12000008,67.40000153,422.0,0.868163347,18.87999954,24.84000053,0,0,704.7,6281.83,0,0.0,0,0,0,0,0,0.0,201,24.0,100.0,201,26.0,17.0,201,28.0,37.0,0,25.0,20.0,22.5,0.0,23.46971958,55.821,52.5997,1.6548,1.5665
2022-01-27 14:22:00,23.00000019,68.09999847,423.0,0.868940532,18.79999924,24.68000069,0,0,704.7,6281.83,0,0.0,0,0,0,0,0,0.0,201,145.0,100.0,201,147.0,17.0,201,149.0,37.0,0,25.0,20.0,22.5,0.0,24.38490689,68.3246,61.882,3.3096,3.133
2022-01-27 14:23:00,23.76666654,68.0,423.0,0.868163347,18.72000008,24.82000046,0,0,704.7,6281.83,0,0.0,0,0,0,0,0,0.0,201,85.0,100.0,201,87.0,17.0,201,89.0,37.0,0,25.0,20.0,22.5,0.0,24.30040883,68.3246,61.882,3.3096,3.133
2022-01-27 14:24:00,24.53333289,68.0,424.0,0.868163347,18.68000069,24.97999992,0,0,704.7,6281.83,0,0.0,0,0,0,0,0,0.0,201,23.0,100.0,201,25.0,17.0,201,27.0,37.0,0,25.0,20.0,22.5,0.0,24.71646207,68.3246,61.882,3.3096,3.133
2022-01-27 14:25:00,25.29999924,67.59999847,424.0,0.867386103,18.60000076,25.35999985,201,101,653.26,6935.09,0,0.0,0,0,0,0,0,0.0,201,133.0,100.0,201,135.0,17.0,201,137.0,37.0,0,25.0,20.0,22.5,0.0,25.13167461,74.5128,68.0702,3.3096,3.133
2022-01-27 14:26:00,25.39999962,66.09999847,424.0,0.868163347,18.58000069,25.75999947,0,0,653.26,6935.09,0,0.0,0,0,0,0,0,0.0,201,84.0,100.0,201,86.0,17.0,201,88.0,37.0,0,25.0,20.0,22.5,0.0,25.04683185,74.5128,68.0702,3.3096,3.133
2022-01-27 14:27:00,25.6599993,66.40000153,419.0,0.865831673,18.52000008,26.19999924,0,0,653.26,6935.09,201,3569.0,0,0,0,0,0,0.0,201,23.0,100.0,201,25.0,17.0,201,27.0,37.0,0,25.0,20.0,22.5,0.0,25.46202573,74.5128,68.0702,3.3096,3.133
2022-01-27 14:28:00,25.19999935333333,65.80000305,423.0,0.865831673,18.41999969,26.57999954,0,0,653.26,6935.09,201,3573.0,0,0,0,0,0,0.0,201,167.0,100.0,201,169.0,17.0,201,171.0,37.0,0,25.0,20.0,22.5,0.0,25.37720754,83.7951,77.3525,3.3096,3.133
2022-01-27 14:29:00,24.73999940666667,65.5,419.0,0.865054429,18.31999931,26.78000031,0,0,653.26,6935.09,201,3572.0,0,0,0,0,0,0.0,201,108.0,100.0,201,110.0,17.0,201,112.0,37.0,0,25.0,20.0,22.5,0.0,26.29240531,83.7951,77.3525,3.3096,3.133
2022-01-27 14:30:00,24.27999946,65.5,421.0,0.867386103,18.37999954,27.56000023,0,0,653.26,6935.09,201,3570.0,0,0,0,0,0,0.0,201,45.0,100.0,201,47.0,17.0,201,49.0,37.0,0,25.0,20.0,22.5,0.0,25.70760725,83.7951,77.3525,3.3096,3.133
2022-01-27 14:31:00,23.81999951333333,65.59999847,420.0,0.865831673,18.63999939,28.40000038,0,0,653.26,6935.09,201,3575.0,0,0,0,0,0,0.0,201,148.0,100.0,201,150.0,17.0,201,152.0,37.0,0,25.0,20.0,22.5,0.0,25.6227819,89.9833,83.5407,3.3096,3.133
2022-01-27 14:32:00,23.35999956666667,66.0,425.0,0.866608858,19.0,28.69999962,0,0,653.26,6935.09,201,3576.0,0,0,0,0,0,0.0,201,86.0,100.0,201,88.0,17.0,201,90.0,37.0,0,25.0,20.0,22.5,0.0,26.03795172,89.9833,83.5407,3.3096,3.133
2022-01-27 14:33:00,22.89999962,66.30000305,423.0,0.865831673,19.37999992,28.73999939,0,0,653.26,6935.09,201,3582.0,0,0,0,0,0,0.0,201,33.0,100.0,201,35.0,17.0,201,37.0,37.0,0,25.0,20.0,22.5,0.0,25.95315086,89.9833,83.5407,3.3096,3.133
2022-01-27 14:34:00,22.79999924,66.59999847,422.0,0.865831673,19.64000015,28.3,0,0,653.26,6935.09,201,3580.0,0,0,0,0,0,0.0,201,146.0,100.0,201,148.0,17.0,201,151.0,37.0,0,25.0,20.0,22.5,0.0,26.36834203,102.4869,92.823,4.9644,4.6995
2022-01-27 14:35:00,22.79999924,66.80000305,422.0,0.865831673,19.83999977,28.06000023,0,0,653.26,6935.09,201,3576.0,0,0,0,0,0,0.0,201,87.0,100.0,201,89.0,17.0,201,92.0,37.0,0,25.0,20.0,22.5,0.0,26.2835315,102.4869,92.823,4.9644,4.6995
2022-01-27 14:36:00,23.10000038,67.19999695,423.0,0.867386103,19.89999924,27.82000084,0,0,653.26,6935.09,0,0.0,0,0,0,0,0,0.0,201,24.0,100.0,201,26.0,17.0,201,28.0,37.0,0,25.0,20.0,22.5,0.0,26.19871718,108.6751,99.0112,4.9644,4.6995
2022-01-27 14:37:00,23.5,67.30000305,424.0,0.867386103,20.05999985,27.46000023,0,0,653.26,6935.09,0,0.0,0,0,0,0,0,0.0,201,148.0,100.0,201,150.0,17.0,201,152.0,37.0,0,25.0,20.0,22.5,0.0,25.61389707,108.6751,99.0112,4.9644,4.6995
2022-01-27 14:38:00,24.10000038,68.19999695,422.0,0.867386103,20.25999947,27.20000038,0,0,653.26,6935.09,0,0.0,0,0,0,0,0,0.0,201,90.0,100.0,201,92.0,17.0,201,94.0,37.0,0,25.0,20.0,22.5,0.0,25.5304786,108.6751,99.0112,4.9644,4.6995
2022-01-27 14:39:00,24.39999962,68.19999695,421.0,0.866608858,20.54000015,27.11999969,0,0,653.26,6935.09,0,0.0,0,0,0,0,0,0.0,201,24.0,100.0,201,26.0,17.0,201,28.0,37.0,0,25.0,20.0,22.5,0.0,25.44568699,117.9574,108.2935,4.9644,4.6995
2022-01-27 14:40:00,24.10000038,68.69999695,422.0,0.865054429,20.81999969,27.14000015,0,0,653.26,6935.09,201,3564.0,0,0,0,0,0,0.0,201,131.0,100.0,201,133.0,17.0,201,135.0,37.0,0,25.0,20.0,22.5,0.0,24.86083491,117.9574,108.2935,4.9644,4.6995
2022-01-27 14:41:00,23.79999924,68.19999695,424.0,0.865831673,20.84000015,27.0,0,0,653.26,6935.09,201,3540.0,0,0,0,0,0,0.0,201,107.0,100.0,201,109.0,17.0,201,111.0,37.0,0,25.0,20.0,22.5,0.0,24.77602917,117.9574,108.2935,4.9644,4.6995
2022-01-27 14:42:00,23.60000038,67.69999695,422.0,0.868163347,20.74000053,26.4800003,0,0,653.26,6935.09,201,3586.0,0,0,0,0,0,0.0,201,30.0,100.0,201,32.0,17.0,201,34.0,37.0,0,25.0,20.0,22.5,0.0,24.19123561,124.1456,114.4817,4.9644,4.6995
2022-01-27 14:43:00,23.29999924,67.40000153,424.0,0.868940532,20.73999977,26.30000038,0,0,653.26,6935.09,201,3587.0,0,0,0,0,0,0.0,201,151.0,100.0,201,153.0,17.0,201,155.0,37.0,0,25.0,20.0,22.5,0.0,24.10641543,124.1456,114.4817,4.9644,4.6995
2022-01-27 14:44:00,23.02999954,67.90000153,421.0,0.867386103,20.64000015,26.12000046,0,0,653.26,6935.09,0,0.0,0,0,0,0,0,0.0,201,85.0,100.0,201,87.0,17.0,201,89.0,37.0,0,25.0,20.0,22.5,0.0,24.02160899,124.1456,114.4817,4.9644,4.6995
2022-01-27 14:45:00,23.463999784,68.09999847,422.0,0.866608858,20.62000008,26.06000061,0,0,653.26,6935.09,0,0.0,0,0,0,0,0,0.0,201,195.0,100.0,201,197.0,17.0,201,199.0,37.0,0,25.0,20.0,22.5,0.0,23.43680333,136.6492,123.764,6.6192,6.266
2022-01-27 14:46:00,23.898000028,68.30000305,421.0,0.867386103,20.71999969,26.16000061,0,0,653.26,6935.09,0,0.0,0,0,0,0,0,0.0,201,144.0,100.0,201,146.0,17.0,201,148.0,37.0,0,25.0,20.0,22.5,0.0,22.85198977,136.6492,123.764,6.6192,6.266
2022-01-27 14:47:00,24.332000272,68.80000305,419.0,0.868163347,20.70000038,26.12000084,0,0,653.26,6935.09,0,0.0,0,0,0,0,0,0.0,201,92.0,100.0,201,94.0,17.0,201,96.0,37.0,0,25.0,20.0,22.5,0.0,22.76716486,136.6492,123.764,6.6192,6.266
2022-01-27 14:48:00,24.766000516,68.69999695,421.0,0.867386103,20.79999962,26.20000076,0,0,653.26,6935.09,0,0.0,0,0,0,0,0,0.0,201,30.0,100.0,201,32.0,17.0,201,34.0,37.0,0,25.0,20.0,22.5,0.0,22.68236561,142.8374,129.9522,6.6192,6.266
2022-01-27 14:49:00,25.20000076,67.69999695,420.0,0.867386103,20.7,25.97999992,0,0,653.26,6935.09,0,0.0,0,0,0,0,0,0.0,201,155.0,100.0,201,157.0,18.0,201,159.0,38.0,0,25.0,20.0,22.5,0.0,22.59754445,142.8374,129.9522,6.6192,6.266
2022-01-27 14:50:00,25.39999962,67.40000153,419.0,0.867386103,20.41999969,25.67999992,0,0,653.26,6935.09,0,0.0,0,0,0,0,0,0.0,201,91.0,100.0,201,93.0,18.0,201,95.0,38.0,0,25.0,20.0,22.5,0.0,22.01273539,142.8374,129.9522,6.6192,6.266
2022-01-27 14:51:00,25.10000038,68.0,421.0,0.865831673,20.09999962,25.45999985,0,0,653.26,6935.09,201,3582.0,0,0,0,0,0,0.0,201,21.0,100.0,201,23.0,18.0,201,25.0,38.0,0,25.0,20.0,22.5,0.0,21.92792108,152.1197,139.2345,6.6192,6.266
2022-01-27 14:52:00,24.70000076,67.40000153,421.0,0.866608858,19.77999954,25.31999969,0,0,653.26,6935.09,201,3597.0,0,0,0,0,0,0.0,201,155.0,100.0,201,157.0,18.0,201,160.0,38.0,0,25.0,20.0,22.5,0.0,21.84310499,152.1197,139.2345,6.6192,6.266
2022-01-27 14:53:00,24.39999962,66.80000305,421.0,0.866608858,19.55999985,25.46000023,0,0,653.26,6935.09,201,3594.0,0,0,0,0,0,0.0,201,91.0,100.0,201,93.0,18.0,201,96.0,38.0,0,25.0,20.0,22.5,0.0,21.75968415,152.1197,139.2345,6.6192,6.266
2022-01-27 14:54:00,23.89999962,66.30000305,420.0,0.864277244,19.3199997,25.92000046,0,0,653.26,6935.09,201,3598.0,0,0,0,0,0,0.0,201,32.0,100.0,201,34.0,18.0,201,37.0,38.0,0,25.0,20.0,22.5,0.0,21.67484913,158.3079,145.4227,6.6192,6.266
2022-01-27 14:55:00,23.70000076,66.30000305,420.0,0.866608858,19.21999931,26.34000015,0,0,653.26,6935.09,201,3538.0,0,0,0,0,0,0.0,201,156.0,100.0,201,158.0,18.0,201,160.0,38.0,0,25.0,20.0,22.5,0.0,21.59005818,158.3079,145.4227,6.6192,6.266
2022-01-27 14:56:00,23.60000038,66.40000153,419.0,0.865831673,19.14000015,26.85999985,0,0,653.26,6935.09,201,3542.0,0,0,0,0,0,0.0,201,97.0,100.0,201,99.0,18.0,201,101.0,38.0,0,25.0,20.0,22.5,0.0,21.50524098,158.3079,145.4227,6.6192,6.266
2022-01-27 14:57:00,23.70000076,66.69999695,424.0,0.867386103,19.0800003,27.17999992,0,0,653.26,6935.09,0,0.0,0,0,0,0,0,0.0,201,31.0,100.0,201,33.0,18.0,201,35.0,38.0,0,25.0,20.0,22.5,0.0,21.92044099,170.8115,154.705,8.274,7.8325
2022-01-27 14:58:00,24.10000038,67.09999847,418.0,0.868163347,19.02000046,27.30000038,0,0,653.26,6935.09,0,0.0,0,0,0,0,0,0.0,201,150.0,100.0,201,152.0,18.0,201,154.0,38.0,0,25.0,20.0,22.5,0.0,21.83562182,170.8115,154.705,8.274,7.8325
