시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도추정관측치,외부습도추정관측치,펌프상태,펌프작동남은시간,최근분무량,일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2022-03-21 20:27:00,22.10000038,42.90000153,483.0,3.646922194,,,0.0,0.0,447.5,5300.64,201.0,3565.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,137.0,100.0,201.0,139.0,60.0,201.0,141.0,100.0,0.0,21.0,20.0,20.5,0.0,10.50000191,565.348,309.41,99.288,156.65
2022-03-21 20:28:00,22.10000038,42.90000153,483.0,3.647148724,,,0.0,0.0,447.5,5300.64,201.0,3566.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,76.0,100.0,201.0,78.0,60.0,201.0,80.0,100.0,0.0,21.0,20.0,20.5,0.0,10.50000191,565.348,309.41,99.288,156.65
2022-03-21 20:29:00,22.10000038,43.0,481.0,3.647375254,,,0.0,0.0,447.5,5300.64,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,167.0,100.0,201.0,169.0,60.0,201.0,171.0,100.0,0.0,21.0,20.0,20.5,0.0,10.50000191,565.348,309.41,99.288,156.65
2022-03-21 20:30:00,22.10000038,42.90000153,481.0,3.647431612,,,0.0,0.0,447.5,5300.64,201.0,3574.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,144.0,100.0,201.0,146.0,60.0,201.0,148.0,100.0,0.0,21.0,20.0,20.5,0.0,10.50000191,565.348,309.41,99.288,156.65
2022-03-21 20:31:00,22.0,43.0,480.0,3.647302771,,,0.0,0.0,447.5,5300.64,201.0,3548.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,56.0,100.0,201.0,58.0,60.0,201.0,60.0,100.0,0.0,21.0,20.0,20.5,0.0,10.50000191,565.348,309.41,99.288,156.65
2022-03-21 20:32:00,22.0,42.90000153,482.0,3.647443795,,,0.0,0.0,447.5,5300.64,201.0,3547.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,199.0,100.0,201.0,197.0,60.0,201.0,199.0,100.0,0.0,21.0,20.0,20.5,0.0,10.50000191,565.348,309.41,99.288,156.65
2022-03-21 20:33:00,21.96999989,42.90000153,482.0,3.64758482,,,0.0,0.0,447.5,5300.64,201.0,3573.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,138.0,100.0,201.0,151.0,60.0,201.0,153.0,100.0,0.0,21.0,20.0,20.5,0.0,10.0,565.348,309.41,99.288,156.65
2022-03-21 20:34:00,21.93999977,42.88000183,483.0,3.647725844,,,0.0,0.0,447.5,5300.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,61.0,100.0,201.0,74.0,60.0,201.0,76.0,100.0,0.0,21.0,20.0,20.5,0.0,10.0,565.348,309.41,99.288,156.65
2022-03-21 20:35:00,21.90999966,43.09999847,483.0,3.647866869,,,0.0,0.0,447.5,5300.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,100.0,201.0,197.0,60.0,201.0,199.0,100.0,0.0,21.0,20.0,20.5,0.0,12.0416665075,565.348,309.41,99.288,156.65
2022-03-21 20:36:00,21.87999954,43.07297186,486.0,3.723902941,,,0.0,0.0,447.5,5300.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,115.0,100.0,201.0,117.0,60.0,201.0,119.0,100.0,0.0,21.0,20.0,20.5,0.0,14.083333015,565.348,309.41,99.288,156.65
2022-03-21 20:37:00,21.84999943,43.10270114,486.0,3.721808195,,,0.0,0.0,447.5,5300.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,55.0,100.0,201.0,57.0,60.0,201.0,59.0,100.0,0.0,21.0,20.0,20.5,0.0,16.1249995225,565.348,309.41,99.288,156.65
2022-03-21 20:38:00,22.57142802857143,43.13243041,484.0,3.723304680285714,,,0.0,0.0,447.5,5300.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,22.0,100.0,201.0,24.0,60.0,201.0,26.0,100.0,0.0,21.0,20.0,20.5,0.0,18.16666603,565.348,309.41,99.288,156.65
2022-03-21 20:39:00,23.29285662714286,43.16215969,486.0,3.724801165571428,,,0.0,0.0,447.5,5300.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,120.0,100.0,201.0,122.0,60.0,201.0,124.0,100.0,0.0,21.0,20.0,20.5,0.0,20.2083325375,565.348,309.41,99.288,156.65
2022-03-21 20:40:00,24.01428522571429,43.19188896,488.0,3.726297650857143,,,0.0,0.0,447.5,5300.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,56.0,100.0,201.0,58.0,60.0,201.0,60.0,100.0,0.0,21.0,20.0,20.5,0.0,22.249999045,565.348,309.41,99.288,156.65
2022-03-21 20:41:00,24.73571382428571,42.40000153,485.0,3.727794136142857,,,0.0,0.0,447.5,5300.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,178.0,100.0,201.0,180.0,60.0,201.0,182.0,100.0,0.0,21.0,20.0,20.5,0.0,24.2916655525,565.348,309.41,99.288,156.65
2022-03-21 20:42:00,25.45714242285714,42.43670987,484.0,3.729290621428571,,,0.0,0.0,447.5,5300.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,136.0,100.0,201.0,138.0,60.0,201.0,139.0,100.0,0.0,21.0,20.0,20.5,0.0,26.33333206,565.348,309.41,99.288,156.65
2022-03-21 20:43:00,26.17857102142857,42.38101373,482.0,3.730787106714286,,,0.0,0.0,447.5,5300.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,63.0,100.0,201.0,65.0,60.0,201.0,67.0,100.0,0.0,21.0,20.0,20.5,0.0,28.3749985675,565.348,309.41,99.288,156.65
2022-03-21 20:44:00,26.89999962,42.32531758,481.0,3.732283592,,,0.0,0.0,447.5,5300.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,181.0,100.0,201.0,183.0,60.0,201.0,185.0,100.0,0.0,21.0,20.0,20.5,0.0,30.416665075,565.348,309.41,99.288,156.65
2022-03-21 20:45:00,27.10000038,42.26962143,478.0,3.718840002833333,,,0.0,0.0,447.5,5300.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,135.0,100.0,201.0,137.0,60.0,201.0,139.0,100.0,0.0,21.0,20.0,20.5,0.0,32.4583315825,565.348,309.41,99.288,156.65
2022-03-21 20:46:00,27.29999924,42.21392528,485.0,3.705396413666667,,,0.0,0.0,447.5,5300.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,82.0,100.0,201.0,84.0,60.0,201.0,86.0,100.0,0.0,21.0,20.0,20.5,0.0,34.49999809,565.348,309.41,99.288,156.65
2022-03-21 20:47:00,27.39999962,39.0,476.0,3.6919528245,,,0.0,0.0,447.5,5300.64,201.0,3577.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,186.0,100.0,201.0,188.0,60.0,201.0,190.0,100.0,0.0,21.0,20.0,20.5,0.0,36.49999619,565.348,309.41,99.288,156.65
2022-03-21 20:48:00,26.79999955666667,39.0,474.0,3.678509235333333,,,0.0,0.0,447.5,5300.64,201.0,3568.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,122.0,100.0,201.0,124.0,60.0,201.0,126.0,100.0,0.0,21.0,20.0,20.5,0.0,36.99999809,565.348,309.41,99.288,156.65
2022-03-21 20:49:00,26.19999949333333,39.0,474.0,3.665065646166667,,,0.0,0.0,447.5,5300.64,201.0,3574.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,67.0,100.0,201.0,69.0,60.0,201.0,71.0,100.0,0.0,21.0,20.0,20.5,0.0,36.99999809,565.348,309.41,99.288,156.65
2022-03-21 20:50:00,25.59999943,39.0,476.0,3.651622057,,,0.0,0.0,447.5,5300.64,201.0,3562.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,175.0,100.0,201.0,178.0,60.0,201.0,180.0,100.0,0.0,21.0,20.0,20.5,0.0,33.99999777333333,565.348,309.41,99.288,156.65
2022-03-21 20:51:00,24.99999936666666,39.38333320666666,474.0,3.651622057,,,0.0,0.0,447.5,5300.64,201.0,3571.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,124.0,100.0,201.0,127.0,60.0,201.0,129.0,100.0,0.0,21.0,20.0,20.5,0.0,30.99999745666667,565.348,309.41,99.288,156.65
2022-03-21 20:52:00,24.39999930333333,39.76666641333333,473.0,3.6505707975,,,0.0,0.0,447.5,5300.64,201.0,3573.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,65.0,100.0,201.0,68.0,60.0,201.0,70.0,100.0,0.0,21.0,20.0,20.5,0.0,27.99999714,565.348,309.41,99.288,156.65
2022-03-21 20:53:00,23.79999924,40.14999962,478.0,3.649519538,,,0.0,0.0,447.5,5300.64,201.0,3571.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,182.0,100.0,201.0,184.0,60.0,201.0,187.0,100.0,0.0,21.0,20.0,20.5,0.0,24.99999682333333,565.348,309.41,99.288,156.65
2022-03-21 20:54:00,23.78399914,40.53333282666667,476.0,3.653716803,,,0.0,0.0,447.5,5300.64,201.0,3578.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,128.0,100.0,201.0,130.0,60.0,201.0,133.0,100.0,0.0,21.0,20.0,20.5,0.0,21.99999650666667,565.348,309.41,99.288,156.65
2022-03-21 20:55:00,23.58719916,40.91666603333333,475.0,3.655812025,,,0.0,0.0,447.5,5300.64,201.0,3580.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,68.0,100.0,201.0,70.0,60.0,201.0,73.0,100.0,0.0,21.0,20.0,20.5,0.0,18.99999619,565.348,309.41,99.288,156.65
2022-03-21 20:56:00,23.39039918,41.29999924,479.0,3.656859398,,,0.0,0.0,447.5,5300.64,201.0,3578.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,187.0,100.0,201.0,189.0,60.0,201.0,191.0,100.0,0.0,21.0,20.0,20.5,0.0,18.16666285666667,565.348,309.41,99.288,156.65
2022-03-21 20:57:00,23.1935992,41.5,474.0,3.656859398,,,0.0,0.0,447.5,5300.64,201.0,3582.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,130.0,100.0,201.0,132.0,60.0,201.0,134.0,100.0,0.0,21.0,20.0,20.5,0.0,17.33332952333333,565.348,309.41,99.288,156.65
2022-03-21 20:58:00,22.99679922,41.79999924,476.0,3.65823297,,,0.0,0.0,447.5,5300.64,201.0,3578.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,65.0,100.0,201.0,67.0,60.0,201.0,69.0,100.0,0.0,21.0,20.0,20.5,0.0,16.49999619,565.348,309.41,99.288,156.65
2022-03-21 20:59:00,22.79999924,41.90000153,473.0,3.657907248,,,0.0,0.0,447.5,5300.64,201.0,3576.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,183.0,100.0,201.0,185.0,60.0,201.0,187.0,100.0,0.0,21.0,20.0,20.5,0.0,15.66666285666667,565.348,309.41,99.288,156.65
2022-03-21 21:00:00,22.79999924,42.09999847,475.0,3.655812025,,,0.0,0.0,447.5,5300.64,201.0,3562.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,108.0,100.0,201.0,110.0,60.0,201.0,112.0,100.0,0.0,21.0,20.0,20.5,0.0,14.83332952333333,565.348,309.41,99.288,156.65
2022-03-21 21:01:00,22.79999924,42.09999847,473.0,3.655812025,,,0.0,0.0,447.5,5300.64,201.0,3572.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,57.0,100.0,201.0,59.0,60.0,201.0,61.0,100.0,0.0,21.0,20.0,20.5,0.0,13.99999619,565.348,309.41,99.288,156.65
2022-03-21 21:02:00,22.70000076,42.20000076,476.0,3.655946124,,,0.0,0.0,447.5,5300.64,201.0,3583.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,189.0,100.0,201.0,191.0,60.0,201.0,193.0,100.0,0.0,21.0,20.0,20.5,0.0,13.99999619,565.348,309.41,99.288,156.65
2022-03-21 21:03:00,22.60000038,42.20000076,473.0,3.655739097,,,0.0,0.0,447.5,5300.64,201.0,3577.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,122.0,100.0,201.0,124.0,60.0,201.0,126.0,100.0,0.0,21.0,20.0,20.5,0.0,13.50000381,565.348,309.41,99.288,156.65
2022-03-21 21:04:00,22.5,42.40000153,474.0,3.655532069,,,0.0,0.0,447.5,5300.64,201.0,3589.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,72.0,100.0,201.0,74.0,60.0,201.0,76.0,100.0,0.0,21.0,20.0,20.5,0.0,13.00000191,565.348,309.41,99.288,156.65
2022-03-21 21:05:00,22.39999962,42.40000153,472.0,3.655325041,,,0.0,0.0,447.5,5300.64,201.0,3588.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,191.0,100.0,201.0,193.0,60.0,201.0,195.0,100.0,0.0,21.0,20.0,20.5,0.0,13.00000191,565.348,309.41,99.288,156.65
2022-03-21 21:06:00,22.39999962,42.40000153,473.0,3.655118014,,,0.0,0.0,447.5,5300.64,201.0,3575.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,118.0,100.0,201.0,120.0,60.0,201.0,122.0,100.0,0.0,21.0,20.0,20.5,0.0,11.99999809,565.348,309.41,99.288,156.65
2022-03-21 21:07:00,22.29999924,42.5,470.0,3.648478985,,,0.0,0.0,447.5,5300.64,201.0,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,98.0,100.0,201.0,100.0,60.0,201.0,102.0,100.0,0.0,21.0,20.0,20.5,0.0,11.99999809,565.348,309.41,99.288,156.65
2022-03-21 21:08:00,22.29999924,42.5,473.0,3.648228212,,,0.0,0.0,447.5,5300.64,201.0,3590.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,185.0,100.0,201.0,187.0,60.0,201.0,189.0,100.0,0.0,21.0,20.0,20.5,0.0,11.49999619,565.348,309.41,99.288,156.65
2022-03-21 21:09:00,22.29999924,42.5,468.0,3.647291306,,,0.0,0.0,447.5,5300.64,201.0,3592.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,131.0,100.0,201.0,133.0,60.0,201.0,135.0,100.0,0.0,21.0,20.0,20.5,0.0,11.49999619,565.348,309.41,99.288,156.65
2022-03-21 21:10:00,22.20000076,42.5,472.0,3.6463544,,,0.0,0.0,447.5,5300.64,201.0,3591.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,69.0,100.0,201.0,71.0,60.0,201.0,73.0,100.0,0.0,21.0,20.0,20.5,0.0,11.49999619,565.348,309.41,99.288,156.65
2022-03-21 21:11:00,22.20000076,42.5,469.0,3.647431612,,,0.0,0.0,447.5,5300.64,201.0,3544.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,22.0,100.0,201.0,24.0,60.0,201.0,26.0,100.0,0.0,21.0,20.0,20.5,0.0,11.00000381,565.348,309.41,99.288,156.65
2022-03-21 21:12:00,22.10000038,42.5,468.0,3.648478985,,,0.0,0.0,447.5,5300.64,201.0,3594.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,130.0,100.0,201.0,132.0,60.0,201.0,135.0,100.0,0.0,21.0,20.0,20.5,0.0,11.00000381,565.348,309.41,99.288,156.65
2022-03-21 21:13:00,22.10000038,42.59999847,469.0,3.646295206,,,0.0,0.0,447.5,5300.64,201.0,3598.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,61.0,100.0,201.0,63.0,60.0,201.0,66.0,100.0,0.0,21.0,20.0,20.5,0.0,10.50000191,565.348,309.41,99.288,156.65
2022-03-21 21:14:00,22.10000038,42.5,466.0,3.649526834,,,0.0,0.0,447.5,5300.64,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,194.0,100.0,201.0,196.0,60.0,201.0,198.0,100.0,0.0,21.0,20.0,20.5,0.0,10.50000191,565.348,309.41,99.288,156.65
2022-03-21 21:15:00,22.03000011333333,42.53333282333333,468.3333333333333,3.649710558666666,,,0.0,0.0,447.5,5300.64,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,131.0,100.0,201.0,133.0,60.0,201.0,135.0,100.0,0.0,21.0,20.0,20.5,0.0,10.50000191,565.348,309.41,99.288,156.65
2022-03-21 21:16:00,21.95999984666667,42.56666564666667,470.6666666666667,3.649894283333333,,,0.0,0.0,447.5,5300.64,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,55.0,100.0,201.0,57.0,60.0,201.0,59.0,100.0,0.0,21.0,20.0,20.5,0.0,12.83333460666667,565.348,309.41,99.288,156.65
2022-03-21 21:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-21 21:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-21 21:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-21 21:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-21 21:21:00,21.88999958,42.59999847,473.0,3.650078008,,,0.0,0.0,447.5,5300.64,100.5,1799.5,0.0,0.0,0.0,0.0,0.0,0.0,201.0,59.5,100.0,201.0,61.5,60.0,201.0,63.5,100.0,0.0,21.0,20.0,20.5,0.0,15.16666730333333,565.348,309.41,99.288,156.65
2022-03-21 21:22:00,21.85999947,42.59999847,473.0,3.650270974,,,0.0,0.0,447.5,5300.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,64.0,100.0,201.0,66.0,60.0,201.0,68.0,100.0,0.0,21.0,20.0,20.5,0.0,17.5,565.348,309.41,99.288,156.65
2022-03-21 21:23:00,21.82999935,42.67999725,466.0,3.73018837,,,0.0,0.0,447.5,5300.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,20.0,100.0,201.0,22.0,60.0,201.0,24.0,100.0,0.0,21.0,20.0,20.5,0.0,19.83333269666667,565.348,309.41,99.288,156.65
2022-03-21 21:24:00,24.89999962,42.5,470.0,3.731235743,,,0.0,0.0,447.5,5300.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,135.0,100.0,201.0,137.0,60.0,201.0,139.0,100.0,0.0,21.0,20.0,20.5,0.0,22.16666539333333,565.348,309.41,99.288,156.65
2022-03-21 21:25:00,24.99399952,42.50810798,471.0,3.733330965,,,0.0,0.0,447.5,5300.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,75.0,100.0,201.0,77.0,60.0,201.0,79.0,100.0,0.0,21.0,20.0,20.5,0.0,24.49999809,565.348,309.41,99.288,156.65
2022-03-21 21:26:00,24.92049983,42.48918935,466.0,3.719712813666667,,,0.0,0.0,447.5,5300.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,21.0,100.0,201.0,23.0,60.0,201.0,25.0,100.0,0.0,21.0,20.0,20.5,0.0,24.33333237666666,565.348,309.41,99.288,156.65
2022-03-21 21:27:00,24.84700014,42.47027072,464.0,3.706094662333333,,,0.0,0.0,447.5,5300.64,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,126.0,100.0,201.0,128.0,60.0,201.0,130.0,100.0,0.0,21.0,20.0,20.5,0.0,24.16666666333333,565.348,309.41,99.288,156.65
2022-03-21 21:28:00,24.77350045,42.45135209,463.0,3.692476511,,,0.0,0.0,447.5,5300.64,201.0,3549.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,76.0,100.0,201.0,78.0,60.0,201.0,80.0,100.0,0.0,21.0,20.0,20.5,0.0,24.00000095,565.348,309.41,99.288,156.65
2022-03-21 21:29:00,24.70000076,42.43243346,461.0,3.678858359666667,,,0.0,0.0,447.5,5300.64,201.0,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,22.0,100.0,201.0,24.0,60.0,201.0,26.0,100.0,0.0,21.0,20.0,20.5,0.0,23.83333523666667,565.348,309.41,99.288,156.65
2022-03-21 21:30:00,24.38333384,42.32780021714286,460.0,3.665240208333334,,,0.0,0.0,447.5,5300.64,201.0,3549.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,134.0,100.0,201.0,136.0,60.0,201.0,139.0,100.0,0.0,21.0,20.0,20.5,0.0,23.66666952333333,565.348,309.41,99.288,156.65
2022-03-21 21:31:00,24.06666692,42.22316697428571,461.0,3.651622057,,,0.0,0.0,447.5,5300.64,201.0,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,80.0,100.0,201.0,82.0,60.0,201.0,85.0,100.0,0.0,21.0,20.0,20.5,0.0,23.50000381,565.348,309.41,99.288,156.65
2022-03-21 21:32:00,23.75,42.11853373142857,460.0,3.651622057,,,0.0,0.0,447.5,5300.64,201.0,3568.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,32.0,100.0,201.0,34.0,60.0,201.0,37.0,100.0,0.0,21.0,20.0,20.5,0.0,21.91666920666666,565.348,309.41,99.288,156.65
2022-03-21 21:33:00,23.43333308,42.01390048857143,461.0,3.651622057,,,0.0,0.0,447.5,5300.64,201.0,3563.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,158.0,100.0,201.0,160.0,60.0,201.0,162.0,100.0,0.0,21.0,20.0,20.5,0.0,20.33333460333333,565.348,309.41,99.288,156.65
2022-03-21 21:34:00,23.11666616,41.90926724571429,461.0,3.651622057,,,0.0,0.0,447.5,5300.64,201.0,3557.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,102.0,100.0,201.0,104.0,60.0,201.0,106.0,100.0,0.0,21.0,20.0,20.5,0.0,18.75,565.348,309.41,99.288,156.65
2022-03-21 21:35:00,22.79999924,41.80463400285714,457.0,3.65266943,,,0.0,0.0,447.5,5300.64,201.0,3559.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,43.0,100.0,201.0,45.0,60.0,201.0,47.0,100.0,0.0,21.0,20.0,20.5,0.0,17.16666539666667,565.348,309.41,99.288,156.65
2022-03-21 21:36:00,22.70000076,41.70000076,457.0,3.65266943,,,0.0,0.0,447.5,5300.64,201.0,3559.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,141.0,100.0,201.0,143.0,60.0,201.0,145.0,100.0,0.0,21.0,20.0,20.5,0.0,15.58333079333333,565.348,309.41,99.288,156.65
2022-03-21 21:37:00,22.60000038,41.79999924,459.0,3.65266943,,,0.0,0.0,447.5,5300.64,201.0,3548.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,69.0,100.0,201.0,71.0,60.0,201.0,73.0,100.0,0.0,21.0,20.0,20.5,0.0,13.99999619,565.348,309.41,99.288,156.65
2022-03-21 21:38:00,22.60000038,41.90000153,456.0,3.65266943,,,0.0,0.0,447.5,5300.64,201.0,3553.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,100.0,201.0,197.0,60.0,201.0,199.0,100.0,0.0,21.0,20.0,20.5,0.0,13.50000381,565.348,309.41,99.288,156.65
2022-03-21 21:39:00,22.39999962,42.0,458.0,3.653005527,,,0.0,0.0,447.5,5300.64,201.0,3557.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,137.0,100.0,201.0,139.0,60.0,201.0,141.0,100.0,0.0,21.0,20.0,20.5,0.0,13.00000191,565.348,309.41,99.288,156.65
2022-03-21 21:40:00,22.29999924,42.20000076,457.0,3.6531853,,,0.0,0.0,447.5,5300.64,201.0,3581.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,82.0,100.0,201.0,84.0,60.0,201.0,86.0,100.0,0.0,21.0,20.0,20.5,0.0,11.99999809,565.348,309.41,99.288,156.65
2022-03-21 21:41:00,22.29999924,42.29999924,456.0,3.653365073,,,0.0,0.0,447.5,5300.64,201.0,3563.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,20.0,100.0,201.0,22.0,60.0,201.0,24.0,100.0,0.0,21.0,20.0,20.5,0.0,11.99999809,565.348,309.41,99.288,156.65
2022-03-21 21:42:00,22.20000076,42.29999924,455.0,3.653544846,,,0.0,0.0,447.5,5300.64,201.0,3551.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,127.0,100.0,201.0,129.0,60.0,201.0,131.0,100.0,0.0,21.0,20.0,20.5,0.0,11.49999619,565.348,309.41,99.288,156.65
2022-03-21 21:43:00,22.20000076,42.40000153,451.0,3.653724619,,,0.0,0.0,447.5,5300.64,201.0,3582.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,95.0,100.0,201.0,97.0,60.0,201.0,99.0,100.0,0.0,21.0,20.0,20.5,0.0,11.49999619,565.348,309.41,99.288,156.65
2022-03-21 21:44:00,22.10000038,42.40000153,454.0,3.65266943,,,0.0,0.0,447.5,5300.64,201.0,3567.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,22.0,100.0,201.0,24.0,60.0,201.0,26.0,100.0,0.0,21.0,20.0,20.5,0.0,11.00000381,565.348,309.41,99.288,156.65
2022-03-21 21:45:00,22.10000038,42.40000153,453.0,3.651622057,,,0.0,0.0,447.5,5300.64,201.0,3559.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,136.0,100.0,201.0,138.0,60.0,201.0,140.0,100.0,0.0,21.0,20.0,20.5,0.0,10.50000191,565.348,309.41,99.288,156.65
2022-03-21 21:46:00,22.0,42.5,456.0,3.65266943,,,0.0,0.0,447.5,5300.64,201.0,3569.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,84.0,100.0,201.0,86.0,60.0,201.0,88.0,100.0,0.0,21.0,20.0,20.5,0.0,10.50000191,565.348,309.41,99.288,156.65
2022-03-21 21:47:00,21.89999962,42.59999847,452.0,3.65266943,,,0.0,0.0,447.5,5300.64,201.0,3568.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,22.0,100.0,201.0,24.0,60.0,201.0,26.0,100.0,0.0,21.0,20.0,20.5,0.0,10.50000191,565.348,309.41,99.288,156.65
2022-03-21 21:48:00,21.8333327,42.65333099,455.3333333333333,3.652550727666667,,,201.0,64.0,415.35,5715.99,201.0,3559.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,133.0,100.0,201.0,135.0,60.0,201.0,137.0,100.0,0.0,21.0,20.0,20.5,0.0,10.0,565.348,309.41,99.288,156.65
2022-03-21 21:49:00,21.76666578,42.70666351000001,458.6666666666667,3.652432025333333,,,0.0,0.0,415.35,5715.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,85.0,100.0,201.0,87.0,60.0,201.0,89.0,100.0,0.0,21.0,20.0,20.5,0.0,12.41666634833333,565.348,309.41,99.288,156.65
2022-03-21 21:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-21 21:51:00,21.69999886,42.75999603,462.0,3.652313323,,,0.0,0.0,415.35,5715.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,80.0,100.0,201.0,82.0,60.0,201.0,84.0,100.0,0.0,21.0,20.0,20.5,0.0,14.83333269666667,565.348,309.41,99.288,156.65
