시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도추정관측치,외부습도추정관측치,펌프상태,펌프작동남은시간,펌프최근분무량,펌프일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2022-04-28 15:46:00,27.60000038,45.20000076,662.0,0.0,25.93999977,28.35999908,0.0,0.0,769.0,9228.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,109.0,100.0,201.0,111.0,100.0,201.0,113.0,0.0,0.0,26.0,25.0,25.5,0.0,13.00000191,474.89,309.41,165.48,0.0
2022-04-28 15:47:00,27.60000038,45.20000076,662.0,0.0,26.0,28.35999947,0.0,0.0,769.0,9228.0,201.0,3598.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,55.0,100.0,201.0,57.0,100.0,201.0,59.0,0.0,0.0,26.0,25.0,25.5,0.0,13.00000191,474.89,309.41,165.48,0.0
2022-04-28 15:48:00,27.60000038,45.29999924,665.0,0.0,26.02000008,28.35999947,0.0,0.0,769.0,9228.0,201.0,3590.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,170.0,100.0,201.0,172.0,100.0,201.0,174.0,0.0,0.0,26.0,25.0,25.5,0.0,13.00000191,474.89,309.41,165.48,0.0
2022-04-28 15:49:00,27.60000038,45.29999924,665.0,0.0,25.95999985,28.60000038,0.0,0.0,769.0,9228.0,201.0,3598.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,113.0,100.0,201.0,115.0,100.0,201.0,117.0,0.0,0.0,26.0,25.0,25.5,0.0,13.00000191,474.89,309.41,165.48,0.0
2022-04-28 15:50:00,27.60000038,45.29999924,663.0,0.0,25.89999962,28.66000061,0.0,0.0,769.0,9228.0,201.0,3598.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,34.0,100.0,201.0,36.0,100.0,201.0,38.0,0.0,0.0,26.0,25.0,25.5,0.0,13.00000191,474.89,309.41,165.48,0.0
2022-04-28 15:51:00,27.60000038,45.29999924,664.0,0.0,25.87999954,28.84000015,0.0,0.0,769.0,9228.0,201.0,3544.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,178.0,100.0,201.0,180.0,100.0,201.0,182.0,0.0,0.0,26.0,25.0,25.5,0.0,13.00000191,474.89,309.41,165.48,0.0
2022-04-28 15:52:00,27.60000038,45.40000153,663.0,0.0,25.81999931,29.06000023,0.0,0.0,769.0,9228.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,116.0,100.0,201.0,118.0,100.0,201.0,120.0,0.0,0.0,26.0,25.0,25.5,0.0,13.00000191,474.89,309.41,165.48,0.0
2022-04-28 15:53:00,27.60000038,45.40000153,667.0,0.0,25.79999924,28.95999947,0.0,0.0,769.0,9228.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,35.0,100.0,201.0,37.0,100.0,201.0,39.0,0.0,0.0,26.0,25.0,25.5,0.0,13.00000191,474.89,309.41,165.48,0.0
2022-04-28 15:54:00,27.60000038,45.40000153,664.0,0.0,25.77999916,29.0199997,0.0,0.0,769.0,9228.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,165.0,100.0,201.0,167.0,100.0,201.0,169.0,0.0,0.0,26.0,25.0,25.5,0.0,13.00000191,474.89,309.41,165.48,0.0
2022-04-28 15:55:00,27.60000038,45.5,665.0,0.0,25.77999916,28.91999969,0.0,0.0,769.0,9228.0,201.0,3539.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,116.0,100.0,201.0,118.0,100.0,201.0,120.0,0.0,0.0,26.0,25.0,25.5,0.0,13.00000191,474.89,309.41,165.48,0.0
2022-04-28 15:56:00,27.60000038,45.5,665.0,0.0,25.79999924,28.87999954,0.0,0.0,769.0,9228.0,201.0,3577.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,91.0,100.0,201.0,93.0,100.0,201.0,95.0,0.0,0.0,26.0,25.0,25.5,0.0,13.00000191,474.89,309.41,165.48,0.0
2022-04-28 15:57:00,27.60000038,45.5,669.0,0.0,25.79999924,28.80000038,0.0,0.0,769.0,9228.0,201.0,3541.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,177.0,100.0,201.0,179.0,100.0,201.0,181.0,0.0,0.0,26.0,25.0,25.5,0.0,13.00000191,474.89,309.41,165.48,0.0
2022-04-28 15:58:00,27.60000038,45.59999847,659.0,0.0,25.85999947,28.73999977,0.0,0.0,769.0,9228.0,201.0,3549.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,123.0,100.0,201.0,125.0,100.0,201.0,127.0,0.0,0.0,26.0,25.0,25.5,0.0,13.00000191,474.89,309.41,165.48,0.0
2022-04-28 15:59:00,27.60000038,45.59999847,664.0,0.0,25.89999962,28.81999969,0.0,0.0,769.0,9228.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,39.0,100.0,201.0,41.0,100.0,201.0,43.0,0.0,0.0,26.0,25.0,25.5,0.0,13.00000191,474.89,309.41,165.48,0.0
2022-04-28 16:00:00,27.60000038,45.59999847,663.0,0.0,25.85999947,28.87999954,0.0,0.0,769.0,9228.0,201.0,3569.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,21.0,100.0,201.0,23.0,100.0,201.0,25.0,0.0,0.0,26.0,25.0,25.5,0.0,13.00000191,474.89,309.41,165.48,0.0
2022-04-28 16:01:00,27.60000038,45.59999847,665.0,0.0,25.81999931,28.99999962,0.0,0.0,769.0,9228.0,201.0,3548.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,121.0,100.0,201.0,127.0,100.0,201.0,129.0,0.0,0.0,26.0,25.0,25.5,0.0,13.00000191,474.89,309.41,165.48,0.0
2022-04-28 16:02:00,27.5,45.70000076,665.0,0.0,25.77999916,29.02000008,0.0,0.0,769.0,9228.0,201.0,3544.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,57.0,100.0,201.0,63.0,100.0,201.0,64.0,0.0,0.0,26.0,25.0,25.5,0.0,13.00000191,474.89,309.41,165.48,0.0
2022-04-28 16:03:00,27.60000038,45.70000076,664.0,0.0,25.77999916,29.08000031,0.0,0.0,769.0,9228.0,201.0,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,185.0,100.0,201.0,187.0,100.0,201.0,189.0,0.0,0.0,26.0,25.0,25.5,0.0,12.5,474.89,309.41,165.48,0.0
2022-04-28 16:04:00,27.5,45.70000076,666.0,0.0,25.79999924,29.06000023,0.0,0.0,769.0,9228.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,100.0,100.0,201.0,102.0,100.0,201.0,104.0,0.0,0.0,26.0,25.0,25.5,0.0,12.5,474.89,309.41,165.48,0.0
2022-04-28 16:05:00,27.5,45.70000076,663.0,0.0,25.79999924,28.95999985,0.0,0.0,769.0,9228.0,201.0,3550.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,59.0,100.0,201.0,61.0,100.0,201.0,63.0,0.0,0.0,26.0,25.0,25.5,0.0,12.5,474.89,309.41,165.48,0.0
2022-04-28 16:06:00,27.5,45.70000076,666.0,0.0,25.79999924,28.89999962,0.0,0.0,769.0,9228.0,201.0,3550.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,179.0,100.0,201.0,181.0,100.0,201.0,183.0,0.0,0.0,26.0,25.0,25.5,0.0,12.5,474.89,309.41,165.48,0.0
2022-04-28 16:07:00,27.5,45.79999924,664.0,0.0,25.85999947,28.85999947,0.0,0.0,769.0,9228.0,201.0,3547.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,115.0,100.0,201.0,117.0,100.0,201.0,119.0,0.0,0.0,26.0,25.0,25.5,0.0,12.5,474.89,309.41,165.48,0.0
2022-04-28 16:08:00,27.5,45.79999924,663.0,0.0,25.83999939,28.81999931,0.0,0.0,769.0,9228.0,201.0,3554.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,61.0,100.0,201.0,63.0,100.0,201.0,65.0,0.0,0.0,26.0,25.0,25.5,0.0,12.5,474.89,309.41,165.48,0.0
2022-04-28 16:09:00,27.5,45.79999924,667.0,0.0,25.81999931,28.79999924,0.0,0.0,769.0,9228.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,159.0,100.0,201.0,161.0,100.0,201.0,163.0,0.0,0.0,26.0,25.0,25.5,0.0,12.5,474.89,309.41,165.48,0.0
2022-04-28 16:10:00,27.60000038,45.79999924,657.0,0.0,25.79999924,28.77999916,0.0,0.0,769.0,9228.0,201.0,3541.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,107.0,100.0,201.0,109.0,100.0,201.0,111.0,0.0,0.0,26.0,25.0,25.5,0.0,12.5,474.89,309.41,165.48,0.0
2022-04-28 16:11:00,27.60000038,45.79999924,659.0,0.0,25.65999985,28.77999916,0.0,0.0,769.0,9228.0,201.0,3553.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,58.0,100.0,201.0,60.0,100.0,201.0,62.0,0.0,0.0,26.0,25.0,25.5,0.0,13.00000191,474.89,309.41,165.48,0.0
2022-04-28 16:12:00,27.60000038,45.79999924,667.0,0.0,25.60000038,28.85999947,0.0,0.0,769.0,9228.0,201.0,3548.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,173.0,100.0,201.0,174.0,100.0,201.0,176.0,0.0,0.0,26.0,25.0,25.5,0.0,13.00000191,474.89,309.41,165.48,0.0
2022-04-28 16:13:00,27.60000038,45.79999924,665.0,0.0,25.56000061,28.95999985,0.0,0.0,769.0,9228.0,201.0,3559.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,124.0,100.0,201.0,126.0,100.0,201.0,128.0,0.0,0.0,26.0,25.0,25.5,0.0,13.00000191,474.89,309.41,165.48,0.0
2022-04-28 16:14:00,27.5,45.90000153,659.0,0.0,25.67999992,29.02000008,0.0,0.0,769.0,9228.0,201.0,3598.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,37.0,100.0,201.0,39.0,100.0,201.0,41.0,0.0,0.0,26.0,25.0,25.5,0.0,13.00000191,474.89,309.41,165.48,0.0
2022-04-28 16:15:00,27.60000038,45.90000153,664.0,0.0,25.79999924,29.04000015,0.0,0.0,769.0,9228.0,201.0,3543.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,166.0,100.0,201.0,168.0,100.0,201.0,170.0,0.0,0.0,26.0,25.0,25.5,0.0,12.5,474.89,309.41,165.48,0.0
2022-04-28 16:16:00,27.60000038,45.90000153,666.0,0.0,25.83999901,29.14000053,0.0,0.0,769.0,9997.0,201.0,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,114.0,100.0,201.0,116.0,100.0,201.0,118.0,0.0,0.0,26.0,25.0,25.5,0.0,13.00000191,474.89,309.41,165.48,0.0
2022-04-28 16:17:00,27.5,45.90000153,664.0,0.0,25.83999901,29.14000053,201.0,83.0,769.0,9997.0,201.0,3562.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,63.0,100.0,201.0,65.0,100.0,201.0,67.0,0.0,0.0,26.0,25.0,25.5,0.0,13.00000191,474.89,309.41,165.48,0.0
2022-04-28 16:18:00,27.5,46.0,661.0,0.0,25.79999924,29.14000053,0.0,0.0,769.0,9997.0,201.0,3559.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,181.0,100.0,201.0,183.0,100.0,201.0,185.0,0.0,0.0,26.0,25.0,25.5,0.0,12.5,474.89,309.41,165.48,0.0
2022-04-28 16:19:00,27.60000038,45.90000153,664.0,0.0,25.79999924,29.06000023,0.0,0.0,769.0,9997.0,201.0,3566.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,126.0,100.0,201.0,128.0,100.0,201.0,130.0,0.0,0.0,26.0,25.0,25.5,0.0,12.5,474.89,309.41,165.48,0.0
2022-04-28 16:20:00,27.60000038,46.0,659.0,0.0,25.79999924,28.97999992,0.0,0.0,769.0,9997.0,201.0,3546.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,46.0,100.0,201.0,48.0,100.0,201.0,50.0,0.0,0.0,26.0,25.0,25.5,0.0,13.00000191,474.89,309.41,165.48,0.0
2022-04-28 16:21:00,27.5,46.0,665.0,0.0,25.79999924,28.97999992,0.0,0.0,769.0,9997.0,201.0,3556.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,176.0,100.0,201.0,178.0,100.0,201.0,180.0,0.0,0.0,26.0,25.0,25.5,0.0,13.00000191,474.89,309.41,165.48,0.0
2022-04-28 16:22:00,27.5,46.0,659.0,0.0,25.79999924,28.97999992,0.0,0.0,769.0,9997.0,201.0,3559.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,117.0,100.0,201.0,119.0,100.0,201.0,121.0,0.0,0.0,26.0,25.0,25.5,0.0,12.750000955,474.89,309.41,165.48,0.0
2022-04-28 16:23:00,27.5,46.0,657.0,0.0,25.79999924,29.0,0.0,0.0,769.0,9997.0,201.0,3573.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,63.0,100.0,201.0,65.0,100.0,201.0,67.0,0.0,0.0,26.0,25.0,25.5,0.0,12.5,474.89,309.41,165.48,0.0
2022-04-28 16:24:00,27.5,46.0,658.0,0.0,25.79999924,29.06000023,0.0,0.0,769.0,9997.0,201.0,3573.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,190.0,100.0,201.0,192.0,100.0,201.0,195.0,0.0,0.0,26.0,25.0,25.5,0.0,12.5,474.89,309.41,165.48,0.0
2022-04-28 16:25:00,27.5,46.0,660.0,0.0,25.79999924,29.04000015,0.0,0.0,769.0,9997.0,201.0,3549.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,103.0,100.0,201.0,105.0,100.0,201.0,108.0,0.0,0.0,26.0,25.0,25.5,0.0,12.5,474.89,309.41,165.48,0.0
2022-04-28 16:26:00,27.5,46.09999847,661.0,0.0,25.79999924,29.02000008,0.0,0.0,769.0,9997.0,201.0,3560.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,54.0,100.0,201.0,56.0,100.0,201.0,59.0,0.0,0.0,26.0,25.0,25.5,0.0,12.5,474.89,309.41,165.48,0.0
2022-04-28 16:27:00,27.60000038,46.09999847,657.0,0.0,25.67999992,28.93999977,0.0,0.0,769.0,9997.0,201.0,3569.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,183.0,100.0,201.0,185.0,100.0,201.0,187.0,0.0,0.0,26.0,25.0,25.5,0.0,12.5,474.89,309.41,165.48,0.0
2022-04-28 16:28:00,27.60000038,46.0,660.0,0.0,25.60000038,28.93999977,0.0,0.0,769.0,9997.0,201.0,3567.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,120.0,100.0,201.0,122.0,100.0,201.0,124.0,0.0,0.0,26.0,25.0,25.5,0.0,12.5,474.89,309.41,165.48,0.0
2022-04-28 16:29:00,27.60000038,46.0,655.0,0.0,25.67999992,29.04000015,0.0,0.0,769.0,9997.0,201.0,3541.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,94.0,100.0,201.0,96.0,100.0,201.0,98.0,0.0,0.0,26.0,25.0,25.5,0.0,13.00000191,474.89,309.41,165.48,0.0
2022-04-28 16:30:00,27.5,46.09999847,651.0,0.0,25.70000038,28.97999992,0.0,0.0,769.0,9997.0,201.0,3568.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,181.0,100.0,201.0,183.0,100.0,201.0,185.0,0.0,0.0,26.0,25.0,25.5,0.0,13.00000191,474.89,309.41,165.48,0.0
2022-04-28 16:31:00,27.5,46.09999847,659.0,0.0,25.68000031,28.93999977,0.0,0.0,769.0,9997.0,201.0,3565.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,115.0,100.0,201.0,117.0,100.0,201.0,119.0,0.0,0.0,26.0,25.0,25.5,0.0,13.00000191,474.89,309.41,165.48,0.0
2022-04-28 16:32:00,27.5,46.09999847,658.0,0.0,25.68000069,28.93999977,0.0,0.0,769.0,9997.0,201.0,3542.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,92.0,100.0,201.0,94.0,100.0,201.0,96.0,0.0,0.0,26.0,25.0,25.5,0.0,12.5,474.89,309.41,165.48,0.0
2022-04-28 16:33:00,27.60000038,46.09999847,659.0,0.0,25.72000008,28.95999985,0.0,0.0,769.0,9997.0,201.0,3570.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,180.0,100.0,201.0,182.0,100.0,201.0,184.0,0.0,0.0,26.0,25.0,25.5,0.0,12.5,474.89,309.41,165.48,0.0
2022-04-28 16:34:00,27.5,46.09999847,659.0,0.0,25.74000015,28.95999985,0.0,0.0,769.0,9997.0,201.0,3581.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,130.0,100.0,201.0,132.0,100.0,201.0,134.0,0.0,0.0,26.0,25.0,25.5,0.0,13.00000191,474.89,309.41,165.48,0.0
2022-04-28 16:35:00,27.5,46.09999847,655.0,0.0,25.68000031,28.91999969,0.0,0.0,769.0,9997.0,201.0,3580.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,69.0,100.0,201.0,71.0,100.0,201.0,73.0,0.0,0.0,26.0,25.0,25.5,0.0,13.00000191,474.89,309.41,165.48,0.0
2022-04-28 16:36:00,27.39999962,46.20000076,652.0,0.0,25.60000038,28.87999954,0.0,0.0,769.0,9997.0,201.0,3597.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,25.0,100.0,201.0,27.0,100.0,201.0,29.0,0.0,0.0,26.0,25.0,25.5,0.0,12.5,474.89,309.41,165.48,0.0
2022-04-28 16:37:00,27.39999962,46.20000076,656.0,0.0,25.44000015,28.81999931,0.0,0.0,769.0,9997.0,201.0,3562.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,134.0,100.0,201.0,136.0,100.0,201.0,138.0,0.0,0.0,26.0,25.0,25.5,0.0,12.5,474.89,309.41,165.48,0.0
2022-04-28 16:38:00,27.39999962,46.20000076,657.0,0.0,25.37999954,28.91999969,0.0,0.0,769.0,9997.0,201.0,3598.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,83.0,100.0,201.0,85.0,100.0,201.0,87.0,0.0,0.0,26.0,25.0,25.5,0.0,11.99999809,474.89,309.41,165.48,0.0
2022-04-28 16:39:00,27.39999962,46.20000076,654.0,0.0,25.41999969,29.04000015,0.0,0.0,769.0,9997.0,201.0,3595.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,45.0,100.0,201.0,47.0,100.0,201.0,49.0,0.0,0.0,26.0,25.0,25.5,0.0,11.99999809,474.89,309.41,165.48,0.0
2022-04-28 16:40:00,27.39999962,46.29999924,653.0,0.0,25.52000008,29.12000046,0.0,0.0,769.0,9997.0,201.0,3587.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,139.0,100.0,201.0,149.0,100.0,201.0,151.0,0.0,0.0,26.0,25.0,25.5,0.0,11.99999809,474.89,309.41,165.48,0.0
2022-04-28 16:41:00,27.39999962,46.29999924,654.0,0.0,25.68000069,29.10000038,0.0,0.0,769.0,9997.0,201.0,3576.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,67.0,100.0,201.0,77.0,100.0,201.0,79.0,0.0,0.0,26.0,25.0,25.5,0.0,11.99999809,474.89,309.41,165.48,0.0
2022-04-28 16:42:00,27.39999962,46.40000153,652.0,0.0,25.68000069,29.02000008,0.0,0.0,769.0,9997.0,201.0,3580.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,100.0,201.0,197.0,100.0,201.0,199.0,0.0,0.0,26.0,25.0,25.5,0.0,11.99999809,474.89,309.41,165.48,0.0
2022-04-28 16:43:00,27.39999962,46.29999924,652.0,0.0,25.64000053,28.97999992,0.0,0.0,769.0,9997.0,201.0,3541.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,147.0,100.0,201.0,148.0,100.0,201.0,150.0,0.0,0.0,26.0,25.0,25.5,0.0,11.99999809,474.89,309.41,165.48,0.0
2022-04-28 16:44:00,27.39999962,46.40000153,653.0,0.0,25.66000061,28.97999992,0.0,0.0,769.0,9997.0,201.0,3586.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,71.0,100.0,201.0,73.0,100.0,201.0,75.0,0.0,0.0,26.0,25.0,25.5,0.0,11.99999809,474.89,309.41,165.48,0.0
2022-04-28 16:45:00,27.39999962,46.40000153,648.0,0.0,25.56000023,29.0,0.0,0.0,769.0,9997.0,201.0,3539.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,24.0,100.0,201.0,26.0,100.0,201.0,28.0,0.0,0.0,26.0,25.0,25.5,0.0,11.99999809,474.89,309.41,165.48,0.0
2022-04-28 16:46:00,27.39999962,46.40000153,649.0,0.0,25.58000031,29.0,0.0,0.0,769.0,9997.0,201.0,3573.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,136.0,100.0,201.0,138.0,100.0,201.0,140.0,0.0,0.0,26.0,25.0,25.5,0.0,11.99999809,474.89,309.41,165.48,0.0
2022-04-28 16:47:00,27.39999962,46.40000153,650.0,0.0,25.58000031,29.0,0.0,0.0,769.0,9997.0,201.0,3579.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,82.0,100.0,201.0,84.0,100.0,201.0,86.0,0.0,0.0,26.0,25.0,25.5,0.0,11.99999809,474.89,309.41,165.48,0.0
2022-04-28 16:48:00,27.39999962,46.40000153,653.0,0.0,25.64000053,29.06000023,0.0,0.0,769.0,9997.0,201.0,3593.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,100.0,201.0,197.0,100.0,201.0,199.0,0.0,0.0,26.0,25.0,25.5,0.0,11.99999809,474.89,309.41,165.48,0.0
2022-04-28 16:49:00,27.39999962,46.40000153,649.0,0.0,25.77999992,29.04000015,0.0,0.0,769.0,9997.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,140.0,100.0,201.0,142.0,100.0,201.0,144.0,0.0,0.0,26.0,25.0,25.5,0.0,11.99999809,474.89,309.41,165.48,0.0
2022-04-28 16:50:00,27.39999962,46.40000153,647.0,0.0,25.76000023,29.02000008,0.0,0.0,769.0,9997.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,73.0,100.0,201.0,75.0,100.0,201.0,77.0,0.0,0.0,26.0,25.0,25.5,0.0,11.99999809,474.89,309.41,165.48,0.0
2022-04-28 16:51:00,27.39999962,46.40000153,648.0,0.0,25.68000031,28.93999977,0.0,0.0,769.0,9997.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,194.0,100.0,201.0,195.0,100.0,201.0,197.0,0.0,0.0,26.0,25.0,25.5,0.0,11.99999809,474.89,309.41,165.48,0.0
2022-04-28 16:52:00,27.39999962,46.29999924,648.0,0.0,25.54000015,28.7,0.0,0.0,769.0,9997.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,120.0,100.0,201.0,122.0,100.0,201.0,124.0,0.0,0.0,26.0,25.0,25.5,0.0,11.99999809,474.89,309.41,165.48,0.0
2022-04-28 16:53:00,27.39999962,46.29999924,647.0,0.0,25.52000046,28.75999985,0.0,0.0,769.0,9997.0,201.0,3551.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,80.0,100.0,201.0,82.0,100.0,201.0,84.0,0.0,0.0,26.0,25.0,25.5,0.0,11.99999809,474.89,309.41,165.48,0.0
2022-04-28 16:54:00,27.39999962,46.29999924,646.0,0.0,25.43999977,28.64000015,0.0,0.0,769.0,9997.0,201.0,3545.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,22.0,100.0,201.0,24.0,100.0,201.0,26.0,0.0,0.0,26.0,25.0,25.5,0.0,11.99999809,474.89,309.41,165.48,0.0
2022-04-28 16:55:00,27.39999962,46.29999924,649.0,0.0,25.33999939,28.60000038,0.0,0.0,769.0,9997.0,201.0,3544.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,139.0,100.0,201.0,141.0,100.0,201.0,143.0,0.0,0.0,26.0,25.0,25.5,0.0,11.99999809,474.89,309.41,165.48,0.0
2022-04-28 16:56:00,27.39999962,46.29999924,649.0,0.0,25.33999939,28.90000038,0.0,0.0,769.0,9997.0,201.0,3550.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,82.0,100.0,201.0,84.0,100.0,201.0,86.0,0.0,0.0,26.0,25.0,25.5,0.0,11.99999809,474.89,309.41,165.48,0.0
2022-04-28 16:57:00,27.39999962,46.29999924,646.0,0.0,25.39999962,28.98000031,0.0,0.0,769.0,9997.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,194.0,100.0,201.0,196.0,100.0,201.0,198.0,0.0,0.0,26.0,25.0,25.5,0.0,11.99999809,474.89,309.41,165.48,0.0
2022-04-28 16:58:00,27.39999962,46.29999924,645.0,0.0,25.5,29.03999977,0.0,0.0,769.0,9997.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,126.0,100.0,201.0,128.0,100.0,201.0,130.0,0.0,0.0,26.0,25.0,25.5,0.0,11.99999809,474.89,309.41,165.48,0.0
2022-04-28 16:59:00,27.39999962,46.29999924,649.0,0.0,25.60000038,29.03999977,0.0,0.0,769.0,9997.0,201.0,3540.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,75.0,100.0,201.0,77.0,100.0,201.0,79.0,0.0,0.0,26.0,25.0,25.5,0.0,11.99999809,474.89,309.41,165.48,0.0
2022-04-28 17:00:00,27.39999962,46.29999924,650.0,0.0,25.62000046,28.95999985,0.0,0.0,769.0,9997.0,201.0,3588.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,63.0,100.0,201.0,65.0,100.0,201.0,67.0,0.0,0.0,26.0,25.0,25.5,0.0,11.99999809,474.89,309.41,165.48,0.0
2022-04-28 17:01:00,27.39999962,46.29999924,650.0,0.0,25.62000046,28.87999954,0.0,0.0,769.0,9997.0,201.0,3551.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,145.0,100.0,201.0,147.0,100.0,201.0,149.0,0.0,0.0,26.0,25.0,25.5,0.0,11.99999809,474.89,309.41,165.48,0.0
2022-04-28 17:02:00,27.29999924,46.29999924,642.0,0.0,25.62000046,28.81999931,0.0,0.0,769.0,9997.0,201.0,3541.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,76.0,100.0,201.0,78.0,100.0,201.0,80.0,0.0,0.0,26.0,25.0,25.5,0.0,11.99999809,474.89,309.41,165.48,0.0
2022-04-28 17:03:00,27.29999924,46.29999924,649.0,0.0,25.66000061,28.75999908,0.0,0.0,769.0,9997.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,100.0,201.0,197.0,100.0,201.0,199.0,0.0,0.0,26.0,25.0,25.5,0.0,11.49999619,474.89,309.41,165.48,0.0
2022-04-28 17:04:00,27.39999962,46.29999924,648.0,0.0,25.64000053,28.81999931,0.0,0.0,769.0,9997.0,201.0,3548.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,138.0,100.0,201.0,140.0,100.0,201.0,142.0,0.0,0.0,26.0,25.0,25.5,0.0,11.49999619,474.89,309.41,165.48,0.0
