시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도추정관측치,외부습도추정관측치,펌프상태,펌프작동남은시간,최근분무량,일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2022-02-23 07:05:00,17.10000038,26.79999924,445.0,2.850749254,,,0.0,0.0,87.42,458.99,0.0,0.0,0.0,0.0,0.0,0.0,201.0,115.0,201.0,87.0,52.0,201.0,89.0,5.0,201.0,91.0,5.0,0.0,17.09469079,14.54734539,15.82101809,0.663038785,12.26320043,176.9997,160.8932,8.274,7.8325
2022-02-23 07:06:00,17.10000038,26.70000076,445.0,2.848749638,,,0.0,0.0,87.42,458.99,0.0,0.0,0.0,0.0,0.0,0.0,201.0,77.0,201.0,195.0,55.0,201.0,197.0,5.0,201.0,199.0,5.0,0.0,17.11165214,14.55582607,15.8337391,0.781737678,12.22080797,186.282,170.1755,8.274,7.8325
2022-02-23 07:07:00,17.10000038,26.70000076,448.0,2.852749109,,,0.0,0.0,87.42,458.99,0.0,0.0,0.0,0.0,0.0,0.0,201.0,88.0,201.0,131.0,55.0,201.0,133.0,5.0,201.0,135.0,5.0,0.0,17.12834074,14.56417037,15.84625556,0.198572758,12.67908211,186.282,170.1755,8.274,7.8325
2022-02-23 07:08:00,17.10000038,26.60000038,443.0,2.851748943,,,0.0,0.0,87.42,458.99,0.0,0.0,0.0,0.0,0.0,0.0,201.0,96.0,201.0,79.0,55.0,201.0,81.0,5.0,201.0,83.0,5.0,0.0,17.14529996,14.57264998,15.85897497,0.317303276,12.63667836,186.282,170.1755,8.274,7.8325
2022-02-23 07:09:00,17.20000076,26.60000038,448.0,2.850749254,,,0.0,0.0,87.42,458.99,0.0,0.0,0.0,0.0,0.0,0.0,201.0,109.0,201.0,31.0,55.0,201.0,33.0,5.0,201.0,35.0,5.0,0.0,17.164954,14.582477,15.8737155,0.454900111,12.58753663,186.282,170.1755,8.274,7.8325
2022-02-23 07:10:00,17.10000038,26.70000076,445.0,2.850749254,,,201.0,12.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,111.0,201.0,194.0,58.0,201.0,196.0,5.0,201.0,198.0,5.0,0.0,17.18191678,14.59095839,15.88643758,0.0,13.04515034,195.5643,179.4578,8.274,7.8325
2022-02-23 07:11:00,17.10000038,26.60000038,444.0,2.851748943,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,115.0,201.0,138.0,58.0,201.0,140.0,5.0,201.0,142.0,5.0,0.0,17.190398575,14.59519929,15.89279893,0.3503191035,12.77246168,195.5643,179.4578,8.274,7.8325
2022-02-23 07:12:00,17.20000076,26.5,445.0,2.84774971,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,51.0,201.0,74.0,58.0,201.0,76.0,5.0,201.0,78.0,5.0,0.0,17.19888037,14.59944019,15.89916028,0.700638207,12.49977302,195.5643,179.4578,8.274,7.8325
2022-02-23 07:13:00,17.20000076,26.5,445.0,2.853748798,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,75.0,201.0,25.0,58.0,201.0,27.0,5.0,201.0,29.0,5.0,0.0,17.23255999,14.61628,15.92441999,0.228126627,12.91852811,204.9738,185.646,9.9288,9.399
2022-02-23 07:14:00,17.29999924,26.5,444.0,2.852749109,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,65.0,201.0,140.0,60.0,201.0,142.0,6.0,201.0,144.0,6.0,0.0,17.24952472,14.62476236,15.93714354,0.347907477,12.87574924,204.9738,185.646,9.9288,9.399
2022-02-23 07:15:00,17.29999924,26.5,446.0,2.851748943,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,53.0,201.0,72.0,60.0,201.0,74.0,6.0,201.0,76.0,6.0,0.0,17.25808956,14.62904478,15.94356717,0.1739537385,13.1045231,204.9738,185.646,9.9288,9.399
2022-02-23 07:16:00,17.29999924,26.39999962,442.0,2.852749109,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,77.0,201.0,21.0,60.0,201.0,23.0,6.0,201.0,25.0,6.0,0.0,17.2666544,14.6333272,15.9499908,0.0,13.33329696,204.9738,185.646,9.9288,9.399
2022-02-23 07:17:00,17.39999962,26.29999924,443.0,2.851748943,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,119.0,201.0,122.0,63.0,201.0,120.0,6.0,201.0,122.0,6.0,0.0,17.28333932,14.64166966,15.96250449,0.0,13.29157465,214.2561,194.9283,9.9288,9.399
2022-02-23 07:18:00,17.39999962,26.20000076,445.0,2.853748798,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,61.0,201.0,77.0,63.0,201.0,79.0,6.0,201.0,81.0,6.0,0.0,17.30036288,14.65018144,15.97527216,0.002757334,13.24901333,214.2561,194.9283,9.9288,9.399
2022-02-23 07:19:00,17.39999962,26.20000076,443.0,2.852749109,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,65.0,201.0,20.0,63.0,201.0,22.0,6.0,201.0,24.0,6.0,0.0,17.3173181,14.65865905,15.98798857,0.0,13.70663078,214.2561,194.9283,9.9288,9.399
2022-02-23 07:20:00,17.39999962,26.20000076,445.0,2.850749254,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,69.0,201.0,144.0,65.0,201.0,146.0,6.0,201.0,148.0,6.0,0.0,17.33428011,14.66714005,16.00071008,0.0,13.66240846,220.4443,201.1165,9.9288,9.399
2022-02-23 07:21:00,17.5,26.20000076,443.0,2.850749254,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,101.0,201.0,74.0,65.0,201.0,76.0,6.0,201.0,78.0,6.0,0.0,17.35139431,14.67569715,16.01354573,0.0,13.62143466,220.4443,201.1165,9.9288,9.399
2022-02-23 07:22:00,17.5,26.20000076,443.0,2.850749254,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,119.0,201.0,195.0,68.0,201.0,197.0,6.0,201.0,199.0,6.0,0.0,17.36835565,14.68417782,16.02626674,0.0,13.5790292,229.7266,210.3988,9.9288,9.399
2022-02-23 07:23:00,17.60000038,26.10000038,446.0,2.850749254,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,119.0,201.0,127.0,68.0,201.0,129.0,6.0,201.0,131.0,6.0,0.0,17.38531978,14.69265989,16.03898983,0.0,14.03662537,229.7266,210.3988,9.9288,9.399
2022-02-23 07:24:00,17.60000038,26.10000038,444.0,2.851748943,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,60.0,201.0,71.0,68.0,201.0,73.0,6.0,201.0,75.0,6.0,0.0,17.40228237,14.70114118,16.05171177,0.0,13.99422093,229.7266,210.3988,9.9288,9.399
2022-02-23 07:25:00,17.60000038,26.10000038,440.0,2.850749254,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,73.0,201.0,23.0,68.0,201.0,25.0,6.0,201.0,27.0,6.0,0.0,17.41924888,14.70962444,16.06443666,0.0,14.45181615,239.1361,216.587,11.5836,10.9655
2022-02-23 07:26:00,17.70000076,26.0,446.0,2.852749109,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,69.0,201.0,134.0,70.0,201.0,137.0,7.0,201.0,139.0,7.0,0.0,17.43620927,14.71810464,16.07715695,0.0,14.40940278,239.1361,216.587,11.5836,10.9655
2022-02-23 07:27:00,17.79999924,25.89999962,439.0,2.852749109,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,119.0,201.0,49.0,70.0,201.0,52.0,7.0,201.0,54.0,7.0,0.0,17.4531431,14.72657155,16.08985732,0.0,14.36707833,239.1361,216.587,11.5836,10.9655
2022-02-23 07:28:00,17.79999924,25.89999962,442.0,2.852749109,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,119.0,201.0,195.0,73.0,201.0,197.0,7.0,201.0,199.0,7.0,0.0,17.47010697,14.73505348,16.10258023,0.0,14.82467333,248.4184,225.8693,11.5836,10.9655
2022-02-23 07:29:00,17.79999924,25.79999924,443.0,2.849749565,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,78.0,201.0,146.0,73.0,201.0,148.0,7.0,201.0,150.0,7.0,0.0,17.485831085,14.74291554,16.114373315,0.0,15.035345455,248.4184,225.8693,11.5836,10.9655
2022-02-23 07:30:00,17.79999924,25.89999962,443.0,2.850749254,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,45.0,201.0,113.0,73.0,201.0,115.0,7.0,201.0,117.0,7.0,0.0,17.5015552,14.7507776,16.1261664,0.0,15.24601758,248.4184,225.8693,11.5836,10.9655
2022-02-23 07:31:00,17.89999962,25.79999924,440.0,2.850749254,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,119.0,201.0,194.0,75.0,201.0,196.0,7.0,201.0,198.0,7.0,0.0,17.51852239,14.75926119,16.13889179,0.0,15.20362643,248.4184,225.8693,11.5836,10.9655
2022-02-23 07:32:00,17.89999962,25.70000076,441.0,2.849749565,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,119.0,201.0,110.0,75.0,201.0,112.0,7.0,201.0,114.0,7.0,0.0,17.53548151,14.76774075,16.15161113,0.0,15.16122961,254.6066,232.0575,11.5836,10.9655
2022-02-23 07:33:00,17.89999962,25.70000076,443.0,2.849749565,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,119.0,201.0,61.0,75.0,201.0,63.0,7.0,201.0,65.0,7.0,0.0,17.55244598,14.77622299,16.16433448,0.0,15.61882015,254.6066,232.0575,11.5836,10.9655
2022-02-23 07:34:00,18.0,25.70000076,440.0,2.849749565,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,119.0,201.0,195.0,78.0,201.0,197.0,7.0,201.0,199.0,7.0,0.0,17.56940976,14.78470488,16.17705732,0.0,15.57640209,263.8889,241.3398,11.5836,10.9655
2022-02-23 07:35:00,18.0,25.60000038,441.0,2.848749638,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,69.0,201.0,142.0,78.0,201.0,144.0,7.0,201.0,146.0,7.0,0.0,17.58665906,14.79332953,16.18999429,0.0,15.53327602,263.8889,241.3398,11.5836,10.9655
2022-02-23 07:36:00,18.0,25.60000038,441.0,2.849749565,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,77.0,201.0,73.0,78.0,201.0,75.0,7.0,201.0,77.0,7.0,0.0,17.60334564,14.80167282,16.20250923,0.0,15.99156793,263.8889,241.3398,11.5836,10.9655
2022-02-23 07:37:00,18.10000038,25.5,445.0,2.850749254,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,73.0,201.0,24.0,78.0,201.0,26.0,7.0,201.0,28.0,7.0,0.0,17.62030443,14.81015222,16.21522832,0.0,15.94916262,273.2984,247.528,13.2384,12.532
2022-02-23 07:38:00,18.10000038,25.5,443.0,2.849749565,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,119.0,201.0,121.0,80.0,201.0,123.0,8.0,201.0,125.0,8.0,0.0,17.63731918,14.81865959,16.22798938,0.0,15.90663884,273.2984,247.528,13.2384,12.532
2022-02-23 07:39:00,18.10000038,25.39999962,440.0,2.851748943,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,76.0,201.0,85.0,80.0,201.0,87.0,8.0,201.0,89.0,8.0,0.0,17.65427962,14.82713981,16.24070972,0.0,16.36422604,273.2984,247.528,13.2384,12.532
2022-02-23 07:40:00,18.10000038,25.5,441.0,2.849749565,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,74.0,201.0,22.0,80.0,201.0,24.0,8.0,201.0,26.0,8.0,0.0,17.67124351,14.83562176,16.25343264,0.0,16.32183013,273.2984,247.528,13.2384,12.532
2022-02-23 07:41:00,18.20000076,25.39999962,438.0,2.851748943,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,71.0,201.0,134.0,83.0,201.0,136.0,8.0,201.0,137.0,8.0,0.0,17.68821308,14.84410654,16.26615981,0.0,16.27939131,282.5807,256.8103,13.2384,12.532
2022-02-23 07:42:00,18.29999924,25.39999962,441.0,2.848749638,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,92.0,201.0,82.0,83.0,201.0,84.0,8.0,201.0,86.0,8.0,0.0,17.70517611,14.85258805,16.27888208,0.0,16.73700008,282.5807,256.8103,13.2384,12.532
2022-02-23 07:43:00,18.29999924,25.20000076,442.0,2.850749254,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,60.0,201.0,195.0,85.0,201.0,197.0,8.0,201.0,199.0,8.0,0.0,17.72214066,14.86107033,16.2916055,0.0,16.69458821,288.7689,262.9985,13.2384,12.532
2022-02-23 07:44:00,18.29999924,25.20000076,444.0,2.851748943,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,70.0,201.0,137.0,85.0,201.0,139.0,8.0,201.0,141.0,8.0,0.0,17.73910207,14.86955103,16.30432655,0.0,17.15217892,288.7689,262.9985,13.2384,12.532
2022-02-23 07:45:00,18.29999924,25.20000076,440.0,2.851748943,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,76.0,201.0,81.0,85.0,201.0,83.0,8.0,201.0,85.0,8.0,0.0,17.75606437,14.87803219,16.31704828,0.0,17.10977246,288.7689,262.9985,13.2384,12.532
2022-02-23 07:46:00,18.29999924,25.10000038,439.0,2.850749254,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,84.0,201.0,28.0,85.0,201.0,30.0,8.0,201.0,32.0,8.0,0.0,17.77316106,14.88658053,16.32987079,0.0,17.066984,288.7689,262.9985,13.2384,12.532
2022-02-23 07:47:00,18.39999962,25.10000038,440.0,2.849749565,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,80.0,201.0,146.0,88.0,201.0,148.0,8.0,201.0,150.0,8.0,0.0,17.78993935,14.89496967,16.34245451,0.0,17.02508457,298.0512,272.2808,13.2384,12.532
2022-02-23 07:48:00,18.39999962,25.10000038,440.0,2.84774971,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,82.0,201.0,88.0,88.0,201.0,90.0,8.0,201.0,92.0,8.0,0.0,17.80690255,14.90345128,16.35517691,0.0,16.98264745,298.0512,272.2808,13.2384,12.532
2022-02-23 07:49:00,18.39999962,25.10000038,437.0,2.849749565,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,80.0,201.0,25.0,88.0,201.0,27.0,8.0,201.0,29.0,8.0,0.0,17.82388768,14.91194384,16.36791576,0.0,17.44020253,307.4607,278.469,14.8932,14.0985
2022-02-23 07:50:00,18.5,25.0,440.0,2.848749638,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,90.0,201.0,151.0,90.0,201.0,153.0,9.0,201.0,155.0,9.0,0.0,17.84083083,14.92041542,16.38062312,0.0,17.39785131,307.4607,278.469,14.8932,14.0985
2022-02-23 07:51:00,18.60000038,25.0,441.0,2.848749638,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,88.0,201.0,88.0,90.0,201.0,90.0,9.0,201.0,92.0,9.0,0.0,17.8575138,14.9287569,16.39313535,0.0,17.85601941,307.4607,278.469,14.8932,14.0985
2022-02-23 07:52:00,18.60000038,24.89999962,438.0,2.845750332,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,95.0,201.0,23.0,90.0,201.0,25.0,9.0,201.0,27.0,9.0,0.0,17.87462018,14.93731009,16.40596514,0.0,18.31338829,316.743,287.7513,14.8932,14.0985
2022-02-23 07:53:00,18.70000076,24.89999962,440.0,2.849749565,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,85.0,201.0,147.0,93.0,201.0,152.0,9.0,201.0,154.0,9.0,0.0,17.89158269,14.94579135,16.41868702,0.0,18.27098215,316.743,287.7513,14.8932,14.0985
2022-02-23 07:54:00,18.70000076,24.89999962,438.0,2.84774971,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,67.0,201.0,68.0,93.0,201.0,73.0,9.0,201.0,75.0,9.0,0.0,17.90854722,14.95427361,16.43141041,0.0,18.22856729,316.743,287.7513,14.8932,14.0985
2022-02-23 07:55:00,18.79999924,24.79999924,437.0,2.849749565,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,82.0,201.0,22.0,93.0,201.0,27.0,9.0,201.0,29.0,9.0,0.0,17.9255066,14.9627533,16.44412995,0.0,18.68616585,322.9312,293.9395,14.8932,14.0985
2022-02-23 07:56:00,18.79999924,24.79999924,437.0,2.848749638,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,90.0,201.0,147.0,95.0,201.0,149.0,9.0,201.0,151.0,9.0,0.0,17.94246852,14.97123426,16.45685139,0.0,19.1437619,322.9312,293.9395,14.8932,14.0985
2022-02-23 07:57:00,18.89999962,24.70000076,438.0,2.848749638,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,85.0,201.0,83.0,95.0,201.0,85.0,9.0,201.0,87.0,9.0,0.0,17.9594312,14.9797156,16.4695734,0.0,19.10134375,322.9312,293.9395,14.8932,14.0985
2022-02-23 07:58:00,18.89999962,24.70000076,437.0,2.850749254,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,86.0,201.0,22.0,95.0,201.0,24.0,9.0,201.0,26.0,9.0,0.0,17.97612101,14.9880605,16.48209075,0.0,19.05962944,332.2135,303.2218,14.8932,14.0985
2022-02-23 07:59:00,18.89999962,24.70000076,434.0,2.849749565,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,118.0,201.0,128.0,98.0,201.0,130.0,9.0,201.0,132.0,9.0,0.0,17.9933091,14.99665455,16.49498182,0.0,19.51666317,332.2135,303.2218,14.8932,14.0985
2022-02-23 08:00:00,19.0,24.70000076,439.0,2.850749254,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,82.0,201.0,77.0,98.0,201.0,79.0,9.0,201.0,81.0,9.0,0.0,18.05134367,15.04620931,16.54877649,0.0,19.26838986,332.2135,303.2218,14.8932,14.0985
2022-02-23 08:01:00,19.0,24.60000038,436.0,2.851748943,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,92.0,201.0,26.0,98.0,201.0,28.0,9.0,201.0,30.0,9.0,0.0,18.134772,15.1212948,16.6280334,0.0,19.39295255,341.623,309.41,16.548,15.665
2022-02-23 08:02:00,19.0,24.60000038,436.0,2.852749109,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,111.0,201.0,154.0,100.0,201.0,156.0,10.0,201.0,159.0,10.0,0.0,18.21947059,15.19752353,16.70849706,0.0,19.01181819,341.623,309.41,16.548,15.665
2022-02-23 08:03:00,19.20000076,24.60000038,436.0,2.84774971,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,100.0,201.0,95.0,100.0,201.0,97.0,10.0,201.0,100.0,10.0,0.0,18.30440825,15.27396742,16.78918784,0.0,18.62958853,341.623,309.41,16.548,15.665
2022-02-23 08:04:00,19.20000076,24.60000038,438.0,2.848749638,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,72.0,201.0,195.0,100.0,201.0,197.0,10.0,201.0,199.0,10.0,0.0,18.38921764,15.35029588,16.86975676,0.0,18.24783466,341.623,309.41,16.548,15.665
2022-02-23 08:05:00,19.29999924,24.5,440.0,2.84774971,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,99.0,201.0,151.0,100.0,201.0,153.0,10.0,201.0,155.0,10.0,0.0,18.47402126,15.42661913,16.9503202,0.0,18.86634476,341.623,309.41,16.548,15.665
2022-02-23 08:06:00,19.29999924,24.39999962,438.0,2.849749565,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,95.0,201.0,86.0,100.0,201.0,88.0,10.0,201.0,90.0,10.0,0.0,18.55884559,15.50296103,17.03090331,0.0,18.98450569,341.623,309.41,16.548,15.665
2022-02-23 08:07:00,19.39999962,24.39999962,433.0,2.850749254,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,101.0,201.0,31.0,100.0,201.0,33.0,10.0,201.0,35.0,10.0,0.0,18.64430708,15.57987638,17.11209173,0.0,18.60005021,343.1895,309.41,16.548,17.2315
2022-02-23 08:08:00,19.39999962,24.29999924,434.0,2.851748943,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,103.0,201.0,171.0,100.0,201.0,173.0,10.0,201.0,175.0,11.0,0.0,18.72912919,15.65621628,17.19267273,0.0,18.71832787,343.1895,309.41,16.548,17.2315
2022-02-23 08:09:00,19.39999962,24.39999962,436.0,2.849749565,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,100.0,201.0,107.0,100.0,201.0,109.0,10.0,201.0,111.0,11.0,0.0,18.8129147,15.73162323,17.27226896,0.0,18.34129126,343.1895,309.41,16.548,17.2315
2022-02-23 08:10:00,19.5,24.20000076,436.0,2.845750332,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,94.0,201.0,39.0,100.0,201.0,41.0,10.0,201.0,43.0,11.0,0.0,18.89772351,15.80795116,17.35283734,0.0,17.95967414,343.1895,309.41,16.548,17.2315
2022-02-23 08:11:00,19.60000038,24.29999924,434.0,2.851748943,,,0.0,0.0,80.99,539.98,0.0,0.0,0.0,0.0,0.0,0.0,201.0,96.0,201.0,144.0,100.0,201.0,146.0,10.0,201.0,148.0,11.0,0.0,18.98252676,15.88427408,17.43340042,0.0,18.07795911,343.1895,309.41,16.548,17.2315
2022-02-23 08:12:00,19.5,24.39999962,436.0,2.84774971,,,201.0,10.0,68.13,608.11,0.0,0.0,0.0,0.0,0.0,0.0,201.0,109.0,201.0,96.0,100.0,201.0,98.0,10.0,201.0,100.0,11.0,0.0,19.06733487,15.96060138,17.51396812,0.0,18.19630233,343.1895,309.41,16.548,17.2315
2022-02-23 08:13:00,19.60000038,24.20000076,435.0,2.848749638,,,0.0,0.0,68.13,608.11,0.0,0.0,0.0,0.0,0.0,0.0,201.0,106.0,201.0,32.0,100.0,201.0,34.0,10.0,201.0,36.0,11.0,0.0,19.15140574,16.03626516,17.59383545,0.0,17.31800856,343.1895,309.41,16.548,17.2315
2022-02-23 08:14:00,19.60000038,24.10000038,435.0,2.846750021,,,0.0,0.0,68.13,608.11,0.0,0.0,0.0,0.0,0.0,0.0,201.0,110.0,201.0,159.0,100.0,201.0,163.0,10.0,201.0,166.0,12.0,0.0,19.23621462,16.11259316,17.67440389,0.0,17.43635349,344.756,309.41,16.548,18.798
2022-02-23 08:15:00,19.60000038,24.10000038,442.0,2.850749254,,,0.0,0.0,68.13,608.11,0.0,0.0,0.0,0.0,0.0,0.0,201.0,89.0,201.0,77.0,100.0,201.0,81.0,10.0,201.0,84.0,12.0,0.0,19.32102349,16.18892114,17.75497232,0.0,17.05480709,344.756,309.41,16.548,18.798
2022-02-23 08:16:00,19.60000038,24.10000038,440.0,2.84774971,,,0.0,0.0,68.13,608.11,0.0,0.0,0.0,0.0,0.0,0.0,201.0,103.0,201.0,26.0,100.0,201.0,30.0,10.0,201.0,33.0,12.0,0.0,19.40601184,16.26541066,17.83571125,0.0,16.67238674,344.756,309.41,16.548,18.798
2022-02-23 08:17:00,19.70000076,24.10000038,438.0,2.84774971,,,0.0,0.0,68.13,608.11,0.0,0.0,0.0,0.0,0.0,0.0,201.0,110.0,201.0,154.0,100.0,201.0,156.0,10.0,201.0,158.0,12.0,0.0,19.49084727,16.34176254,17.9163049,0.0,16.29054249,344.756,309.41,16.548,18.798
2022-02-23 08:18:00,19.70000076,24.10000038,435.0,2.849749565,,,0.0,0.0,68.13,608.11,0.0,0.0,0.0,0.0,0.0,0.0,201.0,108.0,201.0,91.0,100.0,201.0,93.0,10.0,201.0,95.0,12.0,0.0,19.57564422,16.4180798,17.99686201,0.0,16.40893637,344.756,309.41,16.548,18.798
2022-02-23 08:19:00,19.70000076,24.10000038,438.0,2.846750021,,,0.0,0.0,68.13,608.11,0.0,0.0,0.0,0.0,0.0,0.0,201.0,115.0,201.0,35.0,100.0,201.0,37.0,10.0,201.0,39.0,12.0,0.0,19.65987761,16.49388985,18.07688373,0.0,16.0299922,346.3225,309.41,16.548,20.3645
2022-02-23 08:20:00,19.79999924,24.10000038,439.0,2.845750332,,,0.0,0.0,68.13,608.11,0.0,0.0,0.0,0.0,0.0,0.0,201.0,119.0,201.0,133.0,100.0,201.0,135.0,10.0,201.0,137.0,13.0,0.0,19.74575064,16.57117557,18.15846311,0.321286989,15.64345875,346.3225,309.41,16.548,20.3645
2022-02-23 08:21:00,19.79999924,24.0,437.0,2.849749565,,,0.0,0.0,68.13,608.11,0.0,0.0,0.0,0.0,0.0,0.0,201.0,81.0,201.0,120.0,100.0,201.0,122.0,10.0,201.0,124.0,13.0,0.0,19.83054985,16.64749486,18.23902235,0.214916949,15.76183872,346.3225,309.41,16.548,20.3645
2022-02-23 08:22:00,19.89999962,24.10000038,435.0,2.844750166,,,0.0,0.0,68.13,608.11,0.0,0.0,0.0,0.0,0.0,0.0,201.0,119.0,201.0,33.0,100.0,201.0,35.0,10.0,201.0,37.0,13.0,0.0,19.91396778,16.722571,18.31826939,0.79886987,15.38644042,346.3225,309.41,16.548,20.3645
2022-02-23 08:23:00,19.89999962,24.0,438.0,2.84774971,,,0.0,0.0,68.13,608.11,0.0,0.0,0.0,0.0,0.0,0.0,201.0,119.0,201.0,155.0,100.0,201.0,157.0,10.0,201.0,159.0,13.0,0.0,19.99877797,16.79890018,18.39883907,0.692302165,15.50494842,346.3225,309.41,16.548,20.3645
