시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도추정관측치,외부습도추정관측치,펌프상태,펌프작동남은시간,최근분무량,일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2022-02-04 15:27:00,25.29999924,39.0,679.0,5.417530537,21.94000015,11.16000023,0,0,769.0,6181.55,201,3550.0,0,0,0,0,0,0.0,201,184.0,100.0,201,186.0,60.0,201,188.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 15:28:00,25.29999924,39.0,677.0,5.417530537,22.08000031,11.31999989,0,0,769.0,6181.55,201,3552.0,0,0,0,0,0,0.0,201,124.0,100.0,201,126.0,60.0,201,128.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 15:29:00,25.29999924,39.0,676.0,5.413738728,22.21999969,11.45999985,0,0,769.0,6181.55,201,3557.0,0,0,0,0,0,0.0,201,67.0,100.0,201,69.0,60.0,201,71.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 15:30:00,25.20000076,38.90000153,677.0,5.425115108,22.37999954,11.47999973,0,0,769.0,6181.55,201,3554.0,0,0,0,0,0,0.0,201,187.0,100.0,201,189.0,60.0,201,191.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 15:31:00,25.29999924,39.0,679.0,5.421322823,22.71999931,11.53999977,0,0,769.0,6181.55,201,3545.0,0,0,0,0,0,0.0,201,116.0,100.0,201,118.0,60.0,201,120.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 15:32:00,25.29999924,39.09999847,680.0,5.413738728,23.0199997,11.43999977,0,0,769.0,6181.55,201,3556.0,0,0,0,0,0,0.0,201,66.0,100.0,201,68.0,60.0,201,70.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 15:33:00,25.29999924,39.09999847,680.0,5.417530537,22.96000061,11.15999985,0,0,769.0,6181.55,201,3555.0,0,0,0,0,0,0.0,201,185.0,100.0,201,187.0,60.0,201,189.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 15:34:00,25.29999924,39.09999847,682.0,5.425115108,22.78000069,11.0,0,0,769.0,6181.55,201,3555.0,0,0,0,0,0,0.0,201,124.0,100.0,201,126.0,60.0,201,128.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 15:35:00,25.29999924,39.09999847,684.0,5.417530537,22.46000023,10.83999977,0,0,769.0,6181.55,201,3559.0,0,0,0,0,0,0.0,201,67.0,100.0,201,69.0,60.0,201,70.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 15:36:00,25.39999962,39.09999847,676.0,5.423218727,22.29999962,10.81999969,0,0,769.0,6181.55,201,3562.0,0,0,0,0,0,0.0,201,189.0,100.0,201,191.0,60.0,201,193.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 15:37:00,25.29999924,39.09999847,679.0,5.421322823,22.27999916,10.87999954,0,0,769.0,6181.55,201,3559.0,0,0,0,0,0,0.0,201,126.0,100.0,201,128.0,60.0,201,130.0,100.0,0,20,19,19.5,0.0,31.99999809,565.348,309.41,99.288,156.65
2022-02-04 15:38:00,25.39999962,39.0,686.0,5.421322823,22.13999977,10.93999977,0,0,769.0,6181.55,201,3564.0,0,0,0,0,0,0.0,201,70.0,100.0,201,72.0,60.0,201,74.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 15:39:00,25.29999924,39.0,676.0,5.413738728,22.02000008,11.0,0,0,769.0,6181.55,201,3559.0,0,0,0,0,0,0.0,201,185.0,100.0,201,187.0,60.0,201,189.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 15:40:00,25.29999924,38.90000153,679.0,5.417530537,22.06000061,11.03000011,0,0,769.0,6181.55,201,3566.0,0,0,0,0,0,0.0,201,131.0,100.0,201,133.0,60.0,201,134.0,100.0,0,20,19,19.5,0.0,31.99999809,565.348,309.41,99.288,156.65
2022-02-04 15:41:00,25.29999924,39.0,679.0,5.423218727,22.2,11.06000023,0,0,769.0,6181.55,201,3563.0,0,0,0,0,0,0.0,201,68.0,100.0,201,70.0,60.0,201,72.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 15:42:00,25.29999924,39.0,682.0,5.415634632,22.56000023,11.18679239,0,0,769.0,6181.55,201,3559.0,0,0,0,0,0,0.0,201,183.0,100.0,201,185.0,60.0,201,187.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 15:43:00,25.29999924,39.0,682.0,5.421322823,23.00000038,11.22238791,0,0,769.0,6181.55,201,3565.0,0,0,0,0,0,0.0,201,128.0,100.0,201,130.0,60.0,201,132.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 15:44:00,25.29999924,39.0,679.0,5.425115108,23.0199997,11.13432823,0,0,769.0,6181.55,201,3571.0,0,0,0,0,0,0.0,201,72.0,100.0,201,74.0,60.0,201,76.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 15:45:00,25.29999924,39.0,678.0,5.419426918,22.84000015,10.98113209,0,0,769.0,6181.55,201,3571.0,0,0,0,0,0,0.0,201,193.0,100.0,201,195.0,60.0,201,197.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 15:46:00,25.39999962,39.0,673.0,5.419426918,22.49999962,10.76000023,0,0,769.0,6181.55,201,3573.0,0,0,0,0,0,0.0,201,134.0,100.0,201,136.0,60.0,201,138.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 15:47:00,25.29999924,39.0,684.0,5.423218727,22.23999939,10.77999992,0,0,769.0,6181.55,201,3564.0,0,0,0,0,0,0.0,201,64.0,100.0,201,66.0,60.0,201,68.0,100.0,0,20,19,19.5,0.0,31.99999809,565.348,309.41,99.288,156.65
2022-02-04 15:48:00,25.29999924,39.0,679.0,5.419426918,22.16000023,10.8,0,0,769.0,6181.55,201,3575.0,0,0,0,0,0,0.0,201,195.0,100.0,201,197.0,60.0,201,199.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 15:49:00,25.29999924,39.0,680.0,5.417530537,22.02000008,10.82000008,0,0,769.0,6181.55,201,3575.0,0,0,0,0,0,0.0,201,134.0,100.0,201,136.0,60.0,201,138.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 15:50:00,25.29999924,39.0,677.0,5.423218727,21.9,10.92000008,0,0,769.0,6181.55,201,3575.0,0,0,0,0,0,0.0,201,73.0,100.0,201,75.0,60.0,201,77.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 15:51:00,25.29999924,39.0,682.0,5.415634632,21.96000023,11.04000034,0,0,769.0,6181.55,201,3576.0,0,0,0,0,0,0.0,201,195.0,100.0,201,197.0,60.0,201,199.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 15:52:00,25.29999924,39.0,679.0,5.419426918,22.21999969,11.14000034,0,0,769.0,6181.55,201,3577.0,0,0,0,0,0,0.0,201,135.0,100.0,201,137.0,60.0,201,139.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 15:53:00,25.29999924,39.0,681.0,5.417530537,22.2699995,11.10000019,0,0,769.0,6181.55,201,3578.0,0,0,0,0,0,0.0,201,75.0,100.0,201,77.0,60.0,201,79.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 15:54:00,25.29999924,39.0,679.0,5.427011013,22.52432426,11.02000008,0,0,769.0,6181.55,201,3577.0,0,0,0,0,0,0.0,201,193.0,100.0,201,195.0,60.0,201,199.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 15:55:00,25.29999924,39.0,681.0,5.421322823,22.52906955,10.86000004,0,0,769.0,6181.55,201,3577.0,0,0,0,0,0,0.0,201,132.0,100.0,201,134.0,60.0,201,138.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 15:56:00,25.29999924,39.0,677.0,5.427011013,22.42092962,10.71999989,0,0,769.0,6181.55,0,3579.0,0,0,0,0,0,0.0,0,74.0,100.0,0,76.0,60.0,0,80.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 15:57:00,25.29999924,39.0,683.0,5.425115108,22.31756687,10.72000008,0,0,769.0,6181.55,201,3579.0,0,0,0,0,0,0.0,201,195.0,100.0,201,197.0,60.0,201,199.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 15:58:00,25.29999924,39.0,680.0,5.436491489,22.2,10.74000015,0,0,769.0,6181.55,201,3580.0,0,0,0,0,0,0.0,201,134.0,100.0,201,136.0,60.0,201,138.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 15:59:00,25.29999924,39.0,680.0,5.430803299,22.06000023,10.80000019,0,0,769.0,6181.55,201,3579.0,0,0,0,0,0,0.0,201,72.0,100.0,201,74.0,60.0,201,76.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 16:00:00,25.29999924,38.90000153,677.0,5.425115108,21.92000008,10.87999992,0,0,769.0,6181.55,201,3577.0,0,0,0,0,0,0.0,201,195.0,100.0,201,197.0,60.0,201,199.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 16:01:00,25.29999924,39.0,676.0,5.425115108,21.83999977,10.89999962,0,0,769.0,6181.55,201,3586.0,0,0,0,0,0,0.0,201,137.0,100.0,201,139.0,60.0,201,141.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 16:02:00,25.29999924,39.0,678.0,5.425115108,21.95999985,10.97999973,0,0,769.0,6181.55,201,3590.0,0,0,0,0,0,0.0,201,163.0,100.0,201,165.0,60.0,201,167.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 16:03:00,25.29999924,39.0,674.0,5.428907394,22.14000053,11.01999989,0,0,769.0,6181.55,201,3574.0,0,0,0,0,0,0.0,201,93.0,100.0,201,95.0,60.0,201,97.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 16:04:00,25.29999924,39.0,676.0,5.419426918,22.18000069,11.02000008,0,0,769.0,6181.55,201,3584.0,0,0,0,0,0,0.0,201,43.0,100.0,201,45.0,60.0,201,47.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 16:05:00,25.29999924,39.0,680.0,5.421322823,22.04000015,10.83999996,0,0,769.0,6181.55,201,3589.0,0,0,0,0,0,0.0,201,145.0,100.0,201,147.0,60.0,201,149.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 16:06:00,25.29999924,39.0,676.0,5.430803299,21.89999962,10.69999981,0,0,769.0,6181.55,201,3589.0,0,0,0,0,0,0.0,201,85.0,100.0,201,87.0,60.0,201,89.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 16:07:00,25.29999924,39.0,682.0,5.427011013,21.83999939,10.63999977,0,0,769.0,6181.55,201,3586.0,0,0,0,0,0,0.0,201,21.0,100.0,201,23.0,60.0,201,25.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 16:08:00,25.29999924,39.0,680.0,5.427011013,21.79999924,10.7,0,0,769.0,6181.55,201,3583.0,0,0,0,0,0,0.0,201,139.0,100.0,201,141.0,60.0,201,143.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 16:09:00,25.29999924,39.0,678.0,5.423218727,21.79999924,10.80000019,0,0,769.0,6181.55,201,3585.0,0,0,0,0,0,0.0,201,80.0,100.0,201,82.0,60.0,201,84.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 16:10:00,25.20000076,39.0,682.0,5.428907394,22.02000008,10.94000015,0,0,769.0,6181.55,201,3595.0,0,0,0,0,0,0.0,201,29.0,100.0,201,31.0,60.0,201,33.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 16:11:00,25.29999924,39.0,682.0,5.417530537,22.3,10.90000019,0,0,769.0,6181.55,201,3593.0,0,0,0,0,0,0.0,201,147.0,100.0,201,149.0,60.0,201,151.0,100.0,0,20,19,19.5,0.0,31.00000381,565.348,309.41,99.288,156.65
2022-02-04 16:12:00,25.29999924,39.0,682.0,5.425115108,22.41999969,10.94000025,0,0,769.0,6181.55,201,3599.0,0,0,0,0,0,0.0,201,73.0,100.0,201,75.0,60.0,201,77.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 16:13:00,25.29999924,39.0,680.0,5.423218727,22.41999931,10.90540515,0,0,769.0,6181.55,201,3599.0,0,0,0,0,0,0.0,201,195.0,100.0,201,197.0,60.0,201,199.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 16:14:00,25.29999924,39.0,674.0,5.427011013,22.31999893,10.84186041,0,0,769.0,6181.55,201,3599.0,0,0,0,0,0,0.0,201,138.0,100.0,201,140.0,60.0,201,142.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 16:15:00,25.29999924,39.0,679.0,5.423218727,22.15999985,10.73953476,0,0,769.0,6181.55,201,3599.0,0,0,0,0,0,0.0,201,87.0,100.0,201,89.0,60.0,201,91.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 16:16:00,25.29999924,39.0,677.0,5.425115108,22.04000015,10.71756737,201,119,769.0,6950.55,201,3598.0,0,0,0,0,0,0.0,201,28.0,100.0,201,30.0,60.0,201,32.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 16:17:00,25.20000076,36.29999924,681.0,5.425115108,21.9,10.65999985,0,0,769.0,6950.55,201,3598.0,0,0,0,0,0,0.0,201,133.0,100.0,201,135.0,60.0,201,137.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 16:18:00,25.20000076,36.40000153,680.0,5.428907394,21.83999977,10.73999996,0,0,769.0,6950.55,201,3598.0,0,0,0,0,0,0.0,201,83.0,100.0,201,85.0,60.0,201,87.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 16:19:00,25.20000076,36.5,679.0,5.427011013,21.79999924,10.73999996,0,0,769.0,6950.55,201,3548.0,0,0,0,0,0,0.0,201,33.0,100.0,201,35.0,60.0,201,37.0,100.0,0,20,19,19.5,0.0,31.00000381,565.348,309.41,99.288,156.65
2022-02-04 16:20:00,25.10000038,36.70000076,679.0,5.423218727,21.83999939,10.83999977,0,0,769.0,6950.55,201,3539.0,0,0,0,0,0,0.0,201,149.0,100.0,201,151.0,60.0,201,153.0,100.0,0,20,19,19.5,0.0,31.00000381,565.348,309.41,99.288,156.65
2022-02-04 16:21:00,25.10000038,36.79999924,681.0,5.419426918,22.06000023,10.89999962,0,0,769.0,6950.55,201,3541.0,0,0,0,0,0,0.0,201,90.0,100.0,201,92.0,60.0,201,94.0,100.0,0,20,19,19.5,0.0,31.00000381,565.348,309.41,99.288,156.65
2022-02-04 16:22:00,25.10000038,36.90000153,678.0,5.415634632,22.32000008,10.9199995,0,0,769.0,6950.55,201,3545.0,0,0,0,0,0,0.0,201,32.0,100.0,201,34.0,60.0,201,36.0,100.0,0,20,19,19.5,0.0,30.50000191,565.348,309.41,99.288,156.65
2022-02-04 16:23:00,25.20000076,37.0,683.0,5.415634632,22.41999969,10.93999958,0,0,769.0,6950.55,201,3599.0,0,0,0,0,0,0.0,201,132.0,100.0,201,134.0,60.0,201,136.0,100.0,0,20,19,19.5,0.0,30.50000191,565.348,309.41,99.288,156.65
2022-02-04 16:24:00,25.10000038,37.09999847,677.0,5.415634632,22.39999924,10.83999996,0,0,769.0,6950.55,201,3599.0,0,0,0,0,0,0.0,201,84.0,100.0,201,86.0,60.0,201,88.0,100.0,0,20,19,19.5,0.0,30.50000191,565.348,309.41,99.288,156.65
2022-02-04 16:25:00,25.10000038,37.09999847,682.0,5.409946442,22.25999985,10.73999996,0,0,769.0,6950.55,201,3544.0,0,0,0,0,0,0.0,201,29.0,100.0,201,31.0,60.0,201,33.0,100.0,0,20,19,19.5,0.0,31.00000381,565.348,309.41,99.288,156.65
2022-02-04 16:26:00,25.20000076,37.20000076,677.0,5.411842346,22.12000046,10.67999992,0,0,769.0,6950.55,201,3552.0,0,0,0,0,0,0.0,201,156.0,100.0,201,158.0,60.0,201,160.0,100.0,0,20,19,19.5,0.0,30.50000191,565.348,309.41,99.288,156.65
2022-02-04 16:27:00,25.20000076,37.29999924,681.0,5.419426918,21.96000023,10.72000008,0,0,769.0,6950.55,201,3551.0,0,0,0,0,0,0.0,201,95.0,100.0,201,97.0,60.0,201,99.0,100.0,0,20,19,19.5,0.0,30.50000191,565.348,309.41,99.288,156.65
2022-02-04 16:28:00,25.10000038,37.40000153,678.0,5.421322823,21.92000008,10.78000011,0,0,769.0,6950.55,201,3540.0,0,0,0,0,0,0.0,201,23.0,100.0,201,25.0,60.0,201,27.0,100.0,0,20,19,19.5,0.0,31.00000381,565.348,309.41,99.288,156.65
2022-02-04 16:29:00,25.10000038,37.40000153,679.0,5.415634632,21.87999954,10.82000027,0,0,769.0,6950.55,201,3549.0,0,0,0,0,0,0.0,201,153.0,100.0,201,155.0,60.0,201,157.0,100.0,0,20,19,19.5,0.0,31.00000381,565.348,309.41,99.288,156.65
2022-02-04 16:30:00,25.10000038,37.40000153,680.0,5.413738728,21.87999954,10.87999992,0,0,769.0,6950.55,201,3547.0,0,0,0,0,0,0.0,201,90.0,100.0,201,92.0,60.0,201,94.0,100.0,0,20,19,19.5,0.0,30.50000191,565.348,309.41,99.288,156.65
2022-02-04 16:31:00,25.10000038,37.5,682.0,5.421322823,22.13999939,10.95999985,0,0,769.0,6950.55,201,3555.0,0,0,0,0,0,0.0,201,36.0,100.0,201,38.0,60.0,201,40.0,100.0,0,20,19,19.5,0.0,30.50000191,565.348,309.41,99.288,156.65
2022-02-04 16:32:00,25.10000038,37.59999847,683.0,5.40805006,22.52000008,10.9,0,0,769.0,6950.55,201,3554.0,0,0,0,0,0,0.0,201,157.0,100.0,201,159.0,60.0,201,161.0,100.0,0,20,19,19.5,0.0,30.50000191,565.348,309.41,99.288,156.65
2022-02-04 16:33:00,25.10000038,37.70000076,686.0,5.421322823,22.72000046,10.89999981,0,0,769.0,6950.55,201,3558.0,0,0,0,0,0,0.0,201,99.0,100.0,201,101.0,60.0,201,103.0,100.0,0,20,19,19.5,0.0,30.50000191,565.348,309.41,99.288,156.65
2022-02-04 16:34:00,25.10000038,37.70000076,682.0,5.419426918,22.64000015,10.75999985,0,0,769.0,6950.55,201,3553.0,0,0,0,0,0,0.0,201,33.0,100.0,201,35.0,60.0,201,37.0,100.0,0,20,19,19.5,0.0,30.50000191,565.348,309.41,99.288,156.65
2022-02-04 16:35:00,25.20000076,37.79999924,678.0,5.417530537,22.45999985,10.67999973,0,0,769.0,6950.55,201,3557.0,0,0,0,0,0,0.0,201,150.0,100.0,201,152.0,60.0,201,154.0,100.0,0,20,19,19.5,0.0,30.50000191,565.348,309.41,99.288,156.65
2022-02-04 16:36:00,25.20000076,37.90000153,678.0,5.415634632,22.15999985,10.55999985,0,0,769.0,6950.55,201,3560.0,0,0,0,0,0,0.0,201,98.0,100.0,201,100.0,60.0,201,102.0,100.0,0,20,19,19.5,0.0,31.00000381,565.348,309.41,99.288,156.65
2022-02-04 16:37:00,25.20000076,37.90000153,680.0,5.417530537,22.0,10.52000027,0,0,769.0,6950.55,201,3554.0,0,0,0,0,0,0.0,201,32.0,100.0,201,34.0,60.0,201,36.0,100.0,0,20,19,19.5,0.0,31.00000381,565.348,309.41,99.288,156.65
2022-02-04 16:38:00,25.20000076,37.90000153,678.0,5.417530537,21.94000015,10.56000042,0,0,769.0,6950.55,201,3563.0,0,0,0,0,0,0.0,201,158.0,100.0,201,160.0,60.0,201,162.0,100.0,0,20,19,19.5,0.0,31.00000381,565.348,309.41,99.288,156.65
2022-02-04 16:39:00,25.10000038,37.90000153,673.0,5.417530537,21.85999985,10.5800005,0,0,769.0,6950.55,201,3560.0,0,0,0,0,0,0.0,201,94.0,100.0,201,95.0,60.0,201,97.0,100.0,0,20,19,19.5,0.0,31.00000381,565.348,309.41,99.288,156.65
2022-02-04 16:40:00,25.20000076,38.0,677.0,5.427011013,21.87999954,10.74000034,0,0,769.0,6950.55,201,3552.0,0,0,0,0,0,0.0,201,27.0,100.0,201,29.0,60.0,201,31.0,100.0,0,20,19,19.5,0.0,30.50000191,565.348,309.41,99.288,156.65
2022-02-04 16:41:00,25.20000076,38.09999847,678.0,5.417530537,22.11999931,10.85999985,0,0,769.0,6950.55,201,3564.0,0,0,0,0,0,0.0,201,159.0,100.0,201,161.0,60.0,201,163.0,100.0,0,20,19,19.5,0.0,31.00000381,565.348,309.41,99.288,156.65
2022-02-04 16:42:00,25.20000076,38.09999847,678.0,5.413738728,22.39999962,10.99999981,0,0,769.0,6950.55,201,3559.0,0,0,0,0,0,0.0,201,94.0,100.0,201,96.0,60.0,201,98.0,100.0,0,20,19,19.5,0.0,31.00000381,565.348,309.41,99.288,156.65
2022-02-04 16:43:00,25.20000076,38.09999847,680.0,5.425115108,22.70000038,11.05999985,0,0,769.0,6950.55,201,3561.0,0,0,0,0,0,0.0,201,35.0,100.0,201,37.0,60.0,201,39.0,100.0,0,20,19,19.5,0.0,31.00000381,565.348,309.41,99.288,156.65
2022-02-04 16:44:00,25.20000076,38.09999847,676.0,5.413738728,22.76000061,10.97999973,0,0,769.0,6950.55,201,3568.0,0,0,0,0,0,0.0,201,160.0,100.0,201,162.0,60.0,201,164.0,100.0,0,20,19,19.5,0.0,31.00000381,565.348,309.41,99.288,156.65
2022-02-04 16:45:00,25.20000076,38.20000076,684.0,5.421322823,22.62000046,10.74000015,0,0,769.0,6950.55,201,3570.0,0,0,0,0,0,0.0,201,102.0,100.0,201,104.0,60.0,201,106.0,100.0,0,20,19,19.5,0.0,31.00000381,565.348,309.41,99.288,156.65
2022-02-04 16:46:00,25.20000076,38.20000076,674.0,5.427011013,22.39999962,10.52000008,0,0,769.0,6950.55,201,3568.0,0,0,0,0,0,0.0,201,38.0,100.0,201,40.0,60.0,201,42.0,100.0,0,20,19,19.5,0.0,31.00000381,565.348,309.41,99.288,156.65
2022-02-04 16:47:00,25.20000076,38.20000076,682.0,5.415634632,22.13999977,10.42000008,0,0,769.0,6950.55,201,3572.0,0,0,0,0,0,0.0,201,164.0,100.0,201,166.0,60.0,201,168.0,100.0,0,20,19,19.5,0.0,31.00000381,565.348,309.41,99.288,156.65
2022-02-04 16:48:00,25.20000076,38.20000076,676.0,5.421322823,22.04000015,10.42000008,0,0,769.0,6950.55,201,3572.0,0,0,0,0,0,0.0,201,104.0,100.0,201,106.0,60.0,201,107.0,100.0,0,20,19,19.5,0.0,31.00000381,565.348,309.41,99.288,156.65
2022-02-04 16:49:00,25.20000076,38.20000076,676.0,5.423218727,22.02000046,10.54000015,0,0,769.0,6950.55,201,3572.0,0,0,0,0,0,0.0,201,42.0,100.0,201,44.0,60.0,201,46.0,100.0,0,20,19,19.5,0.0,31.00000381,565.348,309.41,99.288,156.65
2022-02-04 16:50:00,25.29999924,38.20000076,672.0,5.427011013,21.94000015,10.60000038,0,0,769.0,6950.55,201,3573.0,0,0,0,0,0,0.0,201,162.0,100.0,201,164.0,60.0,201,166.0,100.0,0,20,19,19.5,0.0,31.00000381,565.348,309.41,99.288,156.65
2022-02-04 16:51:00,25.20000076,38.20000076,680.0,5.430803299,21.89999962,10.62000046,0,0,769.0,6950.55,201,3570.0,0,0,0,0,0,0.0,201,97.0,100.0,201,99.0,60.0,201,101.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 16:52:00,25.20000076,38.29999924,678.0,5.427011013,21.97999992,10.86000023,0,0,769.0,6950.55,201,3575.0,0,0,0,0,0,0.0,201,42.0,100.0,201,44.0,60.0,201,46.0,100.0,0,20,19,19.5,0.0,31.00000381,565.348,309.41,99.288,156.65
2022-02-04 16:53:00,25.20000076,38.29999924,678.0,5.421322823,22.3,10.93999977,0,0,769.0,6950.55,201,3576.0,0,0,0,0,0,0.0,201,163.0,100.0,201,165.0,60.0,201,167.0,100.0,0,20,19,19.5,0.0,31.00000381,565.348,309.41,99.288,156.65
2022-02-04 16:54:00,25.20000076,38.29999924,672.0,5.421322823,22.60000038,10.91999989,0,0,769.0,6950.55,201,3580.0,0,0,0,0,0,0.0,201,106.0,100.0,201,108.0,60.0,201,110.0,100.0,0,20,19,19.5,0.0,31.00000381,565.348,309.41,99.288,156.65
2022-02-04 16:55:00,25.29999924,38.29999924,679.0,5.419426918,22.66000023,10.91999969,0,0,769.0,6950.55,201,3576.0,0,0,0,0,0,0.0,201,41.0,100.0,201,43.0,60.0,201,45.0,100.0,0,20,19,19.5,0.0,31.00000381,565.348,309.41,99.288,156.65
2022-02-04 16:56:00,25.20000076,38.40000153,672.0,5.428907394,22.53999977,10.95999956,0,0,769.0,6950.55,201,3572.0,0,0,0,0,0,0.0,201,157.0,100.0,201,159.0,60.0,201,162.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
2022-02-04 16:57:00,25.20000076,38.40000153,675.0,5.423218727,22.28000031,10.57027018,0,0,769.0,6950.55,201,3582.0,0,0,0,0,0,0.0,201,106.0,100.0,201,108.0,60.0,201,111.0,100.0,0,20,19,19.5,0.0,31.00000381,565.348,309.41,99.288,156.65
2022-02-04 16:58:00,25.29999924,38.40000153,672.0,5.427011013,22.10000038,10.48720931,0,0,769.0,6950.55,201,3580.0,0,0,0,0,0,0.0,201,42.0,100.0,201,44.0,60.0,201,47.0,100.0,0,20,19,19.5,0.0,31.00000381,565.348,309.41,99.288,156.65
2022-02-04 16:59:00,25.29999924,38.29999924,679.0,5.430803299,21.9800003,10.44186044,0,0,769.0,6950.55,201,3582.0,0,0,0,0,0,0.0,201,164.0,100.0,201,166.0,60.0,201,168.0,100.0,0,20,19,19.5,0.0,31.49999619,565.348,309.41,99.288,156.65
