시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도추정관측치,외부습도추정관측치,펌프상태,펌프작동남은시간,최근분무량,일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2022-04-01 10:48:00,23.79999924,34.40000153,495.0,3.689301729,,,0.0,0.0,556.81,4666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,152.0,100.0,201.0,155.0,0.0,201.0,167.0,0.0,0.0,26.0,25.0,25.5,13.29999733,0.0,309.41,309.41,0.0,0.0
2022-04-01 10:49:00,23.60000038,34.79999924,490.0,3.658499479,,,0.0,0.0,556.81,4666.67,0.0,0.0,201.0,3585.0,0.0,0.0,0.0,0.0,201.0,98.0,100.0,201.0,101.0,0.0,201.0,113.0,0.0,0.0,26.0,25.0,25.5,15.40000534,0.0,309.41,309.41,0.0,0.0
2022-04-01 10:50:00,24.39999962,35.29999924,491.0,3.661579609,,,0.0,0.0,556.81,4666.67,0.0,0.0,201.0,3541.0,0.0,0.0,0.0,0.0,201.0,54.0,100.0,201.0,57.0,0.0,201.0,69.0,0.0,0.0,26.0,25.0,25.5,16.79999733,0.0,309.41,309.41,0.0,0.0
2022-04-01 10:51:00,26.60000038,34.79999924,491.0,3.659526348,,,0.0,0.0,556.81,4666.67,0.0,0.0,201.0,3599.0,0.0,0.0,0.0,0.0,201.0,193.0,100.0,201.0,195.0,0.0,201.0,198.0,0.0,0.0,26.0,25.0,25.5,11.20000267,0.0,309.41,309.41,0.0,0.0
2022-04-01 10:52:00,27.60000038,34.0,489.0,3.662606478,,,0.0,0.0,556.81,4666.67,0.0,0.0,201.0,3550.0,0.0,0.0,0.0,0.0,201.0,144.0,100.0,201.0,146.0,0.0,201.0,149.0,0.0,0.0,26.0,25.0,25.5,0.0,8.000001907,309.41,309.41,0.0,0.0
2022-04-01 10:53:00,27.39999962,33.0,489.0,3.689301729,,,0.0,0.0,556.81,4666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,70.0,100.0,201.0,72.0,0.0,201.0,75.0,0.0,0.0,26.0,25.0,25.5,0.0,13.00000191,309.41,309.41,0.0,0.0
2022-04-01 10:54:00,27.0,32.5,484.0,3.661579609,,,0.0,0.0,556.81,4666.67,201.0,3588.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,149.0,100.0,201.0,151.0,0.0,201.0,153.0,0.0,0.0,26.0,25.0,25.5,0.0,11.99999809,309.41,309.41,0.0,0.0
2022-04-01 10:55:00,25.79999924,32.29999924,485.0,3.666713476,,,0.0,0.0,556.81,4666.67,201.0,3541.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,102.0,100.0,201.0,104.0,0.0,201.0,106.0,0.0,0.0,26.0,25.0,25.5,0.0,10.0,309.41,309.41,0.0,0.0
2022-04-01 10:56:00,24.60000038,32.79999924,489.0,3.685194731,,,0.0,0.0,556.81,4666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,24.0,100.0,201.0,26.0,0.0,201.0,28.0,0.0,0.0,26.0,25.0,25.5,1.400005341,3.999996185,309.41,309.41,0.0,0.0
2022-04-01 10:57:00,24.39999962,34.09999847,488.0,3.689301729,,,0.0,0.0,556.81,4666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,189.0,100.0,201.0,191.0,0.0,201.0,193.0,0.0,0.0,26.0,25.0,25.5,9.79999733,0.0,309.41,309.41,0.0,0.0
2022-04-01 10:58:00,24.20000076,34.59999847,491.0,3.6862216,,,0.0,0.0,556.81,4666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,131.0,100.0,201.0,133.0,0.0,201.0,135.0,0.0,0.0,26.0,25.0,25.5,11.20000267,0.0,309.41,309.41,0.0,0.0
2022-04-01 10:59:00,23.79999924,35.0,488.0,3.658499479,,,0.0,0.0,556.81,4666.67,0.0,0.0,201.0,3598.0,0.0,0.0,0.0,0.0,201.0,65.0,100.0,201.0,67.0,0.0,201.0,69.0,0.0,0.0,26.0,25.0,25.5,12.59999466,0.0,309.41,309.41,0.0,0.0
2022-04-01 11:00:00,24.60000038,35.5,493.0,3.659526348,,,0.0,0.0,556.81,4666.67,0.0,0.0,201.0,3599.0,0.0,0.0,0.0,0.0,201.0,150.0,100.0,201.0,152.0,0.0,201.0,154.0,0.0,0.0,26.0,25.0,25.5,15.40000534,0.0,309.41,309.41,0.0,0.0
2022-04-01 11:01:00,25.89999962,35.40000153,489.0,3.662606478,,,0.0,0.0,556.81,4666.67,0.0,0.0,201.0,3599.0,0.0,0.0,0.0,0.0,201.0,93.0,100.0,201.0,95.0,0.0,201.0,97.0,0.0,0.0,26.0,25.0,25.5,12.600001335,0.0,309.41,309.41,0.0,0.0
2022-04-01 11:02:00,26.79999924,34.20000076,491.0,3.689301729,,,0.0,0.0,556.81,4666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,34.0,100.0,201.0,36.0,0.0,201.0,38.0,0.0,0.0,26.0,25.0,25.5,9.79999733,0.0,309.41,309.41,0.0,0.0
2022-04-01 11:03:00,26.29999924,33.79999924,491.0,3.688275337,,,0.0,0.0,556.81,4666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,153.0,100.0,201.0,156.0,0.0,201.0,158.0,0.0,0.0,26.0,25.0,25.5,0.70000267,4.499998093,309.41,309.41,0.0,0.0
2022-04-01 11:04:00,25.89999962,33.59999847,488.0,3.690328598,,,0.0,0.0,556.81,4666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,91.0,100.0,201.0,94.0,0.0,201.0,96.0,0.0,0.0,26.0,25.0,25.5,0.0,8.999996185,309.41,309.41,0.0,0.0
2022-04-01 11:05:00,25.60000038,33.5,491.0,3.689301729,,,0.0,0.0,556.81,4666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,62.0,100.0,201.0,65.0,0.0,201.0,67.0,0.0,0.0,26.0,25.0,25.5,0.0,6.499996185,309.41,309.41,0.0,0.0
2022-04-01 11:06:00,25.29999924,33.70000076,490.0,3.691355467,,,0.0,0.0,556.81,4666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,158.0,100.0,201.0,160.0,0.0,201.0,162.0,0.0,0.0,26.0,25.0,25.5,0.70000267,4.499998093,309.41,309.41,0.0,0.0
2022-04-01 11:07:00,24.70000076,34.29999924,491.0,3.689301729,,,0.0,0.0,556.81,4666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,94.0,100.0,201.0,96.0,0.0,201.0,98.0,0.0,0.0,26.0,25.0,25.5,2.79999733,3.000001907,309.41,309.41,0.0,0.0
2022-04-01 11:08:00,24.5,34.59999847,495.0,3.690328598,,,0.0,0.0,556.81,4666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,36.0,100.0,201.0,38.0,0.0,201.0,40.0,0.0,0.0,26.0,25.0,25.5,4.900005341,1.499996185,309.41,309.41,0.0,0.0
2022-04-01 11:09:00,24.29999924,34.90000153,494.0,3.691355467,,,0.0,0.0,556.81,4666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,159.0,100.0,201.0,161.0,0.0,201.0,163.0,0.0,0.0,26.0,25.0,25.5,9.099994659,0.0,309.41,309.41,0.0,0.0
2022-04-01 11:10:00,24.10000038,35.20000076,494.0,3.658499479,,,0.0,0.0,556.81,4666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,95.0,100.0,201.0,97.0,0.0,201.0,99.0,0.0,0.0,26.0,25.0,25.5,10.5,0.0,309.41,309.41,0.0,0.0
2022-04-01 11:11:00,24.10000038,35.59999847,495.0,3.662606478,,,0.0,0.0,556.81,4666.67,0.0,0.0,201.0,3553.0,0.0,0.0,0.0,0.0,201.0,33.0,100.0,201.0,35.0,0.0,201.0,37.0,0.0,0.0,26.0,25.0,25.5,11.90000534,0.0,309.41,309.41,0.0,0.0
2022-04-01 11:12:00,26.29999924,35.5,494.0,3.662606478,,,0.0,0.0,556.81,4666.67,0.0,0.0,201.0,3551.0,0.0,0.0,0.0,0.0,201.0,159.0,100.0,201.0,161.0,0.0,201.0,163.0,0.0,0.0,26.0,25.0,25.5,13.29999733,0.0,309.41,309.41,0.0,0.0
2022-04-01 11:13:00,27.39999962,34.70000076,493.0,3.664660215,,,0.0,0.0,556.81,4666.67,0.0,0.0,201.0,3546.0,0.0,0.0,0.0,0.0,201.0,93.0,100.0,201.0,95.0,0.0,201.0,97.0,0.0,0.0,26.0,25.0,25.5,13.29999733,0.0,309.41,309.41,0.0,0.0
2022-04-01 11:14:00,27.89999962,33.79999924,495.0,3.692382336,,,0.0,0.0,556.81,4666.67,0.0,0.0,201.0,3553.0,0.0,0.0,0.0,0.0,201.0,39.0,100.0,201.0,41.0,0.0,201.0,43.0,0.0,0.0,26.0,25.0,25.5,0.0,6.499996185,309.41,309.41,0.0,0.0
2022-04-01 11:15:00,27.39999962,32.90000153,490.0,3.664660215,,,0.0,0.0,556.81,4666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,160.0,100.0,201.0,162.0,0.0,201.0,164.0,0.0,0.0,26.0,25.0,25.5,0.0,11.99999809,309.41,309.41,0.0,0.0
2022-04-01 11:16:00,26.79999924,32.59999847,491.0,3.669793367,,,0.0,0.0,556.81,4666.67,201.0,3551.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,97.0,100.0,201.0,99.0,0.0,201.0,101.0,0.0,0.0,26.0,25.0,25.5,0.0,14.49999809,309.41,309.41,0.0,0.0
2022-04-01 11:17:00,25.39999962,32.70000076,490.0,3.669793367,,,0.0,0.0,556.81,4666.67,201.0,3554.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,39.0,100.0,201.0,41.0,0.0,201.0,43.0,0.0,0.0,26.0,25.0,25.5,0.0,8.999996185,309.41,309.41,0.0,0.0
2022-04-01 11:18:00,24.79999924,34.0,491.0,3.694435596,,,0.0,0.0,556.81,4666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,162.0,100.0,201.0,164.0,0.0,201.0,166.0,0.0,0.0,26.0,25.0,25.5,4.20000267,1.999998093,309.41,309.41,0.0,0.0
2022-04-01 11:19:00,24.60000038,34.29999924,492.0,3.694435596,,,0.0,0.0,556.81,4666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,100.0,100.0,201.0,102.0,0.0,201.0,104.0,0.0,0.0,26.0,25.0,25.5,4.20000267,1.999998093,309.41,309.41,0.0,0.0
2022-04-01 11:20:00,24.39999962,34.59999847,493.0,3.694435596,,,0.0,0.0,556.81,4666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,38.0,100.0,201.0,40.0,0.0,201.0,42.0,0.0,0.0,26.0,25.0,25.5,8.400005341,0.0,309.41,309.41,0.0,0.0
2022-04-01 11:21:00,24.29999924,34.90000153,493.0,3.694435596,,,0.0,0.0,556.81,4666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,163.0,100.0,201.0,165.0,0.0,201.0,167.0,0.0,0.0,26.0,25.0,25.5,9.79999733,0.0,309.41,309.41,0.0,0.0
2022-04-01 11:22:00,24.10000038,35.09999847,496.0,3.695462465,,,0.0,0.0,556.81,4666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,102.0,100.0,201.0,104.0,0.0,201.0,106.0,0.0,0.0,26.0,25.0,25.5,11.90000534,0.0,309.41,309.41,0.0,0.0
2022-04-01 11:23:00,24.70000076,35.79999924,492.0,3.667740345,,,0.0,0.0,556.81,4666.67,0.0,0.0,201.0,3566.0,0.0,0.0,0.0,0.0,201.0,47.0,100.0,201.0,49.0,0.0,201.0,51.0,0.0,0.0,26.0,25.0,25.5,13.29999733,0.0,309.41,309.41,0.0,0.0
2022-04-01 11:24:00,25.79999924,35.70000076,493.0,3.670820236,,,0.0,0.0,556.81,4666.67,0.0,0.0,201.0,3564.0,0.0,0.0,0.0,0.0,201.0,159.0,100.0,201.0,161.0,0.0,201.0,163.0,0.0,0.0,26.0,25.0,25.5,13.29999733,0.0,309.41,309.41,0.0,0.0
2022-04-01 11:25:00,27.10000038,35.09999847,492.0,3.697516203,,,0.0,0.0,556.81,4666.67,0.0,0.0,201.0,3555.0,0.0,0.0,0.0,0.0,201.0,94.0,100.0,201.0,96.0,0.0,201.0,98.0,0.0,0.0,26.0,25.0,25.5,9.099994659,0.0,309.41,309.41,0.0,0.0
2022-04-01 11:26:00,26.70000076,34.29999924,491.0,3.698542595,,,0.0,0.0,556.81,4666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,42.0,100.0,201.0,44.0,0.0,201.0,46.0,0.0,0.0,26.0,25.0,25.5,1.400005341,3.999996185,309.41,309.41,0.0,0.0
2022-04-01 11:27:00,26.20000076,34.0,492.0,3.698542595,,,0.0,0.0,556.81,4666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,165.0,100.0,201.0,168.0,0.0,201.0,170.0,0.0,0.0,26.0,25.0,25.5,0.0,8.500003815,309.41,309.41,0.0,0.0
2022-04-01 11:28:00,25.89999962,33.59999847,491.0,3.698542595,,,0.0,0.0,556.81,4666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,99.0,100.0,201.0,102.0,0.0,201.0,104.0,0.0,0.0,26.0,25.0,25.5,0.0,6.000003815,309.41,309.41,0.0,0.0
2022-04-01 11:29:00,25.20000076,33.90000153,492.0,3.699569225,,,0.0,0.0,556.81,4666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,45.0,100.0,201.0,48.0,0.0,201.0,50.0,0.0,0.0,26.0,25.0,25.5,0.70000267,4.499998093,309.41,309.41,0.0,0.0
2022-04-01 11:30:00,24.89999962,34.29999924,494.0,3.699569225,,,0.0,0.0,556.81,4666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,157.0,100.0,201.0,159.0,0.0,201.0,161.0,0.0,0.0,26.0,25.0,25.5,0.70000267,4.499998093,309.41,309.41,0.0,0.0
2022-04-01 11:31:00,24.70000076,34.40000153,491.0,3.699569225,,,0.0,0.0,556.81,4666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,103.0,100.0,201.0,105.0,0.0,201.0,107.0,0.0,0.0,26.0,25.0,25.5,5.599994659,1.000003815,309.41,309.41,0.0,0.0
2022-04-01 11:32:00,24.39999962,34.79999924,486.0,3.700596094,,,0.0,0.0,556.81,4666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,45.0,100.0,201.0,47.0,0.0,201.0,49.0,0.0,0.0,26.0,25.0,25.5,9.099994659,0.0,309.41,309.41,0.0,0.0
2022-04-01 11:33:00,24.29999924,35.0,493.0,3.700596094,,,0.0,0.0,556.81,4666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,155.0,100.0,201.0,157.0,0.0,201.0,160.0,0.0,0.0,26.0,25.0,25.5,11.20000267,0.0,309.41,309.41,0.0,0.0
2022-04-01 11:34:00,24.60000038,35.90000153,489.0,3.673900843,,,0.0,0.0,556.81,4666.67,0.0,0.0,201.0,3572.0,0.0,0.0,0.0,0.0,201.0,104.0,100.0,201.0,106.0,0.0,201.0,109.0,0.0,0.0,26.0,25.0,25.5,11.90000534,0.0,309.41,309.41,0.0,0.0
2022-04-01 11:35:00,25.79999924,35.90000153,492.0,3.673900843,,,0.0,0.0,556.81,4666.67,0.0,0.0,201.0,3568.0,0.0,0.0,0.0,0.0,201.0,37.0,100.0,201.0,39.0,0.0,201.0,42.0,0.0,0.0,26.0,25.0,25.5,11.90000534,0.0,309.41,309.41,0.0,0.0
2022-04-01 11:36:00,26.89999962,35.29999924,493.0,3.674927235,,,0.0,0.0,556.81,4666.67,0.0,0.0,201.0,3574.0,0.0,0.0,0.0,0.0,201.0,164.0,100.0,201.0,166.0,0.0,201.0,168.0,0.0,0.0,26.0,25.0,25.5,1.400005341,3.999996185,309.41,309.41,0.0,0.0
2022-04-01 11:37:00,26.89999962,34.59999847,496.0,3.702649355,,,0.0,0.0,556.81,4666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,108.0,100.0,201.0,110.0,0.0,201.0,112.0,0.0,0.0,26.0,25.0,25.5,0.0,9.499998093,309.41,309.41,0.0,0.0
2022-04-01 11:38:00,26.5,34.20000076,489.0,3.701622963,,,201.0,92.0,595.39,5262.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,40.0,100.0,201.0,42.0,0.0,201.0,44.0,0.0,0.0,26.0,25.0,25.5,0.0,9.499998093,309.41,309.41,0.0,0.0
2022-04-01 11:39:00,25.60000038,33.79999924,497.0,3.735505342,,,0.0,0.0,595.39,5262.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,165.0,100.0,201.0,167.0,0.0,201.0,169.0,0.0,0.0,26.0,25.0,25.5,0.0,7.5,309.41,309.41,0.0,0.0
2022-04-01 11:40:00,25.29999924,34.0,496.0,3.727291584,,,0.0,0.0,595.39,5262.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,109.0,100.0,201.0,111.0,0.0,201.0,113.0,0.0,0.0,26.0,25.0,25.5,0.0,7.5,309.41,309.41,0.0,0.0
2022-04-01 11:41:00,25.0,34.20000076,498.0,3.714970589,,,0.0,0.0,595.39,5262.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,44.0,100.0,201.0,46.0,0.0,201.0,48.0,0.0,0.0,26.0,25.0,25.5,4.900005341,1.499996185,309.41,309.41,0.0,0.0
2022-04-01 11:42:00,24.70000076,34.40000153,500.0,3.703676224,,,0.0,0.0,595.39,5262.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,167.0,100.0,201.0,169.0,0.0,201.0,173.0,0.0,0.0,26.0,25.0,25.5,7.0,0.0,309.41,309.41,0.0,0.0
2022-04-01 11:43:00,24.39999962,34.70000076,496.0,3.699569225,,,0.0,0.0,595.39,5262.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,108.0,100.0,201.0,110.0,0.0,201.0,114.0,0.0,0.0,26.0,25.0,25.5,9.099994659,0.0,309.41,309.41,0.0,0.0
2022-04-01 11:44:00,23.89999962,35.29999924,499.0,3.664660215,,,0.0,0.0,595.39,5262.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,65.0,100.0,201.0,67.0,0.0,201.0,71.0,0.0,0.0,26.0,25.0,25.5,11.20000267,0.0,309.41,309.41,0.0,0.0
2022-04-01 11:45:00,24.0,35.79999924,498.0,3.667740345,,,0.0,0.0,595.39,5262.06,0.0,0.0,201.0,3569.0,0.0,0.0,0.0,0.0,201.0,152.0,100.0,201.0,154.0,0.0,201.0,156.0,0.0,0.0,26.0,25.0,25.5,11.20000267,0.0,309.41,309.41,0.0,0.0
2022-04-01 11:46:00,25.0,36.0,499.0,3.665686607,,,0.0,0.0,595.39,5262.06,0.0,0.0,201.0,3573.0,0.0,0.0,0.0,0.0,201.0,96.0,100.0,201.0,98.0,0.0,201.0,100.0,0.0,0.0,26.0,25.0,25.5,14.0,0.0,309.41,309.41,0.0,0.0
2022-04-01 11:47:00,26.29999924,35.70000076,498.0,3.667740345,,,0.0,0.0,595.39,5262.06,0.0,0.0,201.0,3584.0,0.0,0.0,0.0,0.0,201.0,46.0,100.0,201.0,48.0,0.0,201.0,50.0,0.0,0.0,26.0,25.0,25.5,7.0,0.0,309.41,309.41,0.0,0.0
2022-04-01 11:48:00,26.89999962,35.0,497.0,3.693408728,,,0.0,0.0,595.39,5262.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,171.0,100.0,201.0,173.0,0.0,201.0,175.0,0.0,0.0,26.0,25.0,25.5,0.0,6.499996185,309.41,309.41,0.0,0.0
2022-04-01 11:49:00,25.89999962,34.09999847,498.0,3.690328598,,,0.0,0.0,595.39,5262.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,109.0,100.0,201.0,111.0,0.0,201.0,113.0,0.0,0.0,26.0,25.0,25.5,0.0,9.499998093,309.41,309.41,0.0,0.0
2022-04-01 11:50:00,25.60000038,34.0,499.0,3.689301729,,,0.0,0.0,595.39,5262.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,49.0,100.0,201.0,51.0,0.0,201.0,53.0,0.0,0.0,26.0,25.0,25.5,0.70000267,4.499998093,309.41,309.41,0.0,0.0
2022-04-01 11:51:00,25.29999924,34.20000076,495.0,3.689301729,,,0.0,0.0,595.39,5262.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,161.0,100.0,201.0,163.0,0.0,201.0,165.0,0.0,0.0,26.0,25.0,25.5,2.79999733,3.000001907,309.41,309.41,0.0,0.0
2022-04-01 11:52:00,24.89999962,34.20000076,497.0,3.687248468,,,0.0,0.0,595.39,5262.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,109.0,100.0,201.0,111.0,0.0,201.0,113.0,0.0,0.0,26.0,25.0,25.5,4.900005341,1.499996185,309.41,309.41,0.0,0.0
2022-04-01 11:53:00,24.70000076,34.29999924,497.0,3.688275337,,,0.0,0.0,595.39,5262.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,49.0,100.0,201.0,51.0,0.0,201.0,53.0,0.0,0.0,26.0,25.0,25.5,7.70000267,0.0,309.41,309.41,0.0,0.0
2022-04-01 11:54:00,24.39999962,34.70000076,497.0,3.687248468,,,0.0,0.0,595.39,5262.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,170.0,100.0,201.0,172.0,0.0,201.0,173.0,0.0,0.0,26.0,25.0,25.5,9.099994659,0.0,309.41,309.41,0.0,0.0
2022-04-01 11:55:00,23.89999962,35.40000153,497.0,3.6862216,,,0.0,0.0,595.39,5262.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,114.0,100.0,201.0,116.0,0.0,201.0,118.0,0.0,0.0,26.0,25.0,25.5,11.20000267,0.0,309.41,309.41,0.0,0.0
2022-04-01 11:56:00,23.79999924,35.70000076,499.0,3.655418873,,,0.0,0.0,595.39,5262.06,0.0,0.0,201.0,3585.0,0.0,0.0,0.0,0.0,201.0,41.0,100.0,201.0,43.0,0.0,201.0,45.0,0.0,0.0,26.0,25.0,25.5,14.70000267,0.0,309.41,309.41,0.0,0.0
2022-04-01 11:57:00,24.79999924,36.0,495.0,3.66055274,,,0.0,0.0,595.39,5262.06,0.0,0.0,201.0,3598.0,0.0,0.0,0.0,0.0,201.0,170.0,100.0,201.0,172.0,0.0,201.0,174.0,0.0,0.0,26.0,25.0,25.5,15.40000534,0.0,309.41,309.41,0.0,0.0
2022-04-01 11:58:00,25.89999962,35.79999924,496.0,3.66055274,,,0.0,0.0,595.39,5262.06,0.0,0.0,201.0,3599.0,0.0,0.0,0.0,0.0,201.0,114.0,100.0,201.0,116.0,0.0,201.0,118.0,0.0,0.0,26.0,25.0,25.5,8.400005341,0.0,309.41,309.41,0.0,0.0
2022-04-01 11:59:00,26.89999962,35.09999847,495.0,3.6862216,,,0.0,0.0,595.39,5262.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,43.0,100.0,201.0,45.0,0.0,201.0,47.0,0.0,0.0,26.0,25.0,25.5,4.5500040055,2.2499990465,309.41,309.41,0.0,0.0
2022-04-01 12:00:00,26.10000038,34.20000076,497.0,3.688275337,,,0.0,0.0,595.39,5262.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,175.0,100.0,201.0,176.0,0.0,201.0,178.0,0.0,0.0,26.0,25.0,25.5,0.70000267,4.499998093,309.41,309.41,0.0,0.0
2022-04-01 12:01:00,25.70000076,34.09999847,494.0,3.687248468,,,0.0,0.0,595.39,5262.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,115.0,100.0,201.0,117.0,0.0,201.0,119.0,0.0,0.0,26.0,25.0,25.5,0.0,9.499998093,309.41,309.41,0.0,0.0
2022-04-01 12:02:00,25.39999962,34.0,491.0,3.687248468,,,0.0,0.0,595.39,5262.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,51.0,100.0,201.0,53.0,0.0,201.0,55.0,0.0,0.0,26.0,25.0,25.5,0.0,5.500001907,309.41,309.41,0.0,0.0
2022-04-01 12:03:00,25.10000038,34.20000076,491.0,3.687248468,,,0.0,0.0,595.39,5262.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,173.0,100.0,201.0,175.0,0.0,201.0,177.0,0.0,0.0,26.0,25.0,25.5,2.099994659,3.500003815,309.41,309.41,0.0,0.0
2022-04-01 12:04:00,24.79999924,34.40000153,493.0,3.6862216,,,0.0,0.0,595.39,5262.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,119.0,100.0,201.0,121.0,0.0,201.0,123.0,0.0,0.0,26.0,25.0,25.5,4.20000267,1.999998093,309.41,309.41,0.0,0.0
2022-04-01 12:05:00,24.29999924,35.0,493.0,3.688275337,,,0.0,0.0,595.39,5262.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,53.0,100.0,201.0,55.0,0.0,201.0,57.0,0.0,0.0,26.0,25.0,25.5,8.400005341,0.0,309.41,309.41,0.0,0.0
2022-04-01 12:06:00,24.10000038,35.40000153,495.0,3.688275337,,,0.0,0.0,595.39,5262.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,176.0,100.0,201.0,178.0,0.0,201.0,180.0,0.0,0.0,26.0,25.0,25.5,8.400005341,0.0,309.41,309.41,0.0,0.0
2022-04-01 12:07:00,23.79999924,35.5,495.0,3.655418873,,,0.0,0.0,595.39,5262.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,121.0,100.0,201.0,123.0,0.0,201.0,125.0,0.0,0.0,26.0,25.0,25.5,11.90000534,0.0,309.41,309.41,0.0,0.0
2022-04-01 12:08:00,24.29999924,36.09999847,493.0,3.658499479,,,0.0,0.0,595.39,5262.06,0.0,0.0,201.0,3553.0,0.0,0.0,0.0,0.0,201.0,55.0,100.0,201.0,57.0,0.0,201.0,59.0,0.0,0.0,26.0,25.0,25.5,13.29999733,0.0,309.41,309.41,0.0,0.0
2022-04-01 12:09:00,25.60000038,36.09999847,494.0,3.659526348,,,0.0,0.0,595.39,5262.06,0.0,0.0,201.0,3565.0,0.0,0.0,0.0,0.0,201.0,178.0,100.0,201.0,180.0,0.0,201.0,182.0,0.0,0.0,26.0,25.0,25.5,15.40000534,0.0,309.41,309.41,0.0,0.0
2022-04-01 12:10:00,26.79999924,34.79999924,494.0,3.690328598,,,0.0,0.0,595.39,5262.06,0.0,0.0,201.0,3545.0,0.0,0.0,0.0,0.0,201.0,113.0,100.0,201.0,115.0,0.0,201.0,117.0,0.0,0.0,26.0,25.0,25.5,2.79999733,3.000001907,309.41,309.41,0.0,0.0
