시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도추정관측치,외부습도추정관측치,펌프상태,펌프작동남은시간,펌프최근분무량,펌프일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2022-03-08 12:04:00,26.0,49.72500038,1182.75,1.62474206075,25.568353245,26.8261585725,0.0,0.0,23.12,1945.77,201.0,3533.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,136.0,100.0,201.0,138.0,0.0,201.0,140.0,0.0,0.0,20.0,18.0,19.0,0.0,39.49999809,309.41,309.41,0.0,0.0
2022-03-08 12:05:00,26.0,49.75,1186.5,1.6242430805,25.57877944,26.917561045,0.0,0.0,23.12,1945.77,201.0,3502.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,105.0,100.0,201.0,107.0,0.0,201.0,109.0,0.0,0.0,20.0,18.0,19.0,0.0,39.49999809,309.41,309.41,0.0,0.0
2022-03-08 12:06:00,26.0,49.77499962,1190.25,1.62374410025,25.589205635,27.0089635175,0.0,0.0,23.12,1945.77,201.0,3543.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,147.0,100.0,201.0,149.0,0.0,201.0,151.0,0.0,0.0,20.0,18.0,19.0,0.0,39.49999809,309.41,309.41,0.0,0.0
2022-03-08 12:07:00,26.0,49.79999924,1194.0,1.62324512,25.59963183,27.10036599,0.0,0.0,23.12,1945.77,201.0,3543.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,147.0,100.0,201.0,149.0,0.0,201.0,151.0,0.0,0.0,20.0,18.0,19.0,0.0,39.49999809,309.41,309.41,0.0,0.0
2022-03-08 12:08:00,26.0,49.90000153,1196.0,1.621249199,25.64987743,27.05032119,0.0,0.0,23.12,1945.77,201.0,3412.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,16.0,100.0,201.0,18.0,0.0,201.0,20.0,0.0,0.0,20.0,18.0,19.0,0.0,40.0,309.41,309.41,0.0,0.0
2022-03-08 12:09:00,25.89999962,50.29999924,1204.0,1.62324512,25.53313355,27.05064357,0.0,3.0,23.12,1945.77,0.0,3592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,100.0,0.0,196.0,0.0,0.0,198.0,0.0,0.0,20.0,18.0,19.0,0.0,40.0,309.41,309.41,0.0,0.0
2022-03-08 12:10:00,25.89999962,50.29999924,1199.0,1.62324512,25.37467561,27.05096595,0.0,0.0,23.12,1945.77,201.0,3543.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,146.0,100.0,201.0,148.0,0.0,201.0,150.0,0.0,0.0,20.0,18.0,19.0,0.0,39.49999809,309.41,309.41,0.0,0.0
2022-03-08 12:11:00,26.0,50.09999847,1198.0,1.622579813,24.77999916,27.05128833,0.0,0.0,23.12,1945.77,201.0,3502.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,105.0,100.0,201.0,106.0,0.0,201.0,108.0,0.0,0.0,20.0,18.0,19.0,0.0,39.49999809,309.41,309.41,0.0,0.0
2022-03-08 12:12:00,25.89999962,50.0,1185.0,1.621249199,24.5199997,27.05161071,0.0,0.0,23.12,1945.77,201.0,3546.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,149.0,100.0,201.0,151.0,0.0,201.0,154.0,0.0,0.0,20.0,18.0,19.0,0.0,40.0,309.41,309.41,0.0,0.0
2022-03-08 12:13:00,26.0,49.79999924,1175.0,1.62324512,24.20000038,27.05193309,0.0,0.0,23.12,1945.77,201.0,3502.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,105.0,100.0,201.0,107.0,0.0,201.0,110.0,0.0,0.0,20.0,18.0,19.0,0.0,40.0,309.41,309.41,0.0,0.0
2022-03-08 12:14:00,26.0,49.59999847,1163.0,1.624575853,23.92000008,25.9231935,0.0,0.0,23.12,1945.77,201.0,3551.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,154.0,100.0,201.0,156.0,0.0,201.0,158.0,0.0,0.0,20.0,18.0,19.0,0.0,40.0,309.41,309.41,0.0,0.0
2022-03-08 12:15:00,25.89999962,49.40000153,1149.0,1.621249199,23.64000053,24.79445391,0.0,0.0,23.12,1945.77,201.0,3503.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,106.0,100.0,201.0,108.0,0.0,201.0,110.0,0.0,0.0,20.0,18.0,19.0,0.0,40.0,309.41,309.41,0.0,0.0
2022-03-08 12:16:00,25.89999962,49.29999924,1135.0,1.62324512,23.50000038,23.66571432,0.0,0.0,23.12,1945.77,201.0,3542.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,145.0,100.0,201.0,148.0,0.0,201.0,150.0,0.0,0.0,20.0,18.0,19.0,0.0,39.49999809,309.41,309.41,0.0,0.0
2022-03-08 12:17:00,25.89999962,49.20000076,1113.0,1.623910546,23.33999977,23.72800007,0.0,0.0,23.12,1945.77,201.0,3503.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,106.0,100.0,201.0,109.0,0.0,201.0,111.0,0.0,0.0,20.0,18.0,19.0,0.0,39.49999809,309.41,309.41,0.0,0.0
2022-03-08 12:18:00,25.89999962,49.0,1103.0,1.621914387,23.23999939,24.62000046,0.0,0.0,23.12,1945.77,201.0,3556.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,159.0,100.0,201.0,161.0,0.0,201.0,163.0,0.0,0.0,20.0,18.0,19.0,0.0,39.49999809,309.41,309.41,0.0,0.0
2022-03-08 12:19:00,25.79999924,49.0,1089.0,1.621914387,23.09999962,24.49999962,0.0,2.0,23.12,1945.77,201.0,3503.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,106.0,100.0,201.0,108.0,0.0,201.0,109.0,0.0,0.0,20.0,18.0,19.0,0.0,39.49999809,309.41,309.41,0.0,0.0
2022-03-08 12:20:00,25.79999924,48.90000153,1072.0,1.623910546,22.97999992,24.34000015,0.0,0.0,23.12,1945.77,201.0,3562.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,165.0,100.0,201.0,167.0,0.0,201.0,170.0,0.0,0.0,20.0,18.0,19.0,0.0,39.24999714,309.41,309.41,0.0,0.0
2022-03-08 12:21:00,25.70000076,48.79999924,1055.0,1.621249199,22.9,23.97999992,0.0,0.0,23.12,1945.77,201.0,3502.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,105.0,100.0,201.0,107.0,0.0,201.0,110.0,0.0,0.0,20.0,18.0,19.0,0.0,38.99999619,309.41,309.41,0.0,0.0
2022-03-08 12:22:00,25.70000076,48.79999924,1037.0,1.621249199,22.83999977,24.1199997,0.0,0.0,23.12,1945.77,201.0,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,155.0,100.0,201.0,157.0,0.0,201.0,159.0,0.0,0.0,20.0,18.0,19.0,0.0,38.75,309.41,309.41,0.0,0.0
2022-03-08 12:23:00,25.70000076,48.70000076,1018.0,1.620583773,22.97999992,24.50000038,0.0,0.0,23.12,1945.77,201.0,3502.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,105.0,100.0,201.0,107.0,0.0,201.0,109.0,0.0,0.0,20.0,18.0,19.0,0.0,38.50000381,309.41,309.41,0.0,0.0
2022-03-08 12:24:00,25.60000038,48.79999924,1011.0,1.618587732,23.02000008,24.79999962,0.0,0.0,23.12,1945.77,201.0,3548.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,151.0,100.0,201.0,153.0,0.0,201.0,155.0,0.0,0.0,20.0,18.0,19.0,0.0,38.50000381,309.41,309.41,0.0,0.0
2022-03-08 12:25:00,25.60000038,48.70000076,993.0,1.621249199,22.91999969,24.60000038,0.0,0.0,23.12,1945.77,201.0,3507.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,110.0,100.0,201.0,112.0,0.0,201.0,114.0,0.0,0.0,20.0,18.0,19.0,0.0,38.50000381,309.41,309.41,0.0,0.0
2022-03-08 12:26:00,25.60000038,48.79999924,980.0,1.619918466,22.81999931,24.28000069,0.0,0.0,23.12,1945.77,201.0,3571.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,174.0,100.0,201.0,176.0,0.0,201.0,178.0,0.0,0.0,20.0,18.0,19.0,0.0,38.25000286,309.41,309.41,0.0,0.0
2022-03-08 12:27:00,25.5,48.79999924,968.0,1.618587732,22.73999901,24.15999985,0.0,0.0,23.12,1945.77,201.0,3503.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,106.0,100.0,201.0,108.0,0.0,201.0,109.0,0.0,0.0,20.0,18.0,19.0,0.0,38.00000191,309.41,309.41,0.0,0.0
2022-03-08 12:28:00,25.5,48.79999924,953.0,1.621249199,22.75999908,24.17999954,0.0,0.0,23.12,1945.77,201.0,3577.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,180.0,100.0,201.0,182.0,0.0,201.0,184.0,0.0,0.0,20.0,18.0,19.0,0.0,37.750000955,309.41,309.41,0.0,0.0
2022-03-08 12:29:00,25.39999962,48.70000076,935.0,1.621249199,22.79999924,24.43999939,0.0,3.0,23.12,1945.77,201.0,3504.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,107.0,100.0,201.0,109.0,0.0,201.0,111.0,0.0,0.0,20.0,18.0,19.0,0.0,37.5,309.41,309.41,0.0,0.0
2022-03-08 12:30:00,25.29999924,48.79999924,931.0,1.618587732,22.85999947,24.69999924,0.0,0.0,23.12,1945.77,201.0,3572.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,175.0,100.0,201.0,177.0,0.0,201.0,179.0,0.0,0.0,20.0,18.0,19.0,0.0,37.249999045,309.41,309.41,0.0,0.0
2022-03-08 12:31:00,25.29999924,48.70000076,923.0,1.619253159,22.89999962,24.65999985,0.0,0.0,23.12,1945.77,201.0,3502.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,105.0,100.0,201.0,107.0,0.0,201.0,109.0,0.0,0.0,20.0,18.0,19.0,0.0,36.99999809,309.41,309.41,0.0,0.0
2022-03-08 12:32:00,25.29999924,48.79999924,914.0,1.618587732,22.91999969,24.6,0.0,0.0,23.12,1945.77,201.0,3502.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,105.0,100.0,201.0,107.0,0.0,201.0,109.0,0.0,0.0,20.0,18.0,19.0,0.0,36.74999714,309.41,309.41,0.0,0.0
2022-03-08 12:33:00,25.29999924,48.79999924,908.0,1.620583773,23.04000015,24.92000046,0.0,0.0,23.12,1945.77,201.0,3502.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,105.0,100.0,201.0,107.0,0.0,201.0,109.0,0.0,0.0,20.0,18.0,19.0,0.0,36.49999619,309.41,309.41,0.0,0.0
2022-03-08 12:34:00,25.29999924,48.59999847,894.0,1.621249199,22.90027697,24.560278665,0.0,0.0,23.12,1945.77,0.0,3501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,100.0,0.0,108.0,0.0,0.0,109.0,0.0,0.0,20.0,18.0,19.0,0.0,36.49999619,309.41,309.41,0.0,0.0
2022-03-08 12:35:00,25.20000076,49.09999847,882.0,1.619918466,23.00015404,24.20055687,0.0,0.0,23.12,1945.77,201.0,3393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,201.0,2.0,0.0,0.0,20.0,18.0,19.0,0.0,36.49999619,309.41,309.41,0.0,0.0
2022-03-08 12:36:00,25.20000076,49.0,880.0,1.619253159,23.00006173,23.99989328,0.0,0.0,23.12,1945.77,201.0,3577.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,180.0,100.0,201.0,182.0,0.0,201.0,184.0,0.0,0.0,20.0,18.0,19.0,0.0,36.25,309.41,309.41,0.0,0.0
2022-03-08 12:37:00,25.20000076,48.90000153,863.0,1.619918466,23.05002398,24.06605244,0.0,0.0,23.12,1945.77,201.0,3527.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,130.0,100.0,201.0,132.0,0.0,201.0,134.0,0.0,0.0,20.0,18.0,19.0,0.0,36.00000381,309.41,309.41,0.0,0.0
2022-03-08 12:38:00,25.29999924,49.0,865.0,1.621914387,23.34000015,24.14866376,0.0,0.0,23.12,1945.77,201.0,3504.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,107.0,100.0,201.0,109.0,0.0,201.0,111.0,0.0,0.0,20.0,18.0,19.0,0.0,36.00000381,309.41,309.41,0.0,0.0
2022-03-08 12:39:00,25.25,49.0,865.5,1.621914387,23.355134885,24.25135855,0.0,1.5,23.12,1945.77,201.0,3530.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,133.0,100.0,201.0,135.0,0.0,201.0,137.0,0.0,0.0,20.0,18.0,19.0,0.0,36.00000381,309.41,309.41,0.0,0.0
2022-03-08 12:40:00,25.20000076,49.0,866.0,1.621914387,23.37026962,24.35405334,0.0,3.0,23.12,1945.77,201.0,3502.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,105.0,100.0,201.0,107.0,0.0,201.0,109.0,0.0,0.0,20.0,18.0,19.0,0.0,36.25,309.41,309.41,0.0,0.0
2022-03-08 12:41:00,25.20000076,49.049999235,867.5,1.621581793,23.40453104,24.519268195,0.0,0.0,23.12,1945.77,201.0,3534.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,138.0,100.0,201.0,140.0,0.0,201.0,142.0,0.0,0.0,20.0,18.0,19.0,0.0,36.49999619,309.41,309.41,0.0,0.0
2022-03-08 12:42:00,25.20000076,49.09999847,869.0,1.621249199,23.43879246,24.68448305,0.0,0.0,23.12,1945.77,201.0,3503.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,107.0,100.0,201.0,109.0,0.0,201.0,111.0,0.0,0.0,20.0,18.0,19.0,0.0,36.25,309.41,309.41,0.0,0.0
2022-03-08 12:43:00,25.20000076,49.049999235,870.0,1.621249199,23.36360359,24.323644,0.0,0.0,23.12,1945.77,201.0,3506.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,109.0,100.0,201.0,111.0,0.0,201.0,113.0,0.0,0.0,20.0,18.0,19.0,0.0,36.00000381,309.41,309.41,0.0,0.0
2022-03-08 12:44:00,25.20000076,49.0,871.0,1.621249199,23.28841472,23.96280495,0.0,3.0,23.12,1945.77,0.0,3592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,100.0,0.0,197.0,0.0,0.0,199.0,0.0,0.0,20.0,18.0,19.0,0.0,36.00000381,309.41,309.41,0.0,0.0
2022-03-08 12:45:00,25.20000076,48.950000765,870.0,1.6185878515,23.3042074,23.89512202,0.0,0.0,23.12,1945.77,201.0,3524.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,127.0,100.0,201.0,129.0,0.0,201.0,131.0,0.0,0.0,20.0,18.0,19.0,0.0,36.00000381,309.41,309.41,0.0,0.0
2022-03-08 12:46:00,25.20000076,48.90000153,869.0,1.615926504,23.32000008,23.82743909,0.0,0.0,23.12,1945.77,201.0,3502.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,105.0,100.0,201.0,107.0,0.0,201.0,109.0,0.0,0.0,20.0,18.0,19.0,0.0,36.00000381,309.41,309.41,0.0,0.0
2022-03-08 12:47:00,25.29999924,48.79999924,865.0,1.617922544,23.37317067,24.11639342,0.0,0.0,23.12,1945.77,201.0,3542.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,145.0,100.0,201.0,147.0,0.0,201.0,149.0,0.0,0.0,20.0,18.0,19.0,0.0,36.00000381,309.41,309.41,0.0,0.0
2022-03-08 12:48:00,25.29999924,48.79999924,864.0,1.617257118,23.48965522,24.56830353,0.0,0.0,23.12,1945.77,201.0,3503.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,106.0,100.0,201.0,108.0,0.0,201.0,110.0,0.0,0.0,20.0,18.0,19.0,0.0,36.00000381,309.41,309.41,0.0,0.0
2022-03-08 12:49:00,25.20000076,48.90000153,871.0,1.615261078,23.72972919,24.7447053,0.0,0.0,23.12,1945.77,201.0,3543.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,147.0,100.0,201.0,149.0,0.0,201.0,151.0,0.0,0.0,20.0,18.0,19.0,0.0,36.49999619,309.41,309.41,0.0,0.0
2022-03-08 12:50:00,25.29999924,48.90000153,878.0,1.617257118,24.02000008,25.11320704,0.0,0.0,23.12,1945.77,201.0,3503.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,107.0,100.0,201.0,109.0,0.0,201.0,111.0,0.0,0.0,20.0,18.0,19.0,0.0,36.49999619,309.41,309.41,0.0,0.0
2022-03-08 12:51:00,25.29999924,49.0,884.0,1.615261078,24.12000008,25.16000023,0.0,0.0,23.12,1945.77,201.0,3543.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,146.0,100.0,201.0,148.0,0.0,201.0,150.0,0.0,0.0,20.0,18.0,19.0,0.0,36.49999619,309.41,309.41,0.0,0.0
2022-03-08 12:52:00,25.29999924,48.90000153,892.0,1.616591811,24.03999977,24.82000046,0.0,0.0,23.12,1945.77,201.0,3504.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,107.0,100.0,201.0,109.0,0.0,201.0,110.0,0.0,0.0,20.0,18.0,19.0,0.0,36.49999619,309.41,309.41,0.0,0.0
2022-03-08 12:53:00,25.29999924,49.0,894.0,1.617257118,23.87999954,24.44000092,0.0,0.0,23.12,1945.77,201.0,3544.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,147.0,100.0,201.0,149.0,0.0,201.0,151.0,0.0,0.0,20.0,18.0,19.0,0.0,36.49999619,309.41,309.41,0.0,0.0
2022-03-08 12:54:00,25.29999924,48.90000153,898.0,1.617922544,23.57999954,24.2900013,0.0,3.0,23.12,1945.77,0.0,3592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,100.0,0.0,196.0,0.0,0.0,198.0,0.0,0.0,20.0,18.0,19.0,0.0,36.49999619,309.41,309.41,0.0,0.0
2022-03-08 12:55:00,25.29999924,48.79999924,889.0,1.617922544,23.33999939,23.42972956,0.0,0.0,23.12,1945.77,201.0,3543.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,146.0,100.0,201.0,148.0,0.0,201.0,150.0,0.0,0.0,20.0,18.0,19.0,0.0,36.49999619,309.41,309.41,0.0,0.0
2022-03-08 12:56:00,25.29999924,48.70000076,888.0,1.617257118,23.1,22.98255801,0.0,0.0,23.12,1945.77,201.0,3504.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,107.0,100.0,201.0,109.0,0.0,201.0,111.0,0.0,0.0,20.0,18.0,19.0,0.0,36.49999619,309.41,309.41,0.0,0.0
2022-03-08 12:57:00,25.29999924,48.70000076,883.0,1.617922544,23.00000038,23.09534871,0.0,0.0,23.12,1945.77,201.0,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,159.0,100.0,201.0,161.0,0.0,201.0,163.0,0.0,0.0,20.0,18.0,19.0,0.0,36.49999619,309.41,309.41,0.0,0.0
2022-03-08 12:58:00,25.29999924,48.59999847,875.0,1.617922544,23.2,23.55675682,0.0,0.0,23.12,1945.77,201.0,3505.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,109.0,100.0,201.0,111.0,0.0,201.0,113.0,0.0,0.0,20.0,18.0,19.0,0.0,36.49999619,309.41,309.41,0.0,0.0
2022-03-08 12:59:00,25.29999924,48.649999615,877.5,1.618255138,23.350068635,23.929022375,201.0,3.0,23.12,1968.89,201.0,3592.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,100.0,201.0,197.0,0.0,201.0,199.0,0.0,0.0,20.0,18.0,19.0,0.0,36.49999619,309.41,309.41,0.0,0.0
2022-03-08 13:00:00,25.29999924,48.70000076,880.0,1.618587732,23.50013727,24.30128793,0.0,0.0,23.12,1968.89,201.0,3508.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,111.0,100.0,201.0,113.0,0.0,201.0,115.0,0.0,0.0,20.0,18.0,19.0,0.0,36.49999619,309.41,309.41,0.0,0.0
2022-03-08 13:01:00,25.29999924,48.59999847,881.0,1.617922544,23.40018406,24.15066073,0.0,0.0,23.12,1968.89,201.0,3456.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,59.0,100.0,201.0,61.0,0.0,201.0,63.0,0.0,0.0,20.0,18.0,19.0,0.0,36.49999619,309.41,309.41,0.0,0.0
2022-03-08 13:02:00,25.29999924,48.5,879.0,1.619253159,23.46694344,24.06688138,0.0,0.0,23.12,1968.89,201.0,3543.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,146.0,100.0,201.0,148.0,0.0,201.0,151.0,0.0,0.0,20.0,18.0,19.0,0.0,36.49999619,309.41,309.41,0.0,0.0
2022-03-08 13:03:00,25.29999924,48.59999847,880.0,1.619253159,23.52527756,24.07488391,0.0,0.0,23.12,1968.89,201.0,3566.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,169.0,100.0,201.0,171.0,0.0,201.0,173.0,0.0,0.0,20.0,18.0,19.0,0.0,36.49999619,309.41,309.41,0.0,0.0
2022-03-08 13:04:00,25.29999924,48.5,884.0,1.617257118,23.72000084,23.96000023,0.0,3.0,23.12,1968.89,201.0,3504.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,107.0,100.0,201.0,113.0,0.0,201.0,115.0,0.0,0.0,20.0,18.0,19.0,0.0,36.49999619,309.41,309.41,0.0,0.0
2022-03-08 13:05:00,25.29999924,48.5,882.0,1.620583773,23.72000084,23.84000053,0.0,0.0,23.12,1968.89,201.0,3567.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,170.0,100.0,201.0,172.0,0.0,201.0,174.0,0.0,0.0,20.0,18.0,19.0,0.0,36.49999619,309.41,309.41,0.0,0.0
2022-03-08 13:06:00,25.29999924,48.40000153,883.0,1.618587732,23.68000069,23.77999992,0.0,0.0,23.12,1968.89,201.0,3504.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,107.0,100.0,201.0,109.0,0.0,201.0,111.0,0.0,0.0,20.0,18.0,19.0,0.0,36.49999619,309.41,309.41,0.0,0.0
2022-03-08 13:07:00,25.29999924,48.29999924,886.0,1.617257118,23.73999977,23.77999954,0.0,0.0,23.12,1968.89,201.0,3562.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,165.0,100.0,201.0,167.0,0.0,201.0,169.0,0.0,0.0,20.0,18.0,19.0,0.0,36.49999619,309.41,309.41,0.0,0.0
2022-03-08 13:08:00,25.29999924,48.29999924,883.0,1.618587732,23.85999947,24.21999969,0.0,0.0,23.12,1968.89,201.0,3512.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,115.0,100.0,201.0,117.0,0.0,201.0,119.0,0.0,0.0,20.0,18.0,19.0,0.0,36.49999619,309.41,309.41,0.0,0.0
2022-03-08 13:09:00,25.39999962,48.29999924,895.0,1.617922544,24.05999985,24.66000023,0.0,0.0,23.12,1968.89,201.0,3577.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,180.0,100.0,201.0,182.0,0.0,201.0,184.0,0.0,0.0,20.0,18.0,19.0,0.0,36.49999619,309.41,309.41,0.0,0.0
2022-03-08 13:10:00,25.29999924,48.29999924,902.0,1.618587732,24.01999969,24.42000046,0.0,0.0,23.12,1968.89,201.0,3512.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,115.0,100.0,201.0,117.0,0.0,201.0,119.0,0.0,0.0,20.0,18.0,19.0,0.0,36.49999619,309.41,309.41,0.0,0.0
2022-03-08 13:11:00,25.39999962,48.20000076,902.0,1.617922544,23.95999985,24.28000069,0.0,0.0,23.12,1968.89,201.0,3558.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,161.0,100.0,201.0,163.0,0.0,201.0,166.0,0.0,0.0,20.0,18.0,19.0,0.0,36.49999619,309.41,309.41,0.0,0.0
2022-03-08 13:12:00,25.39999962,48.09999847,906.0,1.609273076,23.83999939,23.9800003,0.0,0.0,23.12,1968.89,201.0,3508.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,111.0,100.0,201.0,113.0,0.0,201.0,116.0,0.0,0.0,20.0,18.0,19.0,0.0,36.49999619,309.41,309.41,0.0,0.0
2022-03-08 13:13:00,25.39999962,48.09999847,912.0,1.601289153,23.63999977,23.53999977,0.0,0.0,23.12,1968.89,201.0,3581.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,184.0,100.0,201.0,186.0,0.0,201.0,188.0,0.0,0.0,20.0,18.0,19.0,0.0,36.74999714,309.41,309.41,0.0,0.0
2022-03-08 13:14:00,25.39999962,47.90000153,906.0,1.532094479,23.64000053,23.63999939,0.0,3.0,23.12,1968.89,201.0,3522.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,125.0,100.0,201.0,127.0,0.0,201.0,129.0,0.0,0.0,20.0,18.0,19.0,0.0,36.99999809,309.41,309.41,0.0,0.0
2022-03-08 13:15:00,25.39999962,47.79999924,915.0,1.490843773,23.58000069,24.11999969,0.0,0.0,23.12,1968.89,201.0,3577.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,180.0,100.0,201.0,182.0,0.0,201.0,184.0,0.0,0.0,20.0,18.0,19.0,0.0,36.99999809,309.41,309.41,0.0,0.0
2022-03-08 13:16:00,25.5,47.79999924,914.0,1.470883763,23.7,24.67999954,0.0,0.0,23.12,1968.89,201.0,3504.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,107.0,100.0,201.0,109.0,0.0,201.0,111.0,0.0,0.0,20.0,18.0,19.0,0.0,36.99999809,309.41,309.41,0.0,0.0
2022-03-08 13:17:00,25.39999962,47.79999924,918.0,1.437750149,23.79999924,25.2800003,0.0,0.0,23.12,1968.89,201.0,3575.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,178.0,100.0,201.0,180.0,0.0,201.0,182.0,0.0,0.0,20.0,18.0,19.0,0.0,37.249999045,309.41,309.41,0.0,0.0
2022-03-08 13:18:00,25.39999962,47.79999924,931.0,1.404616535,23.87999916,25.40000076,0.0,0.0,23.12,1968.89,201.0,3518.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,121.0,100.0,201.0,123.0,0.0,201.0,125.0,0.0,0.0,20.0,18.0,19.0,0.0,37.5,309.41,309.41,0.0,0.0
2022-03-08 13:19:00,25.39999962,47.90000153,932.0,1.371482921,23.93999939,25.37999992,0.0,0.0,23.12,1968.89,201.0,3503.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,106.0,100.0,201.0,108.0,0.0,201.0,110.0,0.0,0.0,20.0,18.0,19.0,0.0,37.249999045,309.41,309.41,0.0,0.0
2022-03-08 13:20:00,25.44999981,47.800001145,937.5,0.6961707469999999,23.82270253,25.559999845,0.0,0.0,23.12,1968.89,201.0,3504.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,108.0,100.0,201.0,110.0,0.0,201.0,112.0,0.0,0.0,20.0,18.0,19.0,0.0,36.99999809,309.41,309.41,0.0,0.0
2022-03-08 13:21:00,25.5,47.70000076,943.0,0.020858573,23.70540567,25.73999977,0.0,0.0,23.12,1968.89,201.0,3504.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,108.0,100.0,201.0,110.0,0.0,201.0,112.0,0.0,0.0,20.0,18.0,19.0,0.0,36.99999809,309.41,309.41,0.0,0.0
