시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도추정관측치,외부습도추정관측치,펌프상태,펌프작동남은시간,최근분무량,일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2022-03-23 10:20:00,23.79999924,34.5,819.0,2.035577774,27.39999962,23.83999977,0.0,0.0,0.0,0.0,201.0,3559.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,102.0,100.0,201.0,104.0,10.0,201.0,106.0,30.0,0.0,20.0,15.0,17.5,0.0,43.50000381,372.953,309.41,16.548,46.995
2022-03-23 10:21:00,23.79999924,34.40000153,815.0,2.035577774,27.41999969,23.79999924,0.0,0.0,0.0,0.0,201.0,3582.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,56.0,100.0,201.0,58.0,10.0,201.0,60.0,30.0,0.0,20.0,15.0,17.5,0.0,43.99999619,372.953,309.41,16.548,46.995
2022-03-23 10:22:00,23.79999924,34.40000153,817.0,2.038514376,27.35999947,23.65999985,0.0,0.0,0.0,0.0,201.0,3576.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,157.0,100.0,201.0,159.0,10.0,201.0,161.0,30.0,0.0,20.0,15.0,17.5,0.0,43.99999619,372.953,309.41,16.548,46.995
2022-03-23 10:23:00,23.8333327,34.33333460666667,819.3333333333334,2.038024982,27.42666639,23.84000015333333,0.0,0.0,0.0,0.0,201.0,3570.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,94.0,100.0,201.0,97.0,10.0,201.0,99.0,30.0,0.0,20.0,15.0,17.5,0.0,43.99999619,372.953,309.41,16.548,46.995
2022-03-23 10:24:00,23.86666616,34.26666768333333,821.6666666666666,2.037535588,27.49333331,24.02000045666667,0.0,0.0,0.0,0.0,201.0,3566.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,100.0,201.0,197.0,10.0,201.0,199.0,30.0,0.0,20.0,15.0,17.5,0.0,44.24999714,372.953,309.41,16.548,46.995
2022-03-23 10:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-23 10:26:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-23 10:27:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-23 10:28:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-23 10:29:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-23 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-23 10:31:00,23.89999962,34.20000076,824.0,2.037046194,27.56000023,24.20000076,0.0,0.0,0.0,0.0,201.0,3544.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,103.0,100.0,201.0,105.0,10.0,201.0,107.0,30.0,0.0,20.0,15.0,17.5,0.0,44.49999809,372.953,309.41,16.548,46.995
2022-03-23 10:32:00,23.89999962,34.09999847,829.0,2.037046194,27.60000038,24.22000084,0.0,0.0,0.0,0.0,201.0,3576.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,74.0,100.0,201.0,76.0,10.0,201.0,78.0,30.0,0.0,20.0,15.0,17.5,0.0,44.49999809,372.953,309.41,16.548,46.995
2022-03-23 10:33:00,23.89999962,34.09999847,837.0,2.034109354,27.64000053,24.22000084,0.0,0.0,0.0,0.0,201.0,3572.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,100.0,201.0,197.0,10.0,201.0,199.0,30.0,0.0,20.0,15.0,17.5,0.0,44.49999809,372.953,309.41,16.548,46.995
2022-03-23 10:34:00,23.89999962,34.09999847,831.0,2.031172752,27.60000038,24.22000084,0.0,0.0,0.0,0.0,201.0,3577.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,134.0,100.0,201.0,136.0,10.0,201.0,138.0,30.0,0.0,20.0,15.0,17.5,0.0,44.49999809,372.953,309.41,16.548,46.995
2022-03-23 10:35:00,24.0,34.09999847,839.0,2.038514376,27.60000038,24.25999985,0.0,0.0,0.0,0.0,201.0,3584.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,79.0,100.0,201.0,81.0,10.0,201.0,83.0,30.0,0.0,20.0,15.0,17.5,0.0,44.49999809,372.953,309.41,16.548,46.995
2022-03-23 10:36:00,24.0,34.20000076,842.0,2.035577774,27.66000061,24.24000015,0.0,0.0,0.0,0.0,201.0,3575.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,100.0,201.0,197.0,10.0,201.0,199.0,30.0,0.0,20.0,15.0,17.5,0.0,45.0,372.953,309.41,16.548,46.995
2022-03-23 10:37:00,24.0,34.20000076,855.0,2.031172752,27.75999985,24.27999954,0.0,0.0,0.0,0.0,201.0,3585.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,140.0,100.0,201.0,142.0,10.0,201.0,144.0,30.0,0.0,20.0,15.0,17.5,0.0,45.0,372.953,309.41,16.548,46.995
2022-03-23 10:38:00,24.0,34.09999847,854.0,2.038514376,27.81999931,24.29999924,0.0,0.0,0.0,0.0,201.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,74.0,100.0,201.0,76.0,10.0,201.0,78.0,30.0,0.0,20.0,15.0,17.5,0.0,45.0,372.953,309.41,16.548,46.995
2022-03-23 10:39:00,24.0,34.09999847,854.0,2.031172752,27.83999901,24.24000015,0.0,0.0,0.0,0.0,201.0,3582.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,100.0,201.0,197.0,11.0,201.0,199.0,31.0,0.0,20.0,15.0,17.5,0.0,45.0,376.1743,309.41,18.2028,48.5615
2022-03-23 10:40:00,24.10000038,34.09999847,857.0,2.031172752,27.81999893,24.22000046,0.0,0.0,0.0,0.0,201.0,3587.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,139.0,100.0,201.0,141.0,11.0,201.0,143.0,31.0,0.0,20.0,15.0,17.5,0.0,45.0,376.1743,309.41,18.2028,48.5615
2022-03-23 10:41:00,24.10000038,34.09999847,863.0,2.038514376,27.79999924,24.18000107,0.0,0.0,0.0,0.0,201.0,3577.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,69.0,100.0,201.0,71.0,11.0,201.0,73.0,31.0,0.0,20.0,15.0,17.5,0.0,45.50000191,376.1743,309.41,18.2028,48.5615
2022-03-23 10:42:00,24.10000038,34.09999847,861.0,2.034109354,27.85999947,24.18000107,0.0,0.0,0.0,0.0,201.0,3583.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,100.0,201.0,197.0,11.0,201.0,199.0,31.0,0.0,20.0,15.0,17.5,0.0,45.50000191,376.1743,309.41,18.2028,48.5615
2022-03-23 10:43:00,24.10000038,34.09999847,865.0,2.035577774,27.83999939,24.25999985,0.0,0.0,0.0,0.0,201.0,3593.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,144.0,100.0,201.0,146.0,11.0,201.0,148.0,31.0,0.0,20.0,15.0,17.5,0.0,45.50000191,376.1743,309.41,18.2028,48.5615
2022-03-23 10:44:00,24.10000038,34.09999847,871.0,2.032641172,27.81999931,24.29999924,0.0,0.0,0.0,0.0,201.0,3593.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,83.0,100.0,201.0,85.0,11.0,201.0,87.0,31.0,0.0,20.0,15.0,17.5,0.0,45.50000191,376.1743,309.41,18.2028,48.5615
2022-03-23 10:45:00,24.10000038,34.09999847,873.0,2.035577774,27.79999924,24.31999893,0.0,0.0,0.0,0.0,201.0,3590.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,20.0,100.0,201.0,22.0,11.0,201.0,24.0,31.0,0.0,20.0,15.0,17.5,0.0,45.50000191,376.1743,309.41,18.2028,48.5615
2022-03-23 10:46:00,24.10000038,34.09999847,876.0,2.034109354,27.83999939,24.25999985,0.0,0.0,0.0,0.0,201.0,3593.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,142.0,100.0,201.0,144.0,11.0,201.0,146.0,31.0,0.0,20.0,15.0,17.5,0.0,45.50000191,376.1743,309.41,18.2028,48.5615
2022-03-23 10:47:00,24.10000038,34.09999847,886.0,2.037046194,27.89999962,24.20000076,0.0,0.0,0.0,0.0,201.0,3596.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,84.0,100.0,201.0,86.0,11.0,201.0,88.0,31.0,0.0,20.0,15.0,17.5,0.0,45.50000191,376.1743,309.41,18.2028,48.5615
2022-03-23 10:48:00,24.20000076,34.09999847,883.0,2.035577774,27.80000038,24.12000084,0.0,0.0,0.0,0.0,201.0,3597.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,24.0,100.0,201.0,26.0,11.0,201.0,28.0,31.0,0.0,20.0,15.0,17.5,0.0,45.50000191,376.1743,309.41,18.2028,48.5615
2022-03-23 10:49:00,24.20000076,34.09999847,889.0,2.031172752,27.66000061,24.2,0.0,0.0,0.0,0.0,201.0,3598.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,135.0,100.0,201.0,137.0,11.0,201.0,139.0,31.0,0.0,20.0,15.0,17.5,0.0,46.00000381,376.1743,309.41,18.2028,48.5615
2022-03-23 10:50:00,24.20000076,34.09999847,893.0,2.032641172,27.56000061,24.39999962,0.0,0.0,0.0,0.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,84.0,100.0,201.0,86.0,11.0,201.0,88.0,31.0,0.0,20.0,15.0,17.5,0.0,46.00000381,376.1743,309.41,18.2028,48.5615
2022-03-23 10:51:00,24.20000076,34.09999847,901.0,2.034109354,27.54000053,24.57999992,0.0,0.0,0.0,0.0,201.0,3598.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,23.0,100.0,201.0,25.0,11.0,201.0,27.0,31.0,0.0,20.0,15.0,17.5,0.0,46.00000381,376.1743,309.41,18.2028,48.5615
2022-03-23 10:52:00,24.29999924,34.09999847,896.0,2.037046194,27.64000053,24.68000031,0.0,0.0,0.0,0.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,133.0,100.0,201.0,135.0,11.0,201.0,137.0,31.0,0.0,20.0,15.0,17.5,0.0,46.00000381,376.1743,309.41,18.2028,48.5615
2022-03-23 10:53:00,24.29999924,34.09999847,908.0,2.034109354,27.75999985,24.72000084,0.0,0.0,0.0,0.0,201.0,3539.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,84.0,100.0,201.0,86.0,11.0,201.0,88.0,31.0,0.0,20.0,15.0,17.5,0.0,46.00000381,376.1743,309.41,18.2028,48.5615
2022-03-23 10:54:00,24.29999924,34.09999847,909.0,2.034109354,27.87999954,24.77999992,0.0,0.0,0.0,0.0,201.0,3598.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,21.0,100.0,201.0,23.0,11.0,201.0,25.0,31.0,0.0,20.0,15.0,17.5,0.0,46.49999619,376.1743,309.41,18.2028,48.5615
2022-03-23 10:55:00,24.29999924,34.09999847,919.0,2.032641172,27.93999939,24.76000023,0.0,0.0,0.0,0.0,201.0,3542.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,148.0,100.0,201.0,150.0,11.0,201.0,152.0,31.0,0.0,20.0,15.0,17.5,0.0,46.49999619,376.1743,309.41,18.2028,48.5615
2022-03-23 10:56:00,24.29999924,34.09999847,922.0,2.034109354,27.93999939,24.74000053,0.0,0.0,0.0,0.0,201.0,3540.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,86.0,100.0,201.0,88.0,11.0,201.0,90.0,31.0,0.0,20.0,15.0,17.5,0.0,46.49999619,376.1743,309.41,18.2028,48.5615
2022-03-23 10:57:00,24.39999962,34.09999847,927.0,2.035577774,27.91999969,24.70000076,0.0,0.0,0.0,0.0,201.0,3547.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,31.0,100.0,201.0,33.0,11.0,201.0,35.0,31.0,0.0,20.0,15.0,17.5,0.0,46.49999619,376.1743,309.41,18.2028,48.5615
2022-03-23 10:58:00,24.39999962,34.20000076,933.0,2.035577774,27.95999985,24.62000084,0.0,0.0,0.0,0.0,201.0,3547.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,149.0,100.0,201.0,151.0,11.0,201.0,153.0,31.0,0.0,20.0,15.0,17.5,0.0,46.49999619,376.1743,309.41,18.2028,48.5615
2022-03-23 10:59:00,24.39999962,34.09999847,934.0,2.032641172,28.0,24.54000015,0.0,0.0,0.0,0.0,201.0,3547.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,85.0,100.0,201.0,87.0,11.0,201.0,89.0,31.0,0.0,20.0,15.0,17.5,0.0,46.99999809,376.1743,309.41,18.2028,48.5615
2022-03-23 11:00:00,24.39999962,34.09999847,938.0,2.031172752,28.02000008,24.41999969,0.0,0.0,0.0,0.0,201.0,3543.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,23.0,100.0,201.0,25.0,11.0,201.0,26.0,31.0,0.0,20.0,15.0,17.5,0.0,46.99999809,376.1743,309.41,18.2028,48.5615
2022-03-23 11:01:00,24.39999962,34.0,945.5,2.0282360315,28.12000046,24.149999615,0.0,0.0,0.0,0.0,201.0,3549.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,144.0,100.0,201.0,146.0,11.0,201.0,148.0,31.0,0.0,20.0,15.0,17.5,0.0,46.99999809,376.1743,309.41,18.2028,48.5615
2022-03-23 11:02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-23 11:03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-23 11:04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-23 11:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-23 11:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-23 11:07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-23 11:08:00,24.39999962,33.90000153,953.0,2.025299311,28.22000084,23.87999954,0.0,0.0,0.0,0.0,201.0,3563.5,0.0,0.0,0.0,0.0,0.0,0.0,201.0,157.5,100.0,201.0,159.5,11.0,201.0,161.5,31.0,0.0,20.0,15.0,17.5,0.0,46.99999809,376.1743,309.41,18.2028,48.5615
2022-03-23 11:09:00,24.5,33.79999924,952.0,2.029704332,28.16000061,23.81999931,0.0,0.0,0.0,0.0,201.0,3578.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,171.0,100.0,201.0,173.0,11.0,201.0,175.0,31.0,0.0,20.0,15.0,17.5,0.0,46.99999809,376.1743,309.41,18.2028,48.5615
2022-03-23 11:10:00,24.5,33.79999924,952.0,2.031172752,28.10000038,23.77999916,0.0,0.0,0.0,0.0,201.0,3557.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,150.0,100.0,201.0,152.0,11.0,201.0,154.0,31.0,0.0,20.0,15.0,17.5,0.0,46.99999809,376.1743,309.41,18.2028,48.5615
2022-03-23 11:11:00,24.5,33.79999924,958.0,2.028236151,28.08000031,23.77999916,0.0,0.0,0.0,0.0,201.0,3560.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,92.0,100.0,201.0,94.0,11.0,201.0,96.0,31.0,0.0,20.0,15.0,17.5,0.0,47.5,376.1743,309.41,18.2028,48.5615
2022-03-23 11:12:00,24.5,33.79999924,955.0,2.031172752,28.14000053,23.77999916,0.0,0.0,0.0,0.0,201.0,3559.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,30.0,100.0,201.0,32.0,11.0,201.0,34.0,31.0,0.0,20.0,15.0,17.5,0.0,47.5,379.3956,309.41,19.8576,50.128
2022-03-23 11:13:00,24.60000038,33.79999924,953.0,2.028236151,28.20000076,23.79999924,0.0,0.0,0.0,0.0,201.0,3558.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,150.0,100.0,201.0,152.0,12.0,201.0,154.0,32.0,0.0,20.0,15.0,17.5,0.0,47.5,379.3956,309.41,19.8576,50.128
2022-03-23 11:14:00,24.60000038,33.70000076,960.0,2.026767731,28.27999992,23.79999924,0.0,0.0,0.0,0.0,201.0,3563.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,94.0,100.0,201.0,96.0,12.0,201.0,98.0,32.0,0.0,20.0,15.0,17.5,0.0,48.00000191,379.3956,309.41,19.8576,50.128
2022-03-23 11:15:00,24.60000038,33.70000076,955.0,2.031172752,28.31999931,23.85999947,0.0,0.0,0.0,0.0,201.0,3561.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,30.0,100.0,201.0,32.0,12.0,201.0,34.0,32.0,0.0,20.0,15.0,17.5,0.0,48.00000191,379.3956,309.41,19.8576,50.128
2022-03-23 11:16:00,24.60000038,33.70000076,957.0,2.028236151,28.31999893,23.89999962,0.0,0.0,0.0,0.0,201.0,3565.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,155.0,100.0,201.0,157.0,12.0,201.0,159.0,32.0,0.0,20.0,15.0,17.5,0.0,48.00000191,379.3956,309.41,19.8576,50.128
2022-03-23 11:17:00,24.60000038,33.70000076,963.0,2.031172752,28.31999893,23.91999969,0.0,0.0,0.0,0.0,201.0,3562.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,91.0,100.0,201.0,93.0,12.0,201.0,95.0,32.0,0.0,20.0,15.0,17.5,0.0,48.00000191,379.3956,309.41,19.8576,50.128
2022-03-23 11:18:00,24.60000038,33.70000076,962.0,2.028236151,28.29999924,23.97999992,0.0,0.0,0.0,0.0,201.0,3556.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,24.0,100.0,201.0,26.0,12.0,201.0,28.0,32.0,0.0,20.0,15.0,17.5,0.0,48.00000191,379.3956,309.41,19.8576,50.128
2022-03-23 11:19:00,24.60000038,33.70000076,970.0,2.023831129,28.29999924,24.0,0.0,0.0,0.0,0.0,201.0,3569.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,152.0,100.0,201.0,154.0,12.0,201.0,156.0,32.0,0.0,20.0,15.0,17.5,0.0,48.00000191,379.3956,309.41,19.8576,50.128
2022-03-23 11:20:00,24.60000038,33.70000076,964.0,2.028236151,28.29999924,24.08000031,0.0,0.0,0.0,0.0,201.0,3570.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,96.0,100.0,201.0,98.0,12.0,201.0,100.0,32.0,0.0,20.0,15.0,17.5,0.0,48.00000191,379.3956,309.41,19.8576,50.128
2022-03-23 11:21:00,24.70000076,33.70000076,971.0,2.025299311,28.35999947,24.12000046,0.0,0.0,0.0,0.0,201.0,3576.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,34.0,100.0,201.0,36.0,12.0,201.0,38.0,32.0,0.0,20.0,15.0,17.5,0.0,48.00000191,379.3956,309.41,19.8576,50.128
2022-03-23 11:22:00,24.70000076,33.70000076,972.0,2.031172752,28.39999962,24.12000046,0.0,0.0,0.0,0.0,201.0,3574.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,155.0,100.0,201.0,157.0,12.0,201.0,159.0,32.0,0.0,20.0,15.0,17.5,0.0,48.50000381,379.3956,309.41,19.8576,50.128
2022-03-23 11:23:00,24.70000076,33.70000076,971.0,2.019426107,28.41999969,24.12000046,0.0,0.0,0.0,0.0,201.0,3581.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,93.0,100.0,201.0,95.0,12.0,201.0,97.0,32.0,0.0,20.0,15.0,17.5,0.0,48.50000381,379.3956,309.41,19.8576,50.128
2022-03-23 11:24:00,24.79999924,33.70000076,979.0,2.025299311,28.41999969,23.97999992,0.0,0.0,0.0,0.0,201.0,3574.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,34.0,100.0,201.0,36.0,12.0,201.0,38.0,32.0,0.0,20.0,15.0,17.5,0.0,48.50000381,379.3956,309.41,19.8576,50.128
2022-03-23 11:25:00,24.70000076,33.70000076,979.0,2.031172752,28.39999962,23.89999962,0.0,0.0,0.0,0.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,176.0,100.0,201.0,179.0,12.0,201.0,181.0,32.0,0.0,20.0,15.0,17.5,0.0,48.50000381,379.3956,309.41,19.8576,50.128
2022-03-23 11:26:00,24.79999924,33.59999847,979.0,2.023831129,28.39999962,23.91999969,0.0,0.0,0.0,0.0,201.0,3576.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,92.0,100.0,201.0,95.0,12.0,201.0,97.0,32.0,0.0,20.0,15.0,17.5,0.0,48.99999619,379.3956,309.41,19.8576,50.128
2022-03-23 11:27:00,24.79999924,33.59999847,989.0,2.025299311,28.39999962,24.02000008,0.0,0.0,0.0,0.0,201.0,3588.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,30.0,100.0,201.0,33.0,12.0,201.0,35.0,32.0,0.0,20.0,15.0,17.5,0.0,48.99999619,379.3956,309.41,19.8576,50.128
2022-03-23 11:28:00,24.79999924,33.59999847,991.0,2.026767731,28.39999962,24.06000023,0.0,0.0,0.0,0.0,201.0,3574.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,150.0,100.0,201.0,153.0,12.0,201.0,155.0,32.0,0.0,20.0,15.0,17.5,0.0,48.99999619,379.3956,309.41,19.8576,50.128
2022-03-23 11:29:00,24.79999924,33.59999847,987.0,2.025299311,28.39999962,24.04000015,0.0,0.0,0.0,0.0,201.0,3579.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,93.0,100.0,201.0,96.0,12.0,201.0,98.0,32.0,0.0,20.0,15.0,17.5,0.0,48.99999619,379.3956,309.41,19.8576,50.128
2022-03-23 11:30:00,24.79999924,33.59999847,991.0,2.025299311,28.39999962,23.93999977,0.0,0.0,0.0,0.0,201.0,3577.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,32.0,100.0,201.0,35.0,12.0,201.0,37.0,32.0,0.0,20.0,15.0,17.5,0.0,48.99999619,379.3956,309.41,19.8576,50.128
2022-03-23 11:31:00,24.79999924,33.59999847,985.0,2.026767731,28.39999962,23.87999954,0.0,0.0,0.0,0.0,201.0,3578.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,152.0,100.0,201.0,154.0,12.0,201.0,157.0,32.0,0.0,20.0,15.0,17.5,0.0,48.99999619,379.3956,309.41,19.8576,50.128
2022-03-23 11:32:00,24.79999924,33.5,994.0,2.022362709,28.39999962,23.81999931,0.0,0.0,0.0,0.0,201.0,3586.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,99.0,100.0,201.0,101.0,12.0,201.0,104.0,32.0,0.0,20.0,15.0,17.5,0.0,48.99999619,379.3956,309.41,19.8576,50.128
2022-03-23 11:33:00,24.89999962,33.5,990.0,2.031172752,28.39999962,23.65999985,0.0,0.0,0.0,0.0,201.0,3582.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,34.0,100.0,201.0,36.0,12.0,201.0,39.0,32.0,0.0,20.0,15.0,17.5,0.0,48.99999619,379.3956,309.41,19.8576,50.128
2022-03-23 11:34:00,24.89999962,33.40000153,987.0,2.029704332,28.39999962,23.52000008,0.0,0.0,0.0,0.0,201.0,3586.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,158.0,100.0,201.0,160.0,12.0,201.0,162.0,32.0,0.0,20.0,15.0,17.5,0.0,49.49999809,379.3956,309.41,19.8576,50.128
2022-03-23 11:35:00,24.94999981,33.40000153,1000.0,2.0260335205,28.359999465,23.9,0.0,0.0,0.0,0.0,201.0,3585.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,96.0,100.0,201.0,98.0,12.0,201.0,99.0,32.0,0.0,20.0,15.0,17.5,0.0,49.49999809,379.3956,309.41,19.8576,50.128
2022-03-23 11:36:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-23 11:37:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-23 11:38:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
