시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도추정관측치,외부습도추정관측치,펌프상태,펌프작동남은시간,펌프최근분무량,펌프일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2022-02-24 19:35:00,24.20000076,59.0,430.0,1.650283217,22.70000076,13.60000038,0.0,0.0,704.7,7296.4,201.0,3584.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,138.0,100.0,201.0,140.0,60.0,201.0,142.0,40.0,0.0,15.0,13.0,14.0,0.0,56.00000381,471.358,309.41,99.288,62.66
2022-02-24 19:36:00,24.10000038,59.09999847,429.0,1.645741701,22.60000038,13.39999962,0.0,0.0,704.7,7296.4,201.0,3576.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,69.0,100.0,201.0,71.0,60.0,201.0,73.0,40.0,0.0,15.0,13.0,14.0,0.0,55.50000191,471.358,309.41,99.288,62.66
2022-02-24 19:37:00,24.10000038,59.09999847,432.0,1.649147749,22.60000038,13.30000019,0.0,0.0,704.7,7296.4,201.0,3591.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,186.0,100.0,201.0,188.0,60.0,201.0,190.0,40.0,0.0,15.0,13.0,14.0,0.0,55.50000191,471.358,309.41,99.288,62.66
2022-02-24 19:38:00,24.10000038,59.09999847,434.0,1.649147749,22.60000038,13.39999962,0.0,0.0,704.7,7296.4,201.0,3578.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,117.0,100.0,201.0,119.0,60.0,201.0,121.0,40.0,0.0,15.0,13.0,14.0,0.0,55.50000191,471.358,309.41,99.288,62.66
2022-02-24 19:39:00,24.10000038,59.09999847,429.0,1.6480124,22.60000038,13.30000019,0.0,0.0,704.7,7296.4,201.0,3585.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,63.0,100.0,201.0,65.0,60.0,201.0,66.0,40.0,0.0,15.0,13.0,14.0,0.0,55.50000191,471.358,309.41,99.288,62.66
2022-02-24 19:40:00,24.10000038,59.0,430.0,1.649147749,22.60000038,13.30000019,0.0,0.0,704.7,7296.4,201.0,3590.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,185.0,100.0,201.0,187.0,60.0,201.0,189.0,40.0,0.0,15.0,13.0,14.0,0.0,55.50000191,471.358,309.41,99.288,62.66
2022-02-24 19:41:00,24.10000038,59.0,432.0,1.6480124,22.70000076,13.30000019,0.0,0.0,704.7,7296.4,201.0,3578.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,114.0,100.0,201.0,116.0,60.0,201.0,118.0,40.0,0.0,15.0,13.0,14.0,0.0,55.50000191,471.358,309.41,99.288,62.66
2022-02-24 19:42:00,24.10000038,59.09999847,431.0,1.650283217,22.60000038,13.19999981,0.0,0.0,704.7,7296.4,201.0,3588.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,63.0,100.0,201.0,65.0,60.0,201.0,67.0,40.0,0.0,15.0,13.0,14.0,0.0,55.50000191,471.358,309.41,99.288,62.66
2022-02-24 19:43:00,24.10000038,59.09999847,433.0,1.649147749,22.60000038,13.30000019,0.0,0.0,704.7,7296.4,201.0,3593.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,187.0,100.0,201.0,189.0,60.0,201.0,191.0,40.0,0.0,15.0,13.0,14.0,0.0,55.50000191,471.358,309.41,99.288,62.66
2022-02-24 19:44:00,24.10000038,59.0,432.0,1.6480124,22.60000038,13.30000019,0.0,0.0,704.7,7296.4,201.0,3593.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,126.0,100.0,201.0,128.0,60.0,201.0,130.0,40.0,0.0,15.0,13.0,14.0,0.0,55.50000191,471.358,309.41,99.288,62.66
2022-02-24 19:45:00,24.10000038,59.09999847,434.0,1.6480124,22.79999924,13.30000019,0.0,0.0,704.7,7296.4,201.0,3585.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,57.0,100.0,201.0,59.0,60.0,201.0,61.0,40.0,0.0,15.0,13.0,14.0,0.0,55.50000191,471.358,309.41,99.288,62.66
2022-02-24 19:46:00,24.10000038,59.09999847,433.0,1.652553678,22.70000076,13.19999981,0.0,0.0,704.7,7296.4,201.0,3595.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,187.0,100.0,201.0,189.0,60.0,201.0,191.0,40.0,0.0,15.0,13.0,14.0,0.0,55.50000191,471.358,309.41,99.288,62.66
2022-02-24 19:47:00,24.0,59.0,432.0,1.651418447,22.79999924,13.19999981,0.0,0.0,704.7,7296.4,201.0,3593.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,124.0,100.0,201.0,126.0,60.0,201.0,128.0,40.0,0.0,15.0,13.0,14.0,0.0,55.50000191,471.358,309.41,99.288,62.66
2022-02-24 19:48:00,24.10000038,59.0,435.0,1.650283217,22.79999924,13.19999981,0.0,0.0,704.7,7296.4,201.0,3580.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,50.0,100.0,201.0,52.0,60.0,201.0,54.0,40.0,0.0,15.0,13.0,14.0,0.0,55.50000191,471.358,309.41,99.288,62.66
2022-02-24 19:49:00,24.10000038,59.0,431.0,1.649147749,22.70000076,13.30000019,0.0,0.0,704.7,7296.4,201.0,3597.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,187.0,100.0,201.0,189.0,60.0,201.0,191.0,40.0,0.0,15.0,13.0,14.0,0.0,55.0,471.358,309.41,99.288,62.66
2022-02-24 19:50:00,24.10000038,59.0,436.0,1.651418447,22.79999924,13.30000019,0.0,0.0,704.7,7296.4,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,128.0,100.0,201.0,130.0,60.0,201.0,132.0,40.0,0.0,15.0,13.0,14.0,0.0,55.50000191,471.358,309.41,99.288,62.66
2022-02-24 19:51:00,24.0,59.0,433.0,1.649147749,22.70000076,13.30000019,0.0,0.0,704.7,7296.4,201.0,3539.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,68.0,100.0,201.0,70.0,60.0,201.0,72.0,40.0,0.0,15.0,13.0,14.0,0.0,55.50000191,471.358,309.41,99.288,62.66
2022-02-24 19:52:00,24.0,59.0,437.0,1.6480124,22.70000076,12.89999962,0.0,0.0,704.7,7296.4,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,180.0,100.0,201.0,182.0,60.0,201.0,184.0,40.0,0.0,15.0,13.0,14.0,0.0,55.0,471.358,309.41,99.288,62.66
2022-02-24 19:53:00,24.0,59.0,433.0,1.6480124,22.60000038,12.69999981,0.0,0.0,704.7,7296.4,201.0,3541.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,129.0,100.0,201.0,131.0,60.0,201.0,133.0,40.0,0.0,15.0,13.0,14.0,0.0,55.0,471.358,309.41,99.288,62.66
2022-02-24 19:54:00,24.0,59.0,437.0,1.652553678,22.60000038,12.60000038,0.0,0.0,704.7,7296.4,201.0,3542.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,69.0,100.0,201.0,71.0,60.0,201.0,73.0,40.0,0.0,15.0,13.0,14.0,0.0,55.0,471.358,309.41,99.288,62.66
2022-02-24 19:55:00,24.0,59.0,435.0,1.651418447,22.60000038,12.60000038,0.0,0.0,704.7,7296.4,201.0,3542.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,189.0,100.0,201.0,191.0,60.0,201.0,193.0,40.0,0.0,15.0,13.0,14.0,0.0,55.0,471.358,309.41,99.288,62.66
2022-02-24 19:56:00,24.10000038,59.0,426.0,1.651418447,22.60000038,12.60000038,0.0,0.0,704.7,7296.4,201.0,3541.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,127.0,100.0,201.0,129.0,60.0,201.0,131.0,40.0,0.0,15.0,13.0,14.0,0.0,55.0,471.358,309.41,99.288,62.66
2022-02-24 19:57:00,24.0,59.0,436.0,1.651418447,22.60000038,12.60000038,0.0,0.0,704.7,7296.4,201.0,3589.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,113.0,100.0,201.0,115.0,60.0,201.0,117.0,40.0,0.0,15.0,13.0,14.0,0.0,55.50000191,471.358,309.41,99.288,62.66
2022-02-24 19:58:00,24.0,59.0,435.0,1.653688908,22.60000038,12.60000038,0.0,0.0,704.7,7296.4,201.0,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,193.0,100.0,201.0,195.0,60.0,201.0,197.0,40.0,0.0,15.0,13.0,14.0,0.0,55.0,471.358,309.41,99.288,62.66
2022-02-24 19:59:00,24.0,58.90000153,434.0,1.653688908,22.60000038,12.60000038,0.0,0.0,704.7,7296.4,201.0,3598.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,118.0,100.0,201.0,120.0,60.0,201.0,122.0,40.0,0.0,15.0,13.0,14.0,0.0,55.0,471.358,309.41,99.288,62.66
2022-02-24 20:00:00,24.0,59.0,436.0,1.652553678,22.5,12.60000038,0.0,0.0,704.7,7296.4,201.0,3547.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,71.0,100.0,201.0,73.0,60.0,201.0,75.0,40.0,0.0,14.99271268,12.98785446,13.99028357,0.0,55.06080199,471.358,309.41,99.288,62.66
2022-02-24 20:01:00,24.0,59.0,439.0,1.652553678,22.5,12.5,0.0,0.0,704.7,7296.4,201.0,3547.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,190.0,100.0,201.0,192.0,60.0,201.0,195.0,40.0,0.0,14.98078027,12.96796712,13.9743737,0.0,55.16020202,471.358,309.41,99.288,62.66
2022-02-24 20:02:00,24.0,58.90000153,438.0,1.651418447,22.60000038,12.5,0.0,0.0,704.7,7296.4,201.0,3553.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,135.0,100.0,201.0,137.0,60.0,201.0,140.0,40.0,0.0,14.9680145,12.94669083,13.95735267,0.0,55.26658355,471.358,309.41,99.288,62.66
2022-02-24 20:03:00,23.89999962,59.0,436.0,1.652553678,22.5,12.60000038,0.0,0.0,704.7,7296.4,201.0,3567.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,69.0,100.0,201.0,71.0,60.0,201.0,74.0,40.0,0.0,14.95529292,12.92548821,13.94039057,0.0,55.37260327,471.358,309.41,99.288,62.66
2022-02-24 20:04:00,23.89999962,58.90000153,432.0,1.651418447,22.60000038,12.80000019,0.0,0.0,704.7,7296.4,201.0,3561.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,21.0,100.0,201.0,23.0,60.0,201.0,26.0,40.0,0.0,14.94259672,12.90432786,13.92346229,0.0,55.47840122,471.358,309.41,99.288,62.66
2022-02-24 20:05:00,23.89999962,58.90000153,437.0,1.652553678,22.60000038,12.89999962,0.0,0.0,704.7,7296.4,201.0,3584.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,133.0,100.0,201.0,135.0,60.0,201.0,137.0,40.0,0.0,14.92998429,12.88330714,13.90664572,0.0,55.08349798,471.358,309.41,99.288,62.66
2022-02-24 20:06:00,23.89999962,58.90000153,436.0,1.650283217,22.60000038,12.89999962,0.0,0.0,704.7,7296.4,201.0,3551.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,71.0,100.0,201.0,73.0,60.0,201.0,75.0,40.0,0.0,14.91726006,12.8621001,13.88968008,0.0,55.18953679,471.358,309.41,99.288,62.66
2022-02-24 20:07:00,23.89999962,58.90000153,429.0,1.649147749,22.60000038,12.89999962,0.0,0.0,704.7,7296.4,201.0,3554.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,193.0,100.0,201.0,195.0,60.0,201.0,197.0,40.0,0.0,14.90453895,12.84089824,13.8727186,0.0,55.29554491,471.358,309.41,99.288,62.66
2022-02-24 20:08:00,23.89999962,58.90000153,430.0,1.652553678,22.60000038,12.89999962,0.0,0.0,704.7,7296.4,201.0,3546.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,124.0,100.0,201.0,126.0,60.0,201.0,128.0,40.0,0.0,14.89181664,12.8196944,13.85575552,0.0,55.40156585,471.358,309.41,99.288,62.66
2022-02-24 20:09:00,23.89999962,58.90000153,437.0,1.653688908,22.5,12.69999981,0.0,0.0,704.7,7296.4,201.0,3497.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,75.0,100.0,201.0,77.0,60.0,201.0,79.0,40.0,0.0,14.87909311,12.79848852,13.83879081,0.0,55.50759385,471.358,309.41,99.288,62.66
2022-02-24 20:10:00,23.89999962,58.79999924,437.0,1.650283217,22.39999962,12.60000038,0.0,0.0,704.7,7296.4,201.0,3556.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,100.0,201.0,197.0,60.0,201.0,199.0,40.0,0.0,14.86637149,12.77728581,13.82182865,0.0,55.61361945,471.358,309.41,99.288,62.66
2022-02-24 20:11:00,23.89999962,58.79999924,436.0,1.652553678,22.5,12.60000038,0.0,0.0,704.7,7296.4,201.0,3556.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,132.0,100.0,201.0,134.0,60.0,1.0,138.0,40.0,0.0,14.8536494,12.75608234,13.80486587,0.0,55.71962781,471.358,309.41,99.288,62.66
2022-02-24 20:12:00,23.79999924,58.79999924,437.0,1.652553678,22.39999962,12.5,0.0,0.0,704.7,7296.4,201.0,3557.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,72.0,100.0,201.0,74.0,60.0,201.0,76.0,40.0,0.0,14.84092628,12.73487713,13.78790171,0.0,55.82565268,471.358,309.41,99.288,62.66
2022-02-24 20:13:00,23.79999924,58.90000153,439.0,1.655959725,22.39999962,12.5,0.0,0.0,704.7,7296.4,201.0,3550.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,100.0,201.0,197.0,60.0,201.0,199.0,40.0,0.0,14.82820495,12.71367491,13.77093993,0.0,55.43166031,471.358,309.41,99.288,62.66
2022-02-24 20:14:00,23.89999962,58.79999924,432.0,1.653688908,22.39999962,12.5,0.0,0.0,704.7,7296.4,201.0,3559.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,133.0,100.0,201.0,135.0,60.0,201.0,137.0,40.0,0.0,14.8154832,12.692472,13.7539776,0.0,55.5376784,471.358,309.41,99.288,62.66
2022-02-24 20:15:00,23.79999924,58.90000153,439.0,1.654824495,22.39999962,12.5,0.0,0.0,704.7,7296.4,201.0,3557.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,70.0,100.0,201.0,72.0,60.0,201.0,74.0,40.0,0.0,14.80276042,12.67126736,13.73701389,0.0,56.14369995,471.358,309.41,99.288,62.66
2022-02-24 20:16:00,23.89999962,58.90000153,434.0,1.650283217,22.29999924,12.69999981,0.0,0.0,704.7,7296.4,201.0,3563.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,100.0,201.0,197.0,60.0,201.0,198.0,40.0,0.0,14.79003815,12.65006359,13.72005087,0.0,55.74971721,471.358,309.41,99.288,62.66
2022-02-24 20:17:00,23.79999924,58.90000153,433.0,1.652553678,22.29999924,12.5,0.0,0.0,704.7,7296.4,201.0,3561.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,132.0,100.0,201.0,134.0,60.0,201.0,136.0,40.0,0.0,14.77734829,12.62891382,13.70313106,0.0,56.35546543,471.358,309.41,99.288,62.66
2022-02-24 20:18:00,23.79999924,58.90000153,438.0,1.650283217,22.29999924,12.60000038,0.0,0.0,704.7,7296.4,201.0,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,64.0,100.0,201.0,66.0,60.0,201.0,68.0,40.0,0.0,14.76462433,12.60770722,13.68616578,0.0,55.96149881,471.358,309.41,99.288,62.66
2022-02-24 20:19:00,23.79999924,58.79999924,434.0,1.654824495,22.29999924,12.60000038,0.0,0.0,704.7,7296.4,201.0,3563.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,100.0,201.0,197.0,60.0,201.0,199.0,40.0,0.0,14.75190138,12.5865023,13.66920184,0.0,56.06753232,471.358,309.41,99.288,62.66
2022-02-24 20:20:00,23.79999924,58.79999924,437.0,1.654824495,22.29999924,12.69999981,0.0,0.0,704.7,7296.4,201.0,3564.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,134.0,100.0,201.0,136.0,60.0,201.0,138.0,40.0,0.0,14.73918054,12.56530091,13.65224073,0.0,56.17353518,471.358,309.41,99.288,62.66
2022-02-24 20:21:00,23.70000076,59.0,435.0,1.655959725,22.29999924,12.60000038,201.0,113.0,730.42,8026.82,201.0,3570.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,79.0,100.0,201.0,81.0,60.0,201.0,83.0,40.0,0.0,14.72645854,12.54409756,13.63527805,0.0,56.27954828,471.358,309.41,99.288,62.66
2022-02-24 20:22:00,23.70000076,59.09999847,436.0,1.652553678,22.29999924,12.60000038,0.0,0.0,730.42,8026.82,201.0,3573.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,22.0,100.0,201.0,24.0,60.0,201.0,26.0,40.0,0.0,14.71394377,12.52323962,13.61859169,0.0,55.88385237,471.358,309.41,99.288,62.66
2022-02-24 20:23:00,23.60000038,58.90000153,436.0,1.655959725,22.29999924,12.60000038,0.0,0.0,730.42,8026.82,201.0,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,124.0,100.0,201.0,126.0,60.0,201.0,128.0,40.0,0.0,14.70122262,12.5020377,13.60163016,0.0,55.98985082,471.358,309.41,99.288,62.66
2022-02-24 20:24:00,23.60000038,58.79999924,440.0,1.658230424,22.29999924,12.60000038,0.0,0.0,730.42,8026.82,201.0,3568.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,75.0,100.0,201.0,77.0,60.0,201.0,79.0,40.0,0.0,14.68850012,12.48083354,13.58466683,0.0,55.59587451,471.358,309.41,99.288,62.66
2022-02-24 20:25:00,23.5,58.79999924,441.0,1.655959725,22.20000076,12.80000019,0.0,0.0,730.42,8026.82,201.0,3575.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,21.0,100.0,201.0,23.0,60.0,201.0,25.0,40.0,0.0,14.67577645,12.45962741,13.56770193,0.0,55.70191001,471.358,309.41,99.288,62.66
2022-02-24 20:26:00,23.5,58.70000076,437.0,1.653688908,22.20000076,12.80000019,0.0,0.0,730.42,8026.82,201.0,3574.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,140.0,100.0,201.0,142.0,60.0,201.0,144.0,40.0,0.0,14.6630555,12.43842583,13.55074066,0.0,55.30791072,471.358,309.41,99.288,62.66
2022-02-24 20:27:00,23.39999962,58.59999847,438.0,1.654824495,22.29999924,12.69999981,0.0,0.0,730.42,8026.82,201.0,3573.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,78.0,100.0,201.0,80.0,60.0,201.0,82.0,40.0,0.0,14.65033301,12.41722168,13.53377734,0.0,55.41393029,471.358,309.41,99.288,62.66
2022-02-24 20:28:00,23.5,58.5,438.0,1.652553678,22.29999924,12.60000038,0.0,0.0,730.42,8026.82,201.0,3577.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,21.0,100.0,201.0,23.0,60.0,201.0,25.0,40.0,0.0,14.63760282,12.3960047,13.51680376,0.0,55.02000952,471.358,309.41,99.288,62.66
2022-02-24 20:29:00,23.39999962,58.5,440.0,1.654824495,22.29999924,12.30000019,0.0,0.0,730.42,8026.82,201.0,3574.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,134.0,100.0,201.0,136.0,60.0,201.0,138.0,40.0,0.0,14.63123167,12.38538612,13.508308895,0.0,55.32311503,471.358,309.41,99.288,62.66
2022-02-24 20:30:00,23.39999962,58.40000153,442.0,1.652553678,22.29999924,12.19999981,0.0,0.0,730.42,8026.82,201.0,3573.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,76.0,100.0,201.0,78.0,60.0,201.0,80.0,40.0,0.0,14.62486052,12.37476754,13.49981403,0.0,55.62622054,471.358,309.41,99.288,62.66
2022-02-24 20:31:00,23.39999962,58.40000153,434.0,1.655959725,22.29999924,12.10000038,0.0,0.0,730.42,8026.82,201.0,3579.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,20.0,100.0,201.0,22.0,60.0,201.0,24.0,40.0,0.0,14.61213773,12.35356289,13.48285031,0.0,55.23222094,471.358,309.41,99.288,62.66
2022-02-24 20:32:00,23.39999962,58.40000153,438.0,1.655959725,22.20000076,12.0,0.0,0.0,730.42,8026.82,201.0,3572.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,134.0,100.0,201.0,136.0,60.0,201.0,138.0,40.0,0.0,14.59941472,12.33235787,13.46588629,0.0,55.3382552,471.358,309.41,99.288,62.66
2022-02-24 20:33:00,23.39999962,58.40000153,442.0,1.652553678,22.20000076,11.89999962,0.0,0.0,730.42,8026.82,201.0,3541.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,103.0,100.0,201.0,105.0,60.0,201.0,107.0,40.0,0.0,14.58666936,12.31111559,13.44889248,0.0,55.44446171,471.358,309.41,99.288,62.66
2022-02-24 20:34:00,23.29999924,58.59999847,442.0,1.652553678,22.10000038,11.69999981,0.0,0.0,730.42,8026.82,201.0,3563.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,64.0,100.0,201.0,66.0,60.0,201.0,68.0,40.0,0.0,14.57403715,12.29006192,13.43204954,0.0,55.54973787,471.358,309.41,99.288,62.66
2022-02-24 20:35:00,23.29999924,58.79999924,440.0,1.654824495,22.10000038,11.69999981,0.0,0.0,730.42,8026.82,201.0,3591.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,186.0,100.0,201.0,188.0,60.0,201.0,190.0,40.0,0.0,14.56137632,12.26896053,13.41516842,0.0,55.65522965,471.358,309.41,99.288,62.66
2022-02-24 20:36:00,23.29999924,58.79999924,441.0,1.654824495,22.10000038,11.69999981,0.0,0.0,730.42,8026.82,201.0,3583.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,131.0,100.0,201.0,133.0,60.0,201.0,135.0,40.0,0.0,14.54865338,12.24775563,13.39820451,0.0,55.261261,471.358,309.41,99.288,62.66
2022-02-24 20:37:00,23.29999924,58.90000153,439.0,1.654824495,22.10000038,11.69999981,0.0,0.0,730.42,8026.82,201.0,3570.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,100.0,201.0,197.0,60.0,201.0,199.0,40.0,0.0,14.53593136,12.22655227,13.38124181,0.0,55.36727373,471.358,309.41,99.288,62.66
2022-02-24 20:38:00,23.29999924,58.79999924,440.0,1.655959725,22.0,11.80000019,0.0,0.0,730.42,8026.82,201.0,3582.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,142.0,100.0,201.0,143.0,60.0,201.0,145.0,40.0,0.0,14.52320764,12.20534606,13.36427685,0.0,55.47330682,471.358,309.41,99.288,62.66
2022-02-24 20:39:00,23.29999924,58.79999924,440.0,1.654824495,21.89999962,11.80000019,0.0,0.0,730.42,8026.82,201.0,3577.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,76.0,100.0,201.0,78.0,60.0,201.0,80.0,40.0,0.0,14.51048436,12.1841406,13.34731248,0.0,55.57933257,471.358,309.41,99.288,62.66
2022-02-24 20:40:00,23.29999924,58.70000076,436.0,1.657094955,21.89999962,12.0,0.0,0.0,730.42,8026.82,201.0,3589.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,26.0,100.0,201.0,28.0,60.0,201.0,30.0,40.0,0.0,14.49776146,12.16293577,13.33034862,0.0,55.68535402,471.358,309.41,99.288,62.66
2022-02-24 20:41:00,23.29999924,58.59999847,435.0,1.653688908,21.89999962,12.19999981,0.0,0.0,730.42,8026.82,201.0,3590.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,146.0,100.0,201.0,148.0,60.0,201.0,151.0,40.0,0.0,14.4850395,12.14173249,13.31338599,0.0,55.79137296,471.358,309.41,99.288,62.66
2022-02-24 20:42:00,23.29999924,58.59999847,437.0,1.655959725,21.89999962,12.30000019,0.0,0.0,730.42,8026.82,201.0,3591.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,86.0,100.0,201.0,88.0,60.0,201.0,91.0,40.0,0.0,14.47231731,12.12052884,13.29642307,0.0,55.89739076,471.358,309.41,99.288,62.66
2022-02-24 20:43:00,23.29999924,58.59999847,436.0,1.654824495,21.89999962,12.39999962,0.0,0.0,730.42,8026.82,201.0,3587.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,21.0,100.0,201.0,23.0,60.0,201.0,26.0,40.0,0.0,14.4595948,12.09932467,13.27945974,0.0,56.00341071,471.358,309.41,99.288,62.66
2022-02-24 20:44:00,23.29999924,58.59999847,440.0,1.654824495,21.89999962,12.5,0.0,0.0,730.42,8026.82,201.0,3593.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,147.0,100.0,201.0,149.0,60.0,201.0,151.0,40.0,0.0,14.44707585,12.07845975,13.2627678,0.0,56.10773833,471.358,309.41,99.288,62.66
2022-02-24 20:45:00,23.20000076,58.59999847,438.0,1.654824495,21.89999962,12.69999981,0.0,0.0,730.42,8026.82,201.0,3591.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,85.0,100.0,201.0,87.0,60.0,201.0,89.0,40.0,0.0,14.43435666,12.0572611,13.24580888,0.0,56.21374645,471.358,309.41,99.288,62.66
2022-02-24 20:46:00,23.20000076,58.59999847,443.0,1.654824495,21.89999962,12.80000019,0.0,0.0,730.42,8026.82,201.0,3592.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,25.0,100.0,201.0,27.0,60.0,201.0,29.0,40.0,0.0,14.4216356,12.03605933,13.22884746,0.0,56.31973436,471.358,309.41,99.288,62.66
2022-02-24 20:47:00,23.20000076,58.59999847,438.0,1.657094955,21.89999962,12.89999962,0.0,0.0,730.42,8026.82,201.0,3593.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,145.0,100.0,201.0,147.0,60.0,201.0,149.0,40.0,0.0,14.40891269,12.01485449,13.21188359,0.0,55.92577235,471.358,309.41,99.288,62.66
2022-02-24 20:48:00,23.10000038,58.59999847,437.0,1.657094955,21.89999962,12.80000019,0.0,0.0,730.42,8026.82,201.0,3588.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,79.0,100.0,201.0,81.0,60.0,201.0,83.0,40.0,0.0,14.39618981,11.99364968,13.19491975,0.0,56.03179024,471.358,309.41,99.288,62.66
2022-02-24 20:49:00,23.20000076,58.70000076,438.0,1.654824495,21.79999924,12.69999981,0.0,0.0,730.42,8026.82,201.0,3597.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,27.0,100.0,201.0,29.0,60.0,201.0,31.0,40.0,0.0,14.38346778,11.9724463,13.17795704,0.0,55.63780856,471.358,309.41,99.288,62.66
2022-02-24 20:50:00,23.10000038,58.70000076,439.0,1.655959725,21.79999924,12.60000038,0.0,0.0,730.42,8026.82,201.0,3595.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,146.0,100.0,201.0,148.0,60.0,201.0,150.0,40.0,0.0,14.37074274,11.9512379,13.16099032,0.0,56.24385292,471.358,309.41,99.288,62.66
2022-02-24 20:51:00,23.10000038,58.70000076,439.0,1.658230424,21.79999924,12.5,0.0,0.0,730.42,8026.82,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,85.0,100.0,201.0,87.0,60.0,201.0,89.0,40.0,0.0,14.35802304,11.9300384,13.14403072,0.0,56.34984922,471.358,309.41,99.288,62.66
