시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도추정관측치,외부습도추정관측치,펌프상태,펌프작동남은시간,최근분무량,일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2022-03-22 06:57:00,23.66666603333333,51.53333282333333,536.0,3.918885708,20.81999893,19.95999985,0.0,0.0,569.67,2471.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,136.0,100.0,201.0,138.0,0.0,201.0,140.0,0.0,0.0,23.41398353,22.41398353,22.91398353,3.1036765745,4.680063994999999,309.41,309.41,0.0,0.0
2022-03-22 06:58:00,23.98333263666667,51.56666564666667,538.0,3.919903755,20.87999916,19.91999969,0.0,0.0,569.67,2471.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,63.0,100.0,201.0,65.0,0.0,201.0,67.0,0.0,0.0,23.45639633,22.45639633,22.95639633,2.069117716333333,6.051359886,309.41,309.41,0.0,0.0
2022-03-22 06:59:00,24.29999924,51.59999847,535.0,3.91583252,20.89999962,19.89999962,0.0,0.0,569.67,2471.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,100.0,201.0,197.0,0.0,201.0,199.0,0.0,0.0,23.49879799,22.49879799,22.99879799,1.034558858166666,7.422655776999999,309.41,309.41,0.0,0.0
2022-03-22 07:00:00,24.39999962,51.01666513666667,528.0,3.917868137,20.91999969,19.89999962,0.0,0.0,569.67,2471.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,123.0,100.0,201.0,125.0,0.0,201.0,127.0,0.0,0.0,23.54120028,22.54120028,23.04120028,0.0,8.793951668,309.41,309.41,0.0,0.0
2022-03-22 07:01:00,24.60000038,50.43333180333334,531.0,3.917868137,20.91999969,19.87999954,0.0,0.0,569.67,2471.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,74.0,100.0,201.0,76.0,0.0,201.0,78.0,0.0,0.0,23.56240785,22.56240785,23.06240785,0.0,8.937907995,309.41,309.41,0.0,0.0
2022-03-22 07:02:00,24.89999962,49.84999847,532.0,3.91685009,20.89999962,19.89999962,0.0,0.0,569.67,2471.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,22.0,100.0,201.0,24.0,0.0,201.0,26.0,0.0,0.0,23.58361542,22.58361542,23.08361542,0.0,9.081864322,309.41,309.41,0.0,0.0
2022-03-22 07:03:00,25.0,49.26666513666667,533.0,3.918885708,20.89999962,19.83999939,0.0,0.0,569.67,2471.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,138.0,100.0,201.0,140.0,0.0,201.0,142.0,0.0,0.0,23.62586056,22.62586056,23.12586056,0.0,9.870656265,309.41,309.41,0.0,0.0
2022-03-22 07:04:00,24.89999962,48.68333180333334,533.0,3.897511721,20.89999962,19.85999947,0.0,0.0,569.67,2471.58,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,79.0,100.0,201.0,81.0,0.0,201.0,83.0,0.0,0.0,23.6682504,22.6682504,23.1682504,0.0,11.15869033,309.41,309.41,0.0,0.0
2022-03-22 07:05:00,25.17999973,48.09999847,526.0,3.897511721,20.89999962,19.81999931,0.0,0.0,569.67,2471.58,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,100.0,201.0,197.0,0.0,201.0,199.0,0.0,0.0,23.71065623,22.71065623,23.21065623,0.0,11.44667534,309.41,309.41,0.0,0.0
2022-03-22 07:06:00,24.66399986,48.06666564666667,528.0,3.898529291,20.89999962,19.79999924,0.0,0.0,569.67,2471.58,201.0,3543.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,129.0,100.0,201.0,131.0,0.0,201.0,133.0,0.0,0.0,23.75309387,22.75309387,23.25309387,0.0,10.73445418,309.41,309.41,0.0,0.0
2022-03-22 07:07:00,24.14799999,48.03333282333333,528.0,3.897511721,20.89999962,19.79999924,0.0,0.0,569.67,2471.58,201.0,3554.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,79.0,100.0,201.0,81.0,0.0,201.0,83.0,0.0,0.0,23.79549482,22.79549482,23.29549482,1.6414580225,8.945378483333334,309.41,309.41,0.0,0.0
2022-03-22 07:08:00,23.63200012,48.0,536.0,3.896493673,20.83999939,19.77999916,0.0,0.0,569.67,2471.58,1.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,21.0,100.0,201.0,23.0,0.0,201.0,25.0,0.0,0.0,23.83790774,22.83790774,23.33790774,3.282916045,7.156302786666666,309.41,309.41,0.0,0.0
2022-03-22 07:09:00,23.11600025,48.035690862,532.0,3.895476103,20.74000015,19.79999924,0.0,0.0,569.67,2471.58,201.0,3556.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,140.0,100.0,201.0,142.0,0.0,201.0,144.0,0.0,0.0,23.8802035,22.8802035,23.3802035,4.9243740675,5.36722709,309.41,309.41,0.0,0.0
2022-03-22 07:10:00,22.60000038,48.071381724,535.0,3.897511721,20.68000069,19.79999924,0.0,0.0,569.67,2471.58,201.0,3541.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,63.0,100.0,201.0,65.0,0.0,201.0,67.0,0.0,0.0,23.92261328,22.92261328,23.42261328,6.56583209,3.578151393333333,309.41,309.41,0.0,0.0
2022-03-22 07:11:00,22.60000038,48.107072586,535.0,3.901582956,20.60000076,19.85999947,0.0,0.0,569.67,2471.58,201.0,3585.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,47.0,100.0,201.0,49.0,0.0,201.0,51.0,0.0,0.0,23.96524453,22.96524453,23.46524453,8.207290112499999,1.789075696666666,309.41,309.41,0.0,0.0
2022-03-22 07:12:00,22.39999962,48.142763448,532.0,3.900564909,20.58000069,19.89999962,0.0,0.0,569.67,2471.58,201.0,3557.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,140.0,100.0,201.0,142.0,0.0,201.0,144.0,0.0,0.0,24.00695587,23.00695587,23.50695587,9.848748135,0.0,309.41,309.41,0.0,0.0
2022-03-22 07:13:00,23.31538420615384,48.17845431,535.0,3.892422438,20.58000031,19.97999992,0.0,0.0,569.67,2471.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,81.0,100.0,201.0,83.0,0.0,201.0,85.0,0.0,0.0,24.04936201,23.04936201,23.54936201,11.54559971,0.0,309.41,309.41,0.0,0.0
2022-03-22 07:14:00,24.23076879230769,50.0,536.0,3.896493673,20.58000031,19.95999985,0.0,0.0,569.67,2471.58,0.0,0.0,201.0,3561.0,0.0,0.0,0.0,0.0,201.0,23.0,100.0,201.0,25.0,0.0,201.0,27.0,0.0,0.0,24.09177761,23.09177761,23.59177761,11.84250642,0.0,309.41,309.41,0.0,0.0
2022-03-22 07:15:00,25.14615337846154,48.43333307833333,531.0,3.899547338,20.60000038,19.97999992,0.0,0.0,569.67,2471.58,0.0,0.0,201.0,3544.0,0.0,0.0,0.0,0.0,201.0,124.0,100.0,201.0,126.0,0.0,201.0,128.0,0.0,0.0,24.13418485,23.13418485,23.63418485,11.18458939666667,3.484693611111111,309.41,309.41,0.0,0.0
2022-03-22 07:16:00,26.06153796461538,46.86666615666667,534.0,3.897511721,20.66000061,20.0,0.0,0.0,569.67,2471.58,0.0,0.0,201.0,3554.0,0.0,0.0,0.0,0.0,201.0,73.0,100.0,201.0,75.0,0.0,201.0,77.0,0.0,0.0,24.17658153,23.17658153,23.67658153,10.52667237333333,6.969387222222222,309.41,309.41,0.0,0.0
2022-03-22 07:17:00,26.97692255076923,45.299999235,531.0,3.896493673,20.64000053,20.0,0.0,0.0,569.67,2471.58,0.0,0.0,201.0,3564.0,0.0,0.0,0.0,0.0,201.0,23.0,100.0,201.0,25.0,0.0,201.0,27.0,0.0,0.0,24.21899126,23.21899126,23.71899126,9.86875535,10.45408083333333,309.41,309.41,0.0,0.0
2022-03-22 07:18:00,27.89230713692308,43.73333231333334,528.0,3.899547338,20.68000069,20.02000008,0.0,0.0,569.67,2471.58,0.0,0.0,201.0,3565.0,0.0,0.0,0.0,0.0,201.0,143.0,100.0,201.0,145.0,0.0,201.0,147.0,0.0,0.0,24.26140136,23.26140136,23.76140136,9.210838326666666,13.93877444444444,309.41,309.41,0.0,0.0
2022-03-22 07:19:00,28.80769172307692,42.16666539166667,533.0,3.896493673,20.75999985,20.0,0.0,0.0,569.67,2471.58,0.0,0.0,0.0,3564.0,0.0,0.0,0.0,0.0,0.0,81.0,100.0,0.0,83.0,0.0,0.0,85.0,0.0,0.0,24.30380811,23.30380811,23.80380811,8.552921303333333,17.42346805555556,309.41,309.41,0.0,0.0
2022-03-22 07:20:00,29.72307630923077,40.59999847,540.0,3.896493673,20.74000015,20.0,0.0,0.0,569.67,2471.58,0.0,0.0,201.0,3547.0,0.0,0.0,0.0,0.0,201.0,195.0,100.0,201.0,197.0,0.0,201.0,199.0,0.0,0.0,24.34621056,23.34621056,23.84621056,7.895004279999999,20.90816166666666,309.41,309.41,0.0,0.0
2022-03-22 07:21:00,30.63846089538461,39.59999847,544.0,3.892422438,20.74000053,20.0,0.0,0.0,569.67,2471.58,0.0,0.0,201.0,3558.0,0.0,0.0,0.0,0.0,201.0,134.0,100.0,201.0,136.0,0.0,201.0,138.0,0.0,0.0,24.38861595,23.38861595,23.88861595,7.237087256666666,24.39285527777778,309.41,309.41,0.0,0.0
2022-03-22 07:22:00,31.55384548153846,38.59999847,530.0,3.892422438,20.75999985,20.0,0.0,0.0,569.67,2471.58,0.0,0.0,201.0,3568.0,0.0,0.0,0.0,0.0,201.0,83.0,100.0,201.0,85.0,0.0,201.0,87.0,0.0,0.0,24.4310222,23.4310222,23.9310222,6.579170233333333,27.87754888888889,309.41,309.41,0.0,0.0
2022-03-22 07:23:00,32.46923006769231,37.59999847,534.0,3.889369249,20.77999954,19.93999977,0.0,0.0,569.67,2471.58,0.0,0.0,201.0,3570.0,0.0,0.0,0.0,0.0,201.0,24.0,100.0,201.0,26.0,0.0,201.0,28.0,0.0,0.0,24.47342425,23.47342425,23.97342425,5.92125321,31.3622425,309.41,309.41,0.0,0.0
2022-03-22 07:24:00,33.38461465384616,36.59999847,522.0,3.88224411,20.87999916,19.89999962,0.0,0.0,569.67,2471.58,0.0,0.0,201.0,3570.0,0.0,0.0,0.0,0.0,201.0,144.0,100.0,201.0,147.0,0.0,201.0,149.0,0.0,0.0,24.51583579,23.51583579,24.01583579,5.263336186666666,34.84693611111111,309.41,309.41,0.0,0.0
2022-03-22 07:25:00,34.29999924,35.59999847,516.0,3.874101639,20.91999931,19.81999931,0.0,0.0,569.67,2471.58,0.0,0.0,201.0,3549.0,0.0,0.0,0.0,0.0,201.0,62.0,100.0,201.0,65.0,0.0,201.0,67.0,0.0,0.0,24.55825289,23.55825289,24.05825289,4.605419163333332,38.33162972222222,309.41,309.41,0.0,0.0
2022-03-22 07:26:00,34.30760887,34.59999847,511.0,3.869012356,20.91999969,19.77999916,0.0,0.0,569.67,2471.58,0.0,0.0,201.0,3562.0,0.0,0.0,0.0,0.0,201.0,195.0,100.0,201.0,197.0,0.0,201.0,199.0,0.0,0.0,24.6006601,23.6006601,24.1006601,3.947502139999999,41.81632333333333,309.41,309.41,0.0,0.0
2022-03-22 07:27:00,34.3152185,34.65121800666667,508.0,3.865958929,20.91999969,19.77999916,0.0,0.0,569.67,2471.58,0.0,0.0,201.0,3572.0,0.0,0.0,0.0,0.0,201.0,143.0,100.0,201.0,145.0,0.0,201.0,147.0,0.0,0.0,24.64306646,23.64306646,24.14306646,3.289585116666666,45.30101694444444,309.41,309.41,0.0,0.0
2022-03-22 07:28:00,34.32282813,34.70243754333334,506.0,3.857816458,20.89999962,19.77999916,0.0,0.0,569.67,2471.58,0.0,0.0,201.0,3573.0,0.0,0.0,0.0,0.0,201.0,85.0,100.0,201.0,87.0,0.0,201.0,89.0,0.0,0.0,24.68546666,23.68546666,24.18546666,2.631668093333332,48.78571055555555,309.41,309.41,0.0,0.0
2022-03-22 07:29:00,34.33043776,34.75365708,502.0,3.84763813,20.89999962,19.74000015,0.0,0.0,569.67,2471.58,0.0,0.0,201.0,3574.0,0.0,0.0,0.0,0.0,201.0,24.0,100.0,201.0,26.0,0.0,201.0,28.0,0.0,0.0,24.72786891,23.72786891,24.22786891,1.973751069999999,52.27040416666667,309.41,309.41,0.0,0.0
2022-03-22 07:30:00,35.365219645,33.66910472,501.0,3.844584703,20.89999962,19.70000076,0.0,0.0,569.67,2471.58,0.0,0.0,201.0,3551.0,0.0,0.0,0.0,0.0,201.0,121.0,100.0,201.0,123.0,0.0,201.0,125.0,0.0,0.0,24.77028547,23.77028547,24.27028547,1.315834046666666,55.75509777777778,309.41,309.41,0.0,0.0
2022-03-22 07:31:00,36.40000153,32.58455236,502.0,3.837460041,20.89999962,19.68000107,0.0,0.0,569.67,2471.58,0.0,0.0,201.0,3563.0,0.0,0.0,0.0,0.0,201.0,71.0,100.0,201.0,73.0,0.0,201.0,75.0,0.0,0.0,24.81269266,23.81269266,24.31269266,0.6579170233333329,59.23979138888889,309.41,309.41,0.0,0.0
2022-03-22 07:32:00,36.59999847,31.5,501.0,3.835424423,20.89999962,19.68000107,0.0,0.0,569.67,2471.58,0.0,0.0,201.0,3574.0,0.0,0.0,0.0,0.0,201.0,21.0,100.0,201.0,23.0,0.0,201.0,25.0,0.0,0.0,24.85509203,23.85509203,24.35509203,0.0,62.724485,309.41,309.41,0.0,0.0
2022-03-22 07:33:00,36.59999847,31.29999924,500.0,3.878172874,20.89999962,19.64000053,0.0,0.0,569.67,2471.58,201.0,3577.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,145.0,100.0,201.0,147.0,0.0,201.0,149.0,0.0,0.0,24.89749707,23.89749707,24.39749707,0.0,63.51246384,309.41,309.41,0.0,0.0
2022-03-22 07:34:00,35.75833193083334,30.89999962,501.0,3.824228048,20.89999962,19.66000061,0.0,0.0,569.67,2471.58,201.0,3578.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,85.0,100.0,201.0,87.0,0.0,201.0,89.0,0.0,0.0,24.93990282,23.93990282,24.43990282,0.0,63.30043459,309.41,309.41,0.0,0.0
2022-03-22 07:35:00,34.91666539166667,31.0,500.0,3.826263666,20.89999962,19.68000069,0.0,0.0,569.67,2471.58,201.0,3556.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,100.0,201.0,197.0,0.0,201.0,199.0,0.0,0.0,24.98231138,23.98231138,24.48231138,0.0,63.08836623,309.41,309.41,0.0,0.0
2022-03-22 07:36:00,34.0749988525,32.01666641166667,502.0,3.82219243,20.89999962,19.70000076,0.0,0.0,569.67,2471.58,201.0,3566.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,132.0,100.0,201.0,134.0,0.0,201.0,136.0,0.0,0.0,25.02471814,24.02471814,24.52471814,0.0,58.28568187818182,309.41,309.41,0.0,0.0
2022-03-22 07:37:00,33.23333231333334,33.03333282333333,501.0,3.828299284,20.89999962,19.72000084,0.0,0.0,569.67,2471.58,201.0,3578.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,83.0,100.0,201.0,85.0,0.0,201.0,87.0,0.0,0.0,25.06713235,24.06713235,24.56713235,0.0,53.48299752636363,309.41,309.41,0.0,0.0
2022-03-22 07:38:00,32.39166577416667,34.049999235,505.0,3.83237052,20.89999962,19.70000076,0.0,0.0,569.67,2471.58,201.0,3584.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,28.0,100.0,201.0,30.0,0.0,201.0,32.0,0.0,0.0,25.10953362,24.10953362,24.60953362,0.0,48.68031317454545,309.41,309.41,0.0,0.0
2022-03-22 07:39:00,31.549999235,35.06666564666667,496.0,3.835424423,20.89999962,19.70000076,0.0,0.0,569.67,2471.58,0.0,3582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,100.0,0.0,148.0,0.0,0.0,150.0,0.0,0.0,25.15194289,24.15194289,24.65194289,0.0,43.87762882272727,309.41,309.41,0.0,0.0
2022-03-22 07:40:00,30.70833269583333,36.08333205833333,499.0,3.842549086,20.89999962,19.70000076,0.0,0.0,569.67,2471.58,201.0,3586.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,89.0,100.0,201.0,91.0,0.0,201.0,93.0,0.0,0.0,25.19434648,24.19434648,24.69434648,0.0,39.07494447090909,309.41,309.41,0.0,0.0
2022-03-22 07:41:00,29.86666615666667,37.09999847,505.0,3.843566895,20.89999962,19.70000076,0.0,0.0,569.67,2471.58,201.0,3570.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,100.0,201.0,197.0,0.0,201.0,199.0,0.0,0.0,25.23675235,24.23675235,24.73675235,0.0,34.27226011909091,309.41,309.41,0.0,0.0
2022-03-22 07:42:00,29.0249996175,37.20399845,500.0,3.851709366,20.89999962,19.70000076,0.0,0.0,569.67,2471.58,201.0,3582.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,142.0,100.0,201.0,144.0,0.0,201.0,146.0,0.0,0.0,25.27879296,24.27879296,24.77879296,0.0,29.46957576727272,309.41,309.41,0.0,0.0
2022-03-22 07:43:00,28.18333307833333,38.243199066,503.0,3.854763031,20.95999985,19.70000076,0.0,0.0,569.67,2471.58,201.0,3562.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,122.0,100.0,201.0,124.0,0.0,201.0,126.0,0.0,0.0,25.32100897,24.32100897,24.82100897,0.0,24.66689141545454,309.41,309.41,0.0,0.0
2022-03-22 07:44:00,27.34166653916667,39.282399682,499.0,3.861887693,21.0,19.70000076,0.0,0.0,569.67,2471.58,201.0,3593.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,32.0,100.0,201.0,34.0,0.0,201.0,36.0,0.0,0.0,25.36341904,24.36341904,24.86341904,0.0,19.86420706363636,309.41,309.41,0.0,0.0
2022-03-22 07:45:00,26.5,40.321600298,506.0,3.865958929,21.02000008,19.70000076,0.0,0.0,569.67,2471.58,201.0,3590.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,150.0,100.0,201.0,152.0,0.0,201.0,154.0,0.0,0.0,25.40581564,24.40581564,24.90581564,0.0,15.06152271181818,309.41,309.41,0.0,0.0
2022-03-22 07:46:00,26.0,41.360800914,502.0,3.875119448,21.02000008,19.70000076,0.0,0.0,569.67,2471.58,201.0,3593.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,92.0,100.0,201.0,94.0,0.0,201.0,96.0,0.0,0.0,25.44822382,24.44822382,24.94822382,0.0,10.25883836,309.41,309.41,0.0,0.0
2022-03-22 07:47:00,25.79999924,42.40000153,505.0,3.880208492,21.06000023,19.70000076,0.0,0.0,569.67,2471.58,201.0,3584.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,22.0,100.0,201.0,23.0,0.0,201.0,25.0,0.0,0.0,25.49062921,24.49062921,24.99062921,0.0,7.546811639,309.41,309.41,0.0,0.0
2022-03-22 07:48:00,25.89999962,42.70000140166667,506.0,3.914814472,21.10000038,19.75999985,0.0,0.0,569.67,2471.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,152.0,100.0,201.0,154.0,0.0,201.0,156.0,0.0,0.0,25.53304436,24.53304436,25.03304436,0.0,6.334721144,309.41,309.41,0.0,0.0
2022-03-22 07:49:00,26.18333308,43.00000127333333,506.0,3.913796902,21.12000046,19.79999924,0.0,0.0,569.67,2471.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,90.0,100.0,201.0,92.0,0.0,201.0,94.0,0.0,0.0,25.57544346,24.57544346,25.07544346,0.0,6.622737933,309.41,309.41,0.0,0.0
2022-03-22 07:50:00,26.46666654,43.300001145,507.0,3.914814472,21.12000046,19.75999985,0.0,0.0,569.67,2471.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,28.0,100.0,201.0,30.0,0.0,201.0,32.0,0.0,0.0,25.61785081,24.61785081,25.11785081,0.0,7.827943739166667,309.41,309.41,0.0,0.0
2022-03-22 07:51:00,26.75,43.60000101666667,511.0,3.914814472,21.16000061,19.72000046,0.0,0.0,569.67,2471.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,154.0,100.0,201.0,156.0,0.0,201.0,158.0,0.0,0.0,25.66025593,24.66025593,25.16025593,0.0,9.033149545333334,309.41,309.41,0.0,0.0
2022-03-22 07:52:00,27.03333346,43.90000088833334,513.0,3.91685009,21.20000076,19.68000107,0.0,0.0,569.67,2471.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,81.0,100.0,201.0,83.0,0.0,201.0,85.0,0.0,0.0,25.70266163,24.70266163,25.20266163,0.0,10.2383553515,309.41,309.41,0.0,0.0
2022-03-22 07:53:00,27.31666692,44.20000076,511.0,3.91583252,21.22000084,19.68000107,0.0,0.0,569.67,2471.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,31.0,100.0,201.0,33.0,0.0,201.0,35.0,0.0,0.0,25.74507676,24.74507676,25.24507676,0.0,11.44356115766667,309.41,309.41,0.0,0.0
2022-03-22 07:54:00,27.60000038,44.0,511.0,3.91583252,21.22000084,19.70000076,0.0,0.0,569.67,2471.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,153.0,100.0,201.0,155.0,0.0,201.0,157.0,0.0,0.0,25.78747883,24.78747883,25.28747883,0.0,12.64876696383334,309.41,309.41,0.0,0.0
2022-03-22 07:55:00,27.70000076,44.0,511.0,3.917868137,21.25999985,19.70000076,0.0,0.0,569.67,2471.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,90.0,100.0,201.0,92.0,0.0,201.0,94.0,0.0,0.0,25.82919138,24.82919138,25.32919138,0.0,13.85397277,309.41,309.41,0.0,0.0
2022-03-22 07:56:00,27.945715,43.58333333333334,512.0,3.891404867,21.17999992,19.70000076,0.0,0.0,569.67,2471.58,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,29.0,100.0,201.0,31.0,0.0,201.0,33.0,0.0,0.0,25.87159554,24.87159554,25.37159554,0.0,14.14196213,309.41,309.41,0.0,0.0
2022-03-22 07:57:00,27.37142916666667,43.16666666666666,510.0,3.89038682,21.12000008,19.70000076,0.0,0.0,569.67,2471.58,201.0,3598.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,141.0,100.0,201.0,145.0,0.0,201.0,147.0,0.0,0.0,25.91401198,24.91401198,25.41401198,1.3125,12.37421686375,309.41,309.41,0.0,0.0
2022-03-22 07:58:00,26.79714333333333,42.75,511.0,3.895476103,21.08000031,19.70000076,0.0,0.0,569.67,2471.58,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,89.0,100.0,201.0,93.0,0.0,201.0,95.0,0.0,0.0,25.95640926,24.95640926,25.45640926,2.625,10.6064715975,309.41,309.41,0.0,0.0
2022-03-22 07:59:00,26.2228575,42.33333333333334,511.0,3.896493673,21.06000061,19.70000076,0.0,0.0,569.67,2471.58,201.0,3541.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,31.0,100.0,201.0,35.0,0.0,201.0,37.0,0.0,0.0,25.99881954,24.99881954,25.49881954,3.9375,8.83872633125,309.41,309.41,0.0,0.0
2022-03-22 08:00:00,25.64857166666667,41.91666666666666,513.0,3.892422438,21.04000015,19.70000076,0.0,0.0,569.67,2471.58,201.0,3542.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,153.0,100.0,201.0,155.0,0.0,201.0,157.0,0.0,0.0,26.0,25.0,25.5,5.25,7.070981065,309.41,309.41,0.0,0.0
2022-03-22 08:01:00,25.07428583333333,41.5,511.0,3.897511721,20.93999977,19.75999985,0.0,0.0,569.67,2471.58,201.0,3541.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,91.0,100.0,201.0,93.0,0.0,201.0,95.0,0.0,0.0,26.0,25.0,25.5,6.5625,5.30323579875,309.41,309.41,0.0,0.0
2022-03-22 08:02:00,24.5,41.08333333333334,512.0,3.901582956,20.93999977,19.79999924,0.0,0.0,569.67,2471.58,201.0,3598.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,22.0,100.0,201.0,24.0,0.0,201.0,26.0,0.0,0.0,26.0,25.0,25.5,7.875,3.535490532499999,309.41,309.41,0.0,0.0
2022-03-22 08:03:00,24.29999924,40.66666666666666,504.0,3.901582956,20.89999962,19.81999893,0.0,0.0,569.67,2471.58,201.0,3551.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,160.0,100.0,201.0,162.0,0.0,201.0,164.0,0.0,0.0,26.0,25.0,25.5,9.1875,1.76774526625,309.41,309.41,0.0,0.0
2022-03-22 08:04:00,24.29999924,40.25,510.0,3.888350964,20.89999962,19.87999916,0.0,0.0,569.67,2471.58,201.0,3550.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,98.0,100.0,201.0,100.0,0.0,201.0,102.0,0.0,0.0,26.0,25.0,25.5,10.5,0.0,309.41,309.41,0.0,0.0
2022-03-22 08:05:00,25.56666597,39.83333333333334,514.0,3.895476103,20.89999962,19.89999962,0.0,0.0,569.67,2471.58,0.0,0.0,201.0,3547.0,0.0,0.0,0.0,0.0,201.0,33.0,100.0,201.0,35.0,0.0,201.0,37.0,0.0,0.0,26.0,25.0,25.5,11.90000534,0.0,309.41,309.41,0.0,0.0
2022-03-22 08:06:00,26.8333327,39.41666666666666,515.0,3.897511721,20.87999954,19.91999969,0.0,0.0,569.67,2471.58,0.0,0.0,201.0,3554.0,0.0,0.0,0.0,0.0,201.0,161.0,100.0,201.0,163.0,0.0,201.0,166.0,0.0,0.0,26.0,25.0,25.5,11.90000534,0.0,309.41,309.41,0.0,0.0
2022-03-22 08:07:00,28.09999943,39.0,517.0,3.898529291,20.89999962,19.91999969,0.0,0.0,569.67,2471.58,0.0,0.0,201.0,3548.0,0.0,0.0,0.0,0.0,201.0,94.0,100.0,201.0,96.0,0.0,201.0,99.0,0.0,0.0,26.0,25.0,25.5,10.81818667272727,4.681817835454545,309.41,309.41,0.0,0.0
2022-03-22 08:08:00,29.36666616,38.58333333333334,517.0,3.900564909,20.89999962,19.95999985,0.0,0.0,569.67,2471.58,0.0,0.0,201.0,3546.0,0.0,0.0,0.0,0.0,201.0,30.0,100.0,201.0,32.0,0.0,201.0,35.0,0.0,0.0,26.0,25.0,25.5,9.736368005454546,9.36363567090909,309.41,309.41,0.0,0.0
2022-03-22 08:09:00,30.63333289,38.16666666666666,517.0,3.899547338,20.95999985,20.0,0.0,0.0,569.67,2471.58,0.0,0.0,201.0,3555.0,0.0,0.0,0.0,0.0,201.0,159.0,100.0,201.0,162.0,0.0,201.0,164.0,0.0,0.0,26.0,25.0,25.5,8.654549338181818,14.04545350636364,309.41,309.41,0.0,0.0
2022-03-22 08:10:00,31.89999962,37.75,514.0,3.896493673,21.0,20.14000053,0.0,0.0,569.67,2471.58,0.0,0.0,201.0,3552.0,0.0,0.0,0.0,0.0,201.0,95.0,100.0,201.0,98.0,0.0,201.0,100.0,0.0,0.0,26.0,25.0,25.5,7.572730670909091,18.72727134181818,309.41,309.41,0.0,0.0
