시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도추정관측치,외부습도추정관측치,펌프상태,펌프작동남은시간,펌프최근분무량,펌프일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2022-04-26 20:00:00,26.79999924,50.90000153,404.0,3.85379982,,,0.0,0.0,769.0,12304.0,1.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,20.0,100.0,201.0,23.0,60.0,201.0,26.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:01:00,26.79999924,50.90000153,401.0,3.854007467,,,0.0,0.0,769.0,12304.0,201.0,3578.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,70.0,100.0,201.0,72.0,60.0,201.0,74.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:02:00,26.89999962,50.90000153,403.0,3.851704597,,,0.0,0.0,769.0,12304.0,201.0,3585.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,15.0,100.0,201.0,17.0,60.0,201.0,19.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:03:00,26.79999924,50.90000153,405.0,3.85275197,,,0.0,0.0,769.0,13073.0,201.0,3577.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,68.0,100.0,201.0,70.0,60.0,201.0,72.0,50.0,0.0,21.0,20.0,20.5,0.0,34.49999809,487.023,309.41,99.288,78.325
2022-04-26 20:04:00,26.79999924,51.0,407.0,3.852628154,,,201.0,107.0,769.0,13073.0,201.0,3586.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,17.0,100.0,201.0,19.0,60.0,201.0,21.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:05:00,26.79999924,51.20000076,408.0,3.85275197,,,0.0,0.0,769.0,13073.0,201.0,3583.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,72.0,100.0,201.0,74.0,60.0,201.0,76.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:06:00,26.79999924,51.20000076,406.0,3.852132405,,,0.0,0.0,769.0,13073.0,201.0,3582.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,10.0,100.0,201.0,12.0,60.0,201.0,14.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:07:00,26.79999924,51.20000076,407.0,3.851952137,,,0.0,0.0,769.0,13073.0,201.0,3587.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,76.0,100.0,201.0,78.0,60.0,201.0,80.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:08:00,26.79999924,51.29999924,407.0,3.85275197,,,0.0,0.0,769.0,13073.0,201.0,3584.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,12.0,100.0,201.0,14.0,60.0,201.0,16.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:09:00,26.79999924,51.29999924,410.0,3.854847193,,,0.0,0.0,769.0,13073.0,201.0,3587.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,75.0,100.0,201.0,77.0,60.0,201.0,79.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:10:00,26.79999924,51.40000153,406.0,3.855895042,,,0.0,0.0,769.0,13073.0,201.0,3584.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,11.0,100.0,201.0,13.0,60.0,201.0,15.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:11:00,26.79999924,51.29999924,410.0,3.855401942,,,0.0,0.0,769.0,13073.0,201.0,3585.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,72.0,100.0,201.0,74.0,60.0,201.0,76.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:12:00,26.79999924,51.40000153,412.0,3.862180233,,,0.0,0.0,769.0,13073.0,201.0,3593.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,18.0,100.0,201.0,20.0,60.0,201.0,22.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:13:00,26.79999924,51.40000153,411.0,3.861070242,,,0.0,0.0,769.0,13457.5,201.0,3582.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,68.0,100.0,201.0,70.0,60.0,201.0,72.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:14:00,26.79999924,51.40000153,412.0,3.859037638,,,0.0,0.0,769.0,13842.0,201.0,3532.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,18.0,100.0,201.0,20.0,60.0,201.0,22.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:15:00,26.79999924,51.5,411.0,3.856942415,,,0.0,0.0,769.0,13842.0,201.0,3569.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,61.0,100.0,201.0,63.0,60.0,201.0,65.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:16:00,26.79999924,51.5,412.0,3.859714482,,,0.0,0.0,769.0,13842.0,201.0,3589.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,113.0,100.0,201.0,115.0,60.0,201.0,118.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:17:00,26.79999924,51.5,415.0,3.859037638,,,0.0,0.0,769.0,13842.0,201.0,3584.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,53.0,100.0,201.0,55.0,60.0,201.0,58.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:18:00,26.79999924,51.5,414.0,3.859037638,,,0.0,0.0,769.0,13842.0,201.0,3574.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,99.0,100.0,201.0,101.0,60.0,201.0,103.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:19:00,26.79999924,51.5,414.0,3.859037638,,,0.0,0.0,769.0,13842.0,201.0,3582.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,50.0,100.0,201.0,52.0,60.0,201.0,54.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:20:00,26.79999924,51.5,415.0,3.857989788,,,0.0,0.0,769.0,13842.0,201.0,3591.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,116.0,100.0,201.0,118.0,60.0,201.0,120.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:21:00,26.79999924,51.5,413.0,3.855895042,,,0.0,0.0,769.0,13842.0,201.0,3588.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,54.0,100.0,201.0,56.0,60.0,201.0,58.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:22:00,26.79999924,51.5,415.0,3.855895042,,,0.0,0.0,769.0,13842.0,201.0,3595.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,120.0,100.0,201.0,122.0,60.0,201.0,124.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:23:00,26.79999924,51.5,414.0,3.854742694,,,0.0,0.0,769.0,13842.0,201.0,3574.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,40.0,100.0,201.0,42.0,60.0,201.0,44.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:24:00,26.79999924,51.5,417.0,3.857989788,,,0.0,0.0,769.0,13842.0,201.0,3596.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,121.0,100.0,201.0,123.0,60.0,201.0,125.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:25:00,26.79999924,51.5,414.0,3.86113286,,,0.0,0.0,769.0,13842.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,46.0,100.0,201.0,48.0,60.0,201.0,50.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:26:00,26.79999924,51.59999847,420.0,3.860280103,,,0.0,0.0,769.0,13842.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,125.0,100.0,201.0,127.0,60.0,201.0,129.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:27:00,26.79999924,51.5,414.0,3.860085011,,,0.0,0.0,769.0,13842.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,61.0,100.0,201.0,63.0,60.0,201.0,65.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:28:00,26.79999924,51.59999847,420.0,3.857989788,,,0.0,0.0,769.0,13842.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,119.0,100.0,201.0,121.0,60.0,201.0,123.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:29:00,26.79999924,51.59999847,420.0,3.860259493,,,0.0,0.0,769.0,13842.0,201.0,3539.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,61.0,100.0,201.0,63.0,60.0,201.0,65.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:30:00,26.79999924,51.5,421.0,3.860691334,,,0.0,0.0,769.0,13842.0,201.0,3544.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,125.0,100.0,201.0,127.0,60.0,201.0,129.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:31:00,26.79999924,51.59999847,419.0,3.859037638,,,0.0,0.0,769.0,13842.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,38.0,100.0,201.0,40.0,60.0,201.0,42.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:32:00,26.89999962,51.59999847,423.0,3.86113286,,,0.0,0.0,769.0,13842.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,125.0,100.0,201.0,127.0,60.0,201.0,129.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:33:00,26.79999924,51.70000076,421.0,3.859681325,,,0.0,0.0,769.0,13842.0,201.0,3540.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,60.0,100.0,201.0,62.0,60.0,201.0,64.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:34:00,26.79999924,51.70000076,422.0,3.860085011,,,0.0,0.0,769.0,13842.0,201.0,3549.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,7.0,100.0,201.0,9.0,60.0,201.0,11.0,50.0,0.0,21.0,20.0,20.5,0.0,34.49999809,487.023,309.41,99.288,78.325
2022-04-26 20:35:00,26.79999924,51.70000076,420.0,3.86050801,,,0.0,0.0,769.0,13842.0,201.0,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,72.0,100.0,201.0,74.0,60.0,201.0,76.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:36:00,26.79999924,51.70000076,421.0,3.860691042,,,0.0,0.0,769.0,13842.0,201.0,3549.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,14.0,100.0,201.0,16.0,60.0,201.0,18.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:37:00,26.79999924,51.70000076,423.0,3.863227606,,,0.0,0.0,769.0,13842.0,201.0,3542.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,64.0,100.0,201.0,66.0,60.0,201.0,68.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:38:00,26.79999924,51.70000076,425.0,3.860085011,,,0.0,0.0,769.0,13842.0,201.0,3554.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,11.0,100.0,201.0,13.0,60.0,201.0,15.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:39:00,26.79999924,51.79999924,424.0,3.859037638,,,0.0,0.0,769.0,13842.0,201.0,3553.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,75.0,100.0,201.0,77.0,60.0,201.0,79.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:40:00,26.79999924,51.79999924,425.0,3.859037638,,,0.0,0.0,769.0,13842.0,201.0,3553.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,13.0,100.0,201.0,15.0,60.0,201.0,17.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:41:00,26.79999924,51.79999924,427.0,3.862180233,,,0.0,0.0,769.0,13842.0,201.0,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,72.0,100.0,201.0,74.0,60.0,201.0,76.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:42:00,26.79999924,51.79999924,426.0,3.864275455,,,0.0,0.0,769.0,13842.0,201.0,3553.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,11.0,100.0,201.0,13.0,60.0,201.0,15.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:43:00,26.79999924,51.79999924,423.0,3.862180233,,,0.0,0.0,769.0,13842.0,201.0,3558.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,77.0,100.0,201.0,79.0,60.0,201.0,81.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:44:00,26.79999924,51.79999924,424.0,3.859037638,,,0.0,0.0,769.0,13842.0,201.0,3564.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,15.0,100.0,201.0,17.0,60.0,201.0,19.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:45:00,26.79999924,51.90000153,429.0,3.855895042,,,0.0,0.0,769.0,13842.0,201.0,3574.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,75.0,100.0,201.0,77.0,60.0,201.0,79.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:46:00,26.79999924,52.0,430.0,3.855371261,,,0.0,0.0,769.0,13842.0,201.0,3546.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,125.0,100.0,201.0,127.0,60.0,201.0,129.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:47:00,26.79999924,52.0,427.0,3.857989788,,,0.0,0.0,769.0,13842.0,201.0,3563.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,76.0,100.0,201.0,78.0,60.0,201.0,80.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:48:00,26.79999924,52.0,429.0,3.860085011,,,0.0,0.0,769.0,13842.0,201.0,3561.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,12.0,100.0,201.0,14.0,60.0,201.0,16.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:49:00,26.79999924,52.0,428.0,3.857989788,,,0.0,0.0,769.0,13842.0,201.0,3565.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,76.0,100.0,201.0,78.0,60.0,201.0,80.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:50:00,26.70000076,52.0,429.0,3.854847193,,,0.0,0.0,769.0,13842.0,201.0,3561.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,11.0,100.0,201.0,13.0,60.0,201.0,15.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:51:00,26.70000076,52.0,426.0,3.85275197,,,0.0,0.0,769.0,13842.0,201.0,3557.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,67.0,100.0,201.0,69.0,60.0,201.0,71.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:52:00,26.70000076,52.0,427.0,3.852018714,,,0.0,0.0,769.0,13842.0,201.0,3568.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,17.0,100.0,201.0,19.0,60.0,201.0,21.0,50.0,0.0,21.0,20.0,20.5,0.0,33.50000381,487.023,309.41,99.288,78.325
2022-04-26 20:53:00,26.70000076,52.0,426.0,3.850447369,,,0.0,0.0,769.0,13842.0,201.0,3564.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,72.0,100.0,201.0,74.0,60.0,201.0,76.0,50.0,0.0,21.0,20.0,20.5,0.0,33.50000381,487.023,309.41,99.288,78.325
2022-04-26 20:54:00,26.70000076,52.0,428.0,3.85233297375,,,0.0,0.0,769.0,13842.0,201.0,3568.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,16.0,100.0,201.0,18.0,60.0,201.0,20.0,50.0,0.0,21.0,20.0,20.5,0.0,33.50000381,487.023,309.41,99.288,78.325
2022-04-26 20:55:00,26.70000076,52.0,429.0,3.8542185785,,,0.0,0.0,769.0,13842.0,201.0,3567.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,75.0,100.0,201.0,77.0,60.0,201.0,79.0,50.0,0.0,21.0,20.0,20.5,0.0,33.50000381,487.023,309.41,99.288,78.325
2022-04-26 20:56:00,26.79999924,52.0,431.0,3.85610418325,,,0.0,0.0,769.0,13842.0,201.0,3565.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,13.0,100.0,201.0,15.0,60.0,201.0,17.0,50.0,0.0,21.0,20.0,20.5,0.0,33.50000381,487.023,309.41,99.288,78.325
2022-04-26 20:57:00,26.60000038,52.0,428.0,3.857989788,,,0.0,0.0,769.0,13842.0,201.0,3556.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,63.0,100.0,201.0,65.0,60.0,201.0,66.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 20:58:00,26.70000076,52.0,430.0,3.856942415,,,0.0,0.0,769.0,13842.0,201.0,3572.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,18.0,100.0,201.0,20.0,60.0,201.0,22.0,50.0,0.0,21.0,20.0,20.5,0.0,33.00000191,487.023,309.41,99.288,78.325
2022-04-26 20:59:00,26.70000076,52.09999847,431.0,3.859037638,,,0.0,0.0,769.0,13842.0,201.0,3577.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,83.0,100.0,201.0,85.0,60.0,201.0,86.0,50.0,0.0,21.0,20.0,20.5,0.0,33.50000381,487.023,309.41,99.288,78.325
2022-04-26 21:00:00,26.70000076,52.09999847,430.0,3.860085011,,,0.0,0.0,769.0,13842.0,201.0,3568.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,13.0,100.0,201.0,15.0,60.0,201.0,17.0,50.0,0.0,21.0,20.0,20.5,0.0,33.50000381,487.023,309.41,99.288,78.325
2022-04-26 21:01:00,26.70000076,52.09999847,429.0,3.860085011,,,0.0,0.0,769.0,13842.0,201.0,3576.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,81.0,100.0,201.0,83.0,60.0,201.0,85.0,50.0,0.0,21.0,20.0,20.5,0.0,33.50000381,487.023,309.41,99.288,78.325
2022-04-26 21:02:00,26.70000076,52.09999847,428.0,3.861027884,,,0.0,0.0,769.0,13842.0,201.0,3576.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,19.0,100.0,201.0,21.0,60.0,201.0,23.0,50.0,0.0,21.0,20.0,20.5,0.0,33.50000381,487.023,309.41,99.288,78.325
2022-04-26 21:03:00,26.70000076,52.09999847,432.0,3.86113286,,,0.0,0.0,769.0,13842.0,201.0,3574.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,78.0,100.0,201.0,80.0,60.0,201.0,82.0,50.0,0.0,21.0,20.0,20.5,0.0,33.50000381,487.023,309.41,99.288,78.325
2022-04-26 21:04:00,26.70000076,52.09999847,429.0,3.862307752,,,0.0,0.0,769.0,13842.0,201.0,3580.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,23.0,100.0,201.0,25.0,60.0,201.0,27.0,50.0,0.0,21.0,20.0,20.5,0.0,33.50000381,487.023,309.41,99.288,78.325
2022-04-26 21:05:00,26.70000076,52.09999847,429.0,3.857989788,,,0.0,0.0,769.0,13842.0,201.0,3582.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,84.0,100.0,201.0,87.0,60.0,201.0,89.0,50.0,0.0,21.0,20.0,20.5,0.0,33.50000381,487.023,309.41,99.288,78.325
2022-04-26 21:06:00,26.79999924,52.09999847,428.0,3.859109689,,,0.0,0.0,769.0,13842.0,201.0,3580.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,22.0,100.0,201.0,25.0,60.0,201.0,27.0,50.0,0.0,21.0,20.0,20.5,0.0,33.50000381,487.023,309.41,99.288,78.325
2022-04-26 21:07:00,26.70000076,52.09999847,432.0,3.858983241,,,0.0,0.0,769.0,13842.0,201.0,3563.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,66.0,100.0,201.0,68.0,60.0,201.0,70.0,50.0,0.0,21.0,20.0,20.5,0.0,33.99999619,487.023,309.41,99.288,78.325
2022-04-26 21:08:00,26.70000076,52.09999847,431.0,3.856942415,,,0.0,0.0,769.0,13842.0,201.0,3574.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,16.0,100.0,201.0,18.0,60.0,201.0,20.0,50.0,0.0,21.0,20.0,20.5,0.0,33.50000381,487.023,309.41,99.288,78.325
2022-04-26 21:09:00,26.70000076,52.09999847,430.0,3.856769502,,,0.0,0.0,769.0,13842.0,201.0,3587.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,86.0,100.0,201.0,88.0,60.0,201.0,90.0,50.0,0.0,21.0,20.0,20.5,0.0,33.50000381,487.023,309.41,99.288,78.325
2022-04-26 21:10:00,26.70000076,52.09999847,430.0,3.856327088,,,0.0,0.0,769.0,13842.0,201.0,3586.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,25.0,100.0,201.0,27.0,60.0,201.0,29.0,50.0,0.0,21.0,20.0,20.5,0.0,33.50000381,487.023,309.41,99.288,78.325
2022-04-26 21:11:00,26.60000038,52.09999847,429.0,3.854847193,,,0.0,0.0,769.0,13842.0,201.0,3586.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,91.0,100.0,201.0,93.0,60.0,201.0,95.0,50.0,0.0,21.0,20.0,20.5,0.0,33.50000381,487.023,309.41,99.288,78.325
2022-04-26 21:12:00,26.60000038,52.09999847,432.0,3.854847193,,,0.0,0.0,769.0,13842.0,201.0,3584.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,27.0,100.0,201.0,29.0,60.0,201.0,31.0,50.0,0.0,21.0,20.0,20.5,0.0,33.00000191,487.023,309.41,99.288,78.325
2022-04-26 21:13:00,26.70000076,52.09999847,436.0,3.85374258,,,0.0,0.0,769.0,13842.0,201.0,3540.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,97.0,100.0,201.0,99.0,60.0,201.0,101.0,50.0,0.0,21.0,20.0,20.5,0.0,33.00000191,487.023,309.41,99.288,78.325
2022-04-26 21:14:00,26.60000038,52.09999847,432.0,3.853086944,,,0.0,0.0,769.0,13842.0,201.0,3597.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,31.0,100.0,201.0,33.0,60.0,201.0,35.0,50.0,0.0,21.0,20.0,20.5,0.0,33.50000381,487.023,309.41,99.288,78.325
2022-04-26 21:15:00,26.70000076,52.09999847,434.0,3.855895042,,,0.0,0.0,769.0,13842.0,201.0,3593.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,88.0,100.0,201.0,90.0,60.0,201.0,92.0,50.0,0.0,21.0,20.0,20.5,0.0,33.00000191,487.023,309.41,99.288,78.325
2022-04-26 21:16:00,26.60000038,52.09999847,433.0,3.854533857,,,0.0,0.0,769.0,13842.0,201.0,3590.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,24.0,100.0,201.0,26.0,60.0,201.0,28.0,50.0,0.0,21.0,20.0,20.5,0.0,33.50000381,487.023,309.41,99.288,78.325
2022-04-26 21:17:00,26.60000038,52.09999847,433.0,3.854263087,,,0.0,0.0,769.0,13842.0,201.0,3593.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,90.0,100.0,201.0,92.0,60.0,201.0,94.0,50.0,0.0,21.0,20.0,20.5,0.0,33.00000191,487.023,309.41,99.288,78.325
2022-04-26 21:18:00,26.60000038,52.09999847,431.0,3.857989788,,,0.0,0.0,769.0,13842.0,201.0,3597.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,33.0,100.0,201.0,35.0,60.0,201.0,37.0,50.0,0.0,21.0,20.0,20.5,0.0,33.00000191,487.023,309.41,99.288,78.325
2022-04-26 21:19:00,26.60000038,52.09999847,431.0,3.856942415,,,0.0,0.0,769.0,13842.0,201.0,3598.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,84.0,100.0,201.0,86.0,60.0,201.0,88.0,50.0,0.0,21.0,20.0,20.5,0.0,33.00000191,487.023,309.41,99.288,78.325
2022-04-26 21:20:00,26.60000038,52.09999847,431.0,3.857885194,,,0.0,0.0,769.0,13842.0,201.0,3540.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,34.0,100.0,201.0,36.0,60.0,201.0,38.0,50.0,0.0,21.0,20.0,20.5,0.0,33.00000191,487.023,309.41,99.288,78.325
2022-04-26 21:21:00,26.60000038,52.09999847,433.0,3.858241367,,,0.0,0.0,769.0,13842.0,201.0,3548.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,96.0,100.0,201.0,98.0,60.0,201.0,100.0,50.0,0.0,21.0,20.0,20.5,0.0,33.00000191,487.023,309.41,99.288,78.325
2022-04-26 21:22:00,26.60000038,52.0,433.0,3.858597541,,,0.0,0.0,769.0,13842.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,34.0,100.0,201.0,36.0,60.0,201.0,38.0,50.0,0.0,21.0,20.0,20.5,0.0,33.00000191,487.023,309.41,99.288,78.325
