시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도추정관측치,외부습도추정관측치,펌프상태,펌프작동남은시간,펌프최근분무량,펌프일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2022-04-26 16:31:00,27.79999924,58.90000153,592.0,3.919903755,25.52000008,45.0,0.0,0.0,769.0,9997.0,201.0,3547.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,163.0,100.0,201.0,165.0,0.0,201.0,167.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,309.41,309.41,0.0,0.0
2022-04-26 16:32:00,27.79999924,58.90000153,596.0,3.919903755,25.45999985,44.98000031,0.0,0.0,769.0,9997.0,201.0,3542.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,97.0,100.0,201.0,99.0,0.0,201.0,101.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,309.41,309.41,0.0,0.0
2022-04-26 16:33:00,27.79999924,58.90000153,596.0,3.917868137,25.39999962,45.03999939,0.0,0.0,769.0,9997.0,201.0,3549.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,43.0,100.0,201.0,45.0,0.0,201.0,47.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,309.41,309.41,0.0,0.0
2022-04-26 16:34:00,27.79999924,59.0,597.0,3.920921326,25.37999954,45.03999939,0.0,0.0,769.0,9997.0,201.0,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,169.0,100.0,201.0,171.0,0.0,201.0,173.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,309.41,309.41,0.0,0.0
2022-04-26 16:35:00,27.79999924,58.90000153,597.0,3.921939373,25.37999954,45.01999969,0.0,0.0,769.0,9997.0,201.0,3545.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,102.0,100.0,201.0,104.0,0.0,201.0,106.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,309.41,309.41,0.0,0.0
2022-04-26 16:36:00,27.79999924,58.90000153,603.0,3.922956944,25.39999962,45.0,0.0,0.0,769.0,9997.0,201.0,3549.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,46.0,100.0,201.0,48.0,0.0,201.0,50.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,309.41,309.41,0.0,0.0
2022-04-26 16:37:00,27.79999924,58.90000153,602.0,3.920921326,25.39999962,45.03999939,0.0,0.0,769.0,9997.0,201.0,3553.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,182.0,100.0,201.0,184.0,0.0,201.0,186.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,309.41,309.41,0.0,0.0
2022-04-26 16:38:00,27.79999924,58.90000153,595.0,3.920921326,25.45999985,44.98000031,0.0,0.0,769.0,9997.0,201.0,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,120.0,100.0,201.0,122.0,0.0,201.0,124.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,309.41,309.41,0.0,0.0
2022-04-26 16:39:00,27.79999924,58.90000153,590.0,3.922956944,25.56000023,44.73999939,0.0,0.0,769.0,9997.0,1.0,3586.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,60.0,100.0,201.0,62.0,0.0,201.0,64.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,309.41,309.41,0.0,0.0
2022-04-26 16:40:00,27.79999924,58.90000153,596.0,3.918885708,25.73999977,44.46000061,0.0,0.0,769.0,9997.0,201.0,3573.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,182.0,100.0,201.0,184.0,0.0,201.0,186.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,309.41,309.41,0.0,0.0
2022-04-26 16:41:00,27.79999924,58.90000153,596.0,3.926010847,25.83999939,44.18000107,0.0,0.0,769.0,9997.0,201.0,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,101.0,100.0,201.0,103.0,0.0,201.0,105.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,309.41,309.41,0.0,0.0
2022-04-26 16:42:00,27.79999924,58.90000153,597.0,3.922956944,25.85999908,43.9800003,0.0,0.0,769.0,9997.0,201.0,3559.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,45.0,100.0,201.0,47.0,0.0,201.0,49.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,309.41,309.41,0.0,0.0
2022-04-26 16:43:00,27.79999924,58.79999924,598.0,3.922956944,25.89999924,43.67999954,0.0,0.0,769.0,9997.0,201.0,3557.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,166.0,100.0,201.0,168.0,0.0,201.0,170.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,309.41,309.41,0.0,0.0
2022-04-26 16:44:00,27.79999924,58.79999924,601.0,3.920921326,25.89999962,43.45999908,0.0,0.0,769.0,9997.0,201.0,3559.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,107.0,100.0,201.0,109.0,0.0,201.0,111.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,309.41,309.41,0.0,0.0
2022-04-26 16:45:00,27.89999962,58.70000076,595.0,3.928046465,25.91999969,43.32000046,0.0,0.0,769.0,9997.0,201.0,3553.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,40.0,100.0,201.0,42.0,0.0,201.0,44.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,309.41,309.41,0.0,0.0
2022-04-26 16:46:00,27.89999962,58.70000076,596.0,3.926010847,25.97999992,43.18000107,0.0,0.0,769.0,9997.0,201.0,3565.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,170.0,100.0,201.0,172.0,0.0,201.0,174.0,0.0,0.0,26.0,25.0,25.5,0.0,14.49999809,309.41,309.41,0.0,0.0
2022-04-26 16:47:00,27.89999962,58.70000076,594.0,3.927028418,25.93999977,43.1,0.0,0.0,769.0,9997.0,201.0,3562.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,110.0,100.0,201.0,112.0,0.0,201.0,114.0,0.0,0.0,26.0,25.0,25.5,0.0,14.49999809,309.41,309.41,0.0,0.0
2022-04-26 16:48:00,27.89999962,58.59999847,594.0,3.926010847,25.97999992,42.92000046,0.0,0.0,769.0,9997.0,201.0,3560.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,46.0,100.0,201.0,48.0,0.0,201.0,50.0,0.0,0.0,26.0,25.0,25.5,0.0,14.49999809,309.41,309.41,0.0,0.0
2022-04-26 16:49:00,27.89999962,58.59999847,590.0,3.924992561,26.0,42.77999954,0.0,0.0,769.0,9997.0,201.0,3562.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,166.0,100.0,201.0,168.0,0.0,201.0,170.0,0.0,0.0,26.0,25.0,25.5,0.0,14.49999809,309.41,309.41,0.0,0.0
2022-04-26 16:50:00,27.89999962,58.5,592.0,3.927028418,25.93999977,42.68000031,0.0,0.0,769.0,9997.0,201.0,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,98.0,100.0,201.0,100.0,0.0,201.0,102.0,0.0,0.0,26.0,25.0,25.5,0.0,14.49999809,309.41,309.41,0.0,0.0
2022-04-26 16:51:00,27.89999962,58.5,587.0,3.923974991,26.04000015,42.64000092,0.0,0.0,769.0,9997.0,201.0,3566.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,47.0,100.0,201.0,49.0,0.0,201.0,51.0,0.0,0.0,26.0,25.0,25.5,0.0,14.49999809,309.41,309.41,0.0,0.0
2022-04-26 16:52:00,27.89999962,58.40000153,589.0,3.927028418,26.08000031,42.59999924,0.0,0.0,769.0,9997.0,201.0,3576.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,178.0,100.0,201.0,180.0,0.0,201.0,182.0,0.0,0.0,26.0,25.0,25.5,0.0,14.49999809,309.41,309.41,0.0,0.0
2022-04-26 16:53:00,28.0,58.29999924,592.0,3.923974991,26.18000069,42.46000061,0.0,0.0,769.0,9997.0,201.0,3564.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,105.0,100.0,201.0,107.0,0.0,201.0,109.0,0.0,0.0,26.0,25.0,25.5,0.0,14.49999809,309.41,309.41,0.0,0.0
2022-04-26 16:54:00,28.0,58.20000076,590.0,3.926010847,26.24000092,42.3199997,0.0,0.0,769.0,9997.0,201.0,3568.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,47.0,100.0,201.0,49.0,0.0,201.0,51.0,0.0,0.0,26.0,25.0,25.5,0.0,14.49999809,309.41,309.41,0.0,0.0
2022-04-26 16:55:00,28.0,58.20000076,586.0,3.924992561,26.27999992,42.18000031,0.0,0.0,769.0,9997.0,201.0,3579.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,174.0,100.0,201.0,176.0,0.0,201.0,178.0,0.0,0.0,26.0,25.0,25.5,0.0,15.0,309.41,309.41,0.0,0.0
2022-04-26 16:56:00,28.10000038,58.09999847,582.0,3.927028418,26.31999931,42.07999954,0.0,0.0,769.0,9997.0,201.0,3584.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,123.0,100.0,201.0,125.0,0.0,201.0,127.0,0.0,0.0,26.0,25.0,25.5,0.0,15.0,309.41,309.41,0.0,0.0
2022-04-26 16:57:00,28.10000038,58.0,584.0,3.928046465,26.31999893,42.05999832,0.0,0.0,769.0,9997.0,201.0,3568.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,43.0,100.0,201.0,45.0,0.0,201.0,47.0,0.0,0.0,26.0,25.0,25.5,0.0,15.50000191,309.41,309.41,0.0,0.0
2022-04-26 16:58:00,28.10000038,58.0,579.0,3.926010847,26.31999893,41.99999924,0.0,0.0,769.0,9997.0,201.0,3578.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,172.0,100.0,201.0,174.0,0.0,201.0,177.0,0.0,0.0,26.0,25.0,25.5,0.0,15.50000191,309.41,309.41,0.0,0.0
2022-04-26 16:59:00,28.10000038,57.90000153,572.0,3.923974991,26.24000015,41.92000046,0.0,0.0,769.0,9997.0,201.0,3577.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,114.0,100.0,201.0,116.0,0.0,201.0,119.0,0.0,0.0,26.0,25.0,25.5,0.0,15.50000191,309.41,309.41,0.0,0.0
2022-04-26 17:00:00,28.10000038,57.79999924,577.0,3.927028418,26.25999985,41.82000046,0.0,0.0,769.0,9997.0,201.0,3576.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,50.0,100.0,201.0,52.0,0.0,201.0,55.0,0.0,0.0,26.0,25.0,25.5,0.0,15.50000191,309.41,309.41,0.0,0.0
2022-04-26 17:01:00,28.10000038,57.79999924,576.0,3.921939373,26.27999954,41.75999985,0.0,0.0,769.0,9997.0,201.0,3572.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,167.0,100.0,201.0,169.0,0.0,201.0,171.0,0.0,0.0,26.0,25.0,25.5,0.0,15.50000191,309.41,309.41,0.0,0.0
2022-04-26 17:02:00,28.10000038,57.70000076,580.0,3.924992561,26.29999924,41.75999908,0.0,0.0,769.0,9997.0,201.0,3566.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,100.0,100.0,201.0,102.0,0.0,201.0,104.0,0.0,0.0,26.0,25.0,25.5,0.0,15.50000191,309.41,309.41,0.0,0.0
2022-04-26 17:03:00,28.20000076,57.70000076,577.0,3.924992561,26.31999893,41.84000015,0.0,0.0,769.0,9997.0,201.0,3580.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,51.0,100.0,201.0,53.0,0.0,201.0,55.0,0.0,0.0,26.0,25.0,25.5,0.0,15.50000191,309.41,309.41,0.0,0.0
2022-04-26 17:04:00,28.20000076,57.59999847,575.0,3.928046465,26.29999924,41.90000153,0.0,0.0,769.0,9997.0,201.0,3580.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,174.0,100.0,201.0,176.0,0.0,201.0,178.0,0.0,0.0,26.0,25.0,25.5,0.0,15.75000286,309.41,309.41,0.0,0.0
2022-04-26 17:05:00,28.20000076,57.59999847,575.0,3.920921326,26.17999992,41.80000153,0.0,0.0,769.0,9997.0,201.0,3581.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,112.0,100.0,201.0,114.0,0.0,201.0,116.0,0.0,0.0,26.0,25.0,25.5,0.0,16.00000381,309.41,309.41,0.0,0.0
2022-04-26 17:06:00,28.20000076,57.5,569.0,3.926010847,26.16000061,41.72000122,0.0,0.0,769.0,9997.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,71.0,100.0,201.0,73.0,0.0,201.0,75.0,0.0,0.0,26.0,25.0,25.5,0.0,16.00000381,309.41,309.41,0.0,0.0
2022-04-26 17:07:00,28.20000076,57.5,568.0,3.924992561,26.22000008,41.59999924,0.0,0.0,769.0,9997.0,201.0,3540.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,12.0,100.0,201.0,14.0,0.0,201.0,16.0,0.0,0.0,26.0,25.0,25.5,0.0,16.00000381,309.41,309.41,0.0,0.0
2022-04-26 17:08:00,28.20000076,57.40000153,572.0,3.922956944,26.27999954,41.61999969,0.0,0.0,769.0,9997.0,201.0,3581.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,121.0,100.0,201.0,123.0,0.0,201.0,125.0,0.0,0.0,26.0,25.0,25.5,0.0,16.00000381,309.41,309.41,0.0,0.0
2022-04-26 17:09:00,28.20000076,57.29999924,568.0,3.924992561,26.33999901,41.61999893,0.0,0.0,769.0,9997.0,201.0,3585.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,63.0,100.0,201.0,65.0,0.0,201.0,67.0,0.0,0.0,26.0,25.0,25.5,0.0,16.00000381,309.41,309.41,0.0,0.0
2022-04-26 17:10:00,28.29999924,57.29999924,571.0,3.924992561,26.31999893,41.59999847,0.0,0.0,769.0,9997.0,201.0,3587.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,178.0,100.0,201.0,180.0,0.0,201.0,181.0,0.0,0.0,26.0,25.0,25.5,0.0,16.00000381,309.41,309.41,0.0,0.0
2022-04-26 17:11:00,28.29999924,57.29999924,566.0,3.921939373,26.29999924,41.59999847,0.0,0.0,769.0,9997.0,201.0,3541.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,132.0,100.0,201.0,134.0,0.0,201.0,136.0,0.0,0.0,26.0,25.0,25.5,0.0,16.00000381,309.41,309.41,0.0,0.0
2022-04-26 17:12:00,28.20000076,57.29999924,565.0,3.923974991,26.29999924,41.51999893,0.0,0.0,769.0,9997.0,201.0,3594.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,56.0,100.0,201.0,58.0,0.0,201.0,60.0,0.0,0.0,26.0,25.0,25.5,0.0,16.49999619,309.41,309.41,0.0,0.0
2022-04-26 17:13:00,28.29999924,57.20000076,561.0,3.922956944,26.35999947,41.5,0.0,0.0,769.0,9997.0,201.0,3584.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,172.0,100.0,201.0,174.0,0.0,201.0,176.0,0.0,0.0,26.0,25.0,25.5,0.0,16.49999619,309.41,309.41,0.0,0.0
2022-04-26 17:14:00,28.29999924,57.20000076,560.0,3.922956944,26.45999985,41.35999985,0.0,0.0,769.0,9997.0,201.0,3586.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,112.0,100.0,201.0,114.0,0.0,201.0,116.0,0.0,0.0,26.0,25.0,25.5,0.0,16.49999619,309.41,309.41,0.0,0.0
2022-04-26 17:15:00,28.29999924,57.09999847,561.0,3.927028418,26.45999985,41.27999954,0.0,0.0,769.0,9997.0,201.0,3591.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,57.0,100.0,201.0,59.0,0.0,201.0,61.0,0.0,0.0,26.0,25.0,25.5,0.0,16.49999619,309.41,309.41,0.0,0.0
2022-04-26 17:16:00,28.29999924,57.09999847,564.0,3.926010847,26.43999977,41.2,0.0,0.0,769.0,9997.0,201.0,3588.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,174.0,100.0,201.0,176.0,0.0,201.0,178.0,0.0,0.0,26.0,25.0,25.5,0.0,16.49999619,309.41,309.41,0.0,0.0
2022-04-26 17:17:00,28.29999924,57.0,558.0,3.924992561,26.39999962,41.16000061,0.0,0.0,769.0,9997.0,201.0,3533.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,119.0,100.0,201.0,121.0,0.0,201.0,123.0,0.0,0.0,26.0,25.0,25.5,0.0,16.49999619,309.41,309.41,0.0,0.0
2022-04-26 17:18:00,28.29999924,57.0,560.0,3.923974991,26.37999954,41.18000107,0.0,0.0,769.0,10766.0,201.0,3586.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,50.0,100.0,201.0,52.0,0.0,201.0,54.0,0.0,0.0,26.0,25.0,25.5,0.0,16.49999619,309.41,309.41,0.0,0.0
2022-04-26 17:19:00,28.29999924,57.09999847,552.0,3.927028418,26.39999962,41.18000107,201.0,73.0,769.0,10766.0,201.0,3588.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,172.0,100.0,201.0,174.0,0.0,201.0,176.0,0.0,0.0,26.0,25.0,25.5,0.0,16.49999619,309.41,309.41,0.0,0.0
2022-04-26 17:20:00,28.29999924,57.09999847,559.0,3.922956944,26.39999962,41.13999939,0.0,0.0,769.0,10766.0,201.0,3594.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,117.0,100.0,201.0,119.0,0.0,201.0,121.0,0.0,0.0,26.0,25.0,25.5,0.0,16.49999619,309.41,309.41,0.0,0.0
2022-04-26 17:21:00,28.29999924,57.20000076,548.0,3.922956944,26.39999962,41.03999939,0.0,0.0,769.0,10766.0,201.0,3589.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,51.0,100.0,201.0,53.0,0.0,201.0,55.0,0.0,0.0,26.0,25.0,25.5,0.0,16.49999619,309.41,309.41,0.0,0.0
2022-04-26 17:22:00,28.29999924,57.20000076,555.0,3.920921326,26.39999962,40.97999954,0.0,0.0,769.0,10766.0,201.0,3597.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,181.0,100.0,201.0,183.0,0.0,201.0,185.0,0.0,0.0,26.0,25.0,25.5,0.0,16.49999619,309.41,309.41,0.0,0.0
2022-04-26 17:23:00,28.39999962,57.09999847,558.0,3.922956944,26.39999962,40.95999985,0.0,0.0,769.0,10766.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,113.0,100.0,201.0,115.0,0.0,201.0,117.0,0.0,0.0,26.0,25.0,25.5,0.0,16.49999619,309.41,309.41,0.0,0.0
2022-04-26 17:24:00,28.29999924,57.09999847,551.0,3.922956944,26.39999962,40.92000122,0.0,0.0,769.0,10766.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,53.0,100.0,201.0,55.0,0.0,201.0,57.0,0.0,0.0,26.0,25.0,25.5,0.0,16.99999809,309.41,309.41,0.0,0.0
2022-04-26 17:25:00,28.39999962,57.09999847,549.0,3.922956944,26.39999962,40.90000153,0.0,0.0,769.0,10766.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,179.0,100.0,201.0,181.0,0.0,201.0,183.0,0.0,0.0,26.0,25.0,25.5,0.0,16.99999809,309.41,309.41,0.0,0.0
2022-04-26 17:26:00,28.29999924,57.09999847,550.0,3.919903755,26.39999962,40.88000183,0.0,0.0,769.0,10766.0,201.0,3551.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,131.0,100.0,201.0,133.0,0.0,201.0,135.0,0.0,0.0,26.0,25.0,25.5,0.0,16.49999619,309.41,309.41,0.0,0.0
2022-04-26 17:27:00,28.39999962,57.09999847,555.0,3.919903755,26.33999939,40.88000183,0.0,0.0,769.0,10766.0,201.0,3544.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,59.0,100.0,201.0,61.0,0.0,201.0,63.0,0.0,0.0,26.0,25.0,25.5,0.0,16.99999809,309.41,309.41,0.0,0.0
2022-04-26 17:28:00,28.39999962,57.09999847,545.0,3.920921326,26.35999947,40.90000153,0.0,0.0,769.0,10766.0,201.0,3539.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,178.0,100.0,201.0,180.0,0.0,201.0,182.0,0.0,0.0,26.0,25.0,25.5,0.0,16.99999809,309.41,309.41,0.0,0.0
2022-04-26 17:29:00,28.39999962,57.0,556.0,3.921939373,26.37999954,40.90000153,0.0,0.0,769.0,10766.0,201.0,3549.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,123.0,100.0,201.0,125.0,0.0,201.0,127.0,0.0,0.0,26.0,25.0,25.5,0.0,16.99999809,309.41,309.41,0.0,0.0
2022-04-26 17:30:00,28.39999962,57.0,550.0,3.923974991,26.39999962,40.90000153,0.0,0.0,769.0,10766.0,201.0,3544.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,62.0,100.0,201.0,64.0,0.0,201.0,66.0,0.0,0.0,26.0,25.0,25.5,0.0,16.99999809,309.41,309.41,0.0,0.0
2022-04-26 17:31:00,28.39999962,57.0,547.0,3.917868137,26.47999992,40.78000107,0.0,0.0,769.0,10766.0,201.0,3556.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,189.0,100.0,201.0,191.0,0.0,201.0,193.0,0.0,0.0,26.0,25.0,25.5,0.0,16.99999809,309.41,309.41,0.0,0.0
2022-04-26 17:32:00,28.39999962,56.90000153,551.0,3.918885708,26.5,40.70000076,0.0,0.0,769.0,10766.0,201.0,3543.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,124.0,100.0,201.0,126.0,0.0,201.0,128.0,0.0,0.0,26.0,25.0,25.5,0.0,16.99999809,309.41,309.41,0.0,0.0
2022-04-26 17:33:00,28.39999962,56.90000153,547.0,3.921939373,26.58000031,40.66000061,0.0,0.0,769.0,10766.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,59.0,100.0,201.0,61.0,0.0,201.0,63.0,0.0,0.0,26.0,25.0,25.5,0.0,16.99999809,309.41,309.41,0.0,0.0
2022-04-26 17:34:00,28.39999962,56.90000153,545.0,3.920921326,26.62000046,40.59999924,0.0,0.0,769.0,10766.0,201.0,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,12.0,100.0,201.0,14.0,0.0,201.0,16.0,0.0,0.0,26.0,25.0,25.5,0.0,16.99999809,309.41,309.41,0.0,0.0
2022-04-26 17:35:00,28.39999962,56.79999924,548.0,3.919903755,26.68000069,40.59999847,0.0,0.0,769.0,10766.0,201.0,3548.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,136.0,100.0,201.0,138.0,0.0,201.0,140.0,0.0,0.0,26.0,25.0,25.5,0.0,16.99999809,309.41,309.41,0.0,0.0
2022-04-26 17:36:00,28.39999962,56.79999924,552.0,3.918885708,26.66000061,40.45999985,0.0,0.0,769.0,10766.0,201.0,3551.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,78.0,100.0,201.0,80.0,0.0,201.0,82.0,0.0,0.0,26.0,25.0,25.5,0.0,16.99999809,309.41,309.41,0.0,0.0
2022-04-26 17:37:00,28.5,56.79999924,548.0,3.920921326,26.62000046,40.3199997,0.0,0.0,769.0,10766.0,201.0,3549.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,182.0,100.0,201.0,184.0,0.0,201.0,186.0,0.0,0.0,26.0,25.0,25.5,0.0,16.99999809,309.41,309.41,0.0,0.0
2022-04-26 17:38:00,28.5,56.79999924,549.0,3.921939373,26.71999969,40.25999985,0.0,0.0,769.0,10766.0,201.0,3540.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,112.0,100.0,201.0,114.0,0.0,201.0,116.0,0.0,0.0,26.0,25.0,25.5,0.0,17.5,309.41,309.41,0.0,0.0
2022-04-26 17:39:00,28.5,56.70000076,545.0,3.921939373,26.83999939,40.18000031,0.0,0.0,769.0,10766.0,201.0,3548.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,59.0,100.0,201.0,61.0,0.0,201.0,63.0,0.0,0.0,26.0,25.0,25.5,0.0,17.5,309.41,309.41,0.0,0.0
2022-04-26 17:40:00,28.5,56.70000076,545.0,3.922956944,26.87999916,40.11999893,0.0,0.0,769.0,10766.0,201.0,3564.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,100.0,201.0,197.0,0.0,201.0,199.0,0.0,0.0,26.0,25.0,25.5,0.0,17.5,309.41,309.41,0.0,0.0
2022-04-26 17:41:00,28.5,56.70000076,541.0,3.923974991,26.73999977,40.07999878,0.0,0.0,769.0,10766.0,201.0,3563.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,127.0,100.0,201.0,129.0,0.0,201.0,131.0,0.0,0.0,26.0,25.0,25.5,0.0,17.5,309.41,309.41,0.0,0.0
2022-04-26 17:42:00,28.5,56.70000076,543.0,3.919903755,26.60000038,40.05999832,0.0,0.0,769.0,10766.0,201.0,3553.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,63.0,100.0,201.0,65.0,0.0,201.0,67.0,0.0,0.0,26.0,25.0,25.5,0.0,17.5,309.41,309.41,0.0,0.0
2022-04-26 17:43:00,28.5,56.59999847,541.0,3.920921326,26.54000053,40.07999802,0.0,0.0,769.0,10766.0,201.0,3557.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,186.0,100.0,201.0,188.0,0.0,201.0,190.0,0.0,0.0,26.0,25.0,25.5,0.0,17.5,309.41,309.41,0.0,0.0
2022-04-26 17:44:00,28.5,56.59999847,541.0,3.918885708,26.56000061,40.09999847,0.0,0.0,769.0,10766.0,201.0,3556.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,124.0,100.0,201.0,126.0,0.0,201.0,128.0,0.0,0.0,26.0,25.0,25.5,0.0,17.5,309.41,309.41,0.0,0.0
2022-04-26 17:45:00,28.5,56.59999847,544.0,3.913796902,26.60000038,40.09999847,0.0,0.0,769.0,10766.0,201.0,3562.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,69.0,100.0,201.0,71.0,0.0,201.0,73.0,0.0,0.0,26.0,25.0,25.5,0.0,17.5,309.41,309.41,0.0,0.0
2022-04-26 17:46:00,28.60000038,56.59999847,545.0,3.919903755,26.66000061,40.09999847,0.0,0.0,769.0,10766.0,201.0,3589.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,21.0,100.0,201.0,23.0,0.0,201.0,25.0,0.0,0.0,26.0,25.0,25.5,0.0,17.5,309.41,309.41,0.0,0.0
2022-04-26 17:47:00,28.60000038,56.59999847,541.0,3.921939373,26.82000008,40.09999847,0.0,0.0,769.0,10766.0,201.0,3557.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,123.0,100.0,201.0,125.0,0.0,201.0,127.0,0.0,0.0,26.0,25.0,25.5,0.0,18.00000191,309.41,309.41,0.0,0.0
2022-04-26 17:48:00,28.5,56.59999847,544.0,3.920921326,27.04000015,40.03999939,0.0,0.0,769.0,10766.0,201.0,3562.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,65.0,100.0,201.0,67.0,0.0,201.0,69.0,0.0,0.0,26.0,25.0,25.5,0.0,18.00000191,309.41,309.41,0.0,0.0
