시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도추정관측치,외부습도추정관측치,펌프상태,펌프작동남은시간,최근분무량,일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2022-04-28 08:29:00,27.60000038,47.45555496444445,550.0,5.644873381,24.12000008,30.45999985,0.0,0.0,601.82,3626.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,184.0,75.0,201.0,186.0,75.0,201.0,188.0,75.0,0.0,26.0,25.0,25.5,0.0,10.500001908,473.655,232.0575,124.11,117.4875
2022-04-28 08:30:00,28.10000038,47.03333282666667,544.0,5.651504199,24.3,30.28000031,0.0,0.0,601.82,3626.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,124.0,75.0,201.0,126.0,75.0,201.0,128.0,75.0,0.0,26.0,25.0,25.5,0.0,13.0000019085,473.655,232.0575,124.11,117.4875
2022-04-28 08:31:00,28.60000038,46.61111068888889,546.0,5.658135017,24.47999992,30.10000038,0.0,0.0,601.82,3626.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,60.0,75.0,1.0,83.0,75.0,201.0,64.0,75.0,0.0,26.0,25.0,25.5,0.0,15.500001909,473.655,232.0575,124.11,117.4875
2022-04-28 08:32:00,29.10000038,46.18888855111111,544.0,5.664765835,24.66000023,29.9800003,0.0,0.0,601.82,3626.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,170.0,75.0,201.0,172.0,75.0,201.0,174.0,75.0,0.0,26.0,25.0,25.5,0.0,18.0000019095,473.655,232.0575,124.11,117.4875
2022-04-28 08:33:00,28.76666704666667,45.76666641333333,545.0,5.66303587,24.55999985,29.87999992,0.0,0.0,601.82,3626.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,110.0,75.0,201.0,112.0,75.0,201.0,114.0,75.0,0.0,26.0,25.0,25.5,0.0,20.50000191,473.655,232.0575,124.11,117.4875
2022-04-28 08:34:00,28.43333371333333,45.34444427555555,545.0,5.66224883625,24.63999977,29.74000015,0.0,0.0,601.82,3626.38,201.0,3593.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,51.0,75.0,201.0,53.0,75.0,201.0,55.0,75.0,0.0,26.0,25.0,25.5,0.0,19.07143048142857,473.655,232.0575,124.11,117.4875
2022-04-28 08:35:00,28.10000038,44.92222213777778,544.0,5.6614618025,24.71999969,29.96000061,0.0,0.0,601.82,3626.38,201.0,3594.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,173.0,75.0,201.0,175.0,75.0,201.0,177.0,75.0,0.0,26.0,25.0,25.5,0.0,17.64285905285714,473.655,232.0575,124.11,117.4875
2022-04-28 08:36:00,27.76666704666667,44.5,544.0,5.66067476875,24.22899986,30.26000023,0.0,0.0,601.82,3626.38,201.0,3536.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,108.0,75.0,201.0,110.0,75.0,201.0,112.0,75.0,0.0,26.0,25.0,25.5,0.0,16.21428762428572,473.655,232.0575,124.11,117.4875
2022-04-28 08:37:00,27.43333371333333,44.73484867,547.0,5.659887735,23.73800003,30.69999962,0.0,0.0,601.82,3626.38,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,52.0,75.0,201.0,54.0,75.0,201.0,56.0,75.0,0.0,26.0,25.0,25.5,0.0,14.78571619571429,473.655,232.0575,124.11,117.4875
2022-04-28 08:38:00,27.10000038,44.60909113,550.0,5.661148478,23.2470002,30.99999924,0.0,0.0,601.82,3626.38,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,175.0,75.0,201.0,177.0,75.0,201.0,179.0,75.0,0.0,26.0,25.0,25.5,0.0,13.35714476714286,473.655,232.0575,124.11,117.4875
2022-04-28 08:39:00,27.23916146,44.48333359,550.0,5.619791508,22.75600037,31.2,0.0,0.0,601.82,3626.38,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,105.0,75.0,201.0,107.0,75.0,201.0,109.0,75.0,0.0,26.0,25.0,25.5,0.0,11.92857333857143,473.655,232.0575,124.11,117.4875
2022-04-28 08:40:00,27.21765799,44.35757605,551.0,5.623250961,22.62285688,31.4800003,0.0,0.0,601.82,3626.38,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,55.0,75.0,201.0,57.0,75.0,201.0,59.0,75.0,0.0,26.0,25.0,25.5,0.0,10.50000191,473.655,232.0575,124.11,117.4875
2022-04-28 08:41:00,27.19615452,46.078787645,549.0,5.622386217,22.88190458666667,31.70000076,0.0,0.0,601.82,3626.38,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,169.0,75.0,201.0,171.0,75.0,201.0,173.0,75.0,0.0,26.0,25.0,25.5,0.0,9.833334289166666,473.655,232.0575,124.11,117.4875
2022-04-28 08:42:00,27.17465105,47.79999924,546.0,5.621521473,23.14095229333333,31.82000084,0.0,0.0,601.82,3626.38,201.0,3541.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,115.0,75.0,201.0,117.0,75.0,201.0,119.0,75.0,0.0,26.0,25.0,25.5,0.0,9.166666668333333,473.655,232.0575,124.11,117.4875
2022-04-28 08:43:00,27.15314758,48.03333282666667,555.0,5.623250961,23.4,31.74000053,0.0,0.0,601.82,3626.38,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,50.0,75.0,201.0,52.0,75.0,201.0,54.0,75.0,0.0,26.0,25.0,25.5,0.0,8.4999990475,473.655,232.0575,124.11,117.4875
2022-04-28 08:44:00,26.29999924,48.26666641333333,552.0,5.621521473,23.47999992,31.52000008,0.0,0.0,601.82,3626.38,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,163.0,75.0,201.0,165.0,75.0,201.0,168.0,75.0,0.0,26.0,25.0,25.5,0.0,7.833331426666666,473.655,232.0575,124.11,117.4875
2022-04-28 08:45:00,26.20000076,48.5,552.0,5.621521473,23.77999954,31.13999977,0.0,0.0,601.82,3626.38,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,110.0,75.0,201.0,112.0,75.0,201.0,115.0,75.0,0.0,26.0,25.0,25.5,0.0,7.166663805833332,473.655,232.0575,124.11,117.4875
2022-04-28 08:46:00,26.28692359,48.73333358666667,552.0,5.621241015,24.12000008,30.81999931,0.0,0.0,601.82,3626.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,47.0,75.0,201.0,49.0,75.0,201.0,52.0,75.0,0.0,26.0,25.0,25.5,0.0,6.499996185,473.655,232.0575,124.11,117.4875
2022-04-28 08:47:00,26.37384642,48.96666717333333,555.0,5.620937186,24.35999985,30.55999985,0.0,0.0,601.82,3626.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,176.0,75.0,201.0,178.0,75.0,201.0,180.0,75.0,0.0,26.0,25.0,25.5,0.0,6.000003815,473.655,232.0575,124.11,117.4875
2022-04-28 08:48:00,26.46076925,49.20000076,555.0,5.620633357,24.57999992,30.42000008,0.0,0.0,601.82,3626.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,119.0,75.0,201.0,121.0,75.0,201.0,123.0,75.0,0.0,26.0,25.0,25.5,0.0,7.91666984625,473.655,232.0575,124.11,117.4875
2022-04-28 08:49:00,26.41538462,48.53333409333334,550.0,5.620329528,24.64000015,30.29999962,0.0,0.0,601.82,3626.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,61.0,75.0,201.0,63.0,75.0,201.0,65.0,75.0,0.0,26.0,25.0,25.5,0.0,9.8333358775,473.655,232.0575,124.11,117.4875
2022-04-28 08:50:00,26.36999998,47.86666742666667,553.0,5.620025699,24.66000023,30.12000008,0.0,0.0,601.82,3626.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,172.0,75.0,201.0,174.0,75.0,201.0,176.0,75.0,0.0,26.0,25.0,25.5,0.0,11.75000190875,473.655,232.0575,124.11,117.4875
2022-04-28 08:51:00,27.00285701714285,47.20000076,547.0,5.661306381,24.42000084,29.9199997,0.0,0.0,601.82,3626.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,122.0,75.0,201.0,124.0,75.0,201.0,126.0,75.0,0.0,26.0,25.0,25.5,0.0,13.66666794,473.655,232.0575,124.11,117.4875
2022-04-28 08:52:00,27.63571405428571,46.53333409333334,543.0,5.659575939,24.04000015,29.81999969,0.0,0.0,601.82,3626.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,51.0,75.0,201.0,53.0,75.0,201.0,55.0,75.0,0.0,26.0,25.0,25.5,0.0,15.58333397125,473.655,232.0575,124.11,117.4875
2022-04-28 08:53:00,28.26857109142857,45.86666742666667,549.0,5.658711195,23.70000038,29.87999992,0.0,0.0,601.82,3626.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,171.0,75.0,201.0,174.0,75.0,201.0,176.0,75.0,0.0,26.0,25.0,25.5,0.0,17.5000000025,473.655,232.0575,124.11,117.4875
2022-04-28 08:54:00,28.90142812857143,45.20000076,547.0,5.657846451,23.50000038,30.02000008,0.0,0.0,601.82,3626.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,120.0,75.0,201.0,123.0,75.0,201.0,125.0,75.0,0.0,26.0,25.0,25.5,0.0,19.41666603375,473.655,232.0575,124.11,117.4875
2022-04-28 08:55:00,29.53428516571428,44.65000088833334,549.0,5.658711195,23.37999992,30.12000046,0.0,0.0,601.82,3626.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,54.0,75.0,201.0,57.0,75.0,201.0,59.0,75.0,0.0,26.0,25.0,25.5,0.0,21.333332065,473.655,232.0575,124.11,117.4875
2022-04-28 08:56:00,30.16714220285714,44.10000101666667,546.0,5.659575939,23.27999954,30.32000008,0.0,0.0,601.82,3626.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,174.0,75.0,201.0,176.0,75.0,201.0,178.0,75.0,0.0,26.0,25.0,25.5,0.0,23.24999809625,473.655,232.0575,124.11,117.4875
2022-04-28 08:57:00,30.79999924,43.550001145,545.0,5.66303587,23.23999901,30.47999992,0.0,0.0,601.82,3626.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,112.0,75.0,201.0,114.0,75.0,201.0,116.0,75.0,0.0,26.0,25.0,25.5,0.0,25.1666641275,473.655,232.0575,124.11,117.4875
2022-04-28 08:58:00,30.89999962,43.00000127333333,545.0,5.661066341,23.23999901,30.55999985,0.0,0.0,601.82,3626.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,62.0,75.0,201.0,64.0,75.0,201.0,66.0,75.0,0.0,26.0,25.0,25.5,0.0,27.08333015875,473.655,232.0575,124.11,117.4875
2022-04-28 08:59:00,30.89999962,42.45000140166667,542.0,5.661265898,23.27999916,30.57999992,0.0,0.0,601.82,3626.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,180.0,75.0,201.0,182.0,75.0,201.0,184.0,75.0,0.0,26.0,25.0,25.5,0.0,28.99999619,473.655,232.0575,124.11,117.4875
2022-04-28 09:00:00,30.28333314333333,41.90000153,543.0,5.661465454,23.35999947,30.58000031,0.0,0.0,601.82,3626.38,201.0,3550.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,113.0,75.0,201.0,115.0,75.0,201.0,117.0,75.0,0.0,26.0,25.0,25.5,0.0,29.49999809,473.655,232.0575,124.11,117.4875
2022-04-28 09:01:00,29.66666666666667,41.79999924,547.0,5.66166501,23.52000008,30.54000015,0.0,0.0,601.82,3626.38,201.0,3562.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,64.0,75.0,201.0,66.0,75.0,201.0,68.0,75.0,0.0,26.0,25.0,25.5,0.0,26.41666571,473.655,232.0575,124.11,117.4875
2022-04-28 09:02:00,29.05000019,41.75653911,552.0,5.661864567,23.43999977,30.45999985,0.0,0.0,601.82,3626.38,201.0,3562.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,184.0,75.0,201.0,186.0,75.0,201.0,188.0,75.0,0.0,26.0,25.0,25.5,0.0,23.33333333,473.655,232.0575,124.11,117.4875
2022-04-28 09:03:00,28.43333371333333,42.42447153,548.0,5.618062019,23.54000015,30.45999985,201.0,88.0,569.67,4196.05,201.0,3567.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,128.0,75.0,201.0,130.0,75.0,201.0,132.0,75.0,0.0,26.0,25.0,25.5,0.0,20.25000095,473.655,232.0575,124.11,117.4875
2022-04-28 09:04:00,27.81666723666667,43.09240395,553.0,5.618202046,23.59000034,30.39999962,0.0,0.0,569.67,4196.05,201.0,3558.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,59.0,75.0,201.0,61.0,75.0,201.0,63.0,75.0,0.0,26.0,25.0,25.5,0.0,17.16666857,473.655,232.0575,124.11,117.4875
2022-04-28 09:05:00,27.20000076,43.76033637,546.0,5.618342073,23.64000053,30.28000031,0.0,0.0,569.67,4196.05,201.0,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,172.0,75.0,201.0,175.0,75.0,201.0,177.0,75.0,0.0,26.0,25.0,25.5,0.0,14.08333619,473.655,232.0575,124.11,117.4875
2022-04-28 09:06:00,27.0,44.42826879,553.0,5.614472635,23.69000072,30.08000031,0.0,0.0,569.67,4196.05,201.0,3564.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,122.0,75.0,201.0,125.0,75.0,201.0,127.0,75.0,0.0,26.0,25.0,25.5,0.0,11.00000381,473.655,232.0575,124.11,117.4875
2022-04-28 09:07:00,27.10000038,45.09620121,553.0,5.621434852333334,23.74000092,29.64000015,0.0,0.0,569.67,4196.05,201.0,3568.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,65.0,75.0,201.0,68.0,75.0,201.0,70.0,75.0,0.0,26.0,25.0,25.5,0.0,10.0,473.655,232.0575,124.11,117.4875
2022-04-28 09:08:00,27.140000152,45.76413363,561.0,5.628397069666667,23.79000111,29.29999962,0.0,0.0,569.67,4196.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,183.0,75.0,201.0,185.0,75.0,201.0,187.0,75.0,0.0,26.0,25.0,25.5,0.0,10.0,473.655,232.0575,124.11,117.4875
2022-04-28 09:09:00,27.179999924,46.43206605,556.0,5.635359287,24.52800041,29.03999977,0.0,0.0,569.67,4196.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,118.0,75.0,201.0,120.0,75.0,201.0,122.0,75.0,0.0,26.0,25.0,25.5,0.0,10.50000191,473.655,232.0575,124.11,117.4875
2022-04-28 09:10:00,27.219999696,47.09999847,555.0,5.6293052035,24.66600048,28.9,0.0,0.0,569.67,4196.05,201.0,3553.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,48.0,75.0,201.0,50.0,75.0,201.0,52.0,75.0,0.0,26.0,25.0,25.5,0.0,10.700000766,473.655,232.0575,124.11,117.4875
2022-04-28 09:11:00,27.259999468,47.049999235,553.0,5.62325112,24.80400055,29.04000053,0.0,0.0,569.67,4196.05,201.0,3575.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,190.0,75.0,201.0,192.0,75.0,201.0,195.0,75.0,0.0,26.0,25.0,25.5,0.0,10.899999622,473.655,232.0575,124.11,117.4875
2022-04-28 09:12:00,27.29999924,47.0,556.0,5.6171970365,24.94200062,29.38000069,0.0,0.0,569.67,4196.05,201.0,3569.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,124.0,75.0,201.0,126.0,75.0,201.0,129.0,75.0,0.0,26.0,25.0,25.5,0.0,11.099998478,473.655,232.0575,124.11,117.4875
2022-04-28 09:13:00,27.10000038,47.20000076,554.0,5.611142953,24.6163533475,29.73999977,0.0,0.0,569.67,4196.05,201.0,3568.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,62.0,75.0,201.0,64.0,75.0,201.0,67.0,75.0,0.0,26.0,25.0,25.5,0.0,11.299997334,473.655,232.0575,124.11,117.4875
2022-04-28 09:14:00,26.89999962,47.21666717333333,556.0,5.605088869499999,24.290706075,29.97999954,0.0,0.0,569.67,4196.05,201.0,3580.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,13.0,75.0,201.0,15.0,75.0,201.0,18.0,75.0,0.0,26.0,25.0,25.5,0.0,11.49999619,473.655,232.0575,124.11,117.4875
2022-04-28 09:15:00,26.79999924,47.23333358666667,562.0,5.599034786,23.9650588025,30.13999977,0.0,0.0,569.67,4196.05,201.0,3572.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,132.0,75.0,201.0,134.0,75.0,201.0,136.0,75.0,0.0,26.0,25.0,25.5,0.0,9.499998093,473.655,232.0575,124.11,117.4875
2022-04-28 09:16:00,26.91855605,47.25,559.0,5.599487048,23.63941153,30.22000046,0.0,0.0,569.67,4196.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,66.0,75.0,201.0,68.0,75.0,201.0,70.0,75.0,0.0,26.0,25.0,25.5,0.0,8.999996185,473.655,232.0575,124.11,117.4875
2022-04-28 09:17:00,26.88659717,47.26666641333333,555.0,5.596526504,23.63857088,30.32000008,0.0,0.0,569.67,4196.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,185.0,75.0,201.0,187.0,75.0,201.0,189.0,75.0,0.0,26.0,25.0,25.5,0.0,11.49999618583333,473.655,232.0575,124.11,117.4875
2022-04-28 09:18:00,26.8546383,47.28333282666667,558.0,5.608396918,23.86928544,30.35999947,0.0,0.0,569.67,4196.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,118.0,75.0,201.0,120.0,75.0,201.0,122.0,75.0,0.0,26.0,25.0,25.5,0.0,13.99999618666667,473.655,232.0575,124.11,117.4875
2022-04-28 09:19:00,26.82267942,47.29999924,560.0,5.620267332,24.1,30.21999969,0.0,0.0,569.67,4196.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,68.0,75.0,201.0,70.0,75.0,201.0,72.0,75.0,0.0,26.0,25.0,25.5,0.0,16.4999961875,473.655,232.0575,124.11,117.4875
2022-04-28 09:20:00,26.79072055,46.74999936666666,560.0,5.632137746,24.31999969,30.05999985,0.0,0.0,569.67,4196.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,185.0,75.0,201.0,187.0,75.0,201.0,189.0,75.0,0.0,26.0,25.0,25.5,0.0,18.99999618833333,473.655,232.0575,124.11,117.4875
2022-04-28 09:21:00,29.79999924,46.19999949333333,556.0,5.64400816,24.35999947,29.83999977,0.0,0.0,569.67,4196.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,114.0,75.0,201.0,116.0,75.0,201.0,118.0,75.0,0.0,26.0,25.0,25.5,0.0,21.49999618916667,473.655,232.0575,124.11,117.4875
2022-04-28 09:22:00,29.79199917,45.64999962,558.0,5.636800845833333,24.43999939,29.68000031,0.0,0.0,569.67,4196.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,62.0,75.0,201.0,64.0,75.0,201.0,66.0,75.0,0.0,26.0,25.0,25.5,0.0,23.99999619,473.655,232.0575,124.11,117.4875
2022-04-28 09:23:00,29.60000038,45.09999974666667,556.0,5.629593531666667,24.67999916,29.45999985,0.0,0.0,569.67,4196.05,201.0,3585.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,192.0,75.0,201.0,194.0,75.0,201.0,196.0,75.0,0.0,26.0,25.0,25.5,0.0,23.49999905,473.655,232.0575,124.11,117.4875
2022-04-28 09:24:00,29.21666685666667,44.54999987333333,556.0,5.622386217500001,24.7,29.16000023,0.0,0.0,569.67,4196.05,201.0,3579.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,125.0,75.0,201.0,127.0,75.0,201.0,129.0,75.0,0.0,26.0,25.0,25.5,0.0,23.00000191,473.655,232.0575,124.11,117.4875
2022-04-28 09:25:00,28.83333333333333,44.0,561.0,5.615178903333334,24.64000015,29.02000046,0.0,0.0,569.67,4196.05,201.0,3571.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,61.0,75.0,201.0,58.0,75.0,201.0,60.0,75.0,0.0,26.0,25.0,25.5,0.0,21.08333429,473.655,232.0575,124.11,117.4875
2022-04-28 09:26:00,28.44999981,44.022082245,561.0,5.607971589166667,24.70000038,28.92000008,0.0,0.0,569.67,4196.05,201.0,3596.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,21.0,75.0,201.0,23.0,75.0,201.0,25.0,75.0,0.0,26.0,25.0,25.5,0.0,19.16666667,473.655,232.0575,124.11,117.4875
2022-04-28 09:27:00,28.06666628666667,44.04416449,560.0,5.600764275,24.76000061,29.00000038,0.0,0.0,569.67,4196.05,201.0,3582.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,124.0,75.0,201.0,126.0,75.0,201.0,128.0,75.0,0.0,26.0,25.0,25.5,0.0,17.24999905,473.655,232.0575,124.11,117.4875
2022-04-28 09:28:00,27.68333276333333,44.066246735,559.0,5.6010526025,24.82000084,29.19999962,0.0,0.0,569.67,4196.05,201.0,3588.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,74.0,75.0,201.0,76.0,75.0,201.0,78.0,75.0,0.0,26.0,25.0,25.5,0.0,15.33333143,473.655,232.0575,124.11,117.4875
2022-04-28 09:29:00,27.29999924,44.08832898,562.0,5.60134093,24.47200083333333,29.35999947,0.0,0.0,569.67,4196.05,201.0,3582.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,75.0,201.0,197.0,75.0,201.0,197.0,75.0,0.0,26.0,25.0,25.5,0.0,13.41666381,473.655,232.0575,124.11,117.4875
2022-04-28 09:30:00,27.20000076,43.9041115,562.0,5.601629257500001,24.12400082666667,29.5199997,0.0,0.0,569.67,4196.05,201.0,3579.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,121.0,75.0,201.0,123.0,75.0,201.0,125.0,75.0,0.0,26.0,25.0,25.5,0.0,11.49999619,473.655,232.0575,124.11,117.4875
2022-04-28 09:31:00,27.10000038,47.0,562.0,5.601917585000001,23.77600082,29.55999985,0.0,0.0,569.67,4196.05,201.0,3591.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,73.0,75.0,201.0,75.0,75.0,201.0,77.0,75.0,0.0,26.0,25.0,25.5,0.0,11.00000381,473.655,232.0575,124.11,117.4875
2022-04-28 09:32:00,27.0,47.099999745,568.0,5.602205912500001,23.58285779,29.60000038,0.0,0.0,569.67,4196.05,201.0,3593.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,75.0,201.0,197.0,75.0,201.0,199.0,75.0,0.0,26.0,25.0,25.5,0.0,10.50000191,473.655,232.0575,124.11,117.4875
2022-04-28 09:33:00,26.89999962,47.19999949,565.0,5.60249424,23.52000051,29.68000069,0.0,0.0,569.67,4196.05,201.0,3593.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,134.0,75.0,201.0,136.0,75.0,201.0,138.0,75.0,0.0,26.0,25.0,25.5,0.0,10.0,473.655,232.0575,124.11,117.4875
2022-04-28 09:34:00,26.8,47.299999235,568.0,5.602465351,23.55200008,29.77999992,0.0,0.0,569.67,4196.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,67.0,75.0,201.0,69.0,75.0,201.0,71.0,75.0,0.0,26.0,25.0,25.5,0.0,9.499998093,473.655,232.0575,124.11,117.4875
2022-04-28 09:35:00,26.7,47.39999898,562.0,5.601398675,23.95999985,29.72000008,0.0,0.0,569.67,4196.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,75.0,201.0,197.0,75.0,201.0,199.0,75.0,0.0,26.0,25.0,25.5,0.0,11.785712924,473.655,232.0575,124.11,117.4875
2022-04-28 09:36:00,27.550000095,47.499998725,568.0,5.600331998,24.20000038,29.57999992,0.0,0.0,569.67,4196.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,133.0,75.0,201.0,135.0,75.0,201.0,137.0,75.0,0.0,26.0,25.0,25.5,0.0,14.071427755,473.655,232.0575,124.11,117.4875
2022-04-28 09:37:00,28.40000019,47.59999847,569.0,5.599265321,24.35999985,29.41999969,0.0,0.0,569.67,4196.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,62.0,75.0,201.0,64.0,75.0,201.0,66.0,75.0,0.0,26.0,25.0,25.5,0.0,16.357142586,473.655,232.0575,124.11,117.4875
2022-04-28 09:38:00,29.250000285,46.94999885166667,564.0,5.625096193999999,24.56000023,29.16000023,0.0,0.0,569.67,4196.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,21.0,75.0,201.0,23.0,75.0,201.0,25.0,75.0,0.0,26.0,25.0,25.5,0.0,18.642857417,473.655,232.0575,124.11,117.4875
2022-04-28 09:39:00,30.10000038,46.29999923333334,566.0,5.650927067,24.64000015,29.0,0.0,0.0,569.67,4196.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,137.0,75.0,201.0,139.0,75.0,201.0,141.0,75.0,0.0,26.0,25.0,25.5,0.0,20.928572248,473.655,232.0575,124.11,117.4875
2022-04-28 09:40:00,30.29999924,45.649999615,566.0,5.642566601666666,24.79999962,28.85999985,0.0,0.0,569.67,4196.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,77.0,75.0,201.0,79.0,75.0,201.0,81.0,75.0,0.0,26.0,25.0,25.5,0.0,23.214287079,473.655,232.0575,124.11,117.4875
2022-04-28 09:41:00,30.29999924,44.99999999666667,567.0,5.634206136333333,24.85999947,28.70000038,0.0,0.0,569.67,4196.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,21.0,75.0,201.0,23.0,75.0,201.0,25.0,75.0,0.0,26.0,25.0,25.5,0.0,25.50000191,473.655,232.0575,124.11,117.4875
2022-04-28 09:42:00,29.84999943,44.35000037833333,564.0,5.625845671,24.89999924,28.60000038,0.0,0.0,569.67,4196.05,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,123.0,75.0,201.0,125.0,75.0,201.0,127.0,75.0,0.0,26.0,25.0,25.5,0.0,26.49999619,473.655,232.0575,124.11,117.4875
2022-04-28 09:43:00,29.39999962,43.70000076,563.0,5.617485205666667,24.97999897,28.35999985,0.0,0.0,569.67,4196.05,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,73.0,75.0,201.0,75.0,75.0,201.0,77.0,75.0,0.0,26.0,25.0,25.5,0.0,26.49999619,473.655,232.0575,124.11,117.4875
2022-04-28 09:44:00,28.94999981,44.18571471857143,565.0,5.609124740333334,25.0599987,28.35999985,0.0,0.0,569.67,4196.05,201.0,3547.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,21.0,75.0,201.0,23.0,75.0,201.0,25.0,75.0,0.0,26.0,25.0,25.5,0.0,24.16666349166667,473.655,232.0575,124.11,117.4875
