시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도추정관측치,외부습도추정관측치,펌프상태,펌프작동남은시간,최근분무량,일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2022-03-22 05:54:00,21.60000038,63.79999924,563.0,5.092212677,20.77999916,20.41999969,0.0,0.0,524.66,1573.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,20.0,20.5,0.0,8.999996185,0.0,0.0,0.0,0.0
2022-03-22 05:55:00,21.70000076,64.40000153,561.0,5.092212677,20.79999924,20.45999985,0.0,0.0,524.66,1573.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,45.0,0.0,201.0,47.0,0.0,201.0,49.0,0.0,0.0,21.0,20.0,20.5,0.0,8.000001907,0.0,0.0,0.0,0.0
2022-03-22 05:56:00,21.89999962,64.90000153,566.0,5.092212677,20.79999924,20.5,0.0,0.0,524.66,1573.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,20.0,20.5,0.0,8.500003815,0.0,0.0,0.0,0.0
2022-03-22 05:57:00,21.89999962,65.0,567.0,5.093942642,20.79999924,20.5,0.0,0.0,524.66,1573.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,20.0,20.5,0.0,9.000000954,0.0,0.0,0.0,0.0
2022-03-22 05:58:00,21.89999962,65.40000153,566.0,5.093942642,20.79999924,20.58000031,0.0,0.0,524.66,1573.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,45.0,0.0,201.0,47.0,0.0,201.0,49.0,0.0,0.0,21.0,20.0,20.5,0.0,9.499998093,0.0,0.0,0.0,0.0
2022-03-22 05:59:00,22.0,65.59999847,564.0,5.092212677,20.79999924,20.54000015,0.0,0.0,524.66,1573.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,20.0,20.5,0.0,9.499998093,0.0,0.0,0.0,0.0
2022-03-22 06:00:00,22.10000038,65.5,563.0,5.092212677,20.79999924,20.52000008,0.0,0.0,524.66,1573.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.00198218,20.00198218,20.50198218,0.0,9.490035433,0.0,0.0,0.0,0.0
2022-03-22 06:01:00,22.5,65.40000153,565.0,5.095672131,20.79999924,20.5,0.0,0.0,524.66,1573.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.04438694,20.04438694,20.54438694,0.0,9.778022917,0.0,0.0,0.0,0.0
2022-03-22 06:02:00,22.60000038,64.5,567.0,5.094115257,20.79999924,20.54000015,0.0,0.0,524.66,1573.98,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.08611846,20.08611846,20.58611846,0.0,10.06933773,297.0336,297.0336,0.0,0.0
2022-03-22 06:03:00,22.29999924,63.40000153,566.0,5.094288158,20.79999924,20.60000038,0.0,0.0,524.66,1573.98,201.0,3543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.12853424,20.12853424,20.62853424,0.0,11.85726532,297.0336,297.0336,0.0,0.0
2022-03-22 06:04:00,22.10000038,63.0,567.0,5.09446106,20.79999924,20.62000046,0.0,0.0,524.66,1573.98,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,45.0,100.0,201.0,47.0,0.0,201.0,49.0,0.0,0.0,21.17093574,20.17093574,20.67093574,0.0,12.14525249,309.41,309.41,0.0,0.0
2022-03-22 06:05:00,21.89999962,62.70000076,564.0,5.094633961,20.79999924,20.56000023,0.0,0.0,524.66,1573.98,201.0,3538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.21333678,20.21333678,20.71333678,0.0,10.43326965,309.41,309.41,0.0,0.0
2022-03-22 06:06:00,21.60000038,62.79999924,567.0,5.094806862,20.79999924,20.5,0.0,0.0,524.66,1573.98,201.0,3550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.25601468,20.25601468,20.75601468,0.0,9.219885793,309.41,309.41,0.0,0.0
2022-03-22 06:07:00,22.10000038,65.19999695,567.0,5.097402573,20.79999924,20.47999992,201.0,92.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.29844239,20.29844239,20.79844239,0.0,6.50774723,309.41,309.41,0.0,0.0
2022-03-22 06:08:00,22.10000038,64.5,569.0,5.097402573,20.79999924,20.54000015,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.34085371,20.34085371,20.84085371,0.0,6.295662237,309.41,309.41,0.0,0.0
2022-03-22 06:09:00,22.10000038,64.30000305,566.0,5.099132061,20.79999924,20.60000038,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.38326843,20.38326843,20.88326843,0.0,8.583610876,309.41,309.41,0.0,0.0
2022-03-22 06:10:00,22.29999924,64.59999847,568.0,5.100862026,20.79999924,20.62000046,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.42551879,20.42551879,20.92551879,0.0,8.372364768,309.41,309.41,0.0,0.0
2022-03-22 06:11:00,22.5,65.09999847,568.0,5.097402573,20.91999969,20.62000046,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4674244,20.4674244,20.9674244,0.0,8.162817008,309.41,309.41,0.0,0.0
2022-03-22 06:12:00,22.5,64.90000153,568.0,5.099132061,20.87999954,20.54000015,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.51009811,20.51009811,21.01009811,0.0,9.949439542,309.41,309.41,0.0,0.0
2022-03-22 06:13:00,22.79999924,65.0,569.0,5.100862026,20.89999962,20.5,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.55227442,20.55227442,21.05227442,0.0,9.738558104,309.41,309.41,0.0,0.0
2022-03-22 06:14:00,22.79999924,64.80000305,565.0,5.099132061,20.89999962,20.47999992,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.59468155,20.59468155,21.09468155,0.0,9.526549872,309.41,309.41,0.0,0.0
2022-03-22 06:15:00,22.70000076,64.5,572.0,5.099478006,20.87999954,20.41999969,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.63788142,20.63788142,21.13788142,0.0,10.81051507,309.41,309.41,0.0,0.0
2022-03-22 06:16:00,22.70000076,63.70000076,564.0,5.099477959,20.85999947,20.39999962,0.0,0.0,595.39,2169.37,201.0,3562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6796786,20.6796786,21.1796786,0.0,10.60155944,309.41,309.41,0.0,0.0
2022-03-22 06:17:00,22.60000038,62.79999924,564.0,5.099477911,20.79999924,20.31999931,0.0,0.0,595.39,2169.37,201.0,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.72209142,20.72209142,21.22209142,0.0,9.889469717,309.41,309.41,0.0,0.0
2022-03-22 06:18:00,22.39999962,62.90000153,565.0,5.100862026,20.77999916,20.33999939,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.76452803,20.76452803,21.26452803,0.0,9.177318633,309.41,309.41,0.0,0.0
2022-03-22 06:19:00,22.79999924,62.90000153,566.0,5.100862026,20.77999916,20.31999931,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.80635236,20.80635236,21.30635236,0.0,8.968168668,309.41,309.41,0.0,0.0
2022-03-22 06:20:00,22.79999924,63.40000153,569.0,5.100862026,20.79999924,20.29999924,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.84902895,20.84902895,21.34902895,0.0,7.754810648,309.41,309.41,0.0,0.0
2022-03-22 06:21:00,22.70000076,63.29999924,567.0,5.10432148,20.79999924,20.29999924,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.89152484,20.89152484,21.39152484,0.0,9.542309015,309.41,309.41,0.0,0.0
2022-03-22 06:22:00,22.70000076,63.29999924,569.0,5.10432148,20.74000015,20.33999939,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.93403037,20.93403037,21.43403037,0.0,8.82979994,309.41,309.41,0.0,0.0
2022-03-22 06:23:00,23.0,63.20000076,565.0,5.102591515,20.75999985,20.39999962,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.97573674,20.97573674,21.47573674,0.0,8.621249964,309.41,309.41,0.0,0.0
2022-03-22 06:24:00,22.89999962,63.09999847,565.0,5.102591515,20.77999954,20.41999969,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.01814226,21.01814226,21.51814226,0.0,8.409222461,309.41,309.41,0.0,0.0
2022-03-22 06:25:00,23.10000038,63.09999847,560.0,5.109510899,20.79999924,20.41999969,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,45.0,100.0,201.0,47.0,0.0,201.0,49.0,0.0,0.0,22.06058832,21.06058832,21.56058832,0.0,9.697012003,309.41,309.41,0.0,0.0
2022-03-22 06:26:00,23.29999924,63.0,565.0,5.102591515,20.81999893,20.33999939,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,201.0,1.0,0.0,0.0,22.1029852,21.1029852,21.6029852,0.0,9.985013251,309.41,309.41,0.0,0.0
2022-03-22 06:27:00,23.20000076,62.79999924,567.0,5.10432148,20.79999924,20.35999947,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.14560935,21.14560935,21.64560935,0.0,10.77187859,309.41,309.41,0.0,0.0
2022-03-22 06:28:00,23.10000038,62.09999847,566.0,5.105359364,20.79999924,20.37999954,0.0,0.0,595.39,2169.37,201.0,3564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.18779689,21.18779689,21.68779689,0.0,10.06097609,309.41,309.41,0.0,0.0
2022-03-22 06:29:00,22.5,60.59999847,566.0,5.10432148,20.79999924,20.39999962,0.0,0.0,595.39,2169.37,201.0,3569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.23021037,21.23021037,21.73021037,0.0,9.348879508,309.41,309.41,0.0,0.0
2022-03-22 06:30:00,22.60000038,61.0,564.0,5.102591515,20.79999924,20.41999969,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.27269,21.27269,21.77269,0.0,9.13648138,309.41,309.41,0.0,0.0
2022-03-22 06:31:00,22.79999924,61.40000153,563.0,5.107780933,20.85999947,20.33999939,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.31516445,21.31516445,21.81516445,0.0,6.424125359,309.41,309.41,0.0,0.0
2022-03-22 06:32:00,22.89999962,61.70000076,566.0,5.10432148,20.89999962,20.29999924,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,3.0,100.0,201.0,5.0,0.0,201.0,7.0,0.0,0.0,22.35758707,21.35758707,21.85758707,0.0,7.212017071,309.41,309.41,0.0,0.0
2022-03-22 06:33:00,22.89999962,61.90000153,566.0,5.106051445,20.91999969,20.22000008,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.39948131,21.39948131,21.89948131,0.0,7.502549089,309.41,309.41,0.0,0.0
2022-03-22 06:34:00,23.10000038,62.29999924,567.0,5.109510899,21.04000015,20.23999977,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4418864,21.4418864,21.9418864,0.0,7.29050952,309.41,309.41,0.0,0.0
2022-03-22 06:35:00,23.10000038,62.20000076,563.0,5.106051445,21.04000015,20.22000046,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48433607,21.48433607,21.98433607,0.0,7.078273721,309.41,309.41,0.0,0.0
2022-03-22 06:36:00,23.10000038,62.0,565.0,5.106051445,21.04000015,20.14000053,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.52676043,21.52676043,22.02676043,0.0,7.866150893,309.41,309.41,0.0,0.0
2022-03-22 06:37:00,23.10000038,62.09999847,561.0,5.107780933,20.95999985,20.10000038,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.56916341,21.56916341,22.06916341,0.0,7.654141939,309.41,309.41,0.0,0.0
2022-03-22 06:38:00,23.39999962,62.0,563.0,5.106051445,20.87999954,20.06000061,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,201.0,2.0,0.0,201.0,4.0,0.0,0.0,22.61156486,21.61156486,22.11156486,0.0,7.442092911,309.41,309.41,0.0,0.0
2022-03-22 06:39:00,23.29999924,61.79999924,564.0,5.106051445,20.87999954,20.08000031,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.65397201,21.65397201,22.15397201,0.0,8.730077127,309.41,309.41,0.0,0.0
2022-03-22 06:40:00,23.39999962,61.90000153,561.0,5.109510899,20.81999931,20.10000038,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,45.0,100.0,201.0,47.0,0.0,201.0,49.0,0.0,0.0,22.69638067,21.69638067,22.19638067,0.0,8.518051811,309.41,309.41,0.0,0.0
2022-03-22 06:41:00,23.39999962,61.79999924,564.0,5.107780933,20.85999947,20.10000038,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,16.0,100.0,201.0,18.0,0.0,201.0,20.0,0.0,0.0,22.73834287,21.73834287,22.23834287,0.0,8.308239537,309.41,309.41,0.0,0.0
2022-03-22 06:42:00,23.39999962,61.70000076,561.0,5.107780933,20.87999954,20.10000038,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7809091,21.7809091,22.2809091,0.0,8.095375228,309.41,309.41,0.0,0.0
2022-03-22 06:43:00,23.29999924,61.79999924,566.0,5.111240387,20.83999939,20.04000015,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.82330505,21.82330505,22.32330505,0.0,7.883430176,309.41,309.41,0.0,0.0
2022-03-22 06:44:00,23.5,61.70000076,556.0,5.109510899,20.87999954,20.0,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.86528276,21.86528276,22.36528276,0.0,7.173511088,309.41,309.41,0.0,0.0
2022-03-22 06:45:00,23.39999962,61.70000076,559.0,5.109510899,20.81999931,19.91999969,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.90767134,21.90767134,22.40767134,0.0,6.961576581,309.41,309.41,0.0,0.0
2022-03-22 06:46:00,23.5,61.79999924,560.0,5.112970352,20.79999924,19.87999954,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.95059744,21.95059744,22.45059744,0.0,7.246940009,309.41,309.41,0.0,0.0
2022-03-22 06:47:00,23.70000076,61.79999924,559.0,5.109510899,20.85999947,20.0,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.99300009,21.99300009,22.49300009,0.0,7.534956309,309.41,309.41,0.0,0.0
2022-03-22 06:48:00,23.5,61.70000076,562.0,5.109510899,20.81999931,19.95999985,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0347865,22.0347865,22.5347865,0.0,8.326028481,309.41,309.41,0.0,0.0
2022-03-22 06:49:00,23.5,61.70000076,560.0,5.111240387,20.81999931,19.93999977,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.07719685,22.07719685,22.57719685,0.0,7.113972785,309.41,309.41,0.0,0.0
2022-03-22 06:50:00,23.60000038,61.70000076,560.0,5.111240387,20.91999969,19.95999985,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,6.0,100.0,201.0,8.0,0.0,201.0,10.0,0.0,0.0,23.11960691,22.11960691,22.61960691,0.0,6.90192251,309.41,309.41,0.0,0.0
2022-03-22 06:51:00,23.5,61.70000076,561.0,5.111240387,20.91999969,19.95999985,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.16201369,22.16201369,22.66201369,0.0,7.189877932,309.41,309.41,0.0,0.0
2022-03-22 06:52:00,23.5,61.79999924,557.0,5.111240387,20.93999977,19.89999962,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.20441089,22.20441089,22.70441089,0.0,6.477889083,309.41,309.41,0.0,0.0
2022-03-22 06:53:00,23.70000076,61.79999924,559.0,5.111240387,20.91999969,19.81999931,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,8.0,100.0,201.0,10.0,0.0,201.0,12.0,0.0,0.0,23.24701144,22.24701144,22.74701144,0.0,6.264872108,309.41,309.41,0.0,0.0
2022-03-22 06:54:00,23.60000038,61.59999847,561.0,5.111240387,20.87999954,19.75999908,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.28942493,22.28942493,22.78942493,0.0,7.052813009,309.41,309.41,0.0,0.0
2022-03-22 06:55:00,23.60000038,61.79999924,560.0,5.112970352,20.89999962,19.75999908,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.33168915,22.33168915,22.83168915,0.0,6.341513307,309.41,309.41,0.0,0.0
2022-03-22 06:56:00,23.70000076,61.70000076,557.0,5.112970352,20.83999939,19.79999924,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,12.0,100.0,201.0,14.0,0.0,201.0,16.0,0.0,0.0,23.37386891,22.37386891,22.87386891,0.0,6.130592008,309.41,309.41,0.0,0.0
2022-03-22 06:57:00,23.60000038,61.59999847,555.0,5.111240387,20.85999947,19.79999924,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.41602462,22.41602462,22.91602462,0.0,6.419824974,309.41,309.41,0.0,0.0
2022-03-22 06:58:00,23.5,61.70000076,556.0,5.111240387,20.87999954,19.79999924,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.437348945,22.437348945,22.937348945,0.0,6.063208807000001,309.41,309.41,0.0,0.0
2022-03-22 06:59:00,23.79999924,61.79999924,555.0,5.114699841,20.89999962,19.79999924,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,2.0,100.0,201.0,4.0,0.0,201.0,6.0,0.0,0.0,23.45867327,22.45867327,22.95867327,0.0,5.70659264,309.41,309.41,0.0,0.0
2022-03-22 07:00:00,23.60000038,61.59999847,557.0,5.114699841,20.91999969,19.85999947,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.50137373,22.50137373,23.00137373,0.00975572,4.993031628,309.41,309.41,0.0,0.0
2022-03-22 07:01:00,23.60000038,61.79999924,563.0,5.119889259,20.89999962,19.83999939,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.54373151,22.54373151,23.04373151,0.0,6.281290248,309.41,309.41,0.0,0.0
2022-03-22 07:02:00,23.79999924,61.70000076,556.0,5.114699841,20.89999962,19.87999954,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,201.0,2.0,0.0,201.0,4.0,0.0,0.0,23.58601813,22.58601813,23.08601813,0.0,5.0698673,309.41,309.41,0.0,0.0
2022-03-22 07:03:00,23.60000038,61.5,556.0,5.114699841,20.83999939,19.83999939,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.62839754,22.62839754,23.12839754,0.198840584,4.857971012,309.41,309.41,0.0,0.0
2022-03-22 07:04:00,23.5,61.59999847,556.0,5.116429806,20.85999947,19.85999947,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.67026219,22.67026219,23.17026219,0.0,5.648642845,309.41,309.41,0.0,0.0
2022-03-22 07:05:00,23.70000076,61.5,558.0,5.116429806,20.87999954,19.89999962,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,5.0,100.0,201.0,7.0,0.0,201.0,9.0,0.0,0.0,23.7126985,22.7126985,23.2126985,0.788949062,4.436464956,309.41,309.41,0.0,0.0
2022-03-22 07:06:00,23.60000038,61.40000153,557.0,5.114699841,20.89999962,19.83999939,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75537168,22.75537168,23.25537168,1.78770041,3.723071135,309.41,309.41,0.0,0.0
2022-03-22 07:07:00,23.60000038,61.59999847,557.0,5.116429806,20.91999969,19.87999954,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.79777911,22.79777911,23.29777911,0.684536491,4.511045363,309.41,309.41,0.0,0.0
2022-03-22 07:08:00,23.79999924,61.5,557.0,5.116429806,20.95999985,19.87999954,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,3.0,100.0,201.0,5.0,0.0,201.0,7.0,0.0,0.0,23.84019213,22.84019213,23.34019213,1.681429724,3.798978768,309.41,309.41,0.0,0.0
2022-03-22 07:09:00,23.60000038,61.40000153,554.0,5.116429806,20.93999977,19.83999939,0.0,0.0,595.39,2169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.88219546,22.88219546,23.38219546,1.97542463,3.588982407,309.41,309.41,0.0,0.0
